output,parameter,index,value,confidence
q_mv_max,ao.r,ST,0.00048135474298349864,2.9126312307739273e-05
q_mv_max,ao.c,ST,6.482842402534437e-05,3.7831466925922774e-06
q_mv_max,art.r,ST,0.0008596580370219825,5.543281948043322e-05
q_mv_max,art.c,ST,0.00013460650367153398,9.973862296226518e-06
q_mv_max,ven.r,ST,8.065513749125601e-06,6.355758856517782e-07
q_mv_max,ven.c,ST,4.821398662118042e-05,4.000286623454391e-06
q_mv_max,av.r,ST,0.0007353984439658932,4.4061481235394216e-05
q_mv_max,mv.r,ST,0.006258042210681361,0.0004004207367456938
q_mv_max,la.E_pas,ST,0.011962546125272972,0.0008465353657124586
q_mv_max,la.E_act,ST,0.03930521617435651,0.0024570246344571656
q_mv_max,la.k_pas,ST,0.7851804381263084,0.037974276012374804
q_mv_max,lv.E_pas,ST,0.00014247656572775544,8.44990962435938e-06
q_mv_max,lv.E_act,ST,0.0001990587951463812,1.180107664182112e-05
q_mv_max,lv.k_pas,ST,0.1577753706613766,0.009722857319511722
q_mv_max,ao.r,S1,0.0004700358610372756,0.00126578626101546
q_mv_max,ao.c,S1,-5.335131656329866e-05,0.0005282921341380594
q_mv_max,art.r,S1,0.0006256272215190267,0.0018133491765499415
q_mv_max,art.c,S1,0.00013726503373221678,0.0007333896030965399
q_mv_max,ven.r,S1,-5.10621113689703e-05,0.00018032956887010273
q_mv_max,ven.c,S1,-2.2712983836091536e-05,0.0004126063208390242
q_mv_max,av.r,S1,0.0007169053065880831,0.001674698720613313
q_mv_max,mv.r,S1,0.006388576926455923,0.005601146579787838
q_mv_max,la.E_pas,S1,0.011933722668565683,0.006677715896196554
q_mv_max,la.E_act,S1,0.037703861647156375,0.011288962445106443
q_mv_max,la.k_pas,S1,0.7813902344810074,0.047718062466551164
q_mv_max,lv.E_pas,S1,-3.4871816776078526e-05,0.000753999306884599
q_mv_max,lv.E_act,S1,3.9050447724814146e-05,0.0008227030076539268
q_mv_max,lv.k_pas,S1,0.15582690051709885,0.025157138942240906
q_mv_max,"('ao.r', 'ao.c')",S2,-9.735298625901555e-06,0.0017897082210188882
q_mv_max,"('ao.r', 'art.r')",S2,-1.0793861709428683e-05,0.0017863731283122226
q_mv_max,"('ao.r', 'art.c')",S2,-8.103545953498827e-06,0.0017911213645349033
q_mv_max,"('ao.r', 'ven.r')",S2,-9.086348838263072e-06,0.0017901704279308086
q_mv_max,"('ao.r', 'ven.c')",S2,1.0719121163932013e-07,0.001789499438201311
q_mv_max,"('ao.r', 'av.r')",S2,-2.6880414736119213e-05,0.001789601103256029
q_mv_max,"('ao.r', 'mv.r')",S2,-6.426649996056459e-06,0.0018018854780770443
q_mv_max,"('ao.r', 'la.E_pas')",S2,-1.4299140255110213e-05,0.0017962093114173997
q_mv_max,"('ao.r', 'la.E_act')",S2,-7.075163835891518e-06,0.0017582481708180917
q_mv_max,"('ao.r', 'la.k_pas')",S2,2.234622980012979e-05,0.0025224971178390665
q_mv_max,"('ao.r', 'lv.E_pas')",S2,-9.096159839603903e-06,0.0017905304461091444
q_mv_max,"('ao.r', 'lv.E_act')",S2,-8.81365292876204e-06,0.001787677305614321
q_mv_max,"('ao.r', 'lv.k_pas')",S2,1.0850388330763128e-05,0.0018935802725737983
q_mv_max,"('ao.c', 'art.r')",S2,0.00011151884517490674,0.0007551690255939628
q_mv_max,"('ao.c', 'art.c')",S2,0.00011221334062005612,0.000753111363605653
q_mv_max,"('ao.c', 'ven.r')",S2,0.00011225555911746754,0.0007535268807151524
q_mv_max,"('ao.c', 'ven.c')",S2,0.00011448360313312875,0.0007537935037589263
q_mv_max,"('ao.c', 'av.r')",S2,0.00011088625992920634,0.000752508327955289
q_mv_max,"('ao.c', 'mv.r')",S2,0.00011567801108725365,0.0007533315856729754
q_mv_max,"('ao.c', 'la.E_pas')",S2,0.00011151384119846737,0.0007571593928412886
q_mv_max,"('ao.c', 'la.E_act')",S2,0.00013415004272688408,0.0007981504009242055
q_mv_max,"('ao.c', 'la.k_pas')",S2,0.00013175138137011544,0.0009340681146749159
q_mv_max,"('ao.c', 'lv.E_pas')",S2,0.00011197104344898398,0.0007528987578929639
q_mv_max,"('ao.c', 'lv.E_act')",S2,0.00011280563350613216,0.0007538276516472514
q_mv_max,"('ao.c', 'lv.k_pas')",S2,0.00011740106598731592,0.0008268733439610943
q_mv_max,"('art.r', 'art.c')",S2,0.0002064338445600851,0.002756800256049276
q_mv_max,"('art.r', 'ven.r')",S2,0.00020837213214883654,0.0027541954943351896
q_mv_max,"('art.r', 'ven.c')",S2,0.00020362436634074966,0.0027553825656318003
q_mv_max,"('art.r', 'av.r')",S2,0.0002278800338680044,0.002753835419529767
q_mv_max,"('art.r', 'mv.r')",S2,0.00020583366881651768,0.0028071299641485577
q_mv_max,"('art.r', 'la.E_pas')",S2,0.00021122499069915236,0.0027328079303313973
q_mv_max,"('art.r', 'la.E_act')",S2,0.00023897875650834288,0.0028194279795865935
q_mv_max,"('art.r', 'la.k_pas')",S2,0.00024644530286088706,0.003390579370339399
q_mv_max,"('art.r', 'lv.E_pas')",S2,0.0002006092400377962,0.0027554429033606466
q_mv_max,"('art.r', 'lv.E_act')",S2,0.00021065166854536204,0.0027568389176784516
q_mv_max,"('art.r', 'lv.k_pas')",S2,0.00031731712804863865,0.002802829822226357
q_mv_max,"('art.c', 'ven.r')",S2,2.9087614702657687e-06,0.0012223757365028554
q_mv_max,"('art.c', 'ven.c')",S2,2.9775181902253506e-06,0.0012237777381499779
q_mv_max,"('art.c', 'av.r')",S2,2.0188402669976983e-06,0.0012253793446955791
q_mv_max,"('art.c', 'mv.r')",S2,2.713889165551625e-06,0.0012192638781949566
q_mv_max,"('art.c', 'la.E_pas')",S2,-7.91725874409177e-06,0.0012192948622126395
q_mv_max,"('art.c', 'la.E_act')",S2,-4.3645376302629824e-05,0.0012246215066490321
q_mv_max,"('art.c', 'la.k_pas')",S2,-1.0275979836493754e-05,0.0013692073858202825
q_mv_max,"('art.c', 'lv.E_pas')",S2,3.1133416381735367e-06,0.0012213836772298453
q_mv_max,"('art.c', 'lv.E_act')",S2,-1.0318382912109943e-06,0.0012211197723390628
q_mv_max,"('art.c', 'lv.k_pas')",S2,3.7175994225785436e-05,0.0012077720199013345
q_mv_max,"('ven.r', 'ven.c')",S2,0.00012709045468226222,0.00029860929410460604
q_mv_max,"('ven.r', 'av.r')",S2,0.00011840313947340656,0.0002988237658830886
q_mv_max,"('ven.r', 'mv.r')",S2,7.319798427536314e-05,0.000299301434060464
q_mv_max,"('ven.r', 'la.E_pas')",S2,0.00011961587190706911,0.0002964876323143615
q_mv_max,"('ven.r', 'la.E_act')",S2,0.0001256649418044653,0.0002858756600910703
q_mv_max,"('ven.r', 'la.k_pas')",S2,0.00010499185300194558,0.0002615901183550057
q_mv_max,"('ven.r', 'lv.E_pas')",S2,0.00012390665646903824,0.0002984143795285424
q_mv_max,"('ven.r', 'lv.E_act')",S2,0.00012446279997871653,0.0002991306430692369
q_mv_max,"('ven.r', 'lv.k_pas')",S2,0.00014357914711965458,0.0003159132469083622
q_mv_max,"('ven.c', 'av.r')",S2,3.264718617479456e-05,0.0006996177869874845
q_mv_max,"('ven.c', 'mv.r')",S2,3.419951616265467e-05,0.0007068847887277
q_mv_max,"('ven.c', 'la.E_pas')",S2,4.597517544517073e-05,0.0007039218732229967
q_mv_max,"('ven.c', 'la.E_act')",S2,2.594948204703851e-06,0.0007069445610148514
q_mv_max,"('ven.c', 'la.k_pas')",S2,0.00010551224933619263,0.000701980970127845
q_mv_max,"('ven.c', 'lv.E_pas')",S2,3.603572312795105e-05,0.0007009744723484168
q_mv_max,"('ven.c', 'lv.E_act')",S2,3.5078761603633477e-05,0.0006990674263113494
q_mv_max,"('ven.c', 'lv.k_pas')",S2,4.223956863708134e-05,0.0007055745582266069
q_mv_max,"('av.r', 'mv.r')",S2,-5.2796600485023604e-05,0.0022642861768967194
q_mv_max,"('av.r', 'la.E_pas')",S2,-0.00011579986683966578,0.00230247699053501
q_mv_max,"('av.r', 'la.E_act')",S2,-0.00014624824707282907,0.0023786961897072838
q_mv_max,"('av.r', 'la.k_pas')",S2,-3.409913094765127e-05,0.003222255150581971
q_mv_max,"('av.r', 'lv.E_pas')",S2,-0.00014328970004306573,0.0022836659920548
q_mv_max,"('av.r', 'lv.E_act')",S2,-0.00014763751968314542,0.002276120787874949
q_mv_max,"('av.r', 'lv.k_pas')",S2,-0.00013199528302965113,0.0024792020581734997
q_mv_max,"('mv.r', 'la.E_pas')",S2,-0.000585784364168486,0.007942020562530967
q_mv_max,"('mv.r', 'la.E_act')",S2,-0.0004290016070945743,0.00795610377172711
q_mv_max,"('mv.r', 'la.k_pas')",S2,-0.00020525153982609012,0.010079346422061914
q_mv_max,"('mv.r', 'lv.E_pas')",S2,-0.0004846840658945001,0.007727255052984923
q_mv_max,"('mv.r', 'lv.E_act')",S2,-0.0004978407653127663,0.007739302500782123
q_mv_max,"('mv.r', 'lv.k_pas')",S2,-0.0004590060358138359,0.008200911248259104
q_mv_max,"('la.E_pas', 'la.E_act')",S2,-0.0002888289386877921,0.009949304042811304
q_mv_max,"('la.E_pas', 'la.k_pas')",S2,5.421766361923819e-05,0.011751342683656112
q_mv_max,"('la.E_pas', 'lv.E_pas')",S2,-0.0002872211628424965,0.009806998015320456
q_mv_max,"('la.E_pas', 'lv.E_act')",S2,-0.00029141901927300074,0.009803680183218706
q_mv_max,"('la.E_pas', 'lv.k_pas')",S2,-0.00027619488603264353,0.010943731923060982
q_mv_max,"('la.E_act', 'la.k_pas')",S2,0.0011846472784826645,0.023390895450947406
q_mv_max,"('la.E_act', 'lv.E_pas')",S2,-0.00015899592712739536,0.016947990205426276
q_mv_max,"('la.E_act', 'lv.E_act')",S2,-0.00017886084539883696,0.016939141534076566
q_mv_max,"('la.E_act', 'lv.k_pas')",S2,-0.0004664338427866066,0.017390516025071048
q_mv_max,"('la.k_pas', 'lv.E_pas')",S2,-0.0002629711887569598,0.04778427341898239
q_mv_max,"('la.k_pas', 'lv.E_act')",S2,-0.00030259551635650173,0.047817534150461166
q_mv_max,"('la.k_pas', 'lv.k_pas')",S2,0.0007183787672478403,0.051237572317151626
q_mv_max,"('lv.E_pas', 'lv.E_act')",S2,0.00031837580890051257,0.0010934564002015325
q_mv_max,"('lv.E_pas', 'lv.k_pas')",S2,0.00034635173788086226,0.0011324995214012398
q_mv_max,"('lv.E_act', 'lv.k_pas')",S2,7.547785687425645e-05,0.0012792155901867551
