output,parameter,index,value,confidence
p_lv_max,ao.r,ST,0.00452593322912016,0.0003872241445177966
p_lv_max,ao.c,ST,0.014372638756682612,0.0011666182953178864
p_lv_max,art.r,ST,0.002956626679162341,0.00026427037662090155
p_lv_max,art.c,ST,0.009759332939817705,0.0012568659022895348
p_lv_max,ven.r,ST,0.0009327806355154184,7.55191011816822e-05
p_lv_max,ven.c,ST,0.016110984428802395,0.001216128895750052
p_lv_max,av.r,ST,3.667252812858787e-05,2.6463341939156357e-06
p_lv_max,mv.r,ST,0.000650362424437408,7.366158483353177e-05
p_lv_max,la.E_pas,ST,0.0007593411201907518,5.459629414405777e-05
p_lv_max,la.E_act,ST,0.0006630000176786895,4.7988643874401125e-05
p_lv_max,la.k_pas,ST,0.051828432993727254,0.0035128995576850066
p_lv_max,lv.E_pas,ST,0.01325552661656672,0.0008272464796787303
p_lv_max,lv.E_act,ST,0.0439961487463017,0.0029701663082281897
p_lv_max,lv.k_pas,ST,0.858752089167473,0.043110378059828265
p_lv_max,ao.r,S1,0.0039364649654760825,0.004058631531232414
p_lv_max,ao.c,S1,0.011288108508489434,0.007444657997204988
p_lv_max,art.r,S1,0.0035599577498794254,0.003115302055312649
p_lv_max,art.c,S1,0.0058400680230084445,0.0062064290439843295
p_lv_max,ven.r,S1,0.0002709773448946996,0.0021839498237087545
p_lv_max,ven.c,S1,0.01391044640619918,0.007219617568005546
p_lv_max,av.r,S1,3.344700207884366e-05,0.00032425526349952896
p_lv_max,mv.r,S1,0.0003392909100097546,0.0016053560767114508
p_lv_max,la.E_pas,S1,0.0013523628339186594,0.0017977767013355242
p_lv_max,la.E_act,S1,0.0006621518694068571,0.0015719000567985231
p_lv_max,la.k_pas,S1,0.049587179401579085,0.014069906537646084
p_lv_max,lv.E_pas,S1,0.011575357127145792,0.007510097495057378
p_lv_max,lv.E_act,S1,0.04211829734627808,0.012785120010266807
p_lv_max,lv.k_pas,S1,0.8444016108553024,0.05149663180291524
p_lv_max,"('ao.r', 'ao.c')",S2,-0.0006840207093875717,0.006476010496840978
p_lv_max,"('ao.r', 'art.r')",S2,-0.0006879556932403298,0.006521471380495956
p_lv_max,"('ao.r', 'art.c')",S2,-0.0006601361588770274,0.006547226922729
p_lv_max,"('ao.r', 'ven.r')",S2,-0.0006147389308465722,0.006492234867732658
p_lv_max,"('ao.r', 'ven.c')",S2,-0.0003716326247609914,0.006522755645341747
p_lv_max,"('ao.r', 'av.r')",S2,-0.0006303799153970621,0.006484232946266267
p_lv_max,"('ao.r', 'mv.r')",S2,-0.0006281597343010675,0.006523846539726883
p_lv_max,"('ao.r', 'la.E_pas')",S2,-0.0006353214793897186,0.0065026536279693715
p_lv_max,"('ao.r', 'la.E_act')",S2,-0.0006242629605878338,0.0064784310307098416
p_lv_max,"('ao.r', 'la.k_pas')",S2,-0.0007578409363142163,0.006580293311566064
p_lv_max,"('ao.r', 'lv.E_pas')",S2,-0.00058057252420134,0.00670055193534254
p_lv_max,"('ao.r', 'lv.E_act')",S2,-0.00036511289794650265,0.00662371020044822
p_lv_max,"('ao.r', 'lv.k_pas')",S2,0.0006970556281725715,0.008346905020630757
p_lv_max,"('ao.c', 'art.r')",S2,0.0008293518508682685,0.01199125658896575
p_lv_max,"('ao.c', 'art.c')",S2,0.0007193657437982656,0.012058004472408911
p_lv_max,"('ao.c', 'ven.r')",S2,0.000792214976497277,0.011991247459621275
p_lv_max,"('ao.c', 'ven.c')",S2,0.0006766516409838011,0.012556522774097068
p_lv_max,"('ao.c', 'av.r')",S2,0.0008049075936328598,0.011953468285755975
p_lv_max,"('ao.c', 'mv.r')",S2,0.0007813239176593634,0.011952743613055827
p_lv_max,"('ao.c', 'la.E_pas')",S2,0.0008580481606683535,0.011976556509801627
p_lv_max,"('ao.c', 'la.E_act')",S2,0.0008256890196251982,0.01199116659718869
p_lv_max,"('ao.c', 'la.k_pas')",S2,0.001223734542212196,0.012341392314466727
p_lv_max,"('ao.c', 'lv.E_pas')",S2,0.0013265189505692835,0.011980202457177545
p_lv_max,"('ao.c', 'lv.E_act')",S2,0.0013004973086625585,0.012137570776941702
p_lv_max,"('ao.c', 'lv.k_pas')",S2,0.0023716162744332747,0.01477556640996143
p_lv_max,"('art.r', 'art.c')",S2,-0.001204189015108532,0.004968484261643813
p_lv_max,"('art.r', 'ven.r')",S2,-0.0009430844337879937,0.004873426000270741
p_lv_max,"('art.r', 'ven.c')",S2,-0.001257623219567983,0.004936431642801063
p_lv_max,"('art.r', 'av.r')",S2,-0.0009442904820848028,0.004859621106733836
p_lv_max,"('art.r', 'mv.r')",S2,-0.0009652772665158212,0.004865314461856647
p_lv_max,"('art.r', 'la.E_pas')",S2,-0.0009358275718343672,0.004850493100984314
p_lv_max,"('art.r', 'la.E_act')",S2,-0.0009568449979620613,0.004849762502245669
p_lv_max,"('art.r', 'la.k_pas')",S2,-0.0011353613974705995,0.005145280795061012
p_lv_max,"('art.r', 'lv.E_pas')",S2,-0.0007329160271859793,0.004892103355581963
p_lv_max,"('art.r', 'lv.E_act')",S2,-0.0011768367200003238,0.004942026199679329
p_lv_max,"('art.r', 'lv.k_pas')",S2,-0.0006955336617263663,0.004390161764578857
p_lv_max,"('art.c', 'ven.r')",S2,-0.00042677487599426155,0.010885711299891333
p_lv_max,"('art.c', 'ven.c')",S2,-0.00020057293870471768,0.011054848317400584
p_lv_max,"('art.c', 'av.r')",S2,-0.00020077102963794358,0.010952031826687794
p_lv_max,"('art.c', 'mv.r')",S2,-0.00024170801546970954,0.010935004546809601
p_lv_max,"('art.c', 'la.E_pas')",S2,-0.0008191275048177679,0.010918511551332317
p_lv_max,"('art.c', 'la.E_act')",S2,-0.000217199201032887,0.010924756201137342
p_lv_max,"('art.c', 'la.k_pas')",S2,0.00018283049874959906,0.010884102023448946
p_lv_max,"('art.c', 'lv.E_pas')",S2,-0.00018657449454949522,0.011006185309102046
p_lv_max,"('art.c', 'lv.E_act')",S2,0.0016777501527774005,0.010939677955051987
p_lv_max,"('art.c', 'lv.k_pas')",S2,0.0049022291744239554,0.01318786739957717
p_lv_max,"('ven.r', 'ven.c')",S2,-0.00015605650566236952,0.003043361652679244
p_lv_max,"('ven.r', 'av.r')",S2,-0.000191277918784348,0.003052668830119935
p_lv_max,"('ven.r', 'mv.r')",S2,-0.0001863416294171546,0.0030488200405601193
p_lv_max,"('ven.r', 'la.E_pas')",S2,-0.00020169982560642335,0.0030597946531314597
p_lv_max,"('ven.r', 'la.E_act')",S2,-0.00019755839584629278,0.0030589504610181546
p_lv_max,"('ven.r', 'la.k_pas')",S2,-7.148695649054904e-05,0.003065909736714683
p_lv_max,"('ven.r', 'lv.E_pas')",S2,-0.0002188383017006114,0.0029914050035198384
p_lv_max,"('ven.r', 'lv.E_act')",S2,-0.00019092229293333346,0.003055482644590505
p_lv_max,"('ven.r', 'lv.k_pas')",S2,0.0006067825249479464,0.0030477432534560655
p_lv_max,"('ven.c', 'av.r')",S2,-0.0011646991152942903,0.011333015652469218
p_lv_max,"('ven.c', 'mv.r')",S2,-0.0011869036623289677,0.011304429662494559
p_lv_max,"('ven.c', 'la.E_pas')",S2,-0.00117737038567518,0.01131904775300637
p_lv_max,"('ven.c', 'la.E_act')",S2,-0.0011667906664290639,0.011328324028530486
p_lv_max,"('ven.c', 'la.k_pas')",S2,-0.0012005151101627878,0.011704569887969167
p_lv_max,"('ven.c', 'lv.E_pas')",S2,-0.0013180082272592122,0.011474510615421759
p_lv_max,"('ven.c', 'lv.E_act')",S2,-0.0014149108865814802,0.011338167787915548
p_lv_max,"('ven.c', 'lv.k_pas')",S2,0.0019490897906119242,0.01545121182988826
p_lv_max,"('av.r', 'mv.r')",S2,-1.4760177735042776e-07,0.0005036460495663243
p_lv_max,"('av.r', 'la.E_pas')",S2,6.268488538283207e-06,0.0005022636549744271
p_lv_max,"('av.r', 'la.E_act')",S2,2.8334641787328228e-06,0.000499873026258555
p_lv_max,"('av.r', 'la.k_pas')",S2,1.8408774832050223e-05,0.000505742831670709
p_lv_max,"('av.r', 'lv.E_pas')",S2,7.092502752149149e-06,0.0005096598819579383
p_lv_max,"('av.r', 'lv.E_act')",S2,-3.4360513421899386e-06,0.0004989487666903905
p_lv_max,"('av.r', 'lv.k_pas')",S2,2.1134205949735474e-06,0.0006865259197885166
p_lv_max,"('mv.r', 'la.E_pas')",S2,-9.958634193479995e-05,0.002846035000016996
p_lv_max,"('mv.r', 'la.E_act')",S2,-9.929503545780835e-05,0.0028402174006062464
p_lv_max,"('mv.r', 'la.k_pas')",S2,-4.6588494649960066e-05,0.002826698035183087
p_lv_max,"('mv.r', 'lv.E_pas')",S2,-2.212426307632992e-05,0.0028574619834786366
p_lv_max,"('mv.r', 'lv.E_act')",S2,2.2313439370182098e-05,0.002893866024944875
p_lv_max,"('mv.r', 'lv.k_pas')",S2,0.0007117820369577643,0.003423910812358177
p_lv_max,"('la.E_pas', 'la.E_act')",S2,-0.0006377131644825896,0.0024435135814098122
p_lv_max,"('la.E_pas', 'la.k_pas')",S2,-0.0006708675478094978,0.0025406290194965823
p_lv_max,"('la.E_pas', 'lv.E_pas')",S2,-0.0006841179551280926,0.002426730625402636
p_lv_max,"('la.E_pas', 'lv.E_act')",S2,-0.0007051633397500631,0.00239725433929384
p_lv_max,"('la.E_pas', 'lv.k_pas')",S2,-0.0013161459812957021,0.0032499885322245987
