output,parameter,index,value,confidence
q_ven_max,ao.r,ST,0.001577672730105438,0.00011742610744149835
q_ven_max,ao.c,ST,0.004062468439690672,0.000233929238023148
q_ven_max,art.r,ST,0.0016028070524516246,0.0001032760440073828
q_ven_max,art.c,ST,0.004695412716022343,0.0002674184433285055
q_ven_max,ven.r,ST,0.3214683090819151,0.019381834714604588
q_ven_max,ven.c,ST,0.05711816044527129,0.0035866832603475914
q_ven_max,av.r,ST,0.007029910471919946,0.000488775404850799
q_ven_max,mv.r,ST,0.0009648152306147655,8.401271684717569e-05
q_ven_max,la.E_pas,ST,0.0007282300635753705,5.414739137951938e-05
q_ven_max,la.E_act,ST,0.008032630425829305,0.00048445971103182756
q_ven_max,la.k_pas,ST,0.002684091731431873,0.0002281536377277041
q_ven_max,lv.E_pas,ST,0.00039969437363009515,2.7951086616557016e-05
q_ven_max,lv.E_act,ST,0.0030986307777033915,0.00022726348101371
q_ven_max,lv.k_pas,ST,0.6125613713218911,0.035332698172582125
q_ven_max,ao.r,S1,0.0013958965562793483,0.002526237701351778
q_ven_max,ao.c,S1,0.003764673882537664,0.004326422212444169
q_ven_max,art.r,S1,0.0014321421654806287,0.0024737412239917754
q_ven_max,art.c,S1,0.004701322221953262,0.004325203097209894
q_ven_max,ven.r,S1,0.30170001855367434,0.031175440761862024
q_ven_max,ven.c,S1,0.052235705698393614,0.013746795656596091
q_ven_max,av.r,S1,0.006521863023334213,0.00471749395269718
q_ven_max,mv.r,S1,0.000504593665886777,0.001945539545586163
q_ven_max,la.E_pas,S1,0.00013831490415163868,0.0016012631125450155
q_ven_max,la.E_act,S1,0.007843835410053164,0.004942034652966149
q_ven_max,la.k_pas,S1,0.0002811337713443883,0.0031941594715764665
q_ven_max,lv.E_pas,S1,6.625339286886532e-05,0.0011808657804570427
q_ven_max,lv.E_act,S1,0.00265102137948587,0.003989065687253792
q_ven_max,lv.k_pas,S1,0.590148864617923,0.04415837225770527
q_ven_max,"('ao.r', 'ao.c')",S2,5.6230737305313586e-05,0.0037692298083641888
q_ven_max,"('ao.r', 'art.r')",S2,6.986815377376786e-05,0.0037292950333087595
q_ven_max,"('ao.r', 'art.c')",S2,7.224814370782907e-05,0.0037553382877318197
q_ven_max,"('ao.r', 'ven.r')",S2,-1.9461521660490977e-05,0.004341126358577711
q_ven_max,"('ao.r', 'ven.c')",S2,0.00015447814067000992,0.003731020126069363
q_ven_max,"('ao.r', 'av.r')",S2,4.6880199511891395e-05,0.0037283121950964612
q_ven_max,"('ao.r', 'mv.r')",S2,5.728659931197768e-05,0.0037103680773572373
q_ven_max,"('ao.r', 'la.E_pas')",S2,8.467924458896125e-05,0.0037379652831739164
q_ven_max,"('ao.r', 'la.E_act')",S2,9.379608597766265e-05,0.0037233341902574166
q_ven_max,"('ao.r', 'la.k_pas')",S2,0.00011886430342774717,0.003744560503109337
q_ven_max,"('ao.r', 'lv.E_pas')",S2,5.866864096297237e-05,0.003738843677635392
q_ven_max,"('ao.r', 'lv.E_act')",S2,7.619535518783166e-05,0.003735972564039335
q_ven_max,"('ao.r', 'lv.k_pas')",S2,0.00016463628511331763,0.004272458359909292
q_ven_max,"('ao.c', 'art.r')",S2,1.7769850517902145e-05,0.00566924926477336
q_ven_max,"('ao.c', 'art.c')",S2,2.599770679723515e-05,0.005627674324224378
