output,parameter,index,value,confidence
p_la_mean,ao.r,ST,3.2300004513925236e-06,3.142525898081377e-07
p_la_mean,ao.c,ST,3.479501172820191e-06,3.641601821182637e-07
p_la_mean,art.r,ST,0.0817215466283773,0.005384535156637409
p_la_mean,art.c,ST,0.08130826619464092,0.005867024530461758
p_la_mean,ven.r,ST,0.00010379996850432516,9.533768970724231e-06
p_la_mean,ven.c,ST,0.06871490593078028,0.004269485006681478
p_la_mean,av.r,ST,0.00012803208601460026,1.1631731332446495e-05
p_la_mean,mv.r,ST,0.11992253222420476,0.00761145772506527
p_la_mean,la.E_pas,ST,2.7997440003442833e-05,2.742955883731534e-06
p_la_mean,la.E_act,ST,6.825949773876798e-06,6.542681042382671e-07
p_la_mean,la.k_pas,ST,0.008233191499742668,0.0007379223788301447
p_la_mean,lv.E_pas,ST,7.104406865047164e-06,7.809620795554601e-07
p_la_mean,lv.E_act,ST,8.1112168840024e-06,8.550757581430039e-07
p_la_mean,lv.k_pas,ST,0.6592061514468937,0.03716005301318705
p_la_mean,ao.r,S1,1.024458502931442e-06,0.00010531337456217603
p_la_mean,ao.c,S1,-3.983524278947753e-06,0.00011718289201299665
p_la_mean,art.r,S1,0.07369951264164619,0.017170930624917886
p_la_mean,art.c,S1,0.07090112676714808,0.018534877169124955
p_la_mean,ven.r,S1,8.547657495340439e-05,0.0006182694318616616
p_la_mean,ven.c,S1,0.06835525198496514,0.015013267791182356
p_la_mean,av.r,S1,1.811277893094214e-05,0.0007212176114283454
p_la_mean,mv.r,S1,0.11904077718306413,0.021742737565390538
p_la_mean,la.E_pas,S1,7.713310821324166e-06,0.0003027151921999272
p_la_mean,la.E_act,S1,6.931603131530237e-05,0.000153767393829782
p_la_mean,la.k_pas,S1,0.00020186092729563537,0.005283105421278679
p_la_mean,lv.E_pas,S1,-0.00016625221551805737,0.00015954916869871926
p_la_mean,lv.E_act,S1,3.821439595348919e-05,0.00017072525892907595
p_la_mean,lv.k_pas,S1,0.6465552729845156,0.04299168333206785
p_la_mean,"('ao.r', 'ao.c')",S2,-5.699159611352489e-06,0.00020245671588753122
p_la_mean,"('ao.r', 'art.r')",S2,-7.548662302223064e-06,0.00020938529331636393
p_la_mean,"('ao.r', 'art.c')",S2,-1.4892755637457844e-06,0.00020356412163056957
p_la_mean,"('ao.r', 'ven.r')",S2,-4.290650324392063e-06,0.00020236399340994578
p_la_mean,"('ao.r', 'ven.c')",S2,1.6900019870896843e-06,0.0002011842502918368
p_la_mean,"('ao.r', 'av.r')",S2,-5.2218657740446374e-06,0.00020258710850696535
p_la_mean,"('ao.r', 'mv.r')",S2,-4.065586960283474e-06,0.00020298721267534284
p_la_mean,"('ao.r', 'la.E_pas')",S2,-5.6970376109449e-06,0.00020222478731666518
p_la_mean,"('ao.r', 'la.E_act')",S2,-5.851845733895468e-06,0.0002024073249322817
p_la_mean,"('ao.r', 'la.k_pas')",S2,-5.360905926366248e-06,0.0002059382442310728
p_la_mean,"('ao.r', 'lv.E_pas')",S2,-5.532521155185834e-06,0.0002024487417914505
p_la_mean,"('ao.r', 'lv.E_act')",S2,-5.826023923143788e-06,0.00020242834201294443
p_la_mean,"('ao.r', 'lv.k_pas')",S2,-9.38499984481922e-06,0.0001771650799548714
p_la_mean,"('ao.c', 'art.r')",S2,-1.0290227475145963e-05,0.00017537193244250663
p_la_mean,"('ao.c', 'art.c')",S2,-1.6958862371477257e-05,0.00016702564077024243
p_la_mean,"('ao.c', 'ven.r')",S2,-8.805584025626032e-06,0.00016980324902150237
p_la_mean,"('ao.c', 'ven.c')",S2,-9.640421546053268e-07,0.0001636464415669548
p_la_mean,"('ao.c', 'av.r')",S2,-9.456741139424543e-06,0.00017007363365078033
p_la_mean,"('ao.c', 'mv.r')",S2,-8.381694266493267e-06,0.00016019295854807582
p_la_mean,"('ao.c', 'la.E_pas')",S2,-9.101459429162084e-06,0.00017025458299138723
p_la_mean,"('ao.c', 'la.E_act')",S2,-9.532772216846175e-06,0.00017001514942962618
p_la_mean,"('ao.c', 'la.k_pas')",S2,-3.832273165553735e-06,0.00016915333278746757
