output,parameter,index,value,confidence
p_ao_min,ao.r,ST,0.0004263877622375295,2.6616942890497593e-05
p_ao_min,ao.c,ST,0.00034609614543482293,2.2539405501191624e-05
p_ao_min,art.r,ST,0.1696545267944114,0.010794428072318044
p_ao_min,art.c,ST,5.456857091245483e-06,5.918274591624989e-07
p_ao_min,ven.r,ST,8.902468472183246e-05,5.822955128329165e-06
p_ao_min,ven.c,ST,0.06510774726487595,0.004218166124575441
p_ao_min,av.r,ST,0.00017171250351799214,1.1879863177582666e-05
p_ao_min,mv.r,ST,0.00046581503507902086,3.0263323902818827e-05
p_ao_min,la.E_pas,ST,0.001519095123178973,0.00010354594552723278
p_ao_min,la.E_act,ST,5.1964942676926535e-05,3.257329496564584e-06
p_ao_min,la.k_pas,ST,0.00014061040092299253,1.1116731189190431e-05
p_ao_min,lv.E_pas,ST,0.0019764157007163665,0.00012418014672651253
p_ao_min,lv.E_act,ST,8.713045009648768e-05,6.192466779715063e-06
p_ao_min,lv.k_pas,ST,0.7632944895388258,0.0384505057590618
p_ao_min,ao.r,S1,0.00046560642053830457,0.0012594849752059786
p_ao_min,ao.c,S1,0.0003504795655367973,0.0011850881968991755
p_ao_min,art.r,S1,0.16753767582709206,0.025262197481781316
p_ao_min,art.c,S1,7.0266561888725345e-06,0.00013994790375076278
p_ao_min,ven.r,S1,0.00012049739075977304,0.000649178291005603
p_ao_min,ven.c,S1,0.06373324797279752,0.01603969351488138
p_ao_min,av.r,S1,0.00012575533655239952,0.000814000468676578
p_ao_min,mv.r,S1,0.0004013935534889437,0.0014104154105268386
p_ao_min,la.E_pas,S1,0.0013464539615208803,0.0020264262067843813
p_ao_min,la.E_act,S1,4.678615413797768e-05,0.0004691203684761879
p_ao_min,la.k_pas,S1,9.731101899184475e-05,0.0006274537741471665
p_ao_min,lv.E_pas,S1,0.0013920048985439442,0.0028358838333573445
p_ao_min,lv.E_act,S1,6.868652066149553e-05,0.0005730509448103984
p_ao_min,lv.k_pas,S1,0.7596957908200281,0.03967976418986492
p_ao_min,"('ao.r', 'ao.c')",S2,-7.63363796610457e-05,0.0018066656678876868
p_ao_min,"('ao.r', 'art.r')",S2,-0.00011789602937190002,0.0018865244921343815
p_ao_min,"('ao.r', 'art.c')",S2,-7.834177022229892e-05,0.001805798039332459
p_ao_min,"('ao.r', 'ven.r')",S2,-8.130628006691365e-05,0.0018094101680563453
p_ao_min,"('ao.r', 'ven.c')",S2,-6.296786585628655e-05,0.0019231203159678577
p_ao_min,"('ao.r', 'av.r')",S2,-8.119810948600093e-05,0.0018071425545810118
p_ao_min,"('ao.r', 'mv.r')",S2,-7.855481725463185e-05,0.0018049743730046254
p_ao_min,"('ao.r', 'la.E_pas')",S2,-8.265564527642003e-05,0.0017963645440520943
p_ao_min,"('ao.r', 'la.E_act')",S2,-7.841836032903201e-05,0.0018061915112162386
p_ao_min,"('ao.r', 'la.k_pas')",S2,-7.672083190404137e-05,0.0018053833746536968
p_ao_min,"('ao.r', 'lv.E_pas')",S2,-7.612155478041037e-05,0.0018159436206144743
p_ao_min,"('ao.r', 'lv.E_act')",S2,-8.002602238498632e-05,0.0018067794345872413
p_ao_min,"('ao.r', 'lv.k_pas')",S2,-4.277526455886971e-05,0.002261585682320628
p_ao_min,"('ao.c', 'art.r')",S2,-7.521707612631601e-05,0.0019041270282805541
p_ao_min,"('ao.c', 'art.c')",S2,-9.21277941411573e-05,0.0018184043703920849
p_ao_min,"('ao.c', 'ven.r')",S2,-8.99417091106666e-05,0.001816535987432858
p_ao_min,"('ao.c', 'ven.c')",S2,-0.00015743916057045504,0.0018786469199928303
p_ao_min,"('ao.c', 'av.r')",S2,-8.84849673504833e-05,0.0018211248289259616
p_ao_min,"('ao.c', 'mv.r')",S2,-9.333717904298213e-05,0.0018125302744006636
