output,parameter,index,value,confidence
q_art_min,ao.r,ST,0.0032608173910709517,0.00012117416572811572
q_art_min,ao.c,ST,0.0018475181302371883,8.133942841050491e-05
q_art_min,art.r,ST,0.02520635199447438,0.0010627056347473091
q_art_min,art.c,ST,0.005502978511747392,0.00037082129287149124
q_art_min,ven.r,ST,0.0009614103808481138,3.6371049595813074e-05
q_art_min,ven.c,ST,0.01309623837000783,0.0005968804906457918
q_art_min,av.r,ST,1.0004050674147607e-05,6.589401092457195e-07
q_art_min,mv.r,ST,0.0006848372506208217,3.737284110476444e-05
q_art_min,la.E_pas,ST,0.0008424298643709331,2.573318355301742e-05
q_art_min,la.E_act,ST,0.0007215809620388446,2.6839002645600117e-05
q_art_min,la.k_pas,ST,0.05181380243800229,0.0016773271560400164
q_art_min,lv.E_pas,ST,0.013157827909887274,0.0004361900443004756
q_art_min,lv.E_act,ST,0.044495282687925145,0.0014779054227036332
q_art_min,lv.k_pas,ST,0.8558310953597724,0.02263805491194674
q_art_min,ao.r,S1,0.0032008697528857445,0.0017631948548104599
q_art_min,ao.c,S1,0.0017730884357389735,0.0013863255205372287
q_art_min,art.r,S1,0.01924841646958115,0.004719917637262383
q_art_min,art.c,S1,0.0019326531581391566,0.002350078336684791
q_art_min,ven.r,S1,0.0003936618395750074,0.001092125805868898
q_art_min,ven.c,S1,0.009672959087319867,0.0044661286530120765
q_art_min,av.r,S1,-1.556608590166111e-05,9.609001230097752e-05
q_art_min,mv.r,S1,0.00038317754588249145,0.0007348132891778912
q_art_min,la.E_pas,S1,0.0007595601914918871,0.0008568349382937498
q_art_min,la.E_act,S1,0.0006758472330263358,0.0007687529855012181
q_art_min,la.k_pas,S1,0.05016964014870278,0.007207620532608104
q_art_min,lv.E_pas,S1,0.01273375665602599,0.0036804942695351445
q_art_min,lv.E_act,S1,0.04285358508213808,0.006934482664383411
q_art_min,lv.k_pas,S1,0.8398908675203509,0.02583177965884389
q_art_min,"('ao.r', 'ao.c')",S2,-5.420685869880846e-05,0.002467750598861679
q_art_min,"('ao.r', 'art.r')",S2,-0.00010073916513650069,0.002538471370598551
q_art_min,"('ao.r', 'art.c')",S2,-0.0001644788683282019,0.0024882979834060168
q_art_min,"('ao.r', 'ven.r')",S2,-0.0001328839150123867,0.0024827412251966574
q_art_min,"('ao.r', 'ven.c')",S2,-0.00010534861551987108,0.002512683496044393
q_art_min,"('ao.r', 'av.r')",S2,-0.0001327253716278931,0.0024669816699391706
q_art_min,"('ao.r', 'mv.r')",S2,-0.00013146561373310518,0.0024687718979507518
q_art_min,"('ao.r', 'la.E_pas')",S2,-0.00012911504617485491,0.0024593659153053947
q_art_min,"('ao.r', 'la.E_act')",S2,-0.00013026357500839868,0.002462759884368042
q_art_min,"('ao.r', 'la.k_pas')",S2,-0.00011303707228736692,0.0024990210147052914
q_art_min,"('ao.r', 'lv.E_pas')",S2,-0.0001364981638132881,0.0024414650831618245
q_art_min,"('ao.r', 'lv.E_act')",S2,-0.0003228523201025124,0.00253606096862459
q_art_min,"('ao.r', 'lv.k_pas')",S2,-0.00015411909226803466,0.0035144050607513687
q_art_min,"('ao.c', 'art.r')",S2,0.0001720501449839415,0.0021239513808947903
q_art_min,"('ao.c', 'art.c')",S2,0.00015434737893859577,0.0020630787951619023
q_art_min,"('ao.c', 'ven.r')",S2,0.00013918910905592646,0.002030520906030596
q_art_min,"('ao.c', 'ven.c')",S2,0.00017189939770446798,0.0020602797000643753
q_art_min,"('ao.c', 'av.r')",S2,0.0001449378042977729,0.0020400211933314836
q_art_min,"('ao.c', 'mv.r')",S2,0.0001473214251038588,0.0020379689514078664
q_art_min,"('ao.c', 'la.E_pas')",S2,0.0001387879496571006,0.0020354092079887735
q_art_min,"('ao.c', 'la.E_act')",S2,0.00014098932698981402,0.0020396184534271287
q_art_min,"('ao.c', 'la.k_pas')",S2,0.00012214956976788066,0.0020635310745356354
q_art_min,"('ao.c', 'lv.E_pas')",S2,0.0002976021125071851,0.0020291394498179265
q_art_min,"('ao.c', 'lv.E_act')",S2,0.00013043015273852404,0.002068403756611797
q_art_min,"('ao.c', 'lv.k_pas')",S2,-3.3826456199870236e-05,0.00245497508452623
q_art_min,"('art.r', 'art.c')",S2,0.0014634272244620017,0.007062745752167022
q_art_min,"('art.r', 'ven.r')",S2,0.0006386545575079304,0.007082679165925162
q_art_min,"('art.r', 'ven.c')",S2,0.0005993152301318524,0.0070651018178389535
q_art_min,"('art.r', 'av.r')",S2,0.000629785424111766,0.007096557352119015
q_art_min,"('art.r', 'mv.r')",S2,0.0006379797194671726,0.007090116925805626
q_art_min,"('art.r', 'la.E_pas')",S2,0.0006301444220835207,0.00706868814945489
q_art_min,"('art.r', 'la.E_act')",S2,0.000628052143183905,0.00711578945746688
q_art_min,"('art.r', 'la.k_pas')",S2,0.0008651795452883082,0.007390405985278666
q_art_min,"('art.r', 'lv.E_pas')",S2,0.0007011266336177657,0.007257362023847371
q_art_min,"('art.r', 'lv.E_act')",S2,0.000676374200624455,0.007045639365587174
q_art_min,"('art.r', 'lv.k_pas')",S2,0.005456452286556557,0.010025285971407541
q_art_min,"('art.c', 'ven.r')",S2,-0.0009668650447114558,0.00401391139610097
q_art_min,"('art.c', 'ven.c')",S2,-0.0009469007044323689,0.004110914166616954
q_art_min,"('art.c', 'av.r')",S2,-0.0009686302719643554,0.0040389736281968795
q_art_min,"('art.c', 'mv.r')",S2,-0.0009587793008386232,0.004030307147246993
q_art_min,"('art.c', 'la.E_pas')",S2,-0.0009685886638561155,0.004034840390519926
q_art_min,"('art.c', 'la.E_act')",S2,-0.0009682359145909747,0.004054657558837402
q_art_min,"('art.c', 'la.k_pas')",S2,-0.0011754534895413934,0.004171118243436283
q_art_min,"('art.c', 'lv.E_pas')",S2,-0.000975322619527666,0.004090364180642125
q_art_min,"('art.c', 'lv.E_act')",S2,0.00020352325114501857,0.0040877461602433305
q_art_min,"('art.c', 'lv.k_pas')",S2,0.0034445718678727255,0.004579810287874243
q_art_min,"('ven.r', 'ven.c')",S2,-7.589099446647998e-05,0.0016358397809078217
q_art_min,"('ven.r', 'av.r')",S2,0.00011694315870910125,0.0016303592193048155
