output,parameter,index,value,confidence
p_art_mean,ao.r,ST,0.004750790372080313,0.0003677002919439281
p_art_mean,ao.c,ST,0.000932477686222001,7.372710273934433e-05
p_art_mean,art.r,ST,0.08610937182501156,0.00592152352499374
p_art_mean,art.c,ST,0.014401057593312906,0.0016943319818723322
p_art_mean,ven.r,ST,0.0009323864073001115,6.946345522362207e-05
p_art_mean,ven.c,ST,0.018063306305924356,0.0013781704621631929
p_art_mean,av.r,ST,4.298334318612046e-06,8.448320152413358e-07
p_art_mean,mv.r,ST,0.0006318594915294727,7.402026236987027e-05
p_art_mean,la.E_pas,ST,0.0007070985263576691,5.1227976620159834e-05
p_art_mean,la.E_act,ST,0.0006630530792604139,4.502722609390229e-05
p_art_mean,la.k_pas,ST,0.04861818886528729,0.0034477903956548124
p_art_mean,lv.E_pas,ST,0.012175005282320139,0.0009080183162286167
p_art_mean,lv.E_act,ST,0.043416548877528625,0.0026766029941301464
p_art_mean,lv.k_pas,ST,0.7889294101855507,0.041758703192948374
p_art_mean,ao.r,S1,0.00448242814802104,0.004300832287033511
p_art_mean,ao.c,S1,0.0007926789464857353,0.001956011077327494
p_art_mean,art.r,S1,0.08395726315701604,0.019916795154328683
p_art_mean,art.c,S1,0.010017216840374545,0.007782926581675633
p_art_mean,ven.r,S1,0.00023258949011056604,0.002044896278168762
p_art_mean,ven.c,S1,0.01623462787748019,0.0083615624687786
p_art_mean,av.r,S1,6.709095972158825e-05,0.00011638838521488618
p_art_mean,mv.r,S1,0.00033873392719585587,0.0013776909891535648
p_art_mean,la.E_pas,S1,0.001355171272055563,0.001468850080283347
p_art_mean,la.E_act,S1,0.0005012861728435115,0.0015921833089724963
p_art_mean,la.k_pas,S1,0.04618067012453466,0.015208461775333373
p_art_mean,lv.E_pas,S1,0.009608514121237513,0.006206820924055151
p_art_mean,lv.E_act,S1,0.0414530737398314,0.011915797979794578
p_art_mean,lv.k_pas,S1,0.7721623133260674,0.046509933431635814
p_art_mean,"('ao.r', 'ao.c')",S2,0.0002490628902555717,0.005977030857799263
p_art_mean,"('ao.r', 'art.r')",S2,0.00033362252401540615,0.006195779735685465
p_art_mean,"('ao.r', 'art.c')",S2,0.0001526083057649015,0.006146313848968735
p_art_mean,"('ao.r', 'ven.r')",S2,0.00020719850438346933,0.006008865258598011
p_art_mean,"('ao.r', 'ven.c')",S2,0.00022157180156882894,0.006201147112396005
p_art_mean,"('ao.r', 'av.r')",S2,0.00018421248876111286,0.0060095272155426
p_art_mean,"('ao.r', 'mv.r')",S2,0.00020304887209065717,0.00603205498537228
p_art_mean,"('ao.r', 'la.E_pas')",S2,0.00018990654110330766,0.0060011391518390005
p_art_mean,"('ao.r', 'la.E_act')",S2,0.00020528559418297294,0.0060127220957889565
p_art_mean,"('ao.r', 'la.k_pas')",S2,0.0003015336108641922,0.006395032789934414
p_art_mean,"('ao.r', 'lv.E_pas')",S2,0.00019701630499394975,0.005864715533696937
p_art_mean,"('ao.r', 'lv.E_act')",S2,-0.00017016580162801387,0.006125938585528107
p_art_mean,"('ao.r', 'lv.k_pas')",S2,9.65194655396795e-05,0.008357994823210469
p_art_mean,"('ao.c', 'art.r')",S2,-0.00022149250029195044,0.0026240194025123616
p_art_mean,"('ao.c', 'art.c')",S2,-0.00030749382980797477,0.002517339663172509
p_art_mean,"('ao.c', 'ven.r')",S2,-0.00022235925583240107,0.0025106150469041367
p_art_mean,"('ao.c', 'ven.c')",S2,-0.0003462506627745082,0.0025121882085903068
p_art_mean,"('ao.c', 'av.r')",S2,-0.000241524983557881,0.0025137655393363246
p_art_mean,"('ao.c', 'mv.r')",S2,-0.0002616903783180566,0.002511102679181206
p_art_mean,"('ao.c', 'la.E_pas')",S2,-0.0002460706448006158,0.002504147577151864
p_art_mean,"('ao.c', 'la.E_act')",S2,-0.00023810194320190645,0.002508101165496821
p_art_mean,"('ao.c', 'la.k_pas')",S2,-0.0002701622725239869,0.0025903810171304417
p_art_mean,"('ao.c', 'lv.E_pas')",S2,-8.613864763051989e-05,0.002556565581873155
p_art_mean,"('ao.c', 'lv.E_act')",S2,-0.00012879447759053808,0.002620285770787643
p_art_mean,"('ao.c', 'lv.k_pas')",S2,-1.6498756300720174e-05,0.0031632923569336964
p_art_mean,"('art.r', 'art.c')",S2,-0.0025694565580221974,0.02698015220781244
p_art_mean,"('art.r', 'ven.r')",S2,-0.003456261002679731,0.026437703372643413
p_art_mean,"('art.r', 'ven.c')",S2,-0.004185413417368101,0.026545852690398025
p_art_mean,"('art.r', 'av.r')",S2,-0.0034692522229641696,0.026385261437197823
p_art_mean,"('art.r', 'mv.r')",S2,-0.0034071521948060017,0.026335275687191177
p_art_mean,"('art.r', 'la.E_pas')",S2,-0.0034859441801090734,0.026436886632538667
p_art_mean,"('art.r', 'la.E_act')",S2,-0.003445409341169094,0.026296013840000614
p_art_mean,"('art.r', 'la.k_pas')",S2,-0.002429918307713018,0.02838448833619225
p_art_mean,"('art.r', 'lv.E_pas')",S2,-0.0021113247348113016,0.0264933853752757
p_art_mean,"('art.r', 'lv.E_act')",S2,-0.0032697392264639663,0.026963357340845304
p_art_mean,"('art.r', 'lv.k_pas')",S2,-0.0003048549419064628,0.03511171027118943
p_art_mean,"('art.c', 'ven.r')",S2,-0.0017977014897825807,0.012480131280860276
p_art_mean,"('art.c', 'ven.c')",S2,-0.0015665584257174934,0.012419786651829677
p_art_mean,"('art.c', 'av.r')",S2,-0.0015794129304919765,0.012532586724549589
p_art_mean,"('art.c', 'mv.r')",S2,-0.0015856737530344867,0.012504652956019895
p_art_mean,"('art.c', 'la.E_pas')",S2,-0.0021831566332835843,0.012517251949055796
p_art_mean,"('art.c', 'la.E_act')",S2,-0.001573210189246847,0.012525690655282421
p_art_mean,"('art.c', 'la.k_pas')",S2,-0.0012042031090486668,0.01276412081704331
p_art_mean,"('art.c', 'lv.E_pas')",S2,-0.0014555829487787782,0.01235957150299382
p_art_mean,"('art.c', 'lv.E_act')",S2,0.00035823030820508056,0.012701306169732998
p_art_mean,"('art.c', 'lv.k_pas')",S2,0.004863116232609599,0.017111955550654246
p_art_mean,"('ven.r', 'ven.c')",S2,-0.00028152500734747454,0.0032531421041253877
p_art_mean,"('ven.r', 'av.r')",S2,-0.0002954263075765343,0.003192817295490557
p_art_mean,"('ven.r', 'mv.r')",S2,-0.00028536623568536413,0.0031960691049174143
p_art_mean,"('ven.r', 'la.E_pas')",S2,-0.00031841356352488824,0.003193177228693844
p_art_mean,"('ven.r', 'la.E_act')",S2,-0.0003074122560898499,0.003195490698621157
p_art_mean,"('ven.r', 'la.k_pas')",S2,-0.00013807378318376334,0.0030711551294119316
p_art_mean,"('ven.r', 'lv.E_pas')",S2,-0.00030270596935636634,0.0032097195283228995
p_art_mean,"('ven.r', 'lv.E_act')",S2,-0.0002833873289551925,0.0032260078970319096
p_art_mean,"('ven.r', 'lv.k_pas')",S2,0.0006793830644228338,0.0026457108307673767
p_art_mean,"('ven.c', 'av.r')",S2,-0.0007391609817279332,0.012115679293571222
p_art_mean,"('ven.c', 'mv.r')",S2,-0.0007856026547623486,0.012114466608210993
p_art_mean,"('ven.c', 'la.E_pas')",S2,-0.0007687175454676579,0.012119473311581365
p_art_mean,"('ven.c', 'la.E_act')",S2,-0.0007820650557135479,0.012117007160955578
p_art_mean,"('ven.c', 'la.k_pas')",S2,-0.000945702319972215,0.01270493067979937
p_art_mean,"('ven.c', 'lv.E_pas')",S2,-0.0009719545757415574,0.012105682942101735
p_art_mean,"('ven.c', 'lv.E_act')",S2,-0.000709787254998609,0.012339855791340223
p_art_mean,"('ven.c', 'lv.k_pas')",S2,0.0019973899468770373,0.017530627071227312
p_art_mean,"('av.r', 'mv.r')",S2,-4.132860547846238e-05,0.00016376563022391327
p_art_mean,"('av.r', 'la.E_pas')",S2,-4.2859091317563446e-05,0.00016479405114043264
p_art_mean,"('av.r', 'la.E_act')",S2,-4.4526625572313596e-05,0.00016364403424213713
p_art_mean,"('av.r', 'la.k_pas')",S2,-4.354514199308296e-05,0.00016160815604334
p_art_mean,"('av.r', 'lv.E_pas')",S2,-3.637170137846951e-05,0.00016396648835140164
p_art_mean,"('av.r', 'lv.E_act')",S2,-4.0076127635166325e-05,0.00017017994529387279
p_art_mean,"('av.r', 'lv.k_pas')",S2,-6.195109778117658e-05,0.00020279227727886939
p_art_mean,"('mv.r', 'la.E_pas')",S2,-8.679035260190514e-05,0.002202023214105143
p_art_mean,"('mv.r', 'la.E_act')",S2,-9.188436277838495e-05,0.0021892670099511726
p_art_mean,"('mv.r', 'la.k_pas')",S2,7.970870691750842e-07,0.002250118318254851
p_art_mean,"('mv.r', 'lv.E_pas')",S2,3.781320735951263e-06,0.002183504127160944
p_art_mean,"('mv.r', 'lv.E_act')",S2,3.8328806048329445e-05,0.0021651030091989925
p_art_mean,"('mv.r', 'lv.k_pas')",S2,0.0007077821527572414,0.003019960597358634
p_art_mean,"('la.E_pas', 'la.E_act')",S2,-0.0005567052716684015,0.0022214862881250906
p_art_mean,"('la.E_pas', 'la.k_pas')",S2,-0.0005913725561610197,0.0022361161769736846
p_art_mean,"('la.E_pas', 'lv.E_pas')",S2,-0.0005784344300537852,0.0022357705241654
p_art_mean,"('la.E_pas', 'lv.E_act')",S2,-0.0006015826756995482,0.002278543747912373
p_art_mean,"('la.E_pas', 'lv.k_pas')",S2,-0.001281612835186574,0.002785235015053096
p_art_mean,"('la.E_act', 'la.k_pas')",S2,6.716461331511547e-05,0.002522166676911486
p_art_mean,"('la.E_act', 'lv.E_pas')",S2,9.460162920707504e-05,0.0023882070537409464
p_art_mean,"('la.E_act', 'lv.E_act')",S2,-2.837536951037778e-06,0.0023778064874964444
p_art_mean,"('la.E_act', 'lv.k_pas')",S2,0.00019229851628221883,0.00276849098085467
p_art_mean,"('la.k_pas', 'lv.E_pas')",S2,0.0005663996119172673,0.021514542867145187
p_art_mean,"('la.k_pas', 'lv.E_act')",S2,0.00016780169379734117,0.02147432068648969
p_art_mean,"('la.k_pas', 'lv.k_pas')",S2,0.0029353290833258328,0.025491375387290866
p_art_mean,"('lv.E_pas', 'lv.E_act')",S2,0.004375169606228808,0.009596840513284202
p_art_mean,"('lv.E_pas', 'lv.k_pas')",S2,0.0020965436493176615,0.011619771571880655
p_art_mean,"('lv.E_act', 'lv.k_pas')",S2,0.0023655571878148374,0.021488092566179676
