output,parameter,index,value,confidence
v_art_max,ao.r,ST,0.015573393014779245,0.004052628969012347
v_art_max,ao.c,ST,0.00039086306713979695,0.00025148288819969216
v_art_max,art.r,ST,0.17234755349112488,0.04764769846869193
v_art_max,art.c,ST,0.42537725725930725,0.08214800014326026
v_art_max,ven.r,ST,0.0009524778738099819,0.00038764504916604314
v_art_max,ven.c,ST,0.06253721944789595,0.016005332350377696
v_art_max,av.r,ST,7.951362256068488e-06,4.726777959659959e-06
v_art_max,mv.r,ST,0.0032115951605115535,0.0010140344148346387
v_art_max,la.E_pas,ST,0.0017036993457556892,0.0004912068799960142
v_art_max,la.E_act,ST,0.0005378591452885235,0.00017853288215683886
v_art_max,la.k_pas,ST,0.09376359628977424,0.0246717261177553
v_art_max,lv.E_pas,ST,0.026469829623133278,0.00833692438866043
v_art_max,lv.E_act,ST,0.09295477812260557,0.025067971819544278
v_art_max,lv.k_pas,ST,0.13608367092900123,0.0375931408302096
v_art_max,ao.r,S1,0.023505482013258076,0.0324307641970381
v_art_max,ao.c,S1,0.0019447261384834026,0.004651542658256354
v_art_max,art.r,S1,0.1712346556401418,0.11307531846015881
v_art_max,art.c,S1,0.48320568348883947,0.13399357286081715
v_art_max,ven.r,S1,0.0017512492716143537,0.005885784255194435
v_art_max,ven.c,S1,0.04528769720955001,0.054484243819919925
v_art_max,av.r,S1,4.552288437716679e-05,0.0005976024556433695
v_art_max,mv.r,S1,0.007380328413644211,0.015806369204167343
v_art_max,la.E_pas,S1,0.00045458903168112624,0.00973610021446119
v_art_max,la.E_act,S1,-0.0009262262483782915,0.005755932782684729
v_art_max,la.k_pas,S1,0.13249800842343185,0.07133872674011744
v_art_max,lv.E_pas,S1,0.01939746278372432,0.03911272005973695
v_art_max,lv.E_act,S1,0.09938255544334454,0.07391852615423432
v_art_max,lv.k_pas,S1,0.12133976667287054,0.07996737537396036
v_art_max,"('ao.r', 'ao.c')",S2,-0.007879726583517457,0.0397918283601607
v_art_max,"('ao.r', 'art.r')",S2,-0.008266586703358003,0.04307173598186593
v_art_max,"('ao.r', 'art.c')",S2,-0.013098638442762822,0.05310707475138993
v_art_max,"('ao.r', 'ven.r')",S2,-0.006816575450104346,0.04014217567021219
v_art_max,"('ao.r', 'ven.c')",S2,-0.005907827559195389,0.03934600671321192
v_art_max,"('ao.r', 'av.r')",S2,-0.007193639748629052,0.040001115084399734
v_art_max,"('ao.r', 'mv.r')",S2,-0.007734223503841554,0.04062570914844101
v_art_max,"('ao.r', 'la.E_pas')",S2,-0.007192801347807859,0.04053698507485251
