output,parameter,index,value,confidence
v_ao_mean,ao.r,ST,0.0009180519365672852,5.367770756618506e-05
v_ao_mean,ao.c,ST,0.23523038432290483,0.00850896883995631
v_ao_mean,art.r,ST,0.03344343048037623,0.0011485572335391463
v_ao_mean,art.c,ST,0.010438073065528538,0.0006235498039765557
v_ao_mean,ven.r,ST,0.0007153509078569155,3.3469652745705755e-05
v_ao_mean,ven.c,ST,0.014485710939956108,0.0005902446553619795
v_ao_mean,av.r,ST,9.24791387583338e-06,6.088424181176631e-07
v_ao_mean,mv.r,ST,0.0005512888313043314,3.303340334819439e-05
v_ao_mean,la.E_pas,ST,0.0005614747844531184,2.0135728254423372e-05
v_ao_mean,la.E_act,ST,0.0005500707864837276,2.274988069751249e-05
v_ao_mean,la.k_pas,ST,0.04050608766848509,0.0014918670502789113
v_ao_mean,lv.E_pas,ST,0.009461184391089473,0.000352307393790948
v_ao_mean,lv.E_act,ST,0.03388241238929416,0.0011323854211536671
v_ao_mean,lv.k_pas,ST,0.643277530897114,0.019219512750211297
v_ao_mean,ao.r,S1,0.00038649475305511846,0.0009180260121822943
v_ao_mean,ao.c,S1,0.2217539613232053,0.014947859721058302
v_ao_mean,art.r,S1,0.0305595453306348,0.005154927820779178
v_ao_mean,art.c,S1,0.005759897070071337,0.003433916445418736
v_ao_mean,ven.r,S1,0.0003798484385367977,0.0008729553468322984
v_ao_mean,ven.c,S1,0.012263379665092614,0.0037937675861678686
v_ao_mean,av.r,S1,-6.799491082242737e-05,0.00010474111072316556
v_ao_mean,mv.r,S1,0.00040368443439782296,0.0007497726517750309
v_ao_mean,la.E_pas,S1,0.00042568323720357123,0.0007285567367685834
v_ao_mean,la.E_act,S1,0.00047787419610984384,0.0006688402562850187
v_ao_mean,la.k_pas,S1,0.03857872445325235,0.005725482887986368
v_ao_mean,lv.E_pas,S1,0.009821208636058542,0.0029888824979098275
v_ao_mean,lv.E_act,S1,0.03285907323420792,0.005027592367289215
v_ao_mean,lv.k_pas,S1,0.620399456817398,0.021939604743123363
v_ao_mean,"('ao.r', 'ao.c')",S2,0.00016653925212639642,0.0018030112206500707
v_ao_mean,"('ao.r', 'art.r')",S2,0.00010923938653360776,0.0015054989023870478
v_ao_mean,"('ao.r', 'art.c')",S2,8.47693237849452e-05,0.0015016491067596932
v_ao_mean,"('ao.r', 'ven.r')",S2,7.869243335565198e-05,0.0015067813189727224
v_ao_mean,"('ao.r', 'ven.c')",S2,0.0002527000409810621,0.0015382036236535363
v_ao_mean,"('ao.r', 'av.r')",S2,6.463412009107469e-05,0.0015024164166943632
v_ao_mean,"('ao.r', 'mv.r')",S2,6.510260429257978e-05,0.0015053246203464204
v_ao_mean,"('ao.r', 'la.E_pas')",S2,6.44234540192132e-05,0.0015009560735351874
