output,parameter,index,value,confidence
q_art_mean,ao.r,ST,0.004958709251051647,0.00036119370231716693
q_art_mean,ao.c,ST,0.0010465429229036686,9.269019263665123e-05
q_art_mean,art.r,ST,0.04087307869776798,0.0035583636665580285
q_art_mean,art.c,ST,0.011784225295911593,0.0012104427991090126
q_art_mean,ven.r,ST,0.0009136100625208111,6.299365412029993e-05
q_art_mean,ven.c,ST,0.013846859148109538,0.0012244823528377562
q_art_mean,av.r,ST,4.560325699160756e-06,9.055546385232477e-07
q_art_mean,mv.r,ST,0.000663394323043884,7.838917853143081e-05
q_art_mean,la.E_pas,ST,0.0007683349178971841,5.496492552477959e-05
q_art_mean,la.E_act,ST,0.000668068561306319,4.654580271907501e-05
q_art_mean,la.k_pas,ST,0.05351807905975364,0.003500044653393899
q_art_mean,lv.E_pas,ST,0.012872477880431844,0.0009795286042085607
q_art_mean,lv.E_act,ST,0.043851025468137184,0.0027517127174908
q_art_mean,lv.k_pas,ST,0.832426180109951,0.04642524990537215
q_art_mean,ao.r,S1,0.004669897285686342,0.00398222689280878
q_art_mean,ao.c,S1,0.0008914155818483182,0.002024297088342002
q_art_mean,art.r,S1,0.03356379193390387,0.011711561104116995
q_art_mean,art.c,S1,0.0072682539332075665,0.006792407597799902
q_art_mean,ven.r,S1,0.0002162298045718956,0.0018458913287787955
q_art_mean,ven.c,S1,0.010361300838203902,0.006498573893703429
q_art_mean,av.r,S1,0.0001002555917168305,0.00012478337581417584
q_art_mean,mv.r,S1,0.0004254322391957877,0.0015377594255652203
q_art_mean,la.E_pas,S1,0.0013853778546144755,0.0017223400949888971
q_art_mean,la.E_act,S1,0.0005661242305954338,0.0018491224988902563
q_art_mean,la.k_pas,S1,0.05300738302733846,0.012429075384298292
q_art_mean,lv.E_pas,S1,0.012657046221746831,0.006710698505674369
q_art_mean,lv.E_act,S1,0.042325246830365044,0.014742450688942336
q_art_mean,lv.k_pas,S1,0.8162708792763792,0.047820304985421815
q_art_mean,"('ao.r', 'ao.c')",S2,1.8873600593456892e-05,0.005481403699981327
q_art_mean,"('ao.r', 'art.r')",S2,-2.5447144147289213e-05,0.005476771610899651
q_art_mean,"('ao.r', 'art.c')",S2,-4.6924844148809285e-05,0.005551539082328656
q_art_mean,"('ao.r', 'ven.r')",S2,-4.931922189527668e-05,0.005450090042651745
q_art_mean,"('ao.r', 'ven.c')",S2,-2.2918885148947438e-05,0.005582667098932789
q_art_mean,"('ao.r', 'av.r')",S2,-5.2990698321692266e-05,0.0054342094620500785
q_art_mean,"('ao.r', 'mv.r')",S2,-2.8330354488934376e-05,0.005455154684064849
q_art_mean,"('ao.r', 'la.E_pas')",S2,-5.024370408656851e-05,0.005461280792204466
q_art_mean,"('ao.r', 'la.E_act')",S2,-3.34222082866276e-05,0.00543268298267347
q_art_mean,"('ao.r', 'la.k_pas')",S2,0.00031433183578525453,0.00535967495869687
q_art_mean,"('ao.r', 'lv.E_pas')",S2,-7.415892230584059e-05,0.005615818049290035
q_art_mean,"('ao.r', 'lv.E_act')",S2,-4.1235928829735924e-05,0.005591761879572565
q_art_mean,"('ao.r', 'lv.k_pas')",S2,-0.00031064636754163377,0.007376893688985585
q_art_mean,"('ao.c', 'art.r')",S2,-0.0001657295586193694,0.002826560793665867
q_art_mean,"('ao.c', 'art.c')",S2,-0.00025460697111613466,0.002837377306774468
q_art_mean,"('ao.c', 'ven.r')",S2,-0.00017600345925901717,0.0027823072309558832
q_art_mean,"('ao.c', 'ven.c')",S2,-0.0003107693148450101,0.0028761024420327136
q_art_mean,"('ao.c', 'av.r')",S2,-0.00019301848320511997,0.002789322560810679
q_art_mean,"('ao.c', 'mv.r')",S2,-0.00020031237655257955,0.0028042823572126644
q_art_mean,"('ao.c', 'la.E_pas')",S2,-0.00019843783758105734,0.0027912529232599808
q_art_mean,"('ao.c', 'la.E_act')",S2,-0.0001927434078848588,0.0027925693458750313
q_art_mean,"('ao.c', 'la.k_pas')",S2,-0.000231204517351577,0.002885060612817154
q_art_mean,"('ao.c', 'lv.E_pas')",S2,-3.6733889638308065e-05,0.002777118051330202
q_art_mean,"('ao.c', 'lv.E_act')",S2,-0.00010526647077543916,0.002807942201237922
q_art_mean,"('ao.c', 'lv.k_pas')",S2,-2.6031632686884798e-05,0.0031654797841909896
q_art_mean,"('art.r', 'art.c')",S2,0.0013081643703861138,0.019757182461979213
q_art_mean,"('art.r', 'ven.r')",S2,0.0018718208035104677,0.019472163956103888
q_art_mean,"('art.r', 'ven.c')",S2,0.0019121244299075864,0.019755464862485812
q_art_mean,"('art.r', 'av.r')",S2,0.001808541417183061,0.01951256754704479
q_art_mean,"('art.r', 'mv.r')",S2,0.0017720328970686175,0.019519572733362016
q_art_mean,"('art.r', 'la.E_pas')",S2,0.001883194509487111,0.019592480376941102
q_art_mean,"('art.r', 'la.E_act')",S2,0.001814544572725992,0.019498254918429193
q_art_mean,"('art.r', 'la.k_pas')",S2,0.0011681597547121975,0.02055341639853841
q_art_mean,"('art.r', 'lv.E_pas')",S2,0.0009830459058013212,0.01979719075251239
q_art_mean,"('art.r', 'lv.E_act')",S2,0.0012559411671983073,0.019371506028897867
q_art_mean,"('art.r', 'lv.k_pas')",S2,0.007397566868605598,0.02249842840145705
q_art_mean,"('art.c', 'ven.r')",S2,0.00020924367550120634,0.010399967620034424
q_art_mean,"('art.c', 'ven.c')",S2,0.0004815589188045741,0.010551918032312058
q_art_mean,"('art.c', 'av.r')",S2,0.0004272640573268335,0.010441161619397853
q_art_mean,"('art.c', 'mv.r')",S2,0.0004486937472299129,0.01042359018732694
q_art_mean,"('art.c', 'la.E_pas')",S2,-0.00019571005612371828,0.010437940532793025
q_art_mean,"('art.c', 'la.E_act')",S2,0.00043330741760023463,0.010421471887434941
q_art_mean,"('art.c', 'la.k_pas')",S2,0.0008190743485334551,0.010216503532058026
q_art_mean,"('art.c', 'lv.E_pas')",S2,0.00047752605632997436,0.010484838997298483
q_art_mean,"('art.c', 'lv.E_act')",S2,0.002254294166762108,0.010772132060644278
