output,parameter,index,value,confidence
v_ao_min,ao.r,ST,0.0008978643514170911,6.831027456950267e-05
v_ao_min,ao.c,ST,0.21409590279299956,0.012068799129155436
v_ao_min,art.r,ST,0.04422471160074766,0.002492692357003993
v_ao_min,art.c,ST,0.0006175575677488923,5.205919076865004e-05
v_ao_min,ven.r,ST,5.324670637776178e-05,4.788300518376545e-06
v_ao_min,ven.c,ST,0.10064822070349022,0.006872346232962958
v_ao_min,av.r,ST,0.0009997401197687032,6.234534008711365e-05
v_ao_min,mv.r,ST,0.00045632662533046466,3.2956699266556145e-05
v_ao_min,la.E_pas,ST,0.00019133464376563927,1.548249260989656e-05
v_ao_min,la.E_act,ST,0.004495568886478294,0.0003254159488181615
v_ao_min,la.k_pas,ST,0.00018046121085955907,1.5687058434177504e-05
v_ao_min,lv.E_pas,ST,0.0011613133876444252,8.052772042653779e-05
v_ao_min,lv.E_act,ST,0.0026414988013179915,0.00016843239611585595
v_ao_min,lv.k_pas,ST,0.6422578969906166,0.03397565670141312
v_ao_min,ao.r,S1,0.0009432813434851309,0.0017822008171519356
v_ao_min,ao.c,S1,0.20835517745171883,0.024524619700455476
v_ao_min,art.r,S1,0.04310846746855927,0.01422596629046861
v_ao_min,art.c,S1,0.0005099210443193678,0.001527520961887257
v_ao_min,ven.r,S1,2.279028177793018e-05,0.0005180539373886045
v_ao_min,ven.c,S1,0.09582751768949688,0.0171530657476659
v_ao_min,av.r,S1,0.0008305150431801144,0.0016574855808264724
v_ao_min,mv.r,S1,0.00035810511244816146,0.0013067536658973899
v_ao_min,la.E_pas,S1,0.00011362223605615282,0.0009563843966979572
v_ao_min,la.E_act,S1,0.004166323589296121,0.003786132818213101
v_ao_min,la.k_pas,S1,-0.00039722102600613584,0.000792715755681979
v_ao_min,lv.E_pas,S1,0.0009543134855911574,0.0019746912606495724
v_ao_min,lv.E_act,S1,0.0026610432707753332,0.002721309076648933
v_ao_min,lv.k_pas,S1,0.6287091598648454,0.03897094891577958
v_ao_min,"('ao.r', 'ao.c')",S2,-8.65119304250539e-05,0.003086394702717174
v_ao_min,"('ao.r', 'art.r')",S2,-0.000145553137833411,0.002618462937853933
v_ao_min,"('ao.r', 'art.c')",S2,-0.00012340957841831454,0.002691538919136747
v_ao_min,"('ao.r', 'ven.r')",S2,-0.00012205015058882415,0.002691605098879144
v_ao_min,"('ao.r', 'ven.c')",S2,-0.0001941532113317046,0.002755284917969316
v_ao_min,"('ao.r', 'av.r')",S2,-0.00013217494215261134,0.002695705877591359
v_ao_min,"('ao.r', 'mv.r')",S2,-0.00011877090006096356,0.0026978672953847406
v_ao_min,"('ao.r', 'la.E_pas')",S2,-0.000131202936615613,0.002691553884270635
v_ao_min,"('ao.r', 'la.E_act')",S2,-0.00012896316089768683,0.0027098592350723806
v_ao_min,"('ao.r', 'la.k_pas')",S2,-0.00010439401737054083,0.002687272173504161
v_ao_min,"('ao.r', 'lv.E_pas')",S2,-0.00012028552782275082,0.0026928208882292153
v_ao_min,"('ao.r', 'lv.E_act')",S2,-0.00016596124229381398,0.0026954531949575223
v_ao_min,"('ao.r', 'lv.k_pas')",S2,-0.0001190852175042556,0.0031056010266004696
v_ao_min,"('ao.c', 'art.r')",S2,-0.0011424819784754264,0.042228947335700234
v_ao_min,"('ao.c', 'art.c')",S2,-0.0018313684173745968,0.03941746939970878
v_ao_min,"('ao.c', 'ven.r')",S2,-0.0018214215890627894,0.0393176155228387
v_ao_min,"('ao.c', 'ven.c')",S2,0.0015044348611634173,0.04093016048662368
v_ao_min,"('ao.c', 'av.r')",S2,-0.0021934561103061755,0.03932866876925223
v_ao_min,"('ao.c', 'mv.r')",S2,-0.0017482936740472487,0.0393951970683653
v_ao_min,"('ao.c', 'la.E_pas')",S2,-0.0019046559331336848,0.03942106389126026
v_ao_min,"('ao.c', 'la.E_act')",S2,-0.0017436711428559888,0.03931963406008217
v_ao_min,"('ao.c', 'la.k_pas')",S2,-0.001415164692427371,0.0393732437107856
v_ao_min,"('ao.c', 'lv.E_pas')",S2,-0.0017906629571600942,0.039462520394157666
v_ao_min,"('ao.c', 'lv.E_act')",S2,-0.0019356172525231267,0.03942738709915361
v_ao_min,"('ao.c', 'lv.k_pas')",S2,0.003535082296291625,0.046268437306695484
v_ao_min,"('art.r', 'art.c')",S2,0.0006540245649425643,0.01956401365812825
v_ao_min,"('art.r', 'ven.r')",S2,0.0006608024500593726,0.019591644817262218
v_ao_min,"('art.r', 'ven.c')",S2,-0.00023111299793839024,0.020756449762032215
v_ao_min,"('art.r', 'av.r')",S2,0.0006575387312569517,0.019528643543254735
v_ao_min,"('art.r', 'mv.r')",S2,0.0006967981648463967,0.019618355537572633
v_ao_min,"('art.r', 'la.E_pas')",S2,0.0006832275734643904,0.019606504573242176
v_ao_min,"('art.r', 'la.E_act')",S2,0.000614743497658274,0.019618599844877564
v_ao_min,"('art.r', 'la.k_pas')",S2,0.0006387904640895011,0.01959093313140744
v_ao_min,"('art.r', 'lv.E_pas')",S2,0.0006353727376066361,0.019538765390010586
v_ao_min,"('art.r', 'lv.E_act')",S2,0.000616565468744079,0.019560241985776636
v_ao_min,"('art.r', 'lv.k_pas')",S2,0.0005503586316333298,0.025978337718476262
v_ao_min,"('art.c', 'ven.r')",S2,0.00014223648641999476,0.002319856646402643
v_ao_min,"('art.c', 'ven.c')",S2,0.00012984145869307517,0.0024429764038929698
v_ao_min,"('art.c', 'av.r')",S2,0.00015393907017317724,0.0023196268219137085
v_ao_min,"('art.c', 'mv.r')",S2,0.00015680784613591455,0.0023197440931596565
v_ao_min,"('art.c', 'la.E_pas')",S2,0.0001638404506781851,0.002324698628019563
v_ao_min,"('art.c', 'la.E_act')",S2,0.00013364957329128294,0.0023470888260418276
v_ao_min,"('art.c', 'la.k_pas')",S2,0.00015341795186255849,0.0023236942633721018
v_ao_min,"('art.c', 'lv.E_pas')",S2,0.00014108276439044705,0.0023193503776806055
v_ao_min,"('art.c', 'lv.E_act')",S2,0.0001665912524376795,0.0023200251271571063
v_ao_min,"('art.c', 'lv.k_pas')",S2,8.20916081655243e-05,0.002684743241517581
v_ao_min,"('ven.r', 'ven.c')",S2,-5.1795778387292435e-05,0.0009483592465375768
v_ao_min,"('ven.r', 'av.r')",S2,-3.9727651534767904e-05,0.0009458305988462064
v_ao_min,"('ven.r', 'mv.r')",S2,-3.551192848143996e-05,0.0009446871283226125
v_ao_min,"('ven.r', 'la.E_pas')",S2,-3.569975243217413e-05,0.0009465154807044724
v_ao_min,"('ven.r', 'la.E_act')",S2,-4.044155356817524e-05,0.0009421281893902747
v_ao_min,"('ven.r', 'la.k_pas')",S2,-3.609180086625914e-05,0.0009476147043133518
v_ao_min,"('ven.r', 'lv.E_pas')",S2,-4.253224895133954e-05,0.0009505929610871839
v_ao_min,"('ven.r', 'lv.E_act')",S2,-3.639116652515411e-05,0.0009434570246415974
v_ao_min,"('ven.r', 'lv.k_pas')",S2,-9.445437778810017e-06,0.0008553787150205113
v_ao_min,"('ven.c', 'av.r')",S2,-0.0009385524436313197,0.024986275212932105
v_ao_min,"('ven.c', 'mv.r')",S2,-0.0009531010858212113,0.025201038999654604
v_ao_min,"('ven.c', 'la.E_pas')",S2,-0.000891252138700933,0.02508513092998231
v_ao_min,"('ven.c', 'la.E_act')",S2,-0.0007596943295271703,0.025178196961484985
v_ao_min,"('ven.c', 'la.k_pas')",S2,-0.0010026127520578695,0.025101130703076544
v_ao_min,"('ven.c', 'lv.E_pas')",S2,-0.0010304982030170746,0.02511733977028053
v_ao_min,"('ven.c', 'lv.E_act')",S2,-0.0008925310776387572,0.02508230998594209
v_ao_min,"('ven.c', 'lv.k_pas')",S2,0.004185524342493641,0.03150619713307646
v_ao_min,"('av.r', 'mv.r')",S2,0.00018128106443172405,0.0030649508553070998
v_ao_min,"('av.r', 'la.E_pas')",S2,0.0001920201331092471,0.003067567719618977
v_ao_min,"('av.r', 'la.E_act')",S2,0.00019292471590023376,0.0030923075089032692
v_ao_min,"('av.r', 'la.k_pas')",S2,0.00019089762719633468,0.003064879194238103
v_ao_min,"('av.r', 'lv.E_pas')",S2,0.00020515961040879957,0.0030821556637583855
v_ao_min,"('av.r', 'lv.E_act')",S2,0.0001956164276012192,0.0030686611578169946
v_ao_min,"('av.r', 'lv.k_pas')",S2,0.000622952853725045,0.0033034042672059143
v_ao_min,"('mv.r', 'la.E_pas')",S2,2.4874027594728958e-05,0.0020602136621332727
v_ao_min,"('mv.r', 'la.E_act')",S2,1.3788460424018177e-05,0.0020769426921464457
v_ao_min,"('mv.r', 'la.k_pas')",S2,2.0237715741974575e-05,0.002059311355172487
v_ao_min,"('mv.r', 'lv.E_pas')",S2,1.3624839690395832e-05,0.002061813494126635
v_ao_min,"('mv.r', 'lv.E_act')",S2,3.0919045374347854e-05,0.0020456322933524
v_ao_min,"('mv.r', 'lv.k_pas')",S2,0.00018152517809066904,0.0021271527394516924
v_ao_min,"('la.E_pas', 'la.E_act')",S2,-0.0001584705853757886,0.0017604664014880297
v_ao_min,"('la.E_pas', 'la.k_pas')",S2,-0.0001546069264214302,0.0017567169852896016
v_ao_min,"('la.E_pas', 'lv.E_pas')",S2,-0.00014727853742376026,0.0017584764615522753
v_ao_min,"('la.E_pas', 'lv.E_act')",S2,-0.00015615089700132074,0.0017527526443964938
v_ao_min,"('la.E_pas', 'lv.k_pas')",S2,1.8158756899144812e-05,0.001511529123431961
v_ao_min,"('la.E_act', 'la.k_pas')",S2,-5.731810742989158e-07,0.0058801799292727275
v_ao_min,"('la.E_act', 'lv.E_pas')",S2,-1.3821846326374015e-05,0.005869679834904121
v_ao_min,"('la.E_act', 'lv.E_act')",S2,-3.112254220820213e-05,0.005871387372147313
v_ao_min,"('la.E_act', 'lv.k_pas')",S2,-4.252842826402148e-05,0.007135073424456367
v_ao_min,"('la.k_pas', 'lv.E_pas')",S2,0.0005433418075154615,0.0015465823970040474
v_ao_min,"('la.k_pas', 'lv.E_act')",S2,0.0005379357500007666,0.0015476980232050454
v_ao_min,"('la.k_pas', 'lv.k_pas')",S2,0.00044937567666314404,0.0013740696340565578
v_ao_min,"('lv.E_pas', 'lv.E_act')",S2,0.00030699188698351523,0.002793708443490611
v_ao_min,"('lv.E_pas', 'lv.k_pas')",S2,0.00019585594320725708,0.0034307984371792738
v_ao_min,"('lv.E_act', 'lv.k_pas')",S2,-9.460456019372288e-05,0.0048080657149156035
