output,parameter,index,value,confidence
v_ao_max,ao.r,ST,0.016853642387697335,0.007178476411267474
v_ao_max,ao.c,ST,0.4463647155287686,0.12282216702635453
v_ao_max,art.r,ST,0.003126625623403243,0.0015839438619872578
v_ao_max,art.c,ST,0.034735979816792904,0.01219287049653794
v_ao_max,ven.r,ST,0.000919778525324672,0.000474332035386966
v_ao_max,ven.c,ST,0.05789567029329185,0.02119728986880169
v_ao_max,av.r,ST,2.6235101541627842e-06,1.2353195495494948e-06
v_ao_max,mv.r,ST,0.0032388926759892855,0.0013060675266126627
v_ao_max,la.E_pas,ST,0.0019506932768277522,0.0008995003375663285
v_ao_max,la.E_act,ST,0.0006813730235405163,0.0003417346545481709
v_ao_max,la.k_pas,ST,0.10318246621106468,0.04621403578132925
v_ao_max,lv.E_pas,ST,0.02564085835489236,0.010592391082154727
v_ao_max,lv.E_act,ST,0.08805946475118541,0.03500272205247748
v_ao_max,lv.k_pas,ST,0.14857000155400354,0.04422901185248788
v_ao_max,ao.r,S1,0.005805753171354671,0.040875015552436354
v_ao_max,ao.c,S1,0.4909221428745189,0.24870558098039477
v_ao_max,art.r,S1,-0.001719257006021811,0.016570043235169894
v_ao_max,art.c,S1,0.02444410300901548,0.07331315636727434
v_ao_max,ven.r,S1,0.001032369130825183,0.01344579534871762
v_ao_max,ven.c,S1,0.03329625319716519,0.08259222764042203
v_ao_max,av.r,S1,-0.0003953788148660052,0.00044447706047073674
v_ao_max,mv.r,S1,0.003629232131457799,0.02368208251691214
v_ao_max,la.E_pas,S1,0.0007479497082762144,0.018563942534636082
v_ao_max,la.E_act,S1,0.000928635700903397,0.009560417972112083
v_ao_max,la.k_pas,S1,0.15506417818717105,0.12238366539986965
v_ao_max,lv.E_pas,S1,0.03560368979180668,0.05658822041564097
v_ao_max,lv.E_act,S1,0.08241858139896267,0.10386531148918961
v_ao_max,lv.k_pas,S1,0.09264963112559754,0.1462099795627041
v_ao_max,"('ao.r', 'ao.c')",S2,0.019971951378208563,0.07584596656044529
v_ao_max,"('ao.r', 'art.r')",S2,-0.002574737386530997,0.06946877400565943
v_ao_max,"('ao.r', 'art.c')",S2,-0.0037294594933605235,0.06935040572511325
v_ao_max,"('ao.r', 'ven.r')",S2,-0.0028464894649468326,0.06881406652194022
v_ao_max,"('ao.r', 'ven.c')",S2,-0.004031259397484693,0.06916228555000813
v_ao_max,"('ao.r', 'av.r')",S2,-0.0020841963952353045,0.06859925861372898
v_ao_max,"('ao.r', 'mv.r')",S2,-0.002166328147872162,0.0669979648897424
v_ao_max,"('ao.r', 'la.E_pas')",S2,-0.0018858718636296976,0.06761562877865039
v_ao_max,"('ao.r', 'la.E_act')",S2,-0.002455918385685764,0.06904257267922198
v_ao_max,"('ao.r', 'la.k_pas')",S2,-0.004095803563209294,0.08025751150583177
v_ao_max,"('ao.r', 'lv.E_pas')",S2,0.0018651744362149641,0.06871149925863292
v_ao_max,"('ao.r', 'lv.E_act')",S2,0.00896645054187814,0.06871180898543491
v_ao_max,"('ao.r', 'lv.k_pas')",S2,-0.006701391826372902,0.06862105701277654
v_ao_max,"('ao.c', 'art.r')",S2,-0.06304517788284815,0.295461981212116
v_ao_max,"('ao.c', 'art.c')",S2,-0.06262108387917201,0.3102605264075977
v_ao_max,"('ao.c', 'ven.r')",S2,-0.07449348181713442,0.29429901302476696
v_ao_max,"('ao.c', 'ven.c')",S2,-0.05379779039640189,0.2952644475105464
v_ao_max,"('ao.c', 'av.r')",S2,-0.0677213890469151,0.2954757374236391
v_ao_max,"('ao.c', 'mv.r')",S2,-0.06502906340940337,0.2941112118230289
v_ao_max,"('ao.c', 'la.E_pas')",S2,-0.073818985534948,0.29482089755070173
v_ao_max,"('ao.c', 'la.E_act')",S2,-0.06925866456746793,0.2965373046681625
v_ao_max,"('ao.c', 'la.k_pas')",S2,-0.11590917526863431,0.3445293817907671
v_ao_max,"('ao.c', 'lv.E_pas')",S2,-0.07377134496303783,0.30436096721592454
v_ao_max,"('ao.c', 'lv.E_act')",S2,-0.057163815974800566,0.29774962510934105
v_ao_max,"('ao.c', 'lv.k_pas')",S2,-0.05600989345750157,0.35182182653981564
v_ao_max,"('art.r', 'art.c')",S2,0.0011846200955086365,0.02913739523525302
v_ao_max,"('art.r', 'ven.r')",S2,0.0019562981388440816,0.026949086843767157
v_ao_max,"('art.r', 'ven.c')",S2,0.0016361763076032168,0.025351645975844873
v_ao_max,"('art.r', 'av.r')",S2,0.002186838302025954,0.026931684299601917
v_ao_max,"('art.r', 'mv.r')",S2,0.002169618121937047,0.027297720920367394
v_ao_max,"('art.r', 'la.E_pas')",S2,0.0021248797026791103,0.02714089433685978
v_ao_max,"('art.r', 'la.E_act')",S2,0.0018349334681625955,0.027356429315299847
v_ao_max,"('art.r', 'la.k_pas')",S2,-0.0035662623377086533,0.031159961976858972
v_ao_max,"('art.r', 'lv.E_pas')",S2,0.004676455570116117,0.02753757048142838
v_ao_max,"('art.r', 'lv.E_act')",S2,0.00624239868253168,0.029503790922586776
v_ao_max,"('art.r', 'lv.k_pas')",S2,0.007282421445802337,0.02350375816067196
v_ao_max,"('art.c', 'ven.r')",S2,0.004979284046923756,0.11743763240282731
v_ao_max,"('art.c', 'ven.c')",S2,0.009148679935503161,0.1131632162167596
v_ao_max,"('art.c', 'av.r')",S2,0.003594370808305889,0.1164899839517333
v_ao_max,"('art.c', 'mv.r')",S2,0.0009476909910278025,0.11511725640066786
v_ao_max,"('art.c', 'la.E_pas')",S2,0.003625675949596933,0.11461237613246016
