output,parameter,index,value,confidence
p_art_mean,ao.r,ST,0.00460288749950747,0.0002861562977069597
p_art_mean,ao.c,ST,0.0009656302044649482,8.540355183599409e-05
p_art_mean,art.r,ST,0.08523583841256287,0.00581406205549531
p_art_mean,art.c,ST,0.014231376889960073,0.0014984326615241474
p_art_mean,ven.r,ST,0.0009020663709429298,7.736861362225999e-05
p_art_mean,ven.c,ST,0.018093168304148793,0.0014036394483365477
p_art_mean,av.r,ST,7.924632707802363e-06,8.206952223698623e-07
p_art_mean,mv.r,ST,0.0005979100894678938,7.572507290487403e-05
p_art_mean,la.E_pas,ST,0.0006583574959086194,4.812233551073282e-05
p_art_mean,la.E_act,ST,0.0006346800644980143,4.94753184000959e-05
p_art_mean,la.k_pas,ST,0.048456134142605065,0.0037465568645562663
p_art_mean,lv.E_pas,ST,0.01220685865534501,0.0008628874047479688
p_art_mean,lv.E_act,ST,0.04288750399512264,0.002773858884014277
p_art_mean,lv.k_pas,ST,0.789839880635146,0.03970719369749027
p_art_mean,ao.r,S1,0.004692895107450236,0.003955940837093773
p_art_mean,ao.c,S1,0.0008620157423248278,0.0022601309916530396
p_art_mean,art.r,S1,0.08326275272599094,0.016628804096314623
p_art_mean,art.c,S1,0.009935315431017186,0.007513998245927034
p_art_mean,ven.r,S1,0.0002658996533573934,0.0018194395755339078
p_art_mean,ven.c,S1,0.01640661198268318,0.008443259343644914
p_art_mean,av.r,S1,-6.446077166004317e-05,0.00015053491665173327
p_art_mean,mv.r,S1,0.0004169674339897348,0.00131468013963109
p_art_mean,la.E_pas,S1,0.0013724782593796082,0.0014574653600212357
p_art_mean,la.E_act,S1,0.0005103801190753095,0.0016166893838943373
p_art_mean,la.k_pas,S1,0.04601691340806568,0.013099121699406378
p_art_mean,lv.E_pas,S1,0.009807671905242,0.0072987053931729585
p_art_mean,lv.E_act,S1,0.04102229132014821,0.011489066740825997
p_art_mean,lv.k_pas,S1,0.774762778409269,0.04610258887267769
p_art_mean,"('ao.r', 'ao.c')",S2,-0.00013083565891047202,0.005528147262613193
p_art_mean,"('ao.r', 'art.r')",S2,4.914311839132601e-05,0.0055882579643867095
p_art_mean,"('ao.r', 'art.c')",S2,-0.0002223190570628166,0.005499301730743713
p_art_mean,"('ao.r', 'ven.r')",S2,-0.00016692108538295466,0.005494976329274213
p_art_mean,"('ao.r', 'ven.c')",S2,-0.00017292485991913728,0.005569202901218172
p_art_mean,"('ao.r', 'av.r')",S2,-0.00016998810944172818,0.005505078158655309
