output,parameter,index,value,confidence
v_ven_max,ao.r,ST,0.005423876064026759,0.0004128638896743135
v_ven_max,ao.c,ST,0.0042309528058870425,0.0008029234223646325
v_ven_max,art.r,ST,0.31071575914656085,0.018758381976687503
v_ven_max,art.c,ST,0.004446507623020904,0.00042086372700077154
v_ven_max,ven.r,ST,0.00124160472394337,0.0001209780944326422
v_ven_max,ven.c,ST,0.005860907328637224,0.0006978458615105695
v_ven_max,av.r,ST,0.002311606705874516,0.0002265725720928061
v_ven_max,mv.r,ST,0.0026241251300108685,0.0003291139098574879
v_ven_max,la.E_pas,ST,0.0034651773201934163,0.0004094159340248338
v_ven_max,la.E_act,ST,0.013646766339764523,0.0012278595024192353
v_ven_max,la.k_pas,ST,0.004631393505323662,0.0005618441608743328
v_ven_max,lv.E_pas,ST,0.005238878758389749,0.0004554038726202521
v_ven_max,lv.E_act,ST,0.004277146933852132,0.00032927535494361836
v_ven_max,lv.k_pas,ST,0.6786037142603737,0.04303507900986415
v_ven_max,ao.r,S1,0.0046793221092162555,0.0042912667713639035
v_ven_max,ao.c,S1,0.0008304767850184927,0.003977270249494859
v_ven_max,art.r,S1,0.281177350969042,0.03435475298073129
v_ven_max,art.c,S1,0.0008627757886645573,0.00422205837490844
v_ven_max,ven.r,S1,0.0004631533615533694,0.0019160529490563885
v_ven_max,ven.c,S1,0.0018387813099811656,0.004811352114130838
v_ven_max,av.r,S1,-0.00018876405967485353,0.002517088064273636
v_ven_max,mv.r,S1,0.00020360089403350228,0.0029457420836082964
v_ven_max,la.E_pas,S1,0.0014180866451520928,0.0033682129360424434
v_ven_max,la.E_act,S1,0.00801555116133422,0.006229703794100201
v_ven_max,la.k_pas,S1,0.0003005166608710224,0.0044525043530219965
v_ven_max,lv.E_pas,S1,0.003703805249134121,0.004537212022128435
v_ven_max,lv.E_act,S1,0.0022584866117484784,0.004111919604993518
v_ven_max,lv.k_pas,S1,0.6399576990817973,0.04537895033168974
v_ven_max,"('ao.r', 'ao.c')",S2,-0.001384663175217757,0.006369184419353607
v_ven_max,"('ao.r', 'art.r')",S2,-0.0011406778320525723,0.006570400924042787
v_ven_max,"('ao.r', 'art.c')",S2,-0.0013295865982181055,0.006253673148805608
v_ven_max,"('ao.r', 'ven.r')",S2,-0.0014439980360930697,0.00627491738277045
v_ven_max,"('ao.r', 'ven.c')",S2,-0.0014731081183622587,0.006316924682153124
v_ven_max,"('ao.r', 'av.r')",S2,-0.001528239227612854,0.0062647853283854926
v_ven_max,"('ao.r', 'mv.r')",S2,-0.0014041303979585625,0.006280985151065381
v_ven_max,"('ao.r', 'la.E_pas')",S2,-0.001380812049196358,0.006284410844339047
v_ven_max,"('ao.r', 'la.E_act')",S2,-0.001511168009448267,0.006267080221707516
v_ven_max,"('ao.r', 'la.k_pas')",S2,-0.0013930180484389586,0.006272987062493795
v_ven_max,"('ao.r', 'lv.E_pas')",S2,-0.0014321294338570131,0.006276533763752849
v_ven_max,"('ao.r', 'lv.E_act')",S2,-0.001465041799190305,0.006190324510273511
v_ven_max,"('ao.r', 'lv.k_pas')",S2,-3.7904000161681495e-05,0.007449225983857876
v_ven_max,"('ao.c', 'art.r')",S2,0.001392420333030553,0.006344457269965077
v_ven_max,"('ao.c', 'art.c')",S2,0.00040600776539625983,0.00642021389406596
v_ven_max,"('ao.c', 'ven.r')",S2,0.0004249644115454142,0.006364577194426706
v_ven_max,"('ao.c', 'ven.c')",S2,0.00045648159505748626,0.00634350760659717
v_ven_max,"('ao.c', 'av.r')",S2,-5.866077607715248e-05,0.006335424979994548
v_ven_max,"('ao.c', 'mv.r')",S2,0.0004061516669368911,0.0063495480836299675
v_ven_max,"('ao.c', 'la.E_pas')",S2,0.00031278137517656303,0.006421731412913095
v_ven_max,"('ao.c', 'la.E_act')",S2,0.00013951129642067288,0.006273492462144776
v_ven_max,"('ao.c', 'la.k_pas')",S2,0.00048686956295587193,0.006384179480195752
v_ven_max,"('ao.c', 'lv.E_pas')",S2,0.0001692435708134125,0.006411771383112925
v_ven_max,"('ao.c', 'lv.E_act')",S2,0.00030309036689478083,0.0063727033886646104
v_ven_max,"('ao.c', 'lv.k_pas')",S2,0.0006920320998604623,0.007062986950285399
v_ven_max,"('art.r', 'art.c')",S2,0.010739960142923947,0.04441466593594182
v_ven_max,"('art.r', 'ven.r')",S2,0.00913120190739416,0.04398251251191232
v_ven_max,"('art.r', 'ven.c')",S2,0.008055979660775257,0.04354973790190493
v_ven_max,"('art.r', 'av.r')",S2,0.009559434802510893,0.0435195754677282
v_ven_max,"('art.r', 'mv.r')",S2,0.0096514935033775,0.04400005395624085
v_ven_max,"('art.r', 'la.E_pas')",S2,0.008985709437316849,0.044370236879320464
v_ven_max,"('art.r', 'la.E_act')",S2,0.010487456629135597,0.044468667071670465
v_ven_max,"('art.r', 'la.k_pas')",S2,0.009198354826109121,0.04367761914595454
v_ven_max,"('art.r', 'lv.E_pas')",S2,0.0075255723718036655,0.04433463529154301
v_ven_max,"('art.r', 'lv.E_act')",S2,0.009403996833264271,0.04438740786867574
v_ven_max,"('art.r', 'lv.k_pas')",S2,0.02272137095990734,0.05763817475579623
v_ven_max,"('art.c', 'ven.r')",S2,-0.00018184038051946073,0.007788656369892905
v_ven_max,"('art.c', 'ven.c')",S2,-0.0003248055864287537,0.007739760053426339
v_ven_max,"('art.c', 'av.r')",S2,-0.00027418070348710836,0.007756330115596204
v_ven_max,"('art.c', 'mv.r')",S2,-0.0003118248323154447,0.007823176750125994
v_ven_max,"('art.c', 'la.E_pas')",S2,-0.0005135800293427499,0.007719838096364577
v_ven_max,"('art.c', 'la.E_act')",S2,-0.00024973556344937316,0.00764627679376157
v_ven_max,"('art.c', 'la.k_pas')",S2,-0.0003804485839935828,0.007820075500595857
v_ven_max,"('art.c', 'lv.E_pas')",S2,-0.0003314719272996345,0.007808166140821266
v_ven_max,"('art.c', 'lv.E_act')",S2,-0.00018375803066502001,0.007796889820458975
v_ven_max,"('art.c', 'lv.k_pas')",S2,0.002711069856205617,0.006178297497529866
v_ven_max,"('ven.r', 'ven.c')",S2,-0.0012708485014042,0.003451179916164957
v_ven_max,"('ven.r', 'av.r')",S2,-0.0012031571051038831,0.003473678962760899
v_ven_max,"('ven.r', 'mv.r')",S2,-0.0011659366462469535,0.0034618305016325753
