output,parameter,index,value,confidence
q_av_mean,ao.r,ST,0.001996018946125923,0.00013383706114324518
q_av_mean,ao.c,ST,0.00036076802051185824,2.431244653399818e-05
q_av_mean,art.r,ST,0.00024428172401045104,1.5200644970936454e-05
q_av_mean,art.c,ST,0.0006469251093338589,4.666870102426324e-05
q_av_mean,ven.r,ST,0.00021141965081376816,1.3245557551686932e-05
q_av_mean,ven.c,ST,0.00029569481713996045,1.7397499465355166e-05
q_av_mean,av.r,ST,0.07446866255589604,0.006016392412088167
q_av_mean,mv.r,ST,0.0008206546929674255,7.167867761947412e-05
q_av_mean,la.E_pas,ST,0.00012609059734609276,1.3368251654277264e-05
q_av_mean,la.E_act,ST,0.0815584150482746,0.005655663874695207
q_av_mean,la.k_pas,ST,0.00016334570767463215,1.4334384533197172e-05
q_av_mean,lv.E_pas,ST,0.094764481964819,0.0063086837750446064
q_av_mean,lv.E_act,ST,0.0023453057531000335,0.00014033813335480373
q_av_mean,lv.k_pas,ST,0.7637719983705246,0.03840306415068123
q_av_mean,ao.r,S1,0.0020315762427090037,0.002538539684754039
q_av_mean,ao.c,S1,0.00039760866509131826,0.0011972329512000626
q_av_mean,art.r,S1,0.00024317234353746925,0.0008967618751863848
q_av_mean,art.c,S1,0.0006344635133047669,0.0014578987048492948
q_av_mean,ven.r,S1,2.2801863841555868e-05,0.0008897496674060417
q_av_mean,ven.c,S1,0.000257981044310179,0.0009847701918783112
q_av_mean,av.r,S1,0.054555162253794115,0.015834923969740972
q_av_mean,mv.r,S1,0.0008300076856687614,0.0019175310879173812
q_av_mean,la.E_pas,S1,0.00013175211978889105,0.000613261229142614
q_av_mean,la.E_act,S1,0.07659704445185553,0.016061985093822985
q_av_mean,la.k_pas,S1,3.926340077802001e-05,0.0007726301441435223
q_av_mean,lv.E_pas,S1,0.0925281969055982,0.019460470080433678
q_av_mean,lv.E_act,S1,0.0022013857544467452,0.0030098971609555957
q_av_mean,lv.k_pas,S1,0.74087639133603,0.04714956960863299
q_av_mean,"('ao.r', 'ao.c')",S2,-0.0002721308645153541,0.003896927105911278
q_av_mean,"('ao.r', 'art.r')",S2,-0.0002720573126491823,0.0039015400515998587
q_av_mean,"('ao.r', 'art.c')",S2,-0.00027004662676970864,0.003900948356615959
q_av_mean,"('ao.r', 'ven.r')",S2,-0.00027579641125645736,0.00389454444045669
q_av_mean,"('ao.r', 'ven.c')",S2,-0.00026977747569717557,0.0038945859605987953
q_av_mean,"('ao.r', 'av.r')",S2,-0.00041729838895711996,0.0038689588816847456
q_av_mean,"('ao.r', 'mv.r')",S2,-0.0002773357845242007,0.0039024297679178697
q_av_mean,"('ao.r', 'la.E_pas')",S2,-0.00027458404373200746,0.0038942476180898284
q_av_mean,"('ao.r', 'la.E_act')",S2,-0.00024855745086639625,0.003966668651202571
q_av_mean,"('ao.r', 'la.k_pas')",S2,-0.0002802207633223928,0.0038956802662921497
q_av_mean,"('ao.r', 'lv.E_pas')",S2,-0.00026975650466423695,0.0039699331064741335
q_av_mean,"('ao.r', 'lv.E_act')",S2,-0.0002743982325916546,0.003915393983688796
q_av_mean,"('ao.r', 'lv.k_pas')",S2,-3.974145194851619e-05,0.004807519644756314
q_av_mean,"('ao.c', 'art.r')",S2,-0.00030703555530232424,0.00182525726697228
q_av_mean,"('ao.c', 'art.c')",S2,-0.00030642445243440707,0.001825583919589189
q_av_mean,"('ao.c', 'ven.r')",S2,-0.0003081765689460041,0.0018257662495622434
q_av_mean,"('ao.c', 'ven.c')",S2,-0.0003013385465517726,0.0018222116816585478
q_av_mean,"('ao.c', 'av.r')",S2,-0.00037945645968691377,0.0018729429007872747
q_av_mean,"('ao.c', 'mv.r')",S2,-0.000307468523405326,0.0018217603180928192
q_av_mean,"('ao.c', 'la.E_pas')",S2,-0.00031262431385546804,0.0018211624745468466
q_av_mean,"('ao.c', 'la.E_act')",S2,-0.0002959876478214052,0.0018274507803618207
q_av_mean,"('ao.c', 'la.k_pas')",S2,-0.0002900377655877261,0.001829055643881466
q_av_mean,"('ao.c', 'lv.E_pas')",S2,-0.0003020057828374001,0.001917593883601673
q_av_mean,"('ao.c', 'lv.E_act')",S2,-0.0003262170601380748,0.0018161414140790365
