output,parameter,index,value,confidence
q_mv_mean,ao.r,ST,0.01715496138135595,0.007888428115755722
q_mv_mean,ao.c,ST,0.002646829842737143,0.0020443399661661346
q_mv_mean,art.r,ST,0.22387579004812938,0.13356005722269673
q_mv_mean,art.c,ST,0.06703641176358313,0.04110420680923978
q_mv_mean,ven.r,ST,0.000906196474181647,0.0006409725959274833
q_mv_mean,ven.c,ST,0.0972096836802931,0.053007476354968844
q_mv_mean,av.r,ST,1.3131946469476804e-05,6.9007895689936e-06
q_mv_mean,mv.r,ST,0.005437113460216064,0.0037439496534708485
q_mv_mean,la.E_pas,ST,0.0030954112184825313,0.001747518400765065
q_mv_mean,la.E_act,ST,0.0008346379470719142,0.0005304079344525273
q_mv_mean,la.k_pas,ST,0.1613178259389797,0.09561209766345638
q_mv_mean,lv.E_pas,ST,0.04273040269878911,0.017732507997747757
q_mv_mean,lv.E_act,ST,0.16694091183072998,0.09177019027351854
q_mv_mean,lv.k_pas,ST,0.25684246634052105,0.12983719240938338
q_mv_mean,ao.r,S1,0.012116117116721342,0.06853032368047907
q_mv_mean,ao.c,S1,-0.02536346706927029,0.028447113947657733
q_mv_mean,art.r,S1,0.20725057348155665,0.23184791244590858
q_mv_mean,art.c,S1,0.14406149690501938,0.11229833549119592
q_mv_mean,ven.r,S1,0.0013458160195219183,0.01140240557622196
q_mv_mean,ven.c,S1,0.0966327159131356,0.13399133175709438
q_mv_mean,av.r,S1,0.0005574485128524404,0.001572593463644509
q_mv_mean,mv.r,S1,-0.042362101599099755,0.03246511037872605
q_mv_mean,la.E_pas,S1,0.006743124743848148,0.026201376929531072
q_mv_mean,la.E_act,S1,0.018279671895782355,0.01313347664386732
q_mv_mean,la.k_pas,S1,0.17796981560820996,0.2251685564319288
q_mv_mean,lv.E_pas,S1,0.007795492567621506,0.11250209246570488
q_mv_mean,lv.E_act,S1,0.06064181265526305,0.19756836595186564
q_mv_mean,lv.k_pas,S1,0.4041911868678162,0.22416194089437103
q_mv_mean,"('ao.r', 'ao.c')",S2,-0.03992898311102073,0.0728879467928212
q_mv_mean,"('ao.r', 'art.r')",S2,-0.024799813270461213,0.0757849645255488
q_mv_mean,"('ao.r', 'art.c')",S2,-0.04166348654928395,0.07734159639911613
q_mv_mean,"('ao.r', 'ven.r')",S2,-0.03978989321153443,0.07256094693866279
q_mv_mean,"('ao.r', 'ven.c')",S2,-0.04402323623086634,0.07735189370590542
q_mv_mean,"('ao.r', 'av.r')",S2,-0.03991245752966664,0.07306432739753416
q_mv_mean,"('ao.r', 'mv.r')",S2,-0.04045774261570316,0.07438973074011516
q_mv_mean,"('ao.r', 'la.E_pas')",S2,-0.03887864009133213,0.07006357298355169
q_mv_mean,"('ao.r', 'la.E_act')",S2,-0.039625588368383834,0.07151154873194109
q_mv_mean,"('ao.r', 'la.k_pas')",S2,-0.022962894493340075,0.08462447162428645
q_mv_mean,"('ao.r', 'lv.E_pas')",S2,-0.006604885362487988,0.07033782232606421
q_mv_mean,"('ao.r', 'lv.E_act')",S2,-0.055342917753815245,0.0855189797119349
q_mv_mean,"('ao.r', 'lv.k_pas')",S2,-0.02667558622709232,0.0746386328339526
q_mv_mean,"('ao.c', 'art.r')",S2,0.037014680944180506,0.04433039714860186
q_mv_mean,"('ao.c', 'art.c')",S2,0.019756966813018778,0.04095666890384499
q_mv_mean,"('ao.c', 'ven.r')",S2,0.018234791251142263,0.03792562508187788
q_mv_mean,"('ao.c', 'ven.c')",S2,0.025503575127026695,0.03792346127702301
q_mv_mean,"('ao.c', 'av.r')",S2,0.018890912477940492,0.038433916936483674
q_mv_mean,"('ao.c', 'mv.r')",S2,0.018831336061381078,0.038866778495772324
q_mv_mean,"('ao.c', 'la.E_pas')",S2,0.018859400376477396,0.03880034458547135
q_mv_mean,"('ao.c', 'la.E_act')",S2,0.019259720884611052,0.038978265140888986
q_mv_mean,"('ao.c', 'la.k_pas')",S2,0.02652872966602815,0.042570542626121005
q_mv_mean,"('ao.c', 'lv.E_pas')",S2,0.021655424624972264,0.0404777361024537
q_mv_mean,"('ao.c', 'lv.E_act')",S2,0.012255887719568044,0.03426947361657957
q_mv_mean,"('ao.c', 'lv.k_pas')",S2,0.01658649848830729,0.047879590630013444
q_mv_mean,"('art.r', 'art.c')",S2,-0.010530092804031943,0.28986207169223105
q_mv_mean,"('art.r', 'ven.r')",S2,-0.03147105578468971,0.2688024813009334
q_mv_mean,"('art.r', 'ven.c')",S2,0.013167325370832733,0.2663411870072957
q_mv_mean,"('art.r', 'av.r')",S2,-0.03492774786685929,0.2729525508733365
q_mv_mean,"('art.r', 'mv.r')",S2,0.0065757330398101,0.2504836223049876
q_mv_mean,"('art.r', 'la.E_pas')",S2,-0.04258579165434071,0.2807484526294432
q_mv_mean,"('art.r', 'la.E_act')",S2,-0.0368026382810698,0.2741129477581624
