output,parameter,index,value,confidence
q_ao_max,ao.r,ST,0.3277118125390205,0.16038727236146613
q_ao_max,ao.c,ST,0.15964777084069484,0.09576329373253917
q_ao_max,art.r,ST,0.08661307110476564,0.06091852409269438
q_ao_max,art.c,ST,0.032014564069803846,0.018373587335689345
q_ao_max,ven.r,ST,0.0005082869060110244,0.0003365993271689949
q_ao_max,ven.c,ST,0.06161560685609793,0.0348064538204255
q_ao_max,av.r,ST,3.003043766552135e-06,2.229221871818773e-06
q_ao_max,mv.r,ST,0.0031768936455845317,0.00179820852163831
q_ao_max,la.E_pas,ST,0.001802262899484384,0.0012635616859446675
q_ao_max,la.E_act,ST,0.0005513449923030093,0.00035501888407175484
q_ao_max,la.k_pas,ST,0.09592814048276453,0.06209123687208182
q_ao_max,lv.E_pas,ST,0.03046511848643466,0.017324167476851737
q_ao_max,lv.E_act,ST,0.10763915909374502,0.06609444657414149
q_ao_max,lv.k_pas,ST,0.17682235911187938,0.10598414322169959
q_ao_max,ao.r,S1,0.3396091079790506,0.24524614719844026
q_ao_max,ao.c,S1,0.22355877010856628,0.19806197154866695
q_ao_max,art.r,S1,0.16882074893001736,0.1525234434388295
q_ao_max,art.c,S1,0.08512375273151472,0.06654728807640518
q_ao_max,ven.r,S1,0.0012334920436597758,0.010201035890367628
q_ao_max,ven.c,S1,0.04842212394425222,0.1370077844670294
q_ao_max,av.r,S1,8.818958165317259e-05,0.0009968544930919775
q_ao_max,mv.r,S1,-0.01973577382856656,0.02943152966321512
q_ao_max,la.E_pas,S1,-0.0025190238019842663,0.015842819758423696
q_ao_max,la.E_act,S1,0.011364084314091558,0.012752699278764833
q_ao_max,la.k_pas,S1,0.14320665845634098,0.17754311395925196
q_ao_max,lv.E_pas,S1,0.005490088501814417,0.10133345451544969
q_ao_max,lv.E_act,S1,0.0010242511049059577,0.1691699996321262
q_ao_max,lv.k_pas,S1,0.2543543208029444,0.1800574806375917
q_ao_max,"('ao.r', 'ao.c')",S2,-0.10387472954959132,0.29232058083977275
q_ao_max,"('ao.r', 'art.r')",S2,-0.12300313601790513,0.29412785618686876
q_ao_max,"('ao.r', 'art.c')",S2,-0.18678555412776449,0.293019664940588
