output,parameter,index,value,confidence
p_lv_max,ao.r,ST,0.004582727301011801,0.0001866747277642075
p_lv_max,ao.c,ST,0.014342638708724483,0.0005579123652229726
p_lv_max,art.r,ST,0.002954612705153331,0.00010832087145343752
p_lv_max,art.c,ST,0.00989569317287657,0.0005981401118919194
p_lv_max,ven.r,ST,0.0009161873619151432,3.44755929369601e-05
p_lv_max,ven.c,ST,0.0158989943901621,0.0006161270915081736
p_lv_max,av.r,ST,3.6332342536311046e-05,1.439311234328553e-06
p_lv_max,mv.r,ST,0.0006448779900391287,4.1920571639525325e-05
p_lv_max,la.E_pas,ST,0.0007359360724683491,2.8301730330753544e-05
p_lv_max,la.E_act,ST,0.0006730088873663345,2.500987712476312e-05
p_lv_max,la.k_pas,ST,0.05182089940371214,0.0016996318541677325
p_lv_max,lv.E_pas,ST,0.013178945856281855,0.0004494239176960278
p_lv_max,lv.E_act,ST,0.04412276035627813,0.001332115435478485
p_lv_max,lv.k_pas,ST,0.8556067135182792,0.02032855424857128
p_lv_max,ao.r,S1,0.0033874538303617953,0.002062183259505351
p_lv_max,ao.c,S1,0.011465289536045295,0.0031019118044940067
p_lv_max,art.r,S1,0.0014899171518526432,0.0017587076584793557
p_lv_max,art.c,S1,0.004961070444125727,0.0028180977422972322
p_lv_max,ven.r,S1,0.00034254975918661623,0.0009202540373513551
p_lv_max,ven.c,S1,0.013262469235549837,0.003802245812847418
p_lv_max,av.r,S1,3.6339432667439574e-05,0.0001755405183214257
p_lv_max,mv.r,S1,0.000407528205238318,0.0008283224406499581
p_lv_max,la.E_pas,S1,0.0006249717720137104,0.0008715308863198269
p_lv_max,la.E_act,S1,0.000597682511628297,0.0007969581895735019
p_lv_max,la.k_pas,S1,0.0500507863059119,0.00781839756371684
p_lv_max,lv.E_pas,S1,0.01237267035165897,0.003649685612542977
p_lv_max,lv.E_act,S1,0.04214181908724869,0.006500002555635796
p_lv_max,lv.k_pas,S1,0.8431374329938813,0.02314105314809009
p_lv_max,"('ao.r', 'ao.c')",S2,0.00020970952916060832,0.0032116271413069816
p_lv_max,"('ao.r', 'art.r')",S2,0.00017761613244238758,0.003155290711394208
p_lv_max,"('ao.r', 'art.c')",S2,0.0001935612752100753,0.003117928956948165
p_lv_max,"('ao.r', 'ven.r')",S2,0.00018024881433178634,0.0031397496353040527
p_lv_max,"('ao.r', 'ven.c')",S2,0.00039905673568088086,0.0031300237997081625
p_lv_max,"('ao.r', 'av.r')",S2,0.00015756561180661017,0.003141115782232355
p_lv_max,"('ao.r', 'mv.r')",S2,0.00017249839545707647,0.0031568916575285748
p_lv_max,"('ao.r', 'la.E_pas')",S2,0.0001603173042902152,0.0031532580712183293
p_lv_max,"('ao.r', 'la.E_act')",S2,0.00015771513193161201,0.0031428246434966967
p_lv_max,"('ao.r', 'la.k_pas')",S2,0.00019748265704547935,0.003137558235828831
p_lv_max,"('ao.r', 'lv.E_pas')",S2,0.00017670785346820227,0.003142614668288351
p_lv_max,"('ao.r', 'lv.E_act')",S2,0.0003078357205958532,0.003121982324777838
p_lv_max,"('ao.r', 'lv.k_pas')",S2,0.0009661315681451788,0.004124610049049526
p_lv_max,"('ao.c', 'art.r')",S2,0.0013251426036730734,0.004876594438214532
p_lv_max,"('ao.c', 'art.c')",S2,0.0013126537089905993,0.004932580517516468
p_lv_max,"('ao.c', 'ven.r')",S2,0.0013374825128789375,0.004873127248930857
p_lv_max,"('ao.c', 'ven.c')",S2,0.001142357550465543,0.00493152307239428
p_lv_max,"('ao.c', 'av.r')",S2,0.0013263634759939239,0.0048744926254927845
p_lv_max,"('ao.c', 'mv.r')",S2,0.0013289124610461251,0.004858756502309369
p_lv_max,"('ao.c', 'la.E_pas')",S2,0.0012995765707497077,0.004872445629758956
p_lv_max,"('ao.c', 'la.E_act')",S2,0.001386343187206669,0.0048841372203137995
p_lv_max,"('ao.c', 'la.k_pas')",S2,0.001318976957793365,0.005034577018612112
p_lv_max,"('ao.c', 'lv.E_pas')",S2,0.0018903465416777333,0.00483676715393889
