output,parameter,index,value,confidence
v_art_min,ao.r,ST,0.0005852737226717803,4.048126239964332e-05
v_art_min,ao.c,ST,0.0038328538043042515,0.00029162272116343995
v_art_min,art.r,ST,0.21088835763682492,0.015235962641796509
v_art_min,art.c,ST,0.24352739648119578,0.015257435869387388
v_art_min,ven.r,ST,0.0002733051966468442,2.1771084413176724e-05
v_art_min,ven.c,ST,0.11981486474931015,0.008747948823058349
v_art_min,av.r,ST,0.0007345433139314298,5.175286737368669e-05
v_art_min,mv.r,ST,0.0006161842214685178,4.192540002500744e-05
v_art_min,la.E_pas,ST,0.00020068458618199413,1.2076188557547445e-05
v_art_min,la.E_act,ST,0.003551170663685806,0.00022061065450192636
v_art_min,la.k_pas,ST,0.00047243301840905084,3.167477692071581e-05
v_art_min,lv.E_pas,ST,0.0012805040386792978,9.92815590092046e-05
v_art_min,lv.E_act,ST,0.0020006573894482977,0.00014071098817837878
v_art_min,lv.k_pas,ST,0.43577893109390003,0.026669042633072293
v_art_min,ao.r,S1,0.0005472212996093156,0.0014806972776691839
v_art_min,ao.c,S1,0.0038445068301943995,0.0039496838016877
v_art_min,art.r,S1,0.20240027939897406,0.025663461579218495
v_art_min,art.c,S1,0.23946788578816003,0.02692514321628998
v_art_min,ven.r,S1,0.00020570082576750067,0.0008031676391921472
v_art_min,ven.c,S1,0.1064046884892071,0.019134496637878112
v_art_min,av.r,S1,0.0007845568166876295,0.0016603885667057395
v_art_min,mv.r,S1,0.000692904851180812,0.0015042475208092128
v_art_min,la.E_pas,S1,0.00021233241626914234,0.0008526281891491751
v_art_min,la.E_act,S1,0.00323814270991441,0.003912268919249813
v_art_min,la.k_pas,S1,0.0004194654645419686,0.0011993632083784843
v_art_min,lv.E_pas,S1,-9.594896178464658e-05,0.002100916729466027
v_art_min,lv.E_act,S1,0.0018634150133557592,0.002637562364585406
v_art_min,lv.k_pas,S1,0.41973568241848547,0.03174887454775062
v_art_min,"('ao.r', 'ao.c')",S2,-9.18792590440926e-05,0.0023105932032260173
v_art_min,"('ao.r', 'art.r')",S2,-6.617394890293116e-05,0.002335563357186622
v_art_min,"('ao.r', 'art.c')",S2,-5.5975937821889366e-05,0.002379509723851905
v_art_min,"('ao.r', 'ven.r')",S2,-9.184830600828106e-05,0.002319585649373454
v_art_min,"('ao.r', 'ven.c')",S2,-0.00011113535173956635,0.0025050808234482686
v_art_min,"('ao.r', 'av.r')",S2,-9.548635290732097e-05,0.0023286311532831586
v_art_min,"('ao.r', 'mv.r')",S2,-0.00010609348500731602,0.0023133266847735214
v_art_min,"('ao.r', 'la.E_pas')",S2,-8.689662957753506e-05,0.0023288627155857453
v_art_min,"('ao.r', 'la.E_act')",S2,-0.00010217166388200132,0.0022960683958520535
