output,parameter,index,value,confidence
T_max,ao.r,ST,0.09385113268608414,0.033160337633279316
T_max,ao.c,ST,0.01941747572815534,0.014684897117274194
T_max,art.r,ST,0.2977346278317152,0.08276992438001281
T_max,art.c,ST,0.5825242718446602,0.13147377518849854
T_max,ven.r,ST,0.022653721682847898,0.017232661436530187
T_max,ven.c,ST,0.08090614886731391,0.028834651144473415
T_max,av.r,ST,0.0032362459546925564,0.005838296767317085
T_max,mv.r,ST,0.012944983818770225,0.01218840966418319
T_max,la.E_pas,ST,0.019417475728155338,0.014130966576170658
T_max,la.E_act,ST,0.012944983818770225,0.014408832856307634
T_max,la.k_pas,ST,0.07119741100323626,0.028427453672920756
T_max,lv.E_pas,ST,0.04854368932038835,0.024750946125269423
T_max,lv.E_act,ST,0.042071197411003236,0.02227465048310881
T_max,lv.k_pas,ST,0.17799352750809058,0.04133406467633219
T_max,ao.r,S1,0.049836502157497305,0.08256674985197435
T_max,ao.c,S1,0.018116235167206025,0.01810703492023348
T_max,art.r,S1,0.2317253236245955,0.14790409982954894
T_max,art.c,S1,0.4621325512405609,0.1442134448502013
T_max,ven.r,S1,-0.004529058791801508,0.036394619769194135
T_max,ven.c,S1,0.0019434331175836124,0.08199769492516285
T_max,av.r,S1,0.001943433117583608,0.00350601883995657
T_max,mv.r,S1,0.009058117583603012,0.014643732965004692
T_max,la.E_pas,S1,-0.001301240560949319,0.02306448700100381
T_max,la.E_act,S1,-0.010359358144552331,0.021595246375781314
T_max,la.k_pas,S1,0.003886866235167218,0.08243669362314908
T_max,lv.E_pas,S1,0.007114684466019404,0.04242772096512279
T_max,lv.E_act,S1,0.016172802049622414,0.0516951132348928
T_max,lv.k_pas,S1,0.07831209546925563,0.11723823765767541
T_max,"('ao.r', 'ao.c')",S2,0.012961839266450965,0.11696521829997428
T_max,"('ao.r', 'art.r')",S2,1.685544768073588e-05,0.10639125831752277
T_max,"('ao.r', 'art.c')",S2,-0.05176307982740008,0.13173538374108773
T_max,"('ao.r', 'ven.r')",S2,-0.006455636461704378,0.11687590078760865
T_max,"('ao.r', 'ven.c')",S2,0.03237931499460629,0.124861722030298
T_max,"('ao.r', 'av.r')",S2,0.006489347357065837,0.12031612731691432
T_max,"('ao.r', 'mv.r')",S2,0.012961839266450946,0.11936976658854309
T_max,"('ao.r', 'la.E_pas')",S2,0.006489347357065843,0.11464824144097953
T_max,"('ao.r', 'la.E_act')",S2,0.006489347357065852,0.12031612731691432
T_max,"('ao.r', 'la.k_pas')",S2,0.02590682308522117,0.12327318993772161
