output,parameter,index,value,confidence
v_ven_mean,ao.r,ST,0.0017536453679979323,0.0001704215669124359
v_ven_mean,ao.c,ST,0.0005082802911265732,6.958116683576867e-05
v_ven_mean,art.r,ST,0.13977082397241355,0.011622098545104802
v_ven_mean,art.c,ST,0.002328592255396563,0.00022319681715869823
v_ven_mean,ven.r,ST,0.00042005019017486006,3.8153204708526584e-05
v_ven_mean,ven.c,ST,0.0013066041650168759,0.00010464586815345995
v_ven_mean,av.r,ST,0.0005702440282538885,5.609974712382509e-05
v_ven_mean,mv.r,ST,0.0004312308974685226,4.8801989289541484e-05
v_ven_mean,la.E_pas,ST,0.0017368268673182783,0.00021016088441956645
v_ven_mean,la.E_act,ST,0.1387931216681134,0.011091722776052417
v_ven_mean,la.k_pas,ST,0.04685014806840101,0.005379387402018678
v_ven_mean,lv.E_pas,ST,0.001587345232997262,0.00015605043453316718
v_ven_mean,lv.E_act,ST,0.00032244601632291133,2.8592419123355305e-05
v_ven_mean,lv.k_pas,ST,0.7760035100533063,0.047365814533134376
v_ven_mean,ao.r,S1,0.0015342602833299177,0.0025584316297981215
v_ven_mean,ao.c,S1,0.0003401952297465555,0.0015329956244354704
v_ven_mean,art.r,S1,0.09000152827999046,0.020885463229967125
v_ven_mean,art.c,S1,0.0014564849564328536,0.0026822727080277227
v_ven_mean,ven.r,S1,0.0005948663308647285,0.0012234773090291796
v_ven_mean,ven.c,S1,0.0010769868478918336,0.00221097404392295
v_ven_mean,av.r,S1,0.0002103625048883246,0.0015220799434219944
v_ven_mean,mv.r,S1,8.710467456765531e-05,0.0011686222027545525
v_ven_mean,la.E_pas,S1,0.00012152693570602476,0.0025256811430995167
v_ven_mean,la.E_act,S1,0.08452814592687291,0.02070372503044909
v_ven_mean,la.k_pas,S1,0.010967216584996345,0.0139942295463702
v_ven_mean,lv.E_pas,S1,0.0019830057012841214,0.002197579159465441
v_ven_mean,lv.E_act,S1,9.098902085802858e-05,0.0011673332675693577
v_ven_mean,lv.k_pas,S1,0.6915545975868083,0.04637876327829696
v_ven_mean,"('ao.r', 'ao.c')",S2,-0.00034741221209142,0.0037390962433411805
v_ven_mean,"('ao.r', 'art.r')",S2,-0.0003958671429416666,0.0036413131859991702
v_ven_mean,"('ao.r', 'art.c')",S2,-0.00036409134627074643,0.003737102491209286
v_ven_mean,"('ao.r', 'ven.r')",S2,-0.0003377506631505416,0.0037609085262544787
v_ven_mean,"('ao.r', 'ven.c')",S2,-0.0003346070789993084,0.003757708710224534
v_ven_mean,"('ao.r', 'av.r')",S2,-0.00039021513736902486,0.0037483891042721642
v_ven_mean,"('ao.r', 'mv.r')",S2,-0.00036228151892867374,0.003774342200376466
v_ven_mean,"('ao.r', 'la.E_pas')",S2,-0.00036060627186560573,0.0037426756935929244
v_ven_mean,"('ao.r', 'la.E_act')",S2,-0.00033158107290781613,0.003912697443561104
v_ven_mean,"('ao.r', 'la.k_pas')",S2,-0.0002426720763764826,0.0037376933030028635
v_ven_mean,"('ao.r', 'lv.E_pas')",S2,-0.0003550044163400049,0.003725341330911853
v_ven_mean,"('ao.r', 'lv.E_act')",S2,-0.00036780490583283615,0.003757383603449453
v_ven_mean,"('ao.r', 'lv.k_pas')",S2,7.744782143703777e-05,0.004281134445318569
v_ven_mean,"('ao.c', 'art.r')",S2,-0.00010251121436119504,0.00264923879711224
v_ven_mean,"('ao.c', 'art.c')",S2,-0.00016433848567360375,0.0026493881952139435
v_ven_mean,"('ao.c', 'ven.r')",S2,-0.00015057821324256017,0.002646429955804371
v_ven_mean,"('ao.c', 'ven.c')",S2,-0.00014881225705993292,0.0026316559025072145
v_ven_mean,"('ao.c', 'av.r')",S2,-0.0001659893624322879,0.0026547855930802353
v_ven_mean,"('ao.c', 'mv.r')",S2,-0.00012908116704495623,0.0026453824529837923
v_ven_mean,"('ao.c', 'la.E_pas')",S2,-0.00017303763115526094,0.0026270202108067612
v_ven_mean,"('ao.c', 'la.E_act')",S2,-8.977655344764857e-05,0.0026456481447490144
v_ven_mean,"('ao.c', 'la.k_pas')",S2,-5.995444420786762e-05,0.0026639306271150106
v_ven_mean,"('ao.c', 'lv.E_pas')",S2,-0.0001493250979449532,0.0026454421385598195
v_ven_mean,"('ao.c', 'lv.E_act')",S2,-0.00015058375554585,0.0026458376975956417
v_ven_mean,"('ao.c', 'lv.k_pas')",S2,-0.00022812692382401245,0.0028490453352361727
v_ven_mean,"('art.r', 'art.c')",S2,0.0051233451454708485,0.029472174016842937
v_ven_mean,"('art.r', 'ven.r')",S2,0.005091623382690795,0.029201412234903655
v_ven_mean,"('art.r', 'ven.c')",S2,0.004223770811446726,0.02938377177892931
v_ven_mean,"('art.r', 'av.r')",S2,0.00577286984605397,0.02916861592131949
v_ven_mean,"('art.r', 'mv.r')",S2,0.00571175069479181,0.029314992978123185
v_ven_mean,"('art.r', 'la.E_pas')",S2,0.005748714288664634,0.029195547857078865
v_ven_mean,"('art.r', 'la.E_act')",S2,0.02109435221893745,0.03045050328426137
v_ven_mean,"('art.r', 'la.k_pas')",S2,0.0072430135048632965,0.029403560381559724
v_ven_mean,"('art.r', 'lv.E_pas')",S2,0.004416171402246249,0.02933478916429268
v_ven_mean,"('art.r', 'lv.E_act')",S2,0.0054479203805718555,0.02911068812636543
v_ven_mean,"('art.r', 'lv.k_pas')",S2,0.029492099022982998,0.0396388954909967
v_ven_mean,"('art.c', 'ven.r')",S2,-0.000672421967707612,0.004478631920944899
v_ven_mean,"('art.c', 'ven.c')",S2,-0.0007400908916231105,0.004454795559238519
v_ven_mean,"('art.c', 'av.r')",S2,-0.0007227047836450128,0.004495528260385008
v_ven_mean,"('art.c', 'mv.r')",S2,-0.0007587463742167843,0.004471720677511937
v_ven_mean,"('art.c', 'la.E_pas')",S2,-0.000739480764028009,0.0044747783767440175
v_ven_mean,"('art.c', 'la.E_act')",S2,-0.0003516720058077405,0.004622535481873032
v_ven_mean,"('art.c', 'la.k_pas')",S2,-0.0006068967193139218,0.004492047655270795
v_ven_mean,"('art.c', 'lv.E_pas')",S2,-0.0007439414019203938,0.004479408344483615
v_ven_mean,"('art.c', 'lv.E_act')",S2,-0.0007224895707349297,0.004474717950317487
v_ven_mean,"('art.c', 'lv.k_pas')",S2,0.0007345941043237492,0.004928233231437653
v_ven_mean,"('ven.r', 'ven.c')",S2,-0.0005711681514476289,0.0019588463208534772
v_ven_mean,"('ven.r', 'av.r')",S2,-0.0005831182692169964,0.0019745776639342747
v_ven_mean,"('ven.r', 'mv.r')",S2,-0.0005426502826521782,0.001968947217963508
v_ven_mean,"('ven.r', 'la.E_pas')",S2,-0.0005358157623124122,0.00196557197183544
v_ven_mean,"('ven.r', 'la.E_act')",S2,-0.0004997078561278512,0.0019962279351226765
v_ven_mean,"('ven.r', 'la.k_pas')",S2,-0.0006270391434375598,0.0019234640979644794
v_ven_mean,"('ven.r', 'lv.E_pas')",S2,-0.0005822061318555497,0.0019694226322641006
v_ven_mean,"('ven.r', 'lv.E_act')",S2,-0.0005775167382343429,0.001978003145799759
v_ven_mean,"('ven.r', 'lv.k_pas')",S2,-0.0003028382763832216,0.0021709646104436605
v_ven_mean,"('ven.c', 'av.r')",S2,0.0005369045808125203,0.0033528353757493953
v_ven_mean,"('ven.c', 'mv.r')",S2,0.0005396242985607715,0.0033517676564202357
v_ven_mean,"('ven.c', 'la.E_pas')",S2,0.0005542080649765885,0.0033547998061005187
v_ven_mean,"('ven.c', 'la.E_act')",S2,0.0012159307168987527,0.0036821714875131715
v_ven_mean,"('ven.c', 'la.k_pas')",S2,0.0002642852184687808,0.003294426424294993
v_ven_mean,"('ven.c', 'lv.E_pas')",S2,0.0005369416228721601,0.0033542099245889067
v_ven_mean,"('ven.c', 'lv.E_act')",S2,0.0005258179621260686,0.0033540775765311297
v_ven_mean,"('ven.c', 'lv.k_pas')",S2,0.0005036419565481731,0.003721931498438008
v_ven_mean,"('av.r', 'mv.r')",S2,-0.00011668389894428498,0.0020800490238736978
v_ven_mean,"('av.r', 'la.E_pas')",S2,-0.00013297138289357377,0.0020677964533073376
v_ven_mean,"('av.r', 'la.E_act')",S2,-0.000148945006263404,0.0021690955613398906
v_ven_mean,"('av.r', 'la.k_pas')",S2,-6.970886889846699e-05,0.0020909980872465266
v_ven_mean,"('av.r', 'lv.E_pas')",S2,-0.0001152290036798751,0.002098159843727446
v_ven_mean,"('av.r', 'lv.E_act')",S2,-0.00012715910299805752,0.0020829229730470176
v_ven_mean,"('av.r', 'lv.k_pas')",S2,4.216702507819914e-05,0.0029205151832754775
v_ven_mean,"('mv.r', 'la.E_pas')",S2,-7.712330288764827e-06,0.002003454854915525
v_ven_mean,"('mv.r', 'la.E_act')",S2,5.0811839871447995e-05,0.001942769123190888
v_ven_mean,"('mv.r', 'la.k_pas')",S2,4.366820416745222e-05,0.002078542424653118
v_ven_mean,"('mv.r', 'lv.E_pas')",S2,1.5768899289202772e-05,0.001991288227275451
v_ven_mean,"('mv.r', 'lv.E_act')",S2,1.1273988389430575e-05,0.001983626996773751
v_ven_mean,"('mv.r', 'lv.k_pas')",S2,-0.0001404312403455732,0.001846500856963257
v_ven_mean,"('la.E_pas', 'la.E_act')",S2,0.0002862674741613419,0.004185291338543577
v_ven_mean,"('la.E_pas', 'la.k_pas')",S2,-0.00011492269622966414,0.004868950305206538
v_ven_mean,"('la.E_pas', 'lv.E_pas')",S2,-0.0001905185766553309,0.004839974561660338
v_ven_mean,"('la.E_pas', 'lv.E_act')",S2,-0.0002593467728972187,0.004825029621642884
v_ven_mean,"('la.E_pas', 'lv.k_pas')",S2,0.0007910173035813317,0.003986678802525643
v_ven_mean,"('la.E_act', 'la.k_pas')",S2,0.011889016808848782,0.032078034117171465
v_ven_mean,"('la.E_act', 'lv.E_pas')",S2,0.0030669916166568304,0.030290470223491083
v_ven_mean,"('la.E_act', 'lv.E_act')",S2,0.003188899611227364,0.030397023453558214
v_ven_mean,"('la.E_act', 'lv.k_pas')",S2,0.02542848951777299,0.040749106614050755
v_ven_mean,"('la.k_pas', 'lv.E_pas')",S2,0.0008502062766793427,0.02269532669457356
v_ven_mean,"('la.k_pas', 'lv.E_act')",S2,0.00032456807409928813,0.022683888301708886
v_ven_mean,"('la.k_pas', 'lv.k_pas')",S2,0.02265220972935067,0.02155243431368217
v_ven_mean,"('lv.E_pas', 'lv.E_act')",S2,-0.0018321065526875357,0.0033866176673874363
v_ven_mean,"('lv.E_pas', 'lv.k_pas')",S2,-0.0003023931250356604,0.0036506958520338443
v_ven_mean,"('lv.E_act', 'lv.k_pas')",S2,0.00011627557765558905,0.001942883614075657
