output,parameter,index,value,confidence
v_lv_mean,ao.r,ST,0.004037044728175884,0.00043177910174432583
v_lv_mean,ao.c,ST,0.0037130040770025864,0.00039156586778288745
v_lv_mean,art.r,ST,0.0019948253301069656,0.0003269067169863583
v_lv_mean,art.c,ST,0.014139890101112725,0.0014983033871267043
v_lv_mean,ven.r,ST,0.001337998381298117,0.00017732197657263266
v_lv_mean,ven.c,ST,0.02728644424852769,0.0019299993940615821
v_lv_mean,av.r,ST,5.536608673359258e-06,4.622846749214487e-07
v_lv_mean,mv.r,ST,0.0007000519472275576,7.693035043719384e-05
v_lv_mean,la.E_pas,ST,0.00022247395650866947,3.00801252290557e-05
v_lv_mean,la.E_act,ST,0.00044789841148009334,4.740152227326614e-05
v_lv_mean,la.k_pas,ST,0.009044607958403282,0.0010537102137534303
v_lv_mean,lv.E_pas,ST,0.01734502400435179,0.0011882586811939686
v_lv_mean,lv.E_act,ST,0.04813798607683575,0.004769323270983867
v_lv_mean,lv.k_pas,ST,0.8963201494824404,0.045532305073637036
v_lv_mean,ao.r,S1,0.003521624567881051,0.004121845161373607
v_lv_mean,ao.c,S1,0.002548746143633027,0.004113520469846415
v_lv_mean,art.r,S1,0.004344562637976271,0.002439926344012904
v_lv_mean,art.c,S1,0.009910011342508122,0.007717558303684908
v_lv_mean,ven.r,S1,0.0006849513904581739,0.0027135540478183456
v_lv_mean,ven.c,S1,0.024293175634739914,0.008645733496974535
v_lv_mean,av.r,S1,2.105750088646581e-05,0.00014545250492139545
v_lv_mean,mv.r,S1,0.00041448037523860327,0.0016818500998488385
v_lv_mean,la.E_pas,S1,0.00015715142179426666,0.0009244179550980921
v_lv_mean,la.E_act,S1,0.0002711976930579125,0.001468640319222875
v_lv_mean,la.k_pas,S1,0.0019104868584841847,0.006007507290046726
v_lv_mean,lv.E_pas,S1,0.016221143457417063,0.0071442012273954855
v_lv_mean,lv.E_act,S1,0.037521892177654455,0.011844235350387426
v_lv_mean,lv.k_pas,S1,0.8733684542521652,0.0505726201448458
v_lv_mean,"('ao.r', 'ao.c')",S2,-0.0015597078369897618,0.006076702105755087
v_lv_mean,"('ao.r', 'art.r')",S2,-0.0015979116355249036,0.006120492144055128
v_lv_mean,"('ao.r', 'art.c')",S2,-0.0014666129642275164,0.005963343951169829
v_lv_mean,"('ao.r', 'ven.r')",S2,-0.001570595003978368,0.0060524942776692256
v_lv_mean,"('ao.r', 'ven.c')",S2,-0.0015568749798017222,0.006036196921569022
v_lv_mean,"('ao.r', 'av.r')",S2,-0.001510838874640585,0.006057046418353508
v_lv_mean,"('ao.r', 'mv.r')",S2,-0.0015089855868652097,0.006080076186546281
v_lv_mean,"('ao.r', 'la.E_pas')",S2,-0.0015150804540966275,0.0060433332065491585
v_lv_mean,"('ao.r', 'la.E_act')",S2,-0.001510910440000491,0.00605872927118617
v_lv_mean,"('ao.r', 'la.k_pas')",S2,-0.0011270802196580113,0.005978315888663191
v_lv_mean,"('ao.r', 'lv.E_pas')",S2,-0.0015030130866167026,0.006168366934105161
v_lv_mean,"('ao.r', 'lv.E_act')",S2,-0.0017005827763616269,0.00643990729515735
v_lv_mean,"('ao.r', 'lv.k_pas')",S2,5.010698687202275e-05,0.00859605119229653
v_lv_mean,"('ao.c', 'art.r')",S2,-0.00027250618947475495,0.006621412234947339
v_lv_mean,"('ao.c', 'art.c')",S2,-0.00024315622575088978,0.00674985098269127
v_lv_mean,"('ao.c', 'ven.r')",S2,-0.0002631021289061727,0.0066171662686987905
v_lv_mean,"('ao.c', 'ven.c')",S2,-0.0004842788979238233,0.006798756976290803
v_lv_mean,"('ao.c', 'av.r')",S2,-0.00028809233828045784,0.006606386092795162
v_lv_mean,"('ao.c', 'mv.r')",S2,-0.00031898532249864274,0.006606604029226229
v_lv_mean,"('ao.c', 'la.E_pas')",S2,-0.00023468348471702128,0.00659811805491987
v_lv_mean,"('ao.c', 'la.E_act')",S2,-0.00025481444394544135,0.006598665324583465
v_lv_mean,"('ao.c', 'la.k_pas')",S2,-0.00013246575756068347,0.006654297236932668
v_lv_mean,"('ao.c', 'lv.E_pas')",S2,-0.00038068815841781414,0.0066752001214068725
