output,parameter,index,value,confidence
p_ven_min,ao.r,ST,0.0008338745032278874,3.671095437348574e-05
p_ven_min,ao.c,ST,0.002055531519031112,7.152800018481589e-05
p_ven_min,art.r,ST,0.03256333556826386,0.0012455031038462023
p_ven_min,art.c,ST,0.046379179207013614,0.0015419011643021832
p_ven_min,ven.r,ST,0.001710989594225649,0.0001191584274811037
p_ven_min,ven.c,ST,0.22185191405725374,0.00815021134208521
p_ven_min,av.r,ST,7.89758870384898e-07,9.881066052598943e-08
p_ven_min,mv.r,ST,0.0003040879633203417,1.7261980433211474e-05
p_ven_min,la.E_pas,ST,0.00301940809146357,0.00011583707329104582
p_ven_min,la.E_act,ST,0.00023803663793892278,8.895193396809406e-06
p_ven_min,la.k_pas,ST,0.2223077471202745,0.008218981921891836
p_ven_min,lv.E_pas,ST,0.00846972226939194,0.0003084165178542361
p_ven_min,lv.E_act,ST,0.010493797889577348,0.00037395737431429794
p_ven_min,lv.k_pas,ST,0.4865473207215292,0.015811346474248315
p_ven_min,ao.r,S1,0.0007456920838118143,0.0008773467935014171
p_ven_min,ao.c,S1,0.0019318602758153908,0.0013919239097555244
p_ven_min,art.r,S1,0.03064531462694572,0.004501369508240596
p_ven_min,art.c,S1,0.04407694665314463,0.006749002005568398
p_ven_min,ven.r,S1,0.0010826828324312654,0.001137258172210317
p_ven_min,ven.c,S1,0.19306773521083423,0.013647875529672388
p_ven_min,av.r,S1,-8.079016037079481e-06,2.6629936727986308e-05
p_ven_min,mv.r,S1,0.0003215373000262509,0.0005608614337318925
p_ven_min,la.E_pas,S1,0.002617031718725018,0.0016679848663656398
p_ven_min,la.E_act,S1,0.0001010178498364464,0.0005594408083928137
p_ven_min,la.k_pas,S1,0.20730788456612126,0.015784661379630124
p_ven_min,lv.E_pas,S1,0.00802282272653885,0.002676890709126468
p_ven_min,lv.E_act,S1,0.009213453425427506,0.0032029193752195068
p_ven_min,lv.k_pas,S1,0.4630581960141149,0.019510293928498384
p_ven_min,"('ao.r', 'ao.c')",S2,8.038252878244312e-06,0.0014229870971689308
p_ven_min,"('ao.r', 'art.r')",S2,-1.2392531640731397e-06,0.0014059429814080604
p_ven_min,"('ao.r', 'art.c')",S2,-4.2548345668330656e-05,0.001407432282595446
p_ven_min,"('ao.r', 'ven.r')",S2,-1.3962891548052574e-05,0.001430448931600829
p_ven_min,"('ao.r', 'ven.c')",S2,-5.729517291214181e-05,0.0015187256889598814
p_ven_min,"('ao.r', 'av.r')",S2,-1.832337724993428e-05,0.0014188499617393676
