output,parameter,index,value,confidence
p_la_mean,ao.r,ST,0.0014317077570285847,5.25506264852515e-05
p_la_mean,ao.c,ST,0.002117466788721728,7.907791672385769e-05
p_la_mean,art.r,ST,0.017156904241002507,0.0006180800882060554
p_la_mean,art.c,ST,0.032305886701210706,0.0012507434642650712
p_la_mean,ven.r,ST,0.005413800385121321,0.0001807040292527153
p_la_mean,ven.c,ST,0.18350650852413686,0.007062633697004318
p_la_mean,av.r,ST,3.466918309084616e-06,2.3693010837969653e-07
p_la_mean,mv.r,ST,0.0004985866293438375,2.4904262889900774e-05
p_la_mean,la.E_pas,ST,0.0015269360829129176,5.7321382410838376e-05
p_la_mean,la.E_act,ST,0.00015738883715581643,5.8831146958147645e-06
p_la_mean,la.k_pas,ST,0.11002193651195212,0.003926156463406412
p_la_mean,lv.E_pas,ST,0.010546485438529991,0.00033396548374486413
p_la_mean,lv.E_act,ST,0.015826293569420776,0.0005633175041750294
p_la_mean,lv.k_pas,ST,0.644600383107101,0.019026037055012934
p_la_mean,ao.r,S1,0.001513229486000718,0.0010554142594552368
p_la_mean,ao.c,S1,0.002083849360907807,0.001197253760243099
p_la_mean,art.r,S1,0.01600583599848418,0.004341497596851985
p_la_mean,art.c,S1,0.03034707269956746,0.005523588668855899
p_la_mean,ven.r,S1,0.00498817593925693,0.0024607409752951605
p_la_mean,ven.c,S1,0.16056366228157956,0.012488826919817012
p_la_mean,av.r,S1,-9.508412990561542e-06,4.988552166763816e-05
p_la_mean,mv.r,S1,0.00028726318809377434,0.0005844216731343266
p_la_mean,la.E_pas,S1,0.0013664226006145908,0.0011923987054592495
p_la_mean,la.E_act,S1,6.977422683739271e-05,0.00038650422119393087
p_la_mean,la.k_pas,S1,0.10460455279634649,0.009653938425429267
p_la_mean,lv.E_pas,S1,0.010162850460640669,0.002742491990189684
p_la_mean,lv.E_act,S1,0.01467886098372196,0.003382728677348169
p_la_mean,lv.k_pas,S1,0.6261565919707515,0.02106790307598754
p_la_mean,"('ao.r', 'ao.c')",S2,-0.00016519982898281034,0.0015533115670824534
p_la_mean,"('ao.r', 'art.r')",S2,-0.0001816329753824078,0.0015822834952502495
p_la_mean,"('ao.r', 'art.c')",S2,-0.00018364552328215336,0.0015427250952686153
p_la_mean,"('ao.r', 'ven.r')",S2,-0.0001813195913579358,0.001533777584516335
p_la_mean,"('ao.r', 'ven.c')",S2,-0.00010784279708692113,0.0016898565744928305
p_la_mean,"('ao.r', 'av.r')",S2,-0.0001891258138912856,0.001541894810736933
p_la_mean,"('ao.r', 'mv.r')",S2,-0.00018531553372782314,0.0015424339560110407
p_la_mean,"('ao.r', 'la.E_pas')",S2,-0.00019031439074067096,0.0015359169098917381
p_la_mean,"('ao.r', 'la.E_act')",S2,-0.00018885099765225395,0.0015379442863571223
