output,parameter,index,value,confidence
p_lv_max,ao.r,ST,0.030389623257947536,0.007018072730018479
p_lv_max,ao.c,ST,0.09257762228969453,0.017196654037064198
p_lv_max,art.r,ST,0.003970228451852365,0.0010735361227351273
p_lv_max,art.c,ST,0.0888765353818961,0.017979526256884613
p_lv_max,ven.r,ST,0.0014868316739460581,0.0004661287048058941
p_lv_max,ven.c,ST,0.11369775465697114,0.023540200184578117
p_lv_max,av.r,ST,0.00021451069237193952,3.881522346961429e-05
p_lv_max,mv.r,ST,0.006075356564204913,0.0012696405208639757
p_lv_max,la.E_pas,ST,0.0033201583923900733,0.000734856826123726
p_lv_max,la.E_act,ST,0.0011578152470220439,0.00028178119585973754
p_lv_max,la.k_pas,ST,0.17897561771490536,0.03621921719361498
p_lv_max,lv.E_pas,ST,0.05239543199719531,0.009881266949109076
p_lv_max,lv.E_act,ST,0.16850176294328365,0.02911180779266484
p_lv_max,lv.k_pas,ST,0.2778383204023247,0.05759789208243413
p_lv_max,ao.r,S1,0.03999460786919554,0.02768682245991976
p_lv_max,ao.c,S1,0.0884692246082472,0.049059864386902366
p_lv_max,art.r,S1,-0.0023775264992225574,0.011743651545042658
p_lv_max,art.c,S1,0.10411465418834956,0.06032052086128724
p_lv_max,ven.r,S1,0.0025318857931723796,0.006407228691880967
p_lv_max,ven.c,S1,0.10435515174605367,0.06269245897243386
p_lv_max,av.r,S1,-9.319275761277355e-05,0.0030664336608528155
p_lv_max,mv.r,S1,0.003867128826301681,0.012805244577754398
p_lv_max,la.E_pas,S1,0.0021888922589938012,0.009945061361939699
p_lv_max,la.E_act,S1,0.004236558264664078,0.006582227748565806
p_lv_max,la.k_pas,S1,0.17374223569111755,0.06166769586872687
p_lv_max,lv.E_pas,S1,0.04412111162362271,0.03671549386284656
p_lv_max,lv.E_act,S1,0.17254424929272486,0.07475879253658431
p_lv_max,lv.k_pas,S1,0.26158952746236624,0.08801949913487447
p_lv_max,"('ao.r', 'ao.c')",S2,-0.009149843197898425,0.04124672733749615
p_lv_max,"('ao.r', 'art.r')",S2,-0.007389221324642731,0.03839240528651182
p_lv_max,"('ao.r', 'art.c')",S2,-0.00951737231021349,0.039290216062230036
p_lv_max,"('ao.r', 'ven.r')",S2,-0.010064697324243116,0.03901613147865663
p_lv_max,"('ao.r', 'ven.c')",S2,-0.0074923798592662905,0.04444896494631096
p_lv_max,"('ao.r', 'av.r')",S2,-0.008283629985237916,0.038730849977170294
p_lv_max,"('ao.r', 'mv.r')",S2,-0.008581677286098679,0.03883916657442836
p_lv_max,"('ao.r', 'la.E_pas')",S2,-0.008533832967210738,0.03845156807368302
p_lv_max,"('ao.r', 'la.E_act')",S2,-0.00814201337792747,0.03878156211856165
p_lv_max,"('ao.r', 'la.k_pas')",S2,-0.007653040410680184,0.04021471357785789
p_lv_max,"('ao.r', 'lv.E_pas')",S2,-0.009294169301257621,0.041149983992413555
p_lv_max,"('ao.r', 'lv.E_act')",S2,-0.019632779195634387,0.0409397898451163
p_lv_max,"('ao.r', 'lv.k_pas')",S2,-0.010556554283095154,0.04404470284636884
p_lv_max,"('ao.c', 'art.r')",S2,0.004637041385168128,0.07325655150262073
p_lv_max,"('ao.c', 'art.c')",S2,0.0054808131434396085,0.08214820183433225
