output,parameter,index,value,confidence
v_la_mean,ao.r,ST,3.705374531166875e-07,3.511516671899015e-08
v_la_mean,ao.c,ST,9.097050798554487e-05,6.0628517970377865e-06
v_la_mean,art.r,ST,0.05342356101556531,0.0041791499841200685
v_la_mean,art.c,ST,8.952471600127924e-07,6.948733915668465e-08
v_la_mean,ven.r,ST,0.030482639849825424,0.0019643815225099323
v_la_mean,ven.c,ST,0.005855178960039099,0.0003710386285601305
v_la_mean,av.r,ST,1.56625289204525e-05,1.1279044097235561e-06
v_la_mean,mv.r,ST,0.05012742672844873,0.003149384404982295
v_la_mean,la.E_pas,ST,2.5063673740301065e-05,1.6809559558378849e-06
v_la_mean,la.E_act,ST,0.06325159783951884,0.0036722538040013636
v_la_mean,la.k_pas,ST,0.8070841791552568,0.042072571072130374
v_la_mean,lv.E_pas,ST,6.816462939308179e-07,5.384677965677595e-08
v_la_mean,lv.E_act,ST,0.0015610676610648972,9.623995410888506e-05
v_la_mean,lv.k_pas,ST,4.073387699654152e-06,2.7944931799391215e-07
v_la_mean,ao.r,S1,-2.4825225825487827e-05,3.205415806020269e-05
v_la_mean,ao.c,S1,8.727770390226895e-05,0.000639879646588492
v_la_mean,art.r,S1,0.04102546271748182,0.016315940227233486
v_la_mean,art.c,S1,6.145315272535838e-07,5.687733155256105e-05
v_la_mean,ven.r,S1,0.030148435859966887,0.010839698812895867
v_la_mean,ven.c,S1,0.005719651637472563,0.004261470314191511
v_la_mean,av.r,S1,-5.7203557442710496e-06,0.0002577126131870576
v_la_mean,mv.r,S1,0.050074433070852686,0.012650412217862075
v_la_mean,la.E_pas,S1,2.0991512414479574e-05,0.0003138418310917514
v_la_mean,la.E_act,S1,0.06334938913427006,0.013974242568888242
v_la_mean,la.k_pas,S1,0.7948427041989884,0.05191233329169766
v_la_mean,lv.E_pas,S1,-1.925589885047709e-06,5.160544088148224e-05
v_la_mean,lv.E_act,S1,0.0015445312881765855,0.0024380790105728864
v_la_mean,lv.k_pas,S1,-5.076493683285521e-06,0.0001158059565074169
v_la_mean,"('ao.r', 'ao.c')",S2,7.026177789650781e-05,4.566481571414099e-05
v_la_mean,"('ao.r', 'art.r')",S2,6.310948414127437e-05,4.1270651023201124e-05
v_la_mean,"('ao.r', 'art.c')",S2,7.017317347035564e-05,4.5767664474551605e-05
v_la_mean,"('ao.r', 'ven.r')",S2,6.53495402335412e-05,4.440763047749405e-05
v_la_mean,"('ao.r', 'ven.c')",S2,7.031761322516886e-05,4.5942813090612724e-05
v_la_mean,"('ao.r', 'av.r')",S2,7.019553378092783e-05,4.5727259839396694e-05
v_la_mean,"('ao.r', 'mv.r')",S2,7.108966031643682e-05,4.685348791414384e-05
v_la_mean,"('ao.r', 'la.E_pas')",S2,7.022950243506466e-05,4.5768197836112055e-05
v_la_mean,"('ao.r', 'la.E_act')",S2,7.002455277373143e-05,4.7325531880563056e-05
v_la_mean,"('ao.r', 'la.k_pas')",S2,3.5694504867289645e-05,5.2626197216236865e-05
v_la_mean,"('ao.r', 'lv.E_pas')",S2,7.017984324599944e-05,4.5763739933365205e-05
v_la_mean,"('ao.r', 'lv.E_act')",S2,6.995835199339576e-05,4.5548934169501654e-05
v_la_mean,"('ao.r', 'lv.k_pas')",S2,7.02057410764584e-05,4.579181211407924e-05
v_la_mean,"('ao.c', 'art.r')",S2,5.980875731358831e-05,0.0009250428746292316
v_la_mean,"('ao.c', 'art.c')",S2,5.954623817293561e-05,0.0008780275139840029
v_la_mean,"('ao.c', 'ven.r')",S2,5.469703590362668e-05,0.0009009324849104567
v_la_mean,"('ao.c', 'ven.c')",S2,6.42725688751334e-05,0.0008978019151215415
v_la_mean,"('ao.c', 'av.r')",S2,5.915349749612093e-05,0.0008778081433804287
v_la_mean,"('ao.c', 'mv.r')",S2,5.748804235803512e-05,0.0008976136450958238
v_la_mean,"('ao.c', 'la.E_pas')",S2,5.962463202435326e-05,0.0008772954019306169
v_la_mean,"('ao.c', 'la.E_act')",S2,5.630319089988678e-05,0.0009174950127518203
v_la_mean,"('ao.c', 'la.k_pas')",S2,1.0629596767453009e-05,0.0011784890174743202
v_la_mean,"('ao.c', 'lv.E_pas')",S2,5.9517625605379444e-05,0.000878043030276138
v_la_mean,"('ao.c', 'lv.E_act')",S2,5.8973365394867066e-05,0.0008730887212285981
v_la_mean,"('ao.c', 'lv.k_pas')",S2,5.943607593047301e-05,0.0008783202171705558
v_la_mean,"('art.r', 'art.c')",S2,0.0005358676492473549,0.02371720955598811
v_la_mean,"('art.r', 'ven.r')",S2,0.0004053094542501058,0.023696745942272623
v_la_mean,"('art.r', 'ven.c')",S2,0.0005494407975270539,0.02394577248803558
v_la_mean,"('art.r', 'av.r')",S2,0.0005526062094659585,0.023713419488790535
v_la_mean,"('art.r', 'mv.r')",S2,0.0005527391007486143,0.02414713757140643
v_la_mean,"('art.r', 'la.E_pas')",S2,0.0005442187135600477,0.023723854927698636
v_la_mean,"('art.r', 'la.E_act')",S2,0.0001074455648586714,0.02422632802634267
v_la_mean,"('art.r', 'la.k_pas')",S2,0.012741500145181162,0.028192771942568754
