time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
22,116.14600095302006,976.0091387669149,3430.528935753583,40.493997202843616,89.93176122725714,23.331667524833705,0.0,43.282808912037304,42.04705241990006,0.009652269247662966,5.683775396564301,0.05469876100573269,7.271642869566355,-0.16243297630128356,0.0,6188.107863307983
23,116.13855006050471,975.9743653852994,3430.694095964446,40.371061266111184,89.93176122725714,24.571359770674185,0.0,43.262835201029624,42.02781633561693,0.009646507779449014,5.685264199836866,0.05466758599170543,7.210132537695511,-0.15598839751889707,0.0,6188.880025507049
24,116.13110361352521,975.9396115977352,3430.85426066822,40.25309679688153,89.93176122725714,25.86172448528381,0.0,43.242873407231535,42.00859109045291,0.009640754732003794,5.686707972122457,0.054636495019212104,7.148687348620673,-0.14955508910748547,0.0,6189.652187706114
25,116.12366160553638,975.9048773459566,3431.0094390075074,40.1400947173619,89.93176122725714,27.202194657761247,0.0,43.2229235130974,41.98937665217615,0.009635010220038605,5.688106795835228,0.054605487915798674,7.087319103639259,-0.14313424986551282,0.0,6190.424349905179
26,116.11622402990929,975.8701625719832,3431.159640758018,40.032045316451274,89.93176122725714,28.592181291111,0.0,43.20298550085693,41.97017298871306,0.00962927435527395,5.689460759096336,0.05457456450066449,7.026038574080226,-0.13672697264566908,0.0,6191.196512104244
27,116.10879087993453,975.835467218142,3431.304876177101,39.92893840118425,89.93176122725714,30.031073705295086,0.0,43.18305935252414,41.95098006815959,0.009623547246421272,5.690769954368569,0.054543724586733115,6.964855541589978,-0.13033424861564283,0.0,6191.968674303309
28,116.10136214880876,975.8007912268267,3431.4451569791636,39.83076232156255,89.93176122725714,31.518239572529534,0.0,43.1631450498611,41.93179785864906,0.009617828999932259,5.692034487249079,0.05451296796722725,6.903778816679309,-0.12395696825594005,0.0,6192.740836502375
29,116.09393782963922,975.7661345405456,3431.580496085937,39.73750422024077,89.93176122725714,33.053025189463696,0.0,43.143242574390435,41.9126263283778,0.009612119719896272,5.69325447421819,0.05448229441909352,6.842816271794255,-0.11759592497319983,0.0,6193.51299870144
30,116.08651791546384,975.7314971022056,3431.71090634903,39.64915130966251,89.93176122725714,34.63475594807795,0.0,43.12335190744873,41.89346544576288,0.009606419507225178,5.694430031124147,0.05445170372056142,6.78197488656961,-0.11125182090742856,0.0,6194.285160900505
31,116.07910239924436,975.6968788549801,3431.836401069089,39.56569035304864,89.93176122725714,36.26273645919469,0.0,43.10347303016847,41.87431517936878,0.009600728460085466,5.695561277862913,0.05442119564399348,6.721260771785006,-0.1049252689038932,0.0,6195.05732309957
32,116.07169127386862,975.6622797423158,3431.9569939161065,39.487107744070414,89.93176122725714,37.936250817597724,0.0,43.083605923484015,41.855175497910906,0.009595046673917055,5.696648337659885,0.05439076995697101,6.660679202466667,-0.09861679597278543,0.0,6195.829485298635
33,116.06428453215119,975.6276997078545,3432.0726991622596,39.41338927409616,89.93176122725714,39.65456363324694,0.0,43.063750568133244,41.83604637021305,0.009589374241778843,5.697691339168691,0.05436042641907304,6.600234712814338,-0.09232685278519727,0.0,6196.6016474977005
34,116.05688216683288,975.5931386954651,3432.183531525001,39.34452028906266,89.93176122725714,41.416920155292786,0.0,43.04390694465626,41.816927765224236,0.00958371125420651,5.698690415056842,0.05433016478402918,6.539931116465511,-0.086055815890759,0.0,6197.373809696765
35,116.05159360980015,975.5585979088597,3432.289505655639,39.28048620079808,89.92965052852166,43.22110637854153,0.04994591412097415,43.02972983639692,41.79782034881915,0.009622220994595875,5.699645697395586,0.054299985854803015,6.479771452953873,-0.07980398271213676,0.0,6198.14597189583
36,116.22257114462553,975.5252125462456,3432.390636786399,39.22127205000177,89.75014137634648,44.94312175764579,0.37974249623472145,43.488071687709336,41.77935209467684,0.013346498024203839,5.700557323492734,0.05427083404219665,6.419758112237327,-0.07357158368711281,0.0,6198.918134094895
37,116.57717361628762,975.4963661918097,3432.486941868114,39.16686276457724,89.38248946282903,46.56366196213744,0.5545883077647111,44.438659456491614,41.76339474801076,0.02089600616248267,5.701425446148147,0.05424552465314914,6.359892837087839,-0.06735878146395954,0.0,6199.69029629396
38,117.02625960776781,975.4742027746606,3432.57843980855,39.11724317042106,88.91368854221828,48.13497280825508,0.6504836363751131,45.64253050857867,41.751134296467846,0.030394988193562355,5.702250235802033,0.05422584143041686,6.3001767652848395,-0.061165674997905685,0.0,6200.462458493026
39,117.52434881539713,975.459813326016,3432.665150568031,39.07239804018443,88.38812315398823,49.6834623080714,0.7061394032670127,46.97776516251551,41.74317428124771,0.04088643750515441,5.703031872382712,0.05421269196860293,6.240610466030398,-0.054992304110217716,0.0,6201.234620692091
40,118.04824444761418,975.4537489997455,3432.7470946259864,39.0323121372509,87.82843369302022,51.221868613980966,0.7411089633530551,48.3821794571191,41.739819591946755,0.05188226504691779,5.70377054049783,0.054206534614333966,6.181193975532059,-0.04883865362011356,0.0,6202.006782891156
41,118.58593559064474,975.456285833017,3432.82429268519,38.99697025669296,87.2463495380725,52.755874386175684,0.7652784570888186,49.8235755690855,41.74122292795711,0.06312978676875691,5.704466426768361,0.05420759878201658,6.121926832604949,-0.042704657259448095,0.0,6202.778945090221
42,119.13107863927306,975.4675558165065,3432.8967655047963,38.96635726326368,86.64807667977732,54.28750179572954,0.7836137436606255,51.28494810784364,41.747457304431315,0.07449560634913602,5.7051197183235045,0.05421599402180602,6.0628081140180585,-0.03659020144247421,0.0,6203.551107289286
43,119.68017951038374,975.4876135713218,3432.9645337965467,38.9404581265022,86.03704889886343,55.81690361176274,0.7985992207958061,52.75693043627728,41.75855293690164,0.08590632668075994,5.705730601865037,0.054231765503993744,6.003836469592211,-0.030495128951948138,0.0,6204.323269488352
44,120.23116915571401,975.5164700078914,3433.0276181545646,38.9192579530827,85.41531863236519,57.343296302447946,0.8114779463705355,54.23397602798355,41.77451586084441,0.09731857771247919,5.706299263034539,0.05425492202808133,5.945010157124253,-0.02441924257647581,0.0,6205.095431687417
45,120.78269880453566,975.5541090313931,3433.0860390040466,38.90274201617072,84.78424504747211,58.86543547693637,0.8228687821555404,55.71246921454609,41.79533717285879,0.10870418765861886,5.706825885950795,0.054285449924341936,5.886327076768245,-0.018362308674903703,0.0,6205.867593886482
46,121.333782064648,975.6004961229637,3433.139816560081,38.89089578223289,84.14484337369228,60.381867060486584,0.8330823391312147,57.18976576069831,41.82099777765603,0.12004265202817263,5.707310652838633,0.05432332019494604,5.827784805393714,-0.012324060729009855,0.0,6206.639756085547
47,121.88361979306332,975.6555826082039,3433.188970791011,38.88370493705895,83.49795577428097,61.8910549767456,0.8422768241518778,58.66372339273842,41.85147074932891,0.13131744822417635,5.707753743698629,0.054368492066352456,5.769380628743422,-0.006304202666912217,0.0,6207.411918284612
48,122.4315147006063,975.7193080735366,3433.2335213928204,38.881155403662206,82.84433433299277,63.3914461688323,0.8505347535685883,60.13247287789357,41.88672266804278,0.1425142370455975,5.708155336076247,0.05442091500034752,5.7111115790943945,-0.0003024127392695228,0.0,6208.1840804836775
49,122.97682806703644,975.7916016751155,3433.273487764121,38.883233360343006,82.18468303700233,64.8815064977981,0.857902605028334,61.59430198994769,41.926714344103445,0.15361995070839202,5.708515604836342,0.054480529783549364,5.652974468210772,0.005681653086696825,0.0,6208.956242682742
50,123.51896047635258,975.8723828270925,3433.3088889812593,38.88992525883675,81.51967636007781,66.35973949340833,0.8644091890495659,63.047603866104566,41.971401198695126,0.16462238649647756,5.708834721938771,0.0545472691004633,5.5949659175374125,0.011648358015554304,0.0,6209.728404881807
51,124.05734010453097,975.9615617343595,3433.3397437743147,38.901217841442694,80.84997044897082,67.82469981276711,0.8700773556101095,64.49084560976506,42.020733558585505,0.1755099592218482,5.709112856222055,0.05462105797711163,5.537082389906429,0.01759808115806701,0.0,6210.500567080872
52,124.59142000748112,976.0590400623723,3433.3660705203756,38.91709814367332,80.17620516971634,69.27499595747896,0.8749266006768215,65.92256102031253,42.074657026661164,0.18627164154406536,5.7093501733427265,0.05470181433849567,5.479320226239101,0.023531213770521284,0.0,6211.272729279937
53,125.12067689469406,976.164711110261,3433.3878872118257,38.937553516477074,79.49900517036109,70.70929757415166,0.8789758294877866,67.34134730561462,42.13311257768994,0.19689693754422496,5.7095468354894825,0.05478944915307446,5.421675681272352,0.02944815557079797,0.0,6212.044891479003
54,125.6446087999948,976.2784606362029,3433.4052114861947,38.96257160091701,78.81898138030957,72.12633107136129,0.8822438422435277,68.74585883797717,42.19603701490379,0.20737583038756288,5.709703001652267,0.05488386711916596,5.364144939357636,0.0353493131497308,0.0,6212.817053678068
55,126.16273688984337,976.400166914301,3433.418060585184,38.99214035631028,78.13672915798024,73.52488666914194,0.8847499087777795,70.13481200168187,42.26336300146331,0.21769881994092646,5.709818827252905,0.05498496671283261,5.3067241612340625,0.04123509514860357,0.0,6213.589215877133
56,126.67460696631782,976.5297005378525,3433.426451322398,39.026248083860864,77.4528269931895,74.9038238637647,0.8865141432529866,71.50698922205369,42.3350189516288,0.22785695509313098,5.709894463854231,0.05509264002461495,5.249409505832234,0.0471059099989435,0.0,6214.361378076198
57,127.1797871311751,976.666925314057,3433.430400114156,39.064883397760326,76.76783794647069,76.2620677450988,0.8875581773242015,72.86123270347628,42.41092952569902,0.23784178097785913,5.70993005943782,0.05520677350361608,5.192197154937726,0.052962163427948565,0.0,6215.133540275263
58,127.67786498509753,976.8116999137718,3433.42992300886,39.108035194166696,76.08231080172256,77.59860549763798,0.887906206429338,74.19643692137345,42.49101654262937,0.24764527320160012,5.709925758668756,0.055327249329891665,5.13508338083664,0.058804251565682676,0.0,6215.905702474329
59,128.16845245458038,976.9638764881289,3433.4250356448442,39.155692686022235,75.39677663004272,78.912492369667,0.887583170653561,75.51156156171336,42.57519821476606,0.25725994488911524,5.709881702515626,0.055453944263885176,5.0780645259614134,0.06463256298836069,0.0,6216.677864673394
60,128.6511849540911,977.1233020013536,3433.41575326763,39.207845379422395,74.7117483011216,80.20285028082591,0.8866149774974718,76.80562927499726,42.663389885141214,0.2666788233813748,5.7097980284060945,0.05558673075525578,5.021137078436776,0.0704474710061909,0.0,6217.450026872459
61,129.1257230530572,977.2898180209,3433.4020907391678,39.26448306699314,74.02771902350064,81.46886383646414,0.8850262954368148,78.07773014497714,42.755503911377986,0.27589548604669506,5.709674870310209,0.055725476768119696,4.964297656254045,0.07624933529080806,0.0,6218.222189071524
62,129.59175500638807,977.4632617363418,3433.384062551274,39.32559580487518,73.34515880473954,82.70977740204901,0.8828380199928627,79.32702847226062,42.851450229326026,0.2849041088637884,5.709512358861511,0.05587004662870568,4.9075430871965215,0.08203849371158978,0.0,6218.994351270589
63,130.04900305861239,977.6434653286984,3433.361682821705,39.39117392053682,72.664508774066,83.9248866144593,0.8800606478336053,80.5527796738995,42.951136004181535,0.29369960114641397,5.709310621321656,0.056020300500612345,4.850870375357491,0.08781526575712205,0.0,6219.7665134696545
64,130.4971923381971,977.8302581579458,3433.3349653427576,39.46120795416214,71.98621011055597,85.11357277186102,0.876725014058844,81.7542468979592,43.054466840584126,0.3022769447830965,5.709069782018512,0.056176096204414175,4.794276807757447,0.0935799416734674,0.0,6220.538675668719
65,130.9360616502146,978.0234647628738,3433.303923667891,39.53568860495405,71.31069521768494,86.27528530745093,0.8728701673980926,82.93072995557111,43.161345676169816,0.3106314288623819,5.708789963126992,0.05633728755213521,4.7377599056196384,0.09933278752837199,0.0,6221.310837867784
66,131.3653912849911,978.2229034998519,3433.2685712167186,39.61460664536367,70.6383612566926,87.40950109433972,0.8685132940356657,84.08163986796221,43.27167202855745,0.31875923782778254,5.708471285615485,0.05650372321311925,4.681317469670954,0.1050740406739696,0.0,6222.083000066849
67,131.7849894266326,978.4284030299593,3433.2289202003158,39.69795365191033,69.96956759480047,88.51580209402807,0.8636794913544735,85.20646243160263,43.38535111576808,0.32665709565383255,5.708113859558245,0.056675260447817975,4.6249477750478105,0.11080388881762172,0.0,6222.855162265914
68,132.1946892510899,978.6397893218755,3433.184982593174,39.78572132329636,69.30465141418217,89.59382752475238,0.8583913149644695,86.30475043894769,43.50228666642999,0.3343222612419,5.707717792896919,0.05685175427950044,4.5686494828634565,0.11652247996452869,0.0,6223.62732446498
69,132.59430183332623,978.8568563812158,3433.1367724191064,39.87789991520104,68.64400335476832,90.64317605918579,0.8526762010717348,87.37599743602821,43.62236472771032,0.34175166883698216,5.707283212046316,0.05703303310664958,4.512421179073711,0.12222997169795391,0.0,6224.399486664045
70,132.98369707473358,979.0794254683578,3433.0843012529685,39.97448129248224,67.98792881507589,91.6636033792862,0.8465614064465212,88.41985466569967,43.745486423679125,0.3489433666623509,5.706810221345631,0.0572189480400967,4.456262329407985,0.12792642934531917,0.0,6225.17164886311
71,133.36275501500955,979.3073103502085,3433.027581053228,40.0754570014419,67.33673048372974,92.65487907897827,0.8400707256845593,89.43600054871405,43.87154873313717,0.35589564760083015,5.706298928592054,0.05740934395002982,4.400172661904007,0.13361189175461446,0.0,6225.943811062175
72,133.73137905814514,979.5403221748386,3432.9666237050074,40.180818560170415,66.69069040545571,93.61682020826676,0.8332239924760051,90.4241761388088,44.00044718618667,0.3626073050656251,5.705749440921611,0.05760406352845452,4.344152383132217,0.13928634875406637,0.0,6226.71597326124
73,134.0894951993574,979.7782714037622,3432.901441000585,40.29055743630557,66.05006886360758,94.54929581176059,0.8260388049330879,91.38418305033503,44.13207693313727,0.3690776084643723,5.7051618646334,0.05780294889733964,4.2882022862307,0.14494973008258408,0.0,6227.488135460306
74,134.43703569196614,980.0209530543973,3432.8320456323486,40.40466436846931,65.41513515643622,95.45219755052543,0.8185342853769355,92.31583967382646,44.26632458086934,0.3753060249715929,5.704536314140393,0.058005829315159456,4.232323593968418,0.15060192235944453,0.0,6228.260297659371
75,134.77395737825108,980.2682008542945,3432.758432765205,40.523146848856896,64.78609605701232,96.32549947288233,0.810733854845669,93.21903031578307,44.40309815009587,0.381292369359881,5.703872745857592,0.05821256648940012,4.171587619905868,0.1567471075403809,0.0,6229.032459858436
76,135.10022491840587,980.5198231877375,3432.677743187155,40.648866993242194,64.16317561708013,97.16922268182867,0.8026677452580236,94.09366024029586,44.542291642035586,0.38703672960148405,5.703145385997514,0.05842303974315565,4.053169606983666,0.16878642655456783,0.0,6229.804622057501
77,135.4158246932359,980.7756239262582,3432.5881437324856,40.783660933271456,63.54658061836877,97.98339695749364,0.7943532569546465,94.9396929382003,44.68379656152454,0.3925396679659534,5.7023377098590915,0.058637110731623816,3.9402517074897627,0.18025488822599647,0.0,6230.576784256566
78,135.72075823637545,981.0354142457113,3432.4900655289316,40.927100256263664,62.93649563633838,98.76809767570299,0.7858089887413261,95.75713252073118,44.82750845403414,0.397802032440725,5.701453603755959,0.05885461648517369,3.8325284002682833,0.19118414379572882,0.0,6231.348946455631
79,136.01504069742913,981.2990062121079,3432.383916066932,41.078780061393196,62.33309086575789,99.52343624155809,0.7770534164371502,96.54601959964405,44.9733233574569,0.40282495226595355,5.700496740928166,0.05907539509540115,3.729716752425227,0.20160351201244603,0.0,6232.121108654696
80,136.29870020859138,981.5662129949262,3432.2700808989566,41.238317261241185,61.73652253990453,100.24955794514719,0.7681047763781057,97.30642958930294,45.12113792010531,0.4076098237507601,5.6994705968603645,0.0592992858695844,3.6315544830981072,0.21154017876865516,0.0,6232.893270853761
81,136.57177756585426,981.8368490658752,3432.1489252259635,41.40534899633622,61.146933049591325,100.94663923025368,0.7589805756309275,98.03847185209018,45.27084951066553,0.41215830273935655,5.698378463582621,0.059526129474567896,3.537798174178507,0.22101938160008203,0.0,6233.665433052826
82,136.83432570242238,982.110730388084,3432.0207953391023,41.579531194558804,60.564451279453046,101.61488534623021,0.7496973475825862,98.74228828678244,45.42235632285373,0.41647229276765424,5.697223462666389,0.05975576807464078,3.4482216594059136,0.2300645758048602,0.0,6234.437595251891
83,137.08640834323654,982.3876746433183,3431.886020209876,41.76053698262173,59.98919372456835,102.25452869888315,0.7402711628713735,99.41804972171292,45.575557501108534,0.4205539159091504,5.696008559558648,0.059988045499045385,3.36261426413776,0.23869761597488257,0.0,6235.209757450957
84,137.32809927093012,982.6675014476443,3431.744913059527,41.94805511857521,59.421265006944004,102.86582589273051,0.7307173710189805,100.06595394701138,45.730353259893164,0.4244054964732646,5.6947365777288645,0.06022280740015497,3.28077906173118,0.24693893580868767,0.0,6235.981919650022
85,137.55948273255066,982.9500321232812,3431.597769706881,42.14179164116005,58.860757699747616,103.44906232060363,0.7210515136857922,100.68622680490775,45.88664475748744,0.42802957050728985,5.693410183775926,0.0604599010860303,3.2025347058754208,0.2548073591471181,0.0,6236.754081849087
86,137.78065180987159,983.2350903278297,3431.4448731299285,42.34146531508929,58.30775332090137,104.00454129891578,0.7112876293280859,101.27911782100445,46.044334444067445,0.4314288489542685,5.692031928547621,0.06069917598215869,3.127710517927796,0.2623206067270737,0.0,6237.526244048152
87,137.99170888887764,983.522501874909,3431.286492165153,42.546808929774876,57.76232204490638,104.53258714526301,0.7014387279368347,101.84490146283211,46.20332596248455,0.43460622825833867,5.690604235415976,0.060940483499839285,3.056147885002823,0.26949515196276846,0.0,6238.298406247217
88,138.19276274439665,983.8120952034027,3431.122884750007,42.75756606246383,57.22452514335093,105.0335402554501,0.6915175458755651,102.38386932458175,46.36352440784477,0.4375647272935716,5.689129429505932,0.061183677382683696,2.9876968499569454,0.27634657276768104,0.0,6239.070568446283
89,138.38393136252546,984.1037009019875,3430.9542946298093,42.973494365835656,56.694412643462975,105.5077622246413,0.6815359077872031,102.89633769322141,46.5248360644856,0.44030754851595877,5.687609708010299,0.061428613355621574,2.92221958140283,0.2828891935482412,0.0,6239.842730645348
90,138.56533675527626,984.3971526035385,3430.7809576353256,43.1943593024295,56.17202760705104,105.95562465526801,0.6715054334279019,103.382633648046,46.687168900746975,0.44283796552495747,5.686047196777755,0.06167514978402896,2.8595837965250617,0.2891367638142288,0.0,6240.614892844413
91,138.73710929678086,984.6922862425961,3430.6030964907163,43.419939326858895,55.65740254666898,106.3775182829429,0.6614368856783579,103.84310668480045,46.85043215821382,0.4451594170657549,5.684443903510129,0.061923147126256316,2.799668206666098,0.2951018963277039,0.0,6241.387055043478
92,138.89938271486972,984.9889408834665,3430.420926728958,43.650019983795886,55.150563592531334,106.77384125757163,0.6513406161072999,104.27811528953676,47.014536809807474,0.44727539858203796,5.682801771085796,0.0621724685424931,2.7423563878085098,0.300796699584815,0.0,6242.159217242543
93,139.0522972192619,985.2869581919277,3430.2346529595025,43.88439763208448,54.65152790084435,107.14500649572109,0.6412262952688583,104.68803532439519,47.17939526754293,0.4491895299984604,5.681122643915225,0.06242297950577622,2.68754065140822,0.30623237840215567,0.0,6242.931379441608
94,139.19599644787004,985.5861829175504,3430.0444724283175,44.122875894349555,54.160306215533225,107.49143369683627,0.6311029654990102,105.07325184152229,47.344921649339796,0.45090548969663324,5.679408300032243,0.06267454815506261,2.6351184066385724,0.311419609328575,0.0,6243.703541640673
95,139.33062837100096,985.8864627064289,3429.850573771426,44.36526690109471,53.67690215367107,107.81355217411806,0.6209791471288242,105.43416150697402,47.51103167542924,0.4524270342569378,5.677660439858062,0.06292704515630287,2.584993484298429,0.3163684040648719,0.0,6244.475703839738
96,139.4563446716034,986.18764821559,3429.6531378176915,44.61139048984994,53.20131270888616,108.1117989058173,0.6108627634971757,105.7711709393367,47.677642731642415,0.45375798498746156,5.675880693437879,0.06318034378675619,2.537075299665389,0.3210881958410949,0.0,6245.247866038803
97,139.5732989946824,986.4895932567782,3429.4523391310113,44.86107267067601,52.73352985047304,108.38661443820523,0.6007612964412392,106.08469201690838,47.84467394895051,0.45490219064797255,5.67407063434257,0.06343432003372551,2.491277410198276,0.3255879883803422,0.0,6246.020028237869
98,139.6816491323137,986.7921545880532,3429.2483439817224,45.11414764555318,52.273538555978384,108.63844817616086,0.5906816383687276,106.37514773509737,48.01204608817926,0.45586357410146794,5.672231761382426,0.06368885244864837,2.447519447441432,0.32987615640147144,0.0,6246.792190436934
99,139.7815533298945,987.0951922353119,3429.041313756646,45.37045441481498,51.821320166953576,108.86774931280263,0.580630309269286,106.64296230453665,48.17968171787052,0.45664605358310184,5.670365529346259,0.06394382236840301,2.4057238904411538,0.33396077883117553,0.0,6247.564352635999
100,139.87317315035958,987.3985692422611,3428.8314023220755,45.62983940144697,51.37684978747735,109.07497385615885,0.5706132866911471,106.88856882922863,48.34750507597103,0.457253603753102,5.668473325230612,0.0641991137430131,2.365818564757414,0.33784938073265164,0.0,6248.336514835064
101,139.95667032823,987.7021518915121,3428.6187588629437,45.89215362732941,50.94009919360564,109.26057685191863,0.5606361769839009,107.1124008731493,48.515442192137606,0.45769018886974416,5.666556493832842,0.06445461328112513,2.3277340067868324,0.341549205543702,0.0,6249.108677034129
102,140.0322087865468,988.0058095678743,3428.4035260652845,46.15725452070647,50.51103496320907,109.42501737004291,0.5507041056307108,107.31489786707064,48.68342081211467,0.4579598056117331,5.664616321367308,0.06471021036089976,2.291405135471297,0.34506704239111446,0.0,6249.880839233195
103,140.09995250672668,988.309414824725,3428.185841953462,46.42500409151264,50.08962052719436,109.5687530962376,0.5408217960078584,107.49649939825277,48.85137043444758,0.458066438189264,5.662654052026699,0.06496579706032504,2.256769593641799,0.34840939745922295,0.0,6250.65300143226
104,140.16006554902688,988.6128434578824,3427.965839950808,46.695268868723396,49.675816077180244,109.69224056328366,0.5309936154400289,107.65764526530505,49.01922235134931,0.45801405845333143,5.660670888528599,0.06522126821786726,2.223767658918183,0.35158250316044576,0.0,6251.425163631325
105,140.2127129743208,988.9159742858517,3427.7436478929085,46.96792088625652,49.26957786428322,109.79593748992774,0.5212235407178905,107.79877794920223,49.18690952713479,0.45780664614591365,5.658667983221026,0.06547652126298736,2.192343260109082,0.35459221325145657,0.0,6252.19732583039
106,140.25805828774966,989.2186894319085,3427.5193904374273,47.24283528328615,48.87086046324947,109.88029626318259,0.5115152455632964,107.92033576044656,49.354366754266074,0.45744813415486185,5.6566464598052315,0.06573145641819288,2.162441658253129,0.3574442422762632,0.0,6252.969488029455
