time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
21,120.17866054055636,1186.218114519729,4437.6209048916935,31.397276926907644,120.29360157619726,23.276653381479488,0.0,77.01106521710805,76.09155466881631,0.0032025218939526947,9.792042463576715,0.04575888692144301,10.284639190782329,-0.05833138721842479,0.0,12405.335862594937
22,120.17677115361782,1186.1930011834781,4437.680151647589,31.365032894201605,120.29360157619726,24.181793577413547,0.0,77.00385444608331,76.0848782472297,0.003200660832350084,9.792396725511102,0.04575403445358138,10.222690880689505,-0.0509537591244686,0.0,12405.926002733968
23,120.17488286115415,1186.1678896110013,4437.735054553225,31.33712985350445,120.29360157619726,25.125946296970806,0.0,76.99664785207885,76.07820229454542,0.0031988126855845285,9.792725013689253,0.04574920023602934,10.16106009662863,-0.043616806938506426,0.0,12406.516142873
24,120.17299565556836,1186.142779799139,4437.785636452878,31.31354497130041,120.29360157619726,26.108698945560285,0.0,76.98944540610123,76.07152680992333,0.0031969773556021854,9.793027464706949,0.04574438417393075,10.099735628179838,-0.03631918699110904,0.0,12407.106283012032
25,120.17110952932593,1186.1176717447395,4437.831920212372,31.29425539244849,120.29360157619726,27.12962036022591,0.0,76.98224707939502,76.06485179252552,0.0031951547451704214,9.793304215288837,0.045739586172342105,10.038704447929488,-0.02905934043625584,0.0,12407.696423151065
26,120.16922447494993,1186.092565444653,4437.873927758708,31.27923920057523,120.29360157619726,28.18826232905016,0.0,76.97505284342499,76.0581772415148,0.0031933447578208957,9.793555396545916,0.045734806140194824,9.977952583296771,-0.02183559716965524,0.0,12408.286563290098
27,120.16734048501999,1186.0674608957324,4437.91167983547,31.26847566266364,120.29360157619726,29.28415991763935,0.0,76.96786266987152,76.05150315605437,0.0031915472978350074,9.793781132513036,0.04573004399130443,9.917465325574089,-0.014646200755676549,0.0,12408.876703429129
28,120.16545755217174,1186.0423580948245,4437.945196047227,31.26194518466242,120.29360157619726,30.416831881425445,0.0,76.9606765306288,76.04482953530591,0.003189762270243995,9.79398154041438,0.045725299644186056,9.857227276940908,-0.007489313963110068,0.0,12409.466843568161
29,120.16357566909741,1186.0172570387379,4437.974495779857,31.259628391193676,120.29360157619726,31.585781895398448,0.0,76.95349439780703,76.03815637842119,0.0031879895808660077,9.794156736166476,0.04572057301825047,9.797222010025992,-0.00036297780020633365,0.0,12410.056983707193
30,120.16169482854328,1185.992157724288,4437.999596554012,31.261507772043156,120.29360157619726,32.79049738835238,0.0,76.9463162437226,76.03148368455341,0.0031862291362323584,9.794306824532873,0.045715864040607054,9.737432862878423,0.006734793182104899,0.0,12410.647123846225
31,120.15981502330938,1185.9670601482835,4438.020514239869,31.26756746742397,120.29360157619726,34.03045011413189,0.0,76.93914204089711,76.02481145285408,0.0031844808435948497,9.794431900408213,0.045711172645175414,9.677842910631266,0.0138060143977476,0.0,12411.237263985258
32,120.15793624624888,1185.941964307522,4438.037263041677,31.27779328343717,120.29360157619726,35.30509650807535,0.0,76.9319717620551,76.01813968247201,0.0031827446109216648,9.794532048725832,0.04570649877274841,9.618435038990581,0.020852722512275344,0.0,12411.82740412429
33,120.15605849026814,1185.916870198786,4438.049855594475,31.29217259535642,120.29360157619726,36.613877872574115,0.0,76.92480538012383,76.01146837255179,0.003181020346901625,9.79460734503608,0.04570184237059196,9.5591919118514,0.027876979346143582,0.0,12412.417544263322
34,120.15418174833405,1185.8917778188056,4438.058305653861,31.310691657885812,120.29360157619726,37.95621991579627,0.0,76.9176428682619,76.00479752222402,0.003179307961077973,9.794657871589614,0.045697203381337925,9.500094165881762,0.0348810875695623,0.0,12413.007684402353
35,120.15230601346495,1185.8666871642943,4438.062625014787,31.333338686339964,120.29360157619726,39.33153372994909,0.0,76.91048419982376,75.99812713061503,0.003177607363691078,9.794683698913556,0.045692581755706584,9.441122551087338,0.04186733504348547,0.0,12413.597824541386
36,120.15043127873021,1185.8415982319457,4438.062823552368,31.360103815842216,120.29360157619726,40.73921599074366,0.0,76.9033293483592,75.99145719684586,0.003175918465679923,9.794684886055476,0.04568797745233758,9.382257936661645,0.04883799415574168,0.0,12414.18796468042
37,120.14855753725153,1185.8165110184245,4438.0589097095935,31.39097861361713,120.29360157619726,42.17864904542642,0.0,76.89617828761732,75.98478772002981,0.0031742411787046725,9.794661483499649,0.045683390435775476,9.323481011253342,0.05579535765954706,0.0,12414.77810481945
38,120.14668478220237,1185.7914255203643,4438.050890464678,31.42595611164166,120.29360157619726,43.649201155331404,0.0,76.88903099154496,75.97811869927169,0.003172575415143803,9.794613532971846,0.04567882067660394,9.26477234076264,0.06274173180636353,0.0,12415.368244958483
39,120.14481300680819,1185.7663417343592,4438.038771843783,31.46503029393551,120.29360157619726,45.15022761583379,0.0,76.88188743428738,75.9714501336664,0.0031709210881013285,9.794541070505078,0.04567426814932887,9.206112123896403,0.069679465655145,0.0,12415.958385097514
40,120.14294220434556,1185.7412596569666,4438.022558480714,31.50819653686076,120.29360157619726,46.68107034304748,0.0,76.87474759018484,75.9647820222986,0.0031692781113960102,9.79444412380686,0.045669732834195245,9.147480475885734,0.07661091716384788,0.0,12416.548525236547
41,120.14107236814145,1185.716179284706,4438.002253388205,31.555451837834084,120.29360157619726,48.24105780088029,0.0,76.86761143376994,75.95811436424282,0.0031676463995520036,9.79432271089165,0.04566521471813097,9.088857594943638,0.08353843331622013,0.0,12417.13866537558
42,120.13920349157299,1185.6911006140526,4437.977858109276,31.606794663983656,120.29360157619726,49.82950553962025,0.0,76.86047893976692,75.95144715856213,0.003166025867800589,9.794176840985825,0.04566071379412153,9.030223718090213,0.09046435545997472,0.0,12417.728805514611
43,120.13733556806713,1185.6660236414373,4437.949372690712,31.662224978669915,120.29360157619726,51.44571644836617,0.0,76.85335008308975,75.94478040430762,0.003164416432075719,9.794006514369118,0.04565623006131892,8.971559175563181,0.09739101284492935,0.0,12418.318945653644
44,120.1354685911003,1185.6409483632372,4437.916796082275,31.72174384227363,120.29360157619726,53.08898173402615,0.0,76.84622483884164,75.93811410051627,0.003162818009019511,9.793811724761717,0.045651763523392716,8.91284424621658,0.10432074002880247,0.0,12418.909085792675
45,120.13360255419802,1185.615874775776,4437.88012604418,31.785353504732143,120.29360157619726,54.758581061102966,0.0,76.83910318231297,75.9314482462105,0.003161230515976802,9.793592458770975,0.04564731418891158,8.854059242789745,0.11125586671447237,0.0,12419.499225931708
46,120.13173745093428,1185.5908028753242,4437.839358679933,31.85305787269597,120.29360157619726,56.45378205201358,0.0,76.83198508897901,75.92478284039902,0.0031596538709839166,9.79334869309807,0.04564288207327186,8.795184772301633,0.1181986865843198,0.0,12420.08936607074
47,120.12987327493111,1185.5657326580952,4437.79448867357,31.924862272289303,120.29360157619726,58.173840989693325,0.0,76.82487053449863,75.91811788207508,0.0031580879927706426,9.793080395956581,0.04563846719771717,8.736201667163076,0.12515146562562854,0.0,12420.679506209772
48,120.12801001985825,1185.540664120242,4437.745509281781,32.0007734570062,120.29360157619726,59.918003101815515,0.0,76.81775949471269,75.91145337021582,0.0031565328007566703,9.7927875270253,0.04563406958937064,8.67709103088089,0.13211643671289444,0.0,12421.269646348805
49,120.12614767943296,1185.51559725785,4437.692412604025,32.08079933757909,120.29360157619726,61.68550327606761,0.0,76.81065194564319,75.90478930378075,0.0031549882150540176,9.792470039063524,0.04562968928011891,8.617834184569556,0.1390958061329808,0.0,12421.859786487836
50,120.1242862474196,1185.4905320669327,4437.635189824459,32.16494874007465,120.29360157619726,63.475566731742646,0.0,76.80354786349217,75.89812568171007,0.003153454156468909,9.792127879357507,0.04562532630561274,8.558412623529884,0.14609175889818804,0.0,12422.449926626869
51,120.12242571762893,1185.4654685434375,4437.573830544032,32.25323207378881,120.29360157619726,65.2874082804983,0.0,76.7964472246385,75.89146250292607,0.0031519305464858902,9.79176098572682,0.04562098070802428,8.498808298431106,0.15310642497685203,0.0,12423.040066765901
52,120.12056608391775,1185.4404066832353,4437.508323075132,32.34566103660142,120.29360157619726,67.12023307970055,0.0,76.78935000563716,75.88479976633148,0.0031504173072710424,9.791369288286205,0.0456166525348299,8.439003553073857,0.16014188687184244,0.0,12423.630206904932
53,120.11870734018865,1185.4153464821231,4437.438654459556,32.442248597018605,120.29360157619726,68.97323695673414,0.0,76.78225618321733,75.8781374708085,0.0031489143616685706,9.790952709552958,0.045612341838735485,8.378981160869998,0.16720017531347908,0.0,12424.220347043965
54,120.11684948038946,1185.3902879358172,4437.3648105316115,32.54300893106699,120.29360157619726,70.84560683813689,0.0,76.77516573428139,75.87147561521863,0.003147421633198029,9.790511164824297,0.04560804867741579,8.31872436321412,0.17428326476041556,0.0,12424.810487182996
55,120.11499249851316,1185.365231039963,4437.2867762251735,32.647957115236366,120.29360157619726,72.736521719197,0.0,76.76807863590358,75.86481419840389,0.003145939046045413,9.790044564013341,0.04560377311224815,8.258216904437614,0.1813930694779225,0.0,12425.40062732203
56,120.11313638859723,1185.3401757901242,4437.204535411824,32.75710928834054,120.29360157619726,74.64515258885422,0.0,76.7609948653283,75.85815321918518,0.0031444665250629136,9.789552810681325,0.0455995152089793,8.19744307972002,0.18853143774981135,0.0,12425.990767461062
57,120.11128114472314,1185.3151221817748,4437.118070602754,32.87048294963307,120.29360157619726,76.57066204270956,0.0,76.75391439996773,75.85149267635906,0.003143003995771834,9.789035800255116,0.04559527503895337,8.13638779562726,0.19570014449865789,0.0,12426.580907600093
58,120.1654693382428,1185.2902064455302,4437.02736185811,32.988098052052536,120.23742276114697,78.46023941494829,0.19916145093730214,76.96072151170604,75.84486878705789,0.0038863532210167352,9.788493413505703,0.04559107768095899,8.075036478521875,0.20290090135925276,0.0,12427.171047739126
59,120.32894009960025,1185.2661846696676,4436.932392856749,33.109970980752855,120.071069848314,80.25965140794715,0.3552921039272137,77.58460125033817,75.83848255858892,0.0060814781844055425,9.787925552841928,0.04558706193445333,8.013375534713198,0.21013530648717235,0.0,12427.761187878157
60,120.56821894933817,1185.243775988967,4436.833141948944,33.23612353325097,119.8272980345846,81.99435424649803,0.4644018581825096,78.49779958008888,75.83252517411142,0.009282764242772357,9.787332088810734,0.0455833598404108,7.95139179007723,0.21740490458157882,0.0,12428.35132801719
61,120.85958221819766,1185.2234751194499,4436.72958814907,33.366576908751234,119.52933605961589,83.68253713703307,0.5409318593747863,79.60977604923619,75.82712815469061,0.01317441406398393,9.786712895930007,0.045580062259220434,7.889072943205186,0.22471113746831933,0.0,12428.941468156223
62,121.1866073420384,1185.2056204399523,4436.62170969435,33.50135312835754,119.19326785038622,85.33670456132734,0.594867362040916,80.85785458691308,75.82238145889401,0.017537822669735192,9.786067844070715,0.04557723136869234,7.8264075108896884,0.23205534953474427,0.0,12429.531608295254
63,121.53788561045495,1185.1904427327663,4436.509484088478,33.64047497706058,118.8302710463252,86.96537272102015,0.6331224329540462,82.19849429805788,75.81834644057233,0.022221129750183217,9.785396798717713,0.04557490960713542,7.76338487835204,0.23943878181287398,0.0,12430.121748434287
64,121.90547766566789,1185.1780979981042,4436.3928881566535,33.78396593897823,118.44812869568007,88.57423597863601,0.6604777677333334,83.60139493561009,75.81506457263757,0.02711865949476475,9.784699621298882,0.045573125694145546,7.699995352130238,0.24686256575558022,0.0,12430.711888573318
65,122.2839022137619,1185.1686888696106,4436.271898103468,33.9318501330946,118.0522191351505,90.16697027630116,0.6802000114833472,85.04563735667928,75.8125631404122,0.03215745853162725,9.78397616953117,0.04557189855982729,7.636230211758402,0.2543277171578866,0.0,12431.30202871235
66,122.66928420031518,1185.1622825981653,4436.14648957894,34.0841522418094,117.64634983585374,91.74591424086505,0.694564003074783,86.51643256829921,75.81086002265273,0.037285956673825914,9.783226297815572,0.04557124064430908,7.572081766237865,0.26183512951665394,0.0,12431.892168851384
67,123.0589169941549,1185.158920319161,4436.016637749535,34.24089743709689,117.23318595513683,93.31242121140797,0.70512145541087,88.0034508189313,75.80996615527087,0.04246813880655916,9.78244985766162,0.045571159597872016,7.507543411241505,0.2693855673069323,0.0,12432.482308990415
68,123.45086119423091,1185.1586254761364,4435.882317374265,34.40211130176957,116.81464310868274,94.86719934851003,0.7129494888271481,89.49929046065866,75.80988777076969,0.04767820435660156,9.781646698142563,0.045571659826259575,7.442609689039976,0.2769796589396306,0.0,12433.072449129448
69,123.84372747652075,1185.1614084132339,4435.743502885217,34.56781974746989,116.39209993264335,96.41049151626066,0.7187845953875605,90.99864919293026,75.81062761915646,0.05289767660218737,9.780816666376811,0.04557274333300028,7.37727634994799,0.2846178895422979,0.0,12433.662589268479
70,124.23650057497085,1185.1672700756728,4435.600168471393,34.73804892959036,115.96657040345721,97.94222945801943,0.7231323384888709,92.49765229273828,75.8121859517193,0.05811305956978554,9.779959608029268,0.045574410398048916,7.3115404150345915,0.292300593592582,0.0,12434.252729407512
71,124.62841678859917,1185.1762046025692,4435.452288171394,34.912825153672195,115.53882373884944,99.46214050811103,0.7263436165112303,93.99338512528752,75.81456121033254,0.06331420743580515,9.779075367865506,0.0455766600531519,7.245400244228675,0.3000279469190635,0.0,12434.842869546545
72,125.01889069820218,1185.188200887882,4435.299835968182,35.09217478002653,115.10945612079135,100.96981270907537,0.7286604581233964,95.48361346118625,75.81775044243697,0.0684933489866143,9.778163790318436,0.04557949036786897,7.1788556044325675,0.30779995870261223,0.0,12435.433009685576
73,125.40746103352993,1185.2032437453265,4435.142785892976,35.27612411933667,114.67894366391484,102.46474370059295,0.7302499549942636,96.96657688064711,75.821749610734,0.07364436699671195,9.777224720109494,0.0455828986628906,7.1119077429520585,0.3156164628546481,0.0,12436.023149824608
74,125.79375570375439,1185.2213146672618,4434.9811121183775,35.46469933917306,114.24767662651651,103.94637341846712,0.7312263305077136,98.44085531364253,75.82655379493687,0.07876233270477331,9.77625800280552,0.04558688164889914,7.0445594523279755,0.3234771104059812,0.0,12436.61328996364
75,126.17744320856268,1185.242405619362,4434.814768451525,35.65794698415858,113.81599419147675,105.41405217778868,0.7316713299351393,99.90518360225192,75.8321608591068,0.08384284718839691,9.775263362199434,0.04559143804233684,6.976807220531245,0.3313822845300582,0.0,12437.203430102672
76,126.55827841945317,1185.2664670235795,4434.639885545911,35.859736713720814,113.3841907524212,106.86730897306103,0.7316466491314664,101.35862622317879,75.8385576228387,0.08888269806104844,9.774217661797833,0.04559657471474021,6.799135121045678,0.35229769526859184,0.0,12437.793570241705
77,126.93600873574009,1185.2934866036442,4434.452992730144,36.073539559945495,112.95253082561187,108.3054721162194,0.7311911174789201,102.80021913582956,75.84574082246631,0.09387853907602027,9.77310014895792,0.045602303736727474,6.630724872680608,0.37210784989569357,0.0,12438.383710380736
78,127.31041636624488,1185.3234371799858,4434.254721232655,36.29872464173405,112.52125903446348,109.72794285670123,0.7303356070795585,104.22913114872739,75.85370323225612,0.09882750048011826,9.771914598067045,0.04560861751618718,6.470976695291754,0.39088421898992715,0.0,12438.97385051977
79,127.68130152624991,1185.3562899390856,4434.045661617851,36.53470173751131,112.0906036343873,111.13413308631814,0.7291032762138618,105.64459979134608,75.86243719208687,0.10372695337816334,9.770664540364752,0.04561550832901702,6.319350375423533,0.40869119068180104,0.0,12439.5639906588
80,128.04847759901298,1185.3920145924335,4433.82636877048,36.780916300740415,111.66078119241688,112.52347042625168,0.7275126975640168,107.04591284822048,75.87193464970866,0.10857444527179322,9.76935329374657,0.04562296832772037,6.175357432452349,0.4255870018378397,0.0,12440.154130797833
81,128.41176627120467,1185.4305795176977,4433.597365741036,37.03684561447231,111.2320013106744,113.89540302580914,0.7255809613723574,108.43238979353413,75.88218719827275,0.11336763526811282,9.767983985757208,0.04563098955143918,6.038554910392344,0.4416244759335475,0.0,12440.744270936866
82,128.7710032393099,1185.4719516814832,4433.359144539488,37.30199799755786,110.80446099724713,115.24939381587018,0.7233200196789142,109.80340356937654,75.89318605579699,0.11810437000172497,9.766559558336718,0.045639563908505626,5.908544308804341,0.4568511502130341,0.0,12441.334411075897
83,129.12603044502362,1185.5160968529397,4433.112171447215,37.57590749262305,110.37835221728366,116.58492825774898,0.7207416513085686,111.15835095243594,75.90492212195372,0.12278258022843462,9.765082799582808,0.04564868319371435,5.784963128769109,0.47131028054312557,0.0,12441.92455121493
84,129.47670128157614,1185.5629795425546,4432.8568876305935,37.858133252437725,109.95385674792178,117.90150852861689,0.7178540505579037,112.49667242373525,75.91738596179779,0.1274003500853308,9.763556347419707,0.045658339074559635,5.667484297514387,0.4850409099812453,0.0,12442.514691353961
85,129.82287541295685,1185.612563154151,4432.593712958786,38.148255722041235,109.53115120714985,119.19865914138248,0.7146651996986505,113.81783239640315,75.9305678461757,0.1319558480862412,9.761982712426414,0.04566852310336944,5.555810062073987,0.4980785945677704,0.0,12443.104831492994
86,130.16441537837463,1185.6648100951354,4432.323046749628,38.44587589275893,109.11041033918784,120.47593113414483,0.711185146576054,115.12130625673078,75.94445778103484,0.1364472818855324,9.760364282296699,0.04567922673445597,5.449671077460364,0.5104555118292211,0.0,12443.694971632027
87,130.5011880436773,1185.719681795992,4432.045270716551,38.75061235523741,108.69180554362731,121.73289991999414,0.7074249833147552,116.4065859034565,75.95904551260632,0.14087291755258408,9.758703339459968,0.04569044131553112,5.348821827660255,0.5222010050927315,0.0,12444.285111771058
88,130.8330681735554,1185.7771386833222,4431.7607495849215,39.062100683048705,108.27550133023705,122.96916075018135,0.7033944330332765,117.67319338094192,75.9743205202371,0.14523112707912877,9.757002064766679,0.04570215808021573,5.253039813985037,0.5333416800348526,0.0,12444.87525191009
89,131.1599368416728,1185.8371402594391,4431.4698335411695,39.37999098349568,107.86165682930806,124.18433013581125,0.6991028445593326,118.9206748114969,75.99027203755104,0.149520367172719,9.755262552132681,0.045714368152537314,5.162121821198702,0.5439018485662713,0.0,12445.465392049122
90,131.48168869241454,1185.8996450057994,4431.172858699667,39.70394743070572,107.45041862649838,125.37803562212761,0.694554153367701,120.1486281095563,76.00688902677524,0.15373927587060351,9.753486811330937,0.045727062527283674,5.07588330976892,0.5539036011296589,0.0,12446.055532188155
91,131.79821578598919,1185.9646107364304,4430.870148830863,40.03364653735865,107.0419365644436,126.5499368530048,0.6897578680719305,121.35664132714686,76.02416027269972,0.1578864574786813,9.751676778324752,0.045740232127720576,4.994155840818745,0.5633671128504882,0.0,12446.645672327188
92,132.10941490034045,1186.0319945006422,4430.56201632813,40.368776187817,106.63635653815446,127.69971550481957,0.6847240321996673,122.5443205213453,76.04207435681326,0.16196057971989813,9.749834321048986,0.04575386778375065,4.916785642588472,0.5723108139756306,0.0,12447.235812466219
93,132.41519190015504,1186.1017525430175,4430.248763169118,40.70903467674085,106.2338161660536,128.82706884814976,0.6794601544666757,123.71130642842692,76.06061964666644,0.16596043184493514,9.74796124515838,0.045767960220604455,4.843632192706331,0.5807515584360354,0.0,12447.825952605252
94,132.71545884433607,1186.1738403998506,4429.930681811246,41.05412981352198,105.8344475861305,129.93171302341554,0.6739731100329466,124.85726342465047,76.07978432151015,0.1698848860949279,9.746059299382132,0.04578250007284019,4.774566897867472,0.5887047808280756,0.0,12448.416092744283
95,133.01013088683817,1186.248212972271,4429.608055576252,41.403778537367735,105.43838048235652,131.01338819215871,0.6682713956183769,125.98186769841665,76.09955639173599,0.17373285643910208,9.744130177823234,0.04579747789617415,4.709472415051897,0.5961845770645555,0.0,12449.006232883316
96,133.29912841128498,1186.3248246005237,4429.28116053363,41.7577050346654,105.04573987498107,132.07185112004237,0.6623630623809392,127.08481539695327,76.11992371862317,0.17750332687972042,9.742175531220395,0.04581288417333697,4.648240197358341,0.6032039963211051,0.0,12449.596373022348
97,133.5823780197993,1186.4036290097426,4428.950264984906,42.115641253840316,104.65664518679633,133.10687696821913,0.6562554526120896,128.16582640014525,76.14087399992276,0.18119536464599362,9.74019696386428,0.04582870930625239,4.590770865652127,0.6097749966619191,0.0,12450.18651316138
98,133.85981103698293,1186.4845794110743,4428.615630580865,42.477325788463624,104.27121163769897,134.1182589704731,0.6499559151744747,129.22463861103344,76.16239479674138,0.18480810021508354,9.738196040277902,0.04584494362998132,4.536972681761545,0.6159086266289671,0.0,12450.776653300412
99,134.13136320545036,1186.5676285472075,4428.277512898196,42.842503300731444,103.88955050349942,135.10580768168046,0.6434718600159647,130.2610067938305,76.1844735456455,0.18834072322292356,9.736174288664637,0.04586157741869625,4.486760744016695,0.6216151209114517,0.0,12451.366793439443
100,134.39697503709652,1186.652728699213,4427.936161562238,43.210924398303355,103.51176875823423,136.069351387431,0.6368106345199738,131.27470391452033,76.20709756047945,0.19179248712700023,9.734133201642166,0.04587860088642947,4.440056624514554,0.6269039433863789,0.0,12451.956933578476
101,134.65659174920722,1186.7398317514344,4427.591821043484,43.582344837905296,103.13796907305478,137.00873444693536,0.6299793358003914,132.26552089702636,76.23025404961729,0.19516270829703677,9.732074241005119,0.0458960041956929,4.3967871320082885,0.6317839341763649,0.0,12452.54707371751
102,134.91016373495475,1186.8288891014174,4427.244729500421,43.95652668186977,102.76824943642133,137.92382014603842,0.6229849511402827,133.23326841883977,76.25393009201689,0.19845077235230607,9.729998830805938,0.045913777445726514,4.35688585028379,0.6362631266617358,0.0,12453.13721385654
103,135.15764510048186,1186.9198519324257,4426.895121966452,44.33323511251188,102.40270434321256,138.8144837495086,0.6158341767566905,134.1777713278572,76.27811270966886,0.20165611446395698,9.727908376410795,0.04593191070934935,4.320288775488146,0.6403492663476388,0.0,12453.727353995573
104,135.39899520462293,1187.0126710002971,4426.5432277579,44.712241022471126,102.04142346979319,139.68061894838374,0.6085334936471095,135.09887451866646,76.30278881093207,0.20477824001861972,9.725804249001001,0.04595039400454743,4.286937570985326,0.6440494236014171,0.0,12454.317494134604
105,135.6341769124605,1187.1072968526967,4426.189272758135,45.09331873186331,101.68449319992992,140.52213248526107,0.6010893389928139,135.99643626731412,76.32794524882219,0.20781670120135667,9.72368779923076,0.04596921732527728,4.256776477672352,0.6473703611382412,0.0,12454.907634273637
106,135.86315664264583,1187.2036798283766,4425.833479464689,45.47624594119603,101.33199657817677,141.33894401918002,0.5935080642266736,136.87032841190208,76.35356882081514,0.21077109762533938,9.721560357508894,0.045988370641135784,4.229752277750233,0.6503185383445755,0.0,12455.49777441267
