time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
10,118.30525700593448,1042.1813795114701,3741.031003996511,28.104356986482614,92.43981829045813,22.461624115984858,0.0,64.40312816177403,63.453570529209046,0.005874049532269925,9.524364478295125,0.05122409259181337,10.089515998088341,-0.05387098374745616,0.0,9451.663967594504
11,118.29971177572224,1042.1385668287207,3741.1277531751616,28.055965720793555,92.43981829045813,23.251788019763175,0.0,64.38361845634192,63.43446382484508,0.00587155653115584,9.525343696234312,0.05120501418849185,10.035693422732832,-0.04864720496864254,0.0,9452.60818976909
12,118.29416889568105,1042.095769784788,3741.2196060349893,28.01245278493999,92.43981829045813,24.11580951859317,0.0,64.3641170194835,63.4153640998673,0.00586907150507251,9.526273357543724,0.05118598948531406,9.983018583523158,-0.04353755370678136,0.0,9453.552411943674
13,118.28862835831153,1042.0529883366928,3741.306668056663,27.973712748731483,92.43981829045813,25.053310246376398,0.0,64.34462382481387,63.39627133509481,0.005866594409455158,9.527154529814467,0.05116701745002098,9.931430172738356,-0.03853608426535561,0.0,9454.496634118259
14,118.28309015614781,1042.0102224426512,3741.3890386027183,27.939646298881243,92.43981829045813,26.063878912191562,0.0,64.32513884606594,63.3771855118797,0.00586412519717099,9.527988218714812,0.051148097109676605,9.880867736084666,-0.03363693820021417,0.0,9455.440856292844
15,118.27755428176238,1041.9674720619362,3741.466811155764,27.910160000935733,92.43981829045813,27.147071608619306,0.0,64.30566205710761,63.358106612046655,0.005861663818998566,9.528775370401068,0.0511292275483206,9.831271845723032,-0.02883436058297214,0.0,9456.385078467429
16,118.27202072778519,1041.9247371542322,3741.5400746500045,27.885164968377314,92.43981829045813,28.302413769565746,0.0,64.28619343200901,63.33903461760273,0.005859210225839344,9.529516884994244,0.05111040789389202,9.782584645156835,-0.02412275065581036,0.0,9457.329300642014
17,118.26648948689204,1041.882017680038,3741.6089126190636,27.864577714405296,92.43981829045813,29.529398900607916,0.0,64.26673294500137,63.31996951091959,0.0058567643673357395,9.530213607954995,0.05109163732659485,9.734749530518302,-0.01949663227343079,0.0,9458.273522816598
18,118.26096055179981,1041.8393136008322,3741.673402861202,27.84832048656504,92.43981829045813,30.82748808019344,0.0,64.2472805704607,63.300911274805344,0.005854326191326265,9.530866326695199,0.05107291508218457,9.68771102535962,-0.014950642290968751,0.0,9459.217744991183
19,118.25543391528123,1041.7966248783955,3741.7336190353863,27.836319671335986,92.43981829045813,32.19611278467184,0.0,64.2278362829593,63.281859892203414,0.005851895646026209,9.5314757867321,0.05105424043633842,9.641415014054513,-0.010479551272304025,0.0,9460.161967165768
20,118.24990957016271,1041.753951474911,3741.789630420727,27.82850603459824,92.43981829045813,33.63467444832485,0.0,64.20840005725857,63.26281534623664,0.005849472679710996,9.53204268925354,0.05103561270700988,9.595808718148888,-0.006078261467859056,0.0,9461.106189340353
21,118.24438750931084,1041.7112933536544,3741.841500235194,27.824816402239257,92.43981829045813,35.14254138841524,0.0,64.18897186826099,63.24377762051542,0.005847057238512722,9.532567674101342,0.05101703127088436,9.55084053107789,-0.0017417926816570937,0.0,9462.050411514938
22,118.23886772563945,1041.6686504786287,3741.8892865235434,27.825192772587016,92.43981829045813,36.71905042913944,0.0,64.16955169103544,63.224746698974926,0.005844649267583554,9.533051328758171,0.05099849555468862,9.506460105455568,0.0025347102647510058,0.0,9462.994633689523
23,118.23335021211017,1041.6260228145331,3741.933042240098,27.829582233657053,92.43981829045813,38.363507082112875,0.0,64.150139500819,63.20572256586075,0.005842248711196124,9.533494189185413,0.05098000503438116,9.46261834936253,0.006755977966020202,0.0,9463.938855864108
24,118.22783496175214,1041.5834103253862,3741.9728187833507,27.837933429909132,92.43981829045813,40.07519325303327,0.0,64.1307352730861,63.18670520511491,0.005839855516969258,9.533896775597569,0.05096155920058917,9.419267267622176,0.01092663497283118,0.0,9464.883078038692
25,118.22232196764557,1041.5408129756738,3742.008663047557,27.85019950952172,92.43981829045813,41.85336081312205,0.0,64.11133898349097,63.167694600888005,0.005837469632343455,9.534259562620852,0.0509431575874395,9.376360094201074,0.015051184326791098,0.0,9465.827300213277
26,118.21681122291437,1041.4982307308596,3742.0406161124533,27.866339434170374,92.43981829045813,43.6972287422588,0.0,64.0919506078416,63.14869073776686,0.005835091003012142,9.53458296603156,0.05092479978537138,9.333851351047933,0.019134000687709787,0.0,9466.771522387862
27,118.211302720733,1041.4556635569113,3742.068714458594,27.886316764159837,92.43981829045813,45.60598577883245,0.0,64.07257012212372,63.12969360056339,0.005832719574375788,9.534867355056724,0.05090648542925208,9.291696793518215,0.023179336708311276,0.0,9467.715744562447
28,118.20579645432647,1041.4131114201848,3742.092990294153,27.91009933173367,92.43981829045813,47.578791366862134,0.0,64.05319750250092,63.11070317426267,0.00583035529186383,9.535113055681785,0.050888214195186,9.249853330582999,0.02719133095532193,0.0,9468.659966737032
29,118.20029241697029,1041.3705742861857,3742.1134750320475,27.937655765194656,92.43981829045813,49.61478573307413,0.0,64.03383272531465,63.09171944347034,0.0058279981043532075,9.535320385843193,0.05086998576656235,9.208278175876954,0.031174092187294604,0.0,9469.604188911617
30,118.19479060199056,1041.3280521210838,3742.1301950372726,27.968959740051798,92.43981829045813,51.713077562211346,0.0,64.01447576708415,63.0727423930885,0.005825647959986822,9.53548961238638,0.050851799875580195,9.16692988600243,0.03513159627927971,0.0,9470.548411086202
31,118.18929100276387,1041.2855448916048,3742.143171931063,28.00398967496682,92.43981829045813,53.872744878533034,0.0,63.9951266045064,63.05377200826728,0.005823304806472723,9.535620954144232,0.05083365630027842,9.12576828626705,0.03906769359505882,0.0,9471.492633260787
32,118.18379361271734,1041.2430525647906,3742.152423264247,28.042728058643103,92.43981829045813,56.092836997258544,0.0,63.975785214456124,63.03480827429791,0.0058209685917456405,9.535714588752214,0.050815554857960854,9.084754306282493,0.04298612530771107,0.0,9472.436855435371
33,118.17829842532787,1041.2005751078643,3742.157962907069,28.085161060137004,92.43981829045813,58.37237588606558,0.0,63.9564515739833,63.01585117655257,0.00581863926432367,9.535770656593858,0.0507974954013916,9.043849832298692,0.04689053785140009,0.0,9473.381077609956
34,118.17280543411609,1041.1581124871889,3742.1598040605586,28.131275518534572,92.43981829045813,60.71036677600928,0.0,63.9371256602914,62.996900700019374,0.005816316776050353,9.535789291279459,0.050779477789403414,9.003016569950477,0.05078459423112404,0.0,9474.325299784541
35,118.16731463264183,1041.1156646695692,3742.1579552754397,28.18106292274681,92.43981829045813,63.10578605602079,0.0,63.91780745072232,62.97795682988393,0.005814001078403746,9.535770579352612,0.050761501925722485,8.962217618348355,0.054671820137493214,0.0,9475.269521959126
36,118.2168599705394,1041.0734902770764,3742.152420885924,28.234518995659265,92.38452566165768,65.49348463914076,0.16588418885132153,64.09212211592484,62.9591349855768,0.007008761021815306,9.535714564680724,0.05074367739862134,8.92141721390452,0.05855562878407997,0.0,9476.21374413371
37,118.4493236130199,1041.034384783051,3742.143203276432,28.291641959092285,92.14326215926188,67.71405765147324,0.33192663438952236,64.90999567840856,62.94168274793677,0.012176162090727423,9.535621271397025,0.05072718918679479,8.880580015148677,0.06243939126657472,0.0,9477.157966308296
38,118.80050511594261,1041.0014890165237,3742.1303028659854,28.35243333419477,91.77708545821108,69.82758320658395,0.43585485357887993,66.14555261887891,62.927001825240424,0.0199102467671073,9.535490703742513,0.05071336868416765,8.839671465588344,0.06632640195939973,0.0,9478.10218848288
39,119.22287177684858,1040.976689486814,3742.11371798803,28.416897717037056,91.33163882212766,71.8806789110884,0.5029831670915278,67.6315592990784,62.91593414033722,0.029171284404549417,9.53532284484966,0.05070301559837844,8.798657683469584,0.0702198889079225,0.0,9479.046410657465
40,119.68819504695475,1040.9611094037878,3742.093444545517,28.485042721575663,90.83402407302232,73.90046975870236,0.5482788506436127,69.26869961301051,62.90898096615541,0.039341795654905365,9.535117653251397,0.05069660609766483,8.757505428856328,0.07412301663372932,0.0,9479.99063283205
41,120.17972809890465,1040.9554146669427,3742.0694758347418,28.55687892088444,90.30031826938449,75.90213541709903,0.5805133564030825,70.9980534336214,62.906439484371425,0.05005545688207346,9.53487506109818,0.05069442252138162,8.716182069934918,0.07803888917656897,0.0,9480.934855006635
42,120.68737638502674,1040.9600017479534,3742.041802455068,28.63241979162736,89.74021541118282,77.89379267498369,0.6048515917621955,72.78410525587265,62.908486634774896,0.06109147138908929,9.534594973244282,0.050696633024311454,8.67465555063587,0.08197055309359284,0.0,9481.87907718122
43,121.20500349588701,1040.9751020920123,3742.010412278996,28.711681661087415,89.15961626287529,79.87928135035867,0.6243037310594592,74.60526543679423,62.91522570813356,0.07231564472276124,9.534277266944835,0.05070333583269817,8.632894359380405,0.08592100040959856,0.0,9482.823299355805
44,121.72876346023617,1041.000846526247,3741.9752904493525,28.794683656966303,88.56223169805651,81.8599367801177,0.6406295814640067,76.44800274985398,62.92671509077321,0.08364391030691293,9.53392179182738,0.05071458654701267,8.590867499248136,0.08989317145797228,0.0,9483.76752153039
45,122.2561633240403,1041.037301401926,3741.936419394688,28.88144766015475,87.95048401004908,83.83560494399042,0.6548491561733267,78.30354626995145,62.942984394341465,0.0950218272240097,9.533528370047753,0.05073041346249231,8.548544459860826,0.0938899575756261,0.0,9484.711743704975
46,122.78548958992123,1041.0844907041524,3741.8937788530684,28.97199825954797,87.32605838416836,85.80527677296497,0.66755663153545,80.16586742337049,62.96404432305597,0.10641203595367532,9.53309679653082,0.05075082694121479,8.505895190601802,0.0979142036787056,0.0,9485.65596587956
47,123.31549217163153,1041.1424082914289,3741.84734590117,29.066362708877946,86.69020671775077,87.76744429250256,0.679094129024862,82.03056804925583,62.98989213605206,0.1177873460296818,9.532626839264998,0.05077582460017223,8.462890075340551,0.10196871069994753,0.0,9486.600188054144
48,123.84519353661975,1041.2110253441415,3741.7970949834416,29.16457088727498,86.04393103938212,89.72032327908649,0.6896575586220068,83.8942089085862,63.02051497153696,0.1291265615721095,9.532118239597413,0.05080539446840395,8.419499909820251,0.1060562377722667,0.0,9487.54441022873
49,124.37377290636122,1041.2902949844058,3741.7429979430995,29.266655259932147,85.38809469706095,91.6619928381257,0.6993613684381058,85.75390226782686,63.05589190856358,0.14041194821859654,9.531570712547587,0.050839516945052794,8.37569587977179,0.11017950434485582,0.0,9488.488632403314
50,124.90051117836616,1041.3801546137427,3741.6850240518825,29.37265084192474,84.72347510494373,93.59046563072803,0.7082697961359876,87.60711811880603,63.09599501030191,0.15162802792916832,9.530983947108583,0.050878165790019525,8.331449541686492,0.11434119204466046,0.0,9489.432854577899
51,125.42474973235946,1041.4805274703103,3741.6231399765984,29.48259522468723,84.0508033869042,95.50374583965595,0.7164208866287063,89.45153924707692,63.14079001901061,0.16276067812683978,9.530357605908451,0.050921308784395866,8.286732813249065,0.11854394555605233,0.0,9490.377076752484
52,125.94586956593722,1041.591324432793,3741.557309964763,29.596528387242856,83.37078344012353,97.39985653268423,0.7238384205872637,91.28498782519128,63.190237161086905,0.17379667261684356,9.529691327089086,0.050968908493348154,8.24151793705661,0.12279037625827499,0.0,9491.321298927069
53,126.46328243098498,1041.7124442576062,3741.4874957760026,29.714492758733936,82.68410056753238,99.2768594479976,0.7305379479393784,93.1053942280852,63.244291252928484,0.184723488020911,9.528984723611948,0.05102092236732861,8.195777480957213,0.12708306212698983,0.0,9492.265521101654
54,126.9764256978783,1041.843774000958,3741.4136566786774,29.836533216793573,81.99142619655285,101.13286828798566,0.7365305004184101,94.91077896386737,63.30290188929303,0.19552919083428186,9.52823738322392,0.05107730292101906,8.149484331051857,0.1314245483980884,0.0,9493.209743276238
55,127.48475625310638,1041.985189994246,3741.3357495603773,29.962696973987292,81.29342300914313,102.96605971691409,0.741826434864002,96.69923120391438,63.366013878604676,0.20620230191808425,9.527448869575602,0.05113799814574004,8.102611672020304,0.13581734954965213,0.0,9494.153965450823
56,127.98775175624485,1042.136557506477,3741.2537287814466,30.093033716405188,80.59074403028642,104.77468373228021,0.7464361374219577,98.46891320526082,63.43356709229688,0.2167318247886186,9.526618720738833,0.05120295136775886,8.055133001383796,0.1402639478011017,0.0,9495.098187625408
57,128.48490996057262,1042.2977319227514,3741.167546364631,30.227595412843858,79.8840321300609,106.55706353941108,0.7503702916439676,100.21805792033467,63.50549699075264,0.22710722757745083,9.52574645112616,0.051272101746025166,8.007022105250316,0.14476679560815645,0.0,9496.042409799993
58,128.97575027901465,1042.468558817757,3741.0771518884076,30.366436412269273,79.17391839341077,108.3116059357376,0.7536404555394546,101.94497450639174,63.58173465610508,0.2373184769103651,9.524831550411182,0.05134538430435176,7.958253075573119,0.14932831391481446,0.0,9496.986631974578
59,129.4598097112026,1042.6488754448897,3740.982492895025,30.50961304843145,78.46102469131088,110.03678578527644,0.756258920030033,103.64803399575112,63.66220745680981,0.24735594515103757,9.523873487658415,0.051422730558729035,7.908800257583081,0.15395089755783423,0.0,9497.930854149163
60,129.93664721981304,1042.8385094781033,3740.8835144710774,30.657184043469414,77.74596057839693,111.73116479034128,0.7582391084013208,105.32568469300287,63.74683848615136,0.2572105091230082,9.522871707078215,0.05150406798802824,7.858638312042581,0.15863690892796659,0.0,9498.875076323748
61,130.40584496011948,1043.0372813523913,3740.780159436487,30.809210305267957,77.02931973659405,113.39340174263681,0.7595962776868501,106.97645650092527,63.835547606766774,0.26687357040867893,9.521825629939501,0.05158932102431462,7.807742222737877,0.16338867743809485,0.0,9499.819298498333
62,130.86700826136257,1043.2450012346371,3740.67236800539,30.965755277539444,76.31168301193057,115.02224560106501,0.7603467070226834,108.59896085493872,63.92825009877879,0.27633706330661023,9.52073465113748,0.05167840977205086,7.756087308953005,0.16820849800703766,0.0,9500.763520672917
63,131.31976136696548,1043.4614803466145,3740.5600793438525,31.126883368051377,75.59361136537646,116.6165197950657,0.7605076136590722,110.19187573596611,64.02486171309233,0.2855933308595677,9.519598154959649,0.051771254792942846,7.703649186835936,0.17309863624501312,0.0,9501.707742847502
64,131.7637559080348,1043.6865100746688,3740.4432286547926,31.292662885809214,74.87565826755423,118.17515708396154,0.7600977504088116,111.75397548263165,64.12528934833772,0.29463536694875886,9.518415485581682,0.05186776827855572,7.650403839541284,0.1780613189551737,0.0,9502.651965022087
65,132.19866517912948,1043.9198766660913,3740.3217492180975,31.463163984691963,74.15836074284955,119.69717536785296,0.7591369262792136,113.28411065177865,64.2294376096563,0.3034566511359293,9.517185967715863,0.05196786026049526,7.596327572476774,0.18309874036780688,0.0,9503.596187196672
66,132.6241909065504,1044.161378144118,3740.195574176309,31.638456825207783,73.44221573867377,121.18165459146347,0.7576404536973768,114.7812318312484,64.33721635762986,0.31205124927300915,9.51590892468439,0.0520714457635127,7.541397257291138,0.18821304060586058,0.0,9504.540409371257
67,133.04005292907746,1044.4107853767375,3740.0646322033044,31.818616013448622,72.72772926829175,122.62779176969462,0.7556299597601238,116.24435333376223,64.44852333383075,0.320413696389099,9.514583634581184,0.052178428344204504,7.485589886653433,0.19340634394524714,0.0,9505.484631545842
68,133.44599613185625,1044.667868235968,3739.9288504146643,32.00371761839578,72.01538338997543,124.0348640139622,0.7531261217634924,117.6725775923175,64.56325583534449,0.32853907538294547,9.513209359728357,0.052288711151956636,7.428882873412957,0.19868073310635914,0.0,9506.428853720427
69,133.84179011493356,1044.9324106464248,3739.7881555239246,32.19383795125149,71.30562155432558,125.40221681396262,0.7501474181200478,119.06509399400048,64.68131743073467,0.3364229682632347,9.511785358378823,0.052402203296918026,7.37125468458952,0.2040381899367919,0.0,9507.373075895011
70,134.22722683367795,1045.2041720519408,3739.6424704972137,32.38905705881123,70.5988893492164,126.72930113649974,0.746715502575214,120.42117057831176,64.80260076313208,0.3440615111753294,9.510310850857254,0.05251880354785523,7.312683560986928,0.20948071423197723,0.0,9508.317298069596
71,134.6021220732707,1045.4829114949152,3739.4917166437576,32.589456540469364,69.89560903844722,128.0156502425777,0.7428518458814757,121.74015922484664,64.92699829651397,0.3514513600152731,9.50878504071845,0.052638410519296366,7.253148317301368,0.21501024948464698,0.0,9509.261520244181
72,134.9663110665942,1045.7684001917914,3739.335814609511,32.795118505492646,69.19617141747095,129.26084882124107,0.7385759070889727,123.02148023577358,65.05440792796337,0.35858956033766076,9.507207124804133,0.052760927992724624,7.192629291593502,0.22062859333853418,0.0,9510.205742418766
73,135.31965545934017,1046.0603920243616,3739.1746819823775,33.00612808249042,68.50095824229051,130.4645933384646,0.7339093764835699,124.26464684107636,65.18471981835012,0.36547378041388606,9.505576269004862,0.05288625243086061,7.131106459648902,0.22633757501960378,0.0,9511.14996459335
74,135.66203957053222,1046.3586391091148,3739.0082345545125,33.22257209658974,67.81033046011058,131.62665996089277,0.7288739359945691,125.46925204200338,65.31782334071396,0.37210218686120056,9.503891621036065,0.05301427956537622,7.068560436538234,0.2321389610838493,0.0,9512.094186767936
75,135.99332535029652,1046.662915049899,3738.8363650314595,33.444560842686926,67.12464951651867,132.74673073793565,0.7234894425802053,126.63481013962601,65.45361745760341,0.37847240012886146,9.502152094948904,0.05314491445838155,7.004968170824459,0.23803484531040173,0.0,9513.03840894252
76,136.31351925593756,1046.9729367651964,3738.6535017842248,33.67766740277993,66.44419058272175,133.82500601182815,0.717776922166903,127.76134385258821,65.59197583367758,0.3845853422783213,9.500301299163274,0.05327809067452661,6.819039594470071,0.25558138066947805,0.0,9513.982631117105
77,136.622522814695,1047.288485502157,3738.454634577222,33.92690481606794,65.76926808071896,134.8612910605195,0.7117543359539671,128.8485067255622,65.73280084258468,0.390439474030994,9.49828852407485,0.05341376365042928,6.642890680068706,0.2721802657511364,0.0,9514.92685329169
78,136.92029573149654,1047.6093095899173,3738.2406401120707,34.19139873381905,65.10017162355702,135.8556176668447,0.705442227949142,129.89615698896228,65.87598016712164,0.39603461319177263,9.496122642957458,0.053551818274582025,6.475632924429293,0.28791703965641924,0.0,9515.871075466275
79,137.2068185479272,1047.935163091648,3738.0122954114004,34.47037432157826,64.43716441830662,136.80807728635517,0.6988595279478597,130.90422618252106,66.02140404910467,0.4013710152333091,9.493811520213749,0.05369214282440073,6.316493860327717,0.30286608461895936,0.0,9516.81529764086
80,137.482088500168,1048.2657999023045,3737.7703158009867,34.76311834596267,63.78049324143899,137.71881798545567,0.6920249141417035,131.87270458233266,66.16896265527816,0.40644929944110947,9.49136239580009,0.053834626099118876,6.164784558205133,0.3170937604295844,0.0,9517.759519815445
81,137.74611936494625,1048.6009747450619,3737.5153556850833,35.068978388739716,63.13038760702878,138.5880446568167,0.6849569027747072,132.8016406588634,66.31854652200961,0.4112704428098156,9.488781893073856,0.05397915783472271,6.01989641714423,0.33065871107268063,0.0,9518.70374199003
82,137.99894129842514,1048.9404435472754,3737.2480173835866,35.38735401222891,62.48705954934396,139.41601205269833,0.6776730905716554,133.69114051011755,66.47004672307497,0.4158357754987824,9.486076108236103,0.05412562877836418,5.881288654717901,0.3436130657360108,0.0,9519.647964164615
83,138.2406002258626,1049.2839637448844,3736.96885510251,35.71769278748853,61.85070393011404,140.20302367549482,0.6701902775976853,134.54136571428407,66.62335500551025,0.42014696670796503,9.483250650517634,0.05427393077922789,5.7484827911363015,0.3560029684196353,0.0,9520.5921863392
84,138.47115542441475,1049.6312945574298,3736.6783847095917,36.059480526919685,61.22150057250413,140.94942574010227,0.6625247592569476,135.35252482534736,66.7783639123484,0.4242059713097354,9.48031074111979,0.05442395681113352,5.621049296341633,0.3678698601835091,0.0,9521.536408513784
85,138.69067876596193,1049.9821973375306,3736.3770840294055,36.412240983807784,60.59961467415361,141.65560978802716,0.6546929510754296,136.12487070913252,66.93496693858528,0.42801501240459755,9.47726121620142,0.05457560111784137,5.498606512375089,0.37925058215359836,0.0,9522.48063068837
86,138.89925488458917,1050.3364357661455,3736.065397827314,36.775530871401564,59.98519644140905,142.32200602879897,0.6467105307496688,136.8587011325503,67.09305861832215,0.43157658442723834,9.474106577322397,0.05472875924791048,5.380814205319711,0.3901779949674828,0.0,9523.424852862954
87,139.09698055796022,1050.6937760885196,3735.743741328626,37.148936345039715,59.378381470713634,142.94907986442897,0.6385922843751751,137.55435658709303,67.25253463006577,0.43489343903108074,9.470851027061775,0.05488332812088528,5.267368789259064,0.40068143742804535,0.0,9524.369075037539
88,139.28396423311494,1051.0539873254932,3735.4125033951623,37.532069826771114,58.77929101031906,143.53732851605852,0.6303519046228423,138.21221862045564,67.41329189103233,0.43796857418416724,9.467498501168409,0.0550392060863313,5.1579990489846175,0.41078713728525085,0.0,9525.313297212124
89,139.46032481530227,1051.416841452592,3735.072048523259,37.924568008597156,58.18803299110971,144.08728003474852,0.6220023780597507,138.83270557530224,67.57522863707314,0.4408052073143565,9.464052688783221,0.05519629298054381,5.052463588598586,0.42051845636628105,0.0,9526.257519386709
90,139.62619013877824,1051.782113791854,3734.722722202725,38.32608649590865,57.60470316159422,144.59948859840617,0.6135560652993671,139.4162672090971,67.73824459754114,0.4434067409453704,9.460517086678195,0.055354490241124606,4.950543737326704,0.4298965719728932,0.0,9527.201741561294
91,139.78169586361906,1052.149583058895,3734.36485090666,38.73629981837385,57.02938614331169,145.07453623790929,0.6050253647752233,139.96338081277736,67.90224101629596,0.4457767385566126,9.456894999153382,0.0555137009270313,4.852043442855733,0.4389404870388112,0.0,9528.145963735878
92,139.92698363789034,1052.5190314517645,3733.998742005313,39.154901517296196,56.46215717859598,145.513035090561,0.5964237448949136,140.47454474473943,68.06712069135894,0.4479188843385132,9.453189537165015,0.055673829757071344,4.756789419304584,0.4476670159418142,0.0,9529.090185910463
93,140.06220219696178,1052.89024491473,3733.624688738599,39.58159917534345,55.903080765225944,145.9156171233315,0.5877640697106943,140.9502822985419,68.232788092636,0.4498370063902446,9.449403668653405,0.0558347831739165,4.664624813614816,0.4560913930290195,0.0,9530.034408085048
94,140.18750751657228,1053.2630131720625,3733.2429704894535,40.01611414460722,55.35221046816406,146.2829310794976,0.5790581737352447,141.3911422414322,68.39914937699692,0.4515350799578148,9.445540221309546,0.055996469355797794,4.575409090183743,0.4642272838775217,0.0,9530.978630259633
95,140.30306428737933,1053.6371298065078,3732.8538544636167,40.458179868537165,54.80958736481854,146.61563330182193,0.5703151615409298,141.7977040022332,68.56611242329366,0.45301725931017744,9.441601899576604,0.05615879823361875,4.489015649805849,0.47208701388062246,0.0,9531.922852434218
96,140.40904831418155,1054.012392259275,3732.457596606619,40.90754096672871,54.27523764405521,146.91437710418273,0.5615391504337972,142.17058611249436,68.73358683235801,0.45428792995697176,9.437591293930872,0.05632168148213765,4.405330734761013,0.47968167350092994,0.0,9532.867074608803
97,140.5056392076329,1054.388602124508,3732.054442936821,41.36395190346024,53.74917961843808,147.1798294384451,0.5527342870646692,142.5104204938522,68.90148405841788,0.4553515487748519,9.433510894373772,0.0564850326319767,4.324251765148603,0.4870212781392482,0.0,9533.811296783388
98,140.5930167820143,1054.7655653018544,3731.644630294584,41.827176240267036,53.23142717214029,147.4126772381624,0.543906998581867,142.81783978436118,69.06971747718792,0.4562125651858076,9.429363098014356,0.05664876712709506,4.245686394739462,0.49411485885477874,0.0,9534.755518957973
99,140.67133107062375,1055.1430928807156,3731.2283874587856,42.296985520727354,52.72201886000713,147.6137152778659,0.5350888805881527,143.09337184406297,69.23820278049776,0.4568747661178528,9.425150220369748,0.05681280268888873,4.169551125071262,0.5009705955485396,0.0,9535.699741132557
100,140.74078505309123,1055.5209988638144,3730.8059356302197,42.77315879014652,52.220937453588206,147.7835964896067,0.5262726876398068,143.3377308133333,69.40685696035155,0.4573430828030251,9.420874500257758,0.05697705834656293,4.095770755656916,0.5075958698365923,0.0,9536.643963307142
101,140.8015641955462,1055.8991021761556,3730.377489378484,43.25548164935042,51.72817839132346,147.9230378812042,0.5174660530456182,143.5515692150462,69.57559920549913,0.4576220517126467,9.416538109380568,0.05714145527962787,4.024277163320402,0.5139973823188795,0.0,9537.588185481727
102,140.85385932262508,1056.2772260961608,3729.943257101407,43.74374579660953,51.24372747405701,148.03274925404168,0.5086735253961961,143.7355584248346,69.74435064756054,0.45771631392414397,9.412143156974585,0.05730591657234119,3.955008740504518,0.5201812065636972,0.0,9538.532407656312
103,140.8978586258461,1056.655198341148,3729.503441765327,44.23774829136212,50.76756876717658,148.1134550481851,0.49990248273375243,143.89036055426948,69.91303439917259,0.4576304409518666,9.40769169730303,0.057470367242824304,3.8879095136918136,0.52615287385517,0.0,9539.476629830897
104,140.93375322236798,1057.032850189531,3729.0582422770717,44.73729018194615,50.299679919943124,148.165881357241,0.491159280389087,144.01664800816113,70.08157516224011,0.4573690581537199,9.403185743542009,0.057634733857774394,3.8229284201208977,0.5319174434612395,0.0,9540.420852005482
105,140.9617440279206,1057.4100118410881,3728.607859445091,45.242170538044896,49.8400299387153,148.19077121965918,0.4824481986845758,144.1151276654953,70.24989715728776,0.4569370071258425,9.39862732811432,0.05779894250837346,3.7600175883864675,0.5374796722802212,0.0,9541.365074180067
