time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
41,125.87512155133695,1041.053566640887,4343.983810369366,23.608334271437542,124.71520185084637,43.35645547869532,0.0,72.95303444643189,70.80790136926063,0.006221332166017962,8.761993110099873,0.038902295878000766,8.090330266257935,0.05478404348254629,0.0,10651.105350956228
42,125.87004143733282,1041.0268771070228,4343.969380757812,23.654533530861208,124.71520185084637,44.86603979586431,0.0,72.93871143228878,70.79450341041073,0.006218649313232677,8.761911223129182,0.038893946805794194,8.046554871593086,0.05834789556602559,0.0,10651.922090880387
43,125.86496350996642,1041.000192200703,4343.952031332677,23.703645789682135,124.71520185084637,46.40200922990532,0.0,72.92439458321259,70.78110777455603,0.006215977603254547,8.761812766433927,0.03888560957917415,8.002692990887162,0.061917450359665165,0.0,10652.738830804545
44,125.85988776016693,1040.9735119213165,4343.93175735037,23.75567580117508,124.71520185084637,47.9636902638466,0.0,72.91008387362893,70.76771446138926,0.006213316962803812,8.761697713094577,0.03887728421482629,7.9587387686546025,0.06549318326926985,0.0,10653.555570728704
45,125.85481417892314,1040.9468362681796,4343.908553537775,23.810628848149545,124.71520185084637,49.55039783048188,0.0,72.89577927813122,70.7543234705674,0.006210667319190821,8.761566033186597,0.038868970731298004,7.914686480410641,0.06907555877048864,0.0,10654.372310652863
46,125.84974275728278,1040.9201652405352,4343.882414179376,23.868510655834857,124.71520185084637,51.161435770133075,0.0,72.88148077147936,70.74093480171045,0.006208028600316195,8.761417694274831,0.03886066914868762,7.870530559543067,0.07266502825734937,0.0,10655.189050577022
47,125.84467348635226,1040.8934988375522,4343.853333125208,23.929327383916085,124.71520185084637,52.79609712743644,0.0,72.86718832859827,70.72754845440102,0.006205400734667492,8.761252661458723,0.0388523794886158,7.8262656385355225,0.07626202668357705,0.0,10656.005790501182
48,125.83960635729646,1040.8668370583182,4343.821304237684,23.99308517973048,124.71520185084637,54.453665191364934,0.0,72.85290192457813,70.71416442818123,0.006202783651328927,8.761070899907901,0.03884410177263385,7.781886528856201,0.07986697440978294,0.0,10656.82253042534
49,125.83454136133793,1040.8401799018452,4343.786320997078,24.05979057276791,124.71520185084637,56.133413110403005,0.0,72.83862153467155,70.70078272255482,0.006200177279967245,8.760872372623421,0.03883583602362864,7.737388318431211,0.0834802690704651,0.0,10657.639270349498
50,125.82947848975631,1040.8135273670682,4343.748376421212,24.129450554992616,124.71520185084637,57.83460403978463,0.0,72.82434713429203,70.68740333698754,0.006197581550825901,8.760657039981929,0.03882758226610875,7.692766425207894,0.08710228116794763,0.0,10658.456010273658
51,125.82441773388788,1040.7868794528451,4343.7074631859505,24.202072460345857,124.71520185084637,59.55649162889029,0.0,72.81007869901299,70.67402627090587,0.006194996394726095,8.76042486041951,0.03881934052577482,7.648016622649239,0.0907333520487114,0.0,10659.272750197817
52,125.81935908512526,1040.760236157955,4343.663573634236,24.277663955712853,124.71520185084637,61.29832032087517,0.0,72.79581620456631,70.66065152369688,0.006192421743062774,8.760175790482933,0.03881111082948739,7.603135081784304,0.0943737904777397,0.0,10660.089490121976
53,125.81430253491683,1040.7335974811012,4343.61670000536,24.356232811652724,124.71520185084637,63.059326075384085,0.0,72.78155962684151,70.6472790947098,0.0061898575277979945,8.759909786130745,0.03880289320445208,7.558118429759075,0.09802386796895332,0.0,10660.906230046134
54,125.80924807476659,1040.7069634209126,4343.566834554791,24.4377867825582,124.71520185084637,64.83873687950235,0.0,72.76730894188456,70.63390898325657,0.006187303681455524,8.759626803413328,0.03879468767779354,7.512963800570773,0.10168381470254527,0.0,10661.722969970293
55,125.8041956962331,1040.6803339759397,4343.513969167599,24.52233399325824,124.71520185084637,66.6357722641891,0.0,72.75306412589573,70.62054118860893,0.006184760137123358,8.75932679627903,0.03878649427792917,7.467668853177912,0.1053538178688955,0.0,10662.539709894452
56,125.79914539092937,1040.6537091446512,4343.458095457043,24.609882840406375,124.71520185084637,68.44964376730934,0.0,72.73882515522817,70.60717570999859,0.006182226828448852,8.759009717133743,0.03877831303421841,7.4222318199157975,0.10903401776521207,0.0,10663.356449818612
57,125.7940971505224,1040.6270889254401,4343.399205089867,24.700441667200284,124.71520185084637,70.27955580994323,0.0,72.72459200638774,70.59381254661884,0.00617970368963378,8.758675518686854,0.03877014397580628,7.376651563232799,0.11272450331841342,0.0,10664.17318974277
58,125.78905096673282,1040.6004733166214,4343.337289684715,24.79401886495929,124.71520185084637,72.12470577819785,0.0,72.71036465603137,70.58045169762377,0.0061771906554316915,8.758324153374799,0.03876198713198441,7.3309276160377435,0.11642530874718399,0.0,10664.989929666928
59,125.8653688034296,1040.5739920287974,4343.27234082485,24.890622866264348,124.63371016053128,73.92470059078236,0.26730220431147944,72.9255372788294,70.56715827682625,0.006839789708604728,8.757955573433215,0.038753883358548555,7.28506023476734,0.12013640923942488,0.0,10665.806669591087
60,126.17227284459193,1040.5488777484734,4343.204350311752,24.990262048157756,124.32027173089753,75.56329247990521,0.474179592006204,73.79083103376861,70.5545510842078,0.009385885082240194,8.757569732336103,0.03874622066738565,7.239050443379683,0.12385771748131862,0.0,10666.623409515247
61,126.59493254344201,1040.5262838949034,4343.133310392778,25.092944689618466,123.88856316313081,77.11641161307992,0.5708797338561938,74.98248949644106,70.54320912814651,0.012874836551242125,8.7571665860878,0.03873936211977409,7.192900083583411,0.12758907966577654,0.0,10667.440149439406
62,127.07004564721629,1040.5067414239113,4343.059213677115,25.198678915397362,123.4013550202327,78.62681248586146,0.6165875817182458,76.32203654192355,70.53339894474267,0.016788253215624306,8.756746092745992,0.03873347485804733,7.1466118646512085,0.1313302713905059,0.0,10668.256889363565
63,127.56832674761094,1040.4904857178028,4342.98205308126,25.307472636741256,122.887696500456,80.11409218412906,0.6386349809063376,77.72690407883444,70.5252386942633,0.020886327744762918,8.756308212112335,0.038728632992966354,7.100189413981439,0.1350809935087261,0.0,10669.073629287723
64,128.07615561881593,1040.477615491306,4342.901821838677,25.419333488624478,122.36110824644804,81.58698011661703,0.6496306077627216,79.15869086524273,70.51877793080952,0.025057544831421585,8.755852905787224,0.038724867618638595,7.053637328472792,0.1388408679432726,0.0,10669.890369211882
65,128.58714199532687,1040.468165580835,4342.818513541471,25.53426876355514,121.82794480268498,83.04911047827935,0.6553666917313817,80.59938000957379,70.5140341420169,0.029249601024281344,8.755380137406334,0.03872218972247396,7.006961226654464,0.14260943345390387,0.0,10670.707109136041
66,129.09820912606637,1040.4621406469466,4342.732122198638,25.65228534175946,121.29127737046203,84.50175506005019,0.6585041720494692,82.0402968346137,70.51100966745273,0.03343733116963655,8.754889872971182,0.03872060079267952,6.960167801660192,0.14638614134344596,0.0,10671.5238490602
67,129.60780854174408,1040.459530512262,4342.642642303382,25.773389618369578,120.75266370811512,85.9450912420256,0.6602584669513392,83.4770755431526,70.50969939814351,0.037608088364467725,8.7543820812311,0.03872009764556304,6.913264874525009,0.15017035114181018,0.0,10672.34058898436
68,130.11508368733834,1040.4603173479363,4342.550068907957,25.8975874257559,120.21297731488511,87.37880828438884,0.6611925194815846,84.90730114023553,70.51009438413467,0.04175489457775527,8.753856734107996,0.03872067468717823,6.86626144978615,0.15396132610556135,0.0,10673.157328908517
69,130.61950495969586,1040.4644788251874,4342.454397706287,26.02488394939884,119.67276924330453,88.8023753683339,0.6615637857311512,86.32948044806221,70.51218341653374,0.04587345179137927,8.753313807165211,0.03872232490495936,6.819167775960044,0.15775822832336664,0.0,10673.974068832676
70,131.12069138897408,1040.4719897097661,4342.355625104487,26.15528365653308,119.1324448241132,90.21517537144047,0.6614945236308458,87.74253934970541,70.51595382792505,0.049960681580947734,8.752753280007722,0.03872504036932408,6.771995378570291,0.16156011605471787,0.0,10674.790808756836
71,131.61832931330562,1040.4828215249254,4342.253748264251,26.288790280131693,118.5923453012605,91.6165393321259,0.6610423543770616,89.1455934982078,70.52139132318118,0.054014060615160994,8.752175136528342,0.03872881212743916,6.724757590468985,0.16536590049446168,0.0,10675.607548680995
72,132.11215471972855,1040.4969453513493,4342.148765412136,26.425406435840866,118.05276276482024,93.00583485348487,0.6602372324732938,90.53789852811148,70.5284813850078,0.05803147218251775,8.751579366662922,0.03873363108338551,6.677468484419643,0.16917443297961895,0.0,10676.424288605154
73,132.6019369244426,1040.514332482933,4342.040675823818,26.565133632221357,117.51395582046044,94.3824822657987,0.6590980791208851,91.91880404311978,70.53720960314229,0.062011071791217946,8.750965966300976,0.03873948820461919,6.630142718821653,0.1729845175655489,0.0,10677.241028529312
74,133.08743720526834,1040.5349498901928,4341.929479751781,26.707972470892315,116.97619536573956,95.74586220072759,0.6576392582170422,93.28763698330758,70.54755939701502,0.06595095551456631,8.750334936875339,0.03874637309435524,6.582797929185146,0.17679471593231724,0.0,10678.057768453471
75,133.56834037129394,1040.5587989607202,4341.815140110898,26.853961062081925,116.43979417888178,97.09512185678975,0.6558703623109438,94.64350869068667,70.55953146318721,0.06984854403936115,8.749686067930654,0.0387542863212859,6.535448105628649,0.1806038698129985,0.0,10678.87450837763
76,134.04456682805318,1040.5857684998573,4341.694796983202,27.005959934535337,115.90494243822708,98.43008219389668,0.6538035292606229,95.98619475441502,70.57306998272003,0.07370334841401176,8.749003129645535,0.038763203063346297,6.401304946222279,0.19148952565079186,0.0,10679.69124830179
77,134.51585482371507,1040.6158604763098,4341.565848432824,27.16657192710934,115.37189902391684,99.75002403911725,0.6514437932191657,97.31495718412943,70.58817594389069,0.07751322544673456,8.748271356227717,0.038773133198213926,6.2753690133709865,0.20170177749334464,0.0,10680.507988225949
78,134.98200627341532,1040.649036730777,4341.428829398838,27.33526292273892,114.84089935810509,101.05442337237193,0.6488003747053241,98.6292374938765,70.60483019099739,0.08127661096760559,8.747493783416608,0.03878406281202992,6.157168801361672,0.2112793312178793,0.0,10681.324728150106
79,135.44283169652275,1040.685257873354,4341.284244643674,27.511528969508404,114.3121715008156,102.34277885866605,0.6458820731710256,99.9285014567161,70.623012950584,0.0849920129545018,8.746673275701394,0.038795977710980804,6.046272455115585,0.22025764463768813,0.0,10682.141468074266
80,135.89814998062943,1040.724483318802,4341.132570593142,27.694894440478354,113.7859363508232,103.61461193862667,0.642697469237602,101.21223843930848,70.64270384914526,0.0886580095519166,8.745812536763061,0.03880886342585257,5.94228983584356,0.22866875986908602,0.0,10682.958207998425
81,136.3477880457957,1040.76667136427,4340.974258695214,27.884908674612085,113.26240790398164,104.86946672607122,0.6392551505427444,102.47996045527744,70.66388195214262,0.09227324621236227,8.744914128535227,0.038822705224542155,5.844867007636423,0.23654175458623625,0.0,10683.774947922584
82,136.79158043512518,1040.8117792610578,4340.809738951517,28.08114244500902,112.74179359116565,106.10691007957696,0.6355640397043968,103.73120101086585,70.686525800028,0.09583643224405407,8.74398049124507,0.03883748812207872,5.753680360606707,0.24390322300053824,0.0,10684.591687846743
83,137.2293696254292,1040.8597632413787,4340.639420167631,28.283187708500307,112.22429394093537,107.32653095401803,0.6316329865147945,104.96551598083262,70.71061342167967,0.09934634331222707,8.743013944833828,0.03885319688815705,5.668436065446677,0.2507773204653539,0.0,10685.4084277709
84,137.66100605391486,1040.9105785708468,4340.463691690233,28.490655868320644,111.71010250055926,108.52793996879126,0.6274706322999994,106.18248368369632,70.7361223607497,0.1028018215809451,8.74201669881488,0.038869816057476345,5.588867141037116,0.2571860034599739,0.0,10686.22516769506
85,138.0863483900385,1040.9641796119406,4340.28292622281,28.703174958142124,111.19940550094411,109.71076857706609,0.6230849826213902,107.38170564820715,70.76302970752177,0.1062017778436348,8.740990868252748,0.038887329939696076,5.514728869352032,0.26314940487530886,0.0,10687.04190761922
86,138.50526438201925,1041.0205198594965,4340.097480318422,28.92038914918166,110.6923809747548,110.87466760010989,0.6184823766694086,108.56280900003095,70.7913121167303,0.10954519839328632,8.739938476559507,0.03890572262885515,5.445798004313944,0.2686858987715353,0.0,10687.858647543379
87,138.91762963126422,1041.079552006617,4339.907696544859,29.14195658484217,110.18919991629211,112.01930805010291,0.6136686318028955,109.72544300632894,70.82094584064407,0.1128311349050665,8.738861467781824,0.038924978016411135,5.381869064671646,0.2738124037509582,0.0,10688.675387467538
88,139.32332664545305,1041.1412279972496,4339.7139038337655,29.36754903146103,109.69002717594611,113.14438131688753,0.6086498077394265,110.86927640599868,70.85190675546228,0.1160586966169082,8.737761708582285,0.03894507980654816,5.322753702194868,0.27854443465269196,0.0,10689.492127391695
89,139.72224409991824,1041.2054990839044,4339.516419323142,29.596850035613766,109.195022141297,114.24959968976722,0.6034329032691944,111.99399532718864,70.88417039028656,0.11922704420584458,8.736640998695421,0.03896601152778627,5.268277616239624,0.2828963550683546,0.0,10690.308867315855
90,140.1142720563015,1041.2723159065586,4339.315548462758,29.829554818599497,108.7043434396589,115.33470099241173,0.5980307026382692,113.09928980664638,70.91771196673136,0.12233535057643588,8.735501071525917,0.038987756557441765,5.218280195867262,0.2868814065813477,0.0,10691.125607240014
91,140.49929616889526,1041.3416285887065,4339.11158664707,30.065368643320475,108.2181546358829,116.39945485183324,0.5924678226478387,114.18483745491656,70.95250644714075,0.12538275334660712,8.734343603415327,0.03901029814604859,5.172611810421616,0.2905119305162188,0.0,10691.942347164173
92,140.87723334953967,1041.4133865008796,4338.904819219578,30.30400680995828,107.73658880392071,117.4436213868338,0.5867427597645293,115.25040401093962,70.98852841587644,0.1283686468211914,8.733170213666732,0.039033619342911406,5.131133617860713,0.29379938357405766,0.0,10692.759087088332
93,141.24801125622278,1041.4875384676404,4338.695522583025,30.545193545557304,107.25976883143058,118.46697332919739,0.5808492792555089,116.29578551164333,71.02575218322812,0.13129251397035385,8.731982470845123,0.03905770305730624,5.093715651960083,0.29675449436325974,0.0,10693.57582701249
94,141.61154911464172,1041.5640329522673,4338.483964564064,30.788661639116864,106.7878264137869,119.4693177866587,0.5747967030767827,117.32075421972077,71.06415187812229,0.13415376934002418,8.7307818948468,0.03908253211531075,5.060235988607724,0.29938733156929775,0.0,10694.392566936649
95,141.9677706203553,1041.6428180087134,4338.270405140048,31.034151715119233,106.32088919964029,120.45048035978911,0.5685959290157211,118.3250950003167,71.10370142400824,0.13695186462179032,8.72956996102388,0.0391080892420988,5.030579562567478,0.3017074008015921,0.0,10695.209306860808
96,142.31660871313613,1041.7238403291071,4338.055100956506,31.281407725694066,105.85907695943378,121.41029536216705,0.5622532131797772,119.30861878196842,71.14437406070768,0.13968632907916265,8.728348125820617,0.039134356746070284,5.004635650328742,0.3037238519953831,0.0,10696.026046784968
97,142.65800302651982,1041.8070473687433,4337.83829596873,31.53018628616407,105.40250203372035,122.34861707365756,0.5557751042711944,120.27115536579403,71.18614341114717,0.14235674559897799,8.727117773665126,0.039161317220982324,4.982301174662797,0.30544520554450083,0.0,10696.842786709127
98,142.991903083828,1041.8923902539925,4337.620209003835,31.780269082796405,104.95126325942437,123.26532663783841,0.5491678781627481,121.21256243644828,71.22898494110787,0.1449627725914683,8.72588014638499,0.039188954505456806,4.963485305172189,0.30687897130128544,0.0,10697.659526633284
99,143.31825560430042,1041.9798125521777,4337.401086995481,32.031409762059965,104.50546976985653,124.16029781888801,0.5424379515814539,122.13268977267994,71.27287032178126,0.147504056543193,8.724636645310321,0.03921724995893092,4.9480865151527595,0.308033544569954,0.0,10698.476266557444
100,143.63701301731587,1042.0692585353422,4337.181165385283,32.283373435950324,104.06522430998561,125.03342307738228,0.5355924360390719,123.03140325256194,71.31777157812388,0.1499802896061084,8.72338860655474,0.03924618520354,4.936008588105579,0.3089168822095418,0.0,10699.293006481603
101,143.9481363296017,1042.160676455177,4336.960655118533,32.5359496556094,103.63061712495326,125.88461798041598,0.5286381550033596,123.90859293738127,71.3636627328477,0.15239122827461588,8.7221372272171,0.03927574320115747,4.927165894890443,0.30953606618460805,0.0,10700.109746405762
102,144.25159254763304,1042.2540123732265,4336.739768240378,32.78892687427488,103.20173464836282,126.71380865329134,0.5215802311058766,124.76416580427963,71.41051670922586,0.15473668129121584,8.720883710637773,0.03930590622040386,4.921471982321642,0.30989824618190487,0.0,10700.926486329921
103,144.54735149718502,1042.3492122809548,4336.518713746457,33.042096587032844,102.7786605722463,127.52092731744264,0.5144232913377039,125.59803677921204,71.45830639535232,0.15701648055364775,8.719629242851457,0.03933665651869318,4.918841308152845,0.310010496176065,0.0,10701.743226254079
104,144.83539081474146,1042.446221991325,4336.297692087779,33.29525881189068,102.36147097813968,128.30592313885955,0.5071706044141284,126.41014280986117,71.50700458971455,0.1592305220871198,8.718374961402706,0.03936797632765981,4.919190639918397,0.3098796977898403,0.0,10702.559966178238
105,145.11569146178223,1042.544987286261,4336.076898509282,33.54821875930626,101.9502386672447,129.06875624989587,0.499825864892381,127.20043021849628,71.55658407521831,0.16137872915028167,8.71712197429199,0.039399847887692394,4.922437398491595,0.30951267694676693,0.0,10703.376706102397
106,145.38823865577595,1042.6454538869693,4335.856522280188,33.800787599960394,101.54503226098146,129.8093991908347,0.49239287660803893,127.96885732683853,71.60701760429005,0.16346105989108606,8.715871355608055,0.03943225344133173,4.928500004836228,0.3089161752321999,0.0,10704.193446026557
