time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
189,137.10195807709556,1172.0943365398057,3562.45367304117,63.9688867825997,50.27716419856431,117.8767765869889,0.0,121.90903790421712,67.85128447812072,0.23836637012733392,8.368060114043985,0.06608867321141033,7.995103915461244,0.07863357357429605,0.0,10924.997225088067
190,136.93144704790078,1172.2172996271288,3562.445825786483,64.02428197915899,50.27716419856431,116.81414626940855,0.0,121.34877541138589,67.881947385421,0.23576069871633162,8.367973989074983,0.06612283683933967,8.010265376146712,0.07541879351983564,0.0,10925.716495430097
191,136.7627997222253,1172.338374636677,3562.440268541687,64.07741154008264,50.27716419856431,115.73128527343943,0.0,120.79463664664766,67.9121394688745,0.23318410582429983,8.367912997358154,0.06615644943549509,8.02484008828021,0.07233302178605153,0.0,10926.435765772127
192,136.59599531319472,1172.457582748809,3562.436909960169,64.12836641849842,50.27716419856431,114.6286693930617,0.0,120.2465533088129,67.94186601015888,0.23063626698934647,8.367876136348714,0.0661895179819447,8.03884869679465,0.06937169424842496,0.0,10927.155036114156
193,136.43101323917875,1172.574944934442,3562.435661398685,64.17723486836526,50.27716419856431,113.5067811160915,0.0,119.70445777108061,67.97113223872368,0.22811686095357817,8.367862433171824,0.06622204936976399,8.05231103777732,0.06653042357391127,0.0,10927.874306456186
194,136.26783316382455,1172.6904819138454,3562.4364377009792,64.22410166202255,50.27716419856431,112.36611256648939,0.0,119.16828321257796,67.99994332151546,0.22562557028842814,8.36787095322293,0.06625405037806455,8.065246724402545,0.06380487749698321,0.0,10928.593576798216
195,136.10643498951026,1172.8042141633787,3562.4391570674497,64.26904822033251,50.27716419856431,111.20716502037284,0.0,118.63796359685136,68.02830436465791,0.2231620812924042,8.367900798737363,0.0662855276774501,8.077675052979615,0.06119079832677422,0.0,10929.312847140245
196,135.9467988133567,1172.9161619607487,3562.4437399127664,64.31215375379996,50.27716419856431,110.03044530664246,0.0,118.11343352732916,68.05622042473706,0.22072608330399357,8.367951096252419,0.066316487856485,8.089614597610414,0.05868408576542941,0.0,10930.032117482275
197,135.78890495354355,1173.0263453579341,3562.4501095641895,64.35349456500434,50.27716419856431,108.83646797971525,0.0,117.59462833379179,68.08369650205009,0.21831726911271987,8.368021004271618,0.06634693740567807,8.101083440072607,0.056280750055772655,0.0,10930.751387824304
198,135.63273397595674,1173.1347841537738,3562.458192968672,64.3931433422689,50.27716419856431,107.62575751955166,0.0,117.08148415992875,68.11073753376931,0.2159353353753668,8.36810972102521,0.06637688270126516,8.11209940259048,0.053976864540435154,0.0,10931.470658166334
199,135.478266675516,1173.2414979131747,3562.467920197378,64.43116965460244,50.27716419856431,106.39884679004824,0.0,116.57393790198579,68.13734839873227,0.2135799823243227,8.3682164790322,0.06640633001657295,8.122679884727258,0.0517685989047217,0.0,10932.189928508364
200,135.3254840761752,1173.3465059671125,3562.4792244456844,64.46763995169906,50.27716419856431,105.15627703903759,0.0,116.07192720876462,68.16353391744181,0.21125091376757893,8.368340545100365,0.06643528552201913,8.1328418633851,0.04965221917661407,0.0,10932.909198850393
201,135.17436736296656,1173.449827482516,3562.492040053056,64.50261954213236,50.27716419856431,103.89859184003446,0.0,115.57539025833641,68.18929886949309,0.20894783602730915,8.368481198594047,0.06646375532862005,8.14260153320081,0.04762415896325684,0.0,10933.628469192423
202,135.0248978982485,1173.55148144556,3562.5063029764774,64.53617212038539,50.27716419856431,102.62633854071561,0.0,115.08426581142797,68.21464798940693,0.20667045819364738,8.368637736630138,0.06649174547758843,8.1519743925243,0.04568100241889324,0.0,10934.347739534453
203,134.87705730683794,1173.651486574113,3562.521953271088,64.56835728863246,50.27716419856431,101.34007585250463,0.0,114.59849349114766,68.2395859447977,0.204418493454401,8.368809501303502,0.0665192618858281,8.160975693919307,0.04381939500207982,0.0,10935.067009876482
204,134.7308274295298,1173.749861365539,3562.5389337358124,64.59923190979033,50.27716419856431,100.0403697068299,0.0,114.11801363026161,68.2641173482933,0.2021916583690577,8.368995864822494,0.06654631037569284,8.169620198200164,0.04203609220022991,0.0,10935.786280218512
205,134.58619032309662,1173.846624096698,3562.5571899133406,64.6288501075362,50.27716419856431,98.72779325506986,0.0,113.64276727119133,68.28824675753505,0.19998967286877561,8.369196229508788,0.06657289667498635,8.177922174428549,0.04032795953026414,0.0,10936.505550560541
206,134.44312821177618,1173.9417928737944,3562.576668437245,64.65726491785517,50.27716419856431,97.40292191421055,0.0,113.17269600661324,68.31197868760876,0.19781225949869632,8.369410009656661,0.06659902645092909,8.185895418704721,0.03869196475192743,0.0,10937.224820902571
207,134.30162346938775,1174.0353856507556,3562.597316422651,64.68452889787643,50.27716419856431,96.06633154044961,0.0,112.70774192069649,68.3353176156271,0.19565914313862845,8.369636624845517,0.06662470532267954,8.19355326109483,0.0371251749972655,0.0,10937.9440912446
208,134.16165872228788,1174.1274201234369,3562.619084974095,64.71069062085049,50.27716419856431,94.71860894362416,0.0,112.24784792739308,68.35826795434825,0.19353005261105782,8.369875538439253,0.0666499387892486,8.20090852575092,0.03562477329602389,0.0,10938.66336158663
209,134.0232168014824,1174.21791377883,3562.641927553913,64.735796306446,50.27716419856431,93.36034699661823,0.0,111.79295761308842,68.3808340644467,0.191424719933211,8.370126239678987,0.06667473226302897,8.207973549460391,0.03418805088915891,0.0,10939.38263192866
210,133.88628074199246,1174.3068838957133,3562.665799960635,64.75988984233048,50.27716419856431,91.99214457062463,0.0,111.34301523451842,68.40302025467571,0.18934288030715463,8.370388243446008,0.06669909107023896,8.214760181891531,0.03281240712709091,0.0,10940.10190227069
211,133.7508337480049,1174.3943475804315,3562.690659136979,64.78301397525578,50.27716419856431,90.61460256402911,0.0,110.89796560426082,68.42483079078902,0.1872842715755318,8.37066107717924,0.06672302047537021,8.22127990567571,0.03149532139343538,0.0,10940.82117261272
212,133.61685915114816,1174.4803218097295,3562.7164617427065,64.805211737087,50.27716419856431,89.2283191479864,0.0,110.45775395363931,68.44626990622254,0.18524863356994056,8.370944265212113,0.06674652571045814,8.227543980175989,0.03023431949063447,0.0,10941.540442954749
213,133.4843405235904,1174.564823314643,3562.7431680230643,64.82652257937383,50.27716419856431,87.83390265387804,0.0,110.02232630433876,68.46734177314052,0.1832357098772337,8.37123737122938,0.06676961189574124,8.233563051784444,0.029027064755870663,0.0,10942.259713296779
214,133.35326163243792,1174.6478686273135,3562.770740249023,64.84698393189618,50.27716419856431,86.43196637707287,0.0,109.59162931856943,68.48805051410973,0.1812452471273442,8.371539981148466,0.06679228407165132,8.239347311050805,0.027871321323007747,0.0,10942.978983638808
215,133.22360643744668,1174.7294740833395,3562.799142638989,64.86663128089567,50.27716419856431,85.02312831610152,0.0,109.16561029154605,68.5084002026854,0.1792769949575383,8.371851702260212,0.06681454720041916,8.244906500569508,0.026764952278532216,0.0,10943.698253980838
216,133.09535906707436,1174.809655846332,3562.8283406069013,64.88549892036363,50.27716419856431,83.60800816561117,0.0,108.74421707280132,68.52839486953489,0.17733070563844716,8.372172154976667,0.06683640618204685,8.250250028192752,0.025705894051981204,0.0,10944.417524322867
217,132.9685037614128,1174.888429966433,3562.858298970438,64.90362174238729,50.27716419856431,82.18722015046988,0.0,108.32739787867382,68.5480385170303,0.17540613318289094,8.372500953165801,0.06685786589236983,8.255387236821246,0.024692095387431303,0.0,10945.136794664897
218,132.84302498598612,1174.9658122636245,3562.888985524019,64.92103166704173,50.27716419856431,80.76138731519384,0.0,107.9151016662238,68.56733509014937,0.1735030351229634,8.37283774336583,0.06687893110715755,8.260326866417696,0.02372163903973007,0.0,10945.856065006927
219,132.71890739294068,1175.0418183675258,3562.920369820255,64.93775885994971,50.27716419856431,79.33113665064023,0.0,107.50727800571208,68.58628848639964,0.17162117190397003,8.373182191411427,0.06689960652799855,8.26507723748328,0.022792700270857374,0.0,10946.575335348956
220,132.59613581632973,1175.1164637222278,3562.952423021897,64.95383188021592,50.27716419856431,77.8970985018978,0.0,107.10387706510596,68.60490255702403,0.16976030681079168,8.373533980808842,0.0669198967854452,8.269646273350142,0.02190354180721924,0.0,10947.294605690986
221,132.47469526430717,1175.1897635943087,3562.9851175854164,64.96927799663916,50.27716419856431,76.45990523743936,0.0,106.70484958443078,68.6231811089998,0.1679202058459738,8.373892809263081,0.06693980644509319,8.27404156609049,0.021052499211257732,0.0,10948.013876033016
222,132.35457085260242,1175.2617331410045,3563.018425216718,64.98412523034706,50.27716419856431,75.02018274400771,0.0,106.31014665718072,68.64112792203794,0.16610063669090422,8.374258366241609,0.06695934005139634,8.278270799426236,0.02023788698532584,0.0,10948.733146375045
223,132.23574788720313,1175.3323873253794,3563.0523199850845,64.99839924300447,50.27716419856431,73.57856163940954,0.0,105.91972000199841,68.65874672742936,0.16430136999705486,8.374630367150349,0.06697850206619266,8.282341041369218,0.019458154916073236,0.0,10949.452416717075
224,132.11821184744173,1175.4017409337653,3563.086777153305,65.01212450616012,50.27716419856431,72.1356744496284,0.0,105.5335219070999,68.67604121239367,0.16252217912174954,8.375008540494147,0.0669972968878013,8.286259080390808,0.01871181448983664,0.0,10950.171687059104
225,132.00200450393376,1175.4697518731043,3563.12179585314,65.02530221049183,50.27716419856431,70.69213315402685,0.0,105.15168962172461,68.69300088032148,0.16076371554677313,8.375392876743952,0.06701571286458047,8.290025307172849,0.017998781326700287,0.0,10950.890957401134
226,131.88699876542069,1175.536548675639,3563.157306539084,65.03800046052713,50.27716419856431,67.98943029688891,0.0,104.77380555138916,68.70965778288206,0.15902399656817542,8.375782612625839,0.06703378645548273,8.2936586427649,0.017314905210888437,0.0,10951.610227743164
227,131.77323736121835,1175.6020882717526,3563.193311382549,65.05021742515018,50.27716419856431,65.39269707607403,0.0,104.40001009541562,68.72600117994435,0.15730368863175836,8.376177771971477,0.06705150570123683,8.297158539005023,0.016660306740748813,0.0,10952.329498085193
228,131.66070640761723,1175.66638479852,3563.2297895278584,65.06197370667434,50.27716419856431,62.89778322081972,0.0,104.03025763492688,68.74203459682522,0.15560257503737449,8.376578125886205,0.0670688747729492,8.300530741153283,0.01603372633369002,0.0,10953.048768427223
229,131.54939217590933,1175.7294522350358,3563.266721009508,65.0732890202183,50.27716419856431,60.500696412309956,0.0,103.66450306034751,68.75776151944602,0.15392044150434372,8.376983455245172,0.06708589778710125,8.303780752188157,0.015433957549291558,0.0,10953.768038769253
230,131.43928109067042,1175.791304404167,3563.3040867156287,65.08418223020445,50.27716419856431,58.197601120821545,0.0,103.30270176575883,68.77318539477068,0.15225707614463008,8.377393550292359,0.06710257880648166,8.306913842003334,0.014859845065721347,0.0,10954.487309111282
231,131.33035972800886,1175.8519549743473,3563.341868349067,65.09467138924764,50.27716419856431,55.98481197026576,0.0,102.94480964314648,68.78830963125203,0.1506122694355086,8.377808210213342,0.06711892184115688,8.309935057056958,0.014310282555225982,0.0,10955.206579453312
232,131.2226148138655,1175.9114174613123,3563.380048392124,65.10477377336872,50.27716419856431,53.85878773811725,0.0,102.59078307681301,68.80313759926541,0.14898581419301563,8.378227242748377,0.06713493084938287,8.31284922934697,0.01378421071020311,0.0,10955.925849795341
233,131.11603322232708,1175.9697052298243,3563.418610072437,65.11450591608234,50.27716419856431,51.816125547839775,0.0,102.24057893783592,68.81767263153836,0.14737750554561718,8.378650463817888,0.0671506097384985,8.31566098518678,0.013280615313990912,0.0,10956.645120137371
234,131.01060197408532,1176.0268314952466,3563.457537338703,65.1238836326362,50.27716419856431,49.85355664995518,0.0,101.8941545790062,68.83191802354325,0.14578714091015907,8.379077697256072,0.06716596236565787,8.318374751731906,0.012798525808633466,0.0,10957.3643904794
235,130.90630823475865,1176.0828093252567,3563.496814827514,65.13292205314124,50.27716419856431,47.96794080527926,0.0,101.55146782931187,68.84587703392482,0.14421451996565726,8.379508774446883,0.06718099253870966,8.320994765708738,0.012337013377771109,0.0,10958.08366082143
236,130.80313931320245,1176.1376516415783,3563.536427829666,65.14163565622415,50.27716419856431,46.1562606045403,0.0,101.212476988387,68.85955288493098,0.14265944462692084,8.379943533954282,0.0671957040170866,8.323525082359335,0.011895188982775182,0.0,10958.80293116346
237,130.70108265996353,1176.191371221552,3563.5763622662203,65.15003829293458,50.27716419856431,44.415617361234816,0.0,100.87714082143268,68.87294876280635,0.14112171902042153,8.380381821259498,0.06721010051253475,8.325969582165438,0.011472201889669584,0.0,10959.52220150549
238,130.60012586569343,1176.243980699763,3563.616604660563,65.15814321465083,50.27716419856431,42.74322627430562,0.0,100.54541855400448,68.88606781819622,0.13960114945952723,8.380823488454372,0.06722418568990285,8.328331978053521,0.011067238085373927,0.0,10960.24147184752
239,130.50025665951156,1176.2954925697122,3563.6571421010267,65.16596311041997,50.27716419856431,41.13640964331911,0.0,100.21726986663367,68.89891316656468,0.1380975444189411,8.381268393831132,0.06723796316806271,8.330615822621718,0.010679518667495889,0.0,10960.960742189549
240,130.40146290757167,1176.345919185278,3563.697962233053,65.17351011476828,50.27716419856431,39.59259597625355,0.0,99.89265489011655,68.91148788855831,0.13661071451232612,8.38171640179638,0.06725143652040899,8.332824514261269,0.010308298535559734,0.0,10961.680012531579
241,130.30373261152513,1176.395272762284,3563.7390532338663,65.1807958329949,50.27716419856431,38.10931553020524,0.0,99.57153420046554,68.92379503039757,0.1351404724683163,8.382167382593133,0.0672646092756027,8.33496130353283,0.009952864988028389,0.0,10962.399282873608
242,130.20705390701906,1176.4435653800347,3563.780403790827,65.18783136278984,50.27716419856431,36.68419654254501,0.0,99.25386881397381,68.93583760425943,0.1336866331070669,8.382621212063212,0.06727748491826038,8.337029299185515,0.00961253640316137,0.0,10963.118553215638
243,130.11141506207045,1176.4908089829758,3563.8220030632965,65.19462733232768,50.27716419856431,35.31495849144383,0.0,98.93962018187399,68.94761858869192,0.13224901331487451,8.383077771228752,0.06729006688987971,8.339031475934588,0.009286660510940488,0.0,10963.837823557667
244,130.01680447558255,1176.5370153822125,3563.863840661303,65.20119392157187,50.27716419856431,33.99940837019295,0.0,98.62875018546227,68.95914092899206,0.13082743202101008,8.383536946058024,0.06730235858951947,8.340970680274612,0.008974613118061385,0.0,10964.557093899697
245,129.92321067605454,1176.5821962568207,3563.9059066474492,65.20754086034633,50.27716419856431,32.735441139003576,0.0,98.32122113185946,68.97040753753296,0.12942171017758525,8.383998627486378,0.06731436337413982,8.342849633624892,0.008675797449167529,0.0,10965.276364241727
246,129.83062232006338,1176.6263631553961,3563.948191509021,65.21367745619024,50.27716419856431,31.521034778905488,0.0,98.01699574902227,68.9814212941508,0.12803167073584837,8.384462711110155,0.06732608455937222,8.344670938593328,0.008389642761653614,0.0,10965.995634583756
247,129.73902819083204,1176.6695274975182,3563.990686139349,65.21961261297162,50.27716419856431,30.354246983778328,0.0,97.71603718103876,68.99218504650922,0.12665713862383307,8.384929096982086,0.06733752542015169,8.346437084091882,0.008115603223988603,0.0,10966.714904925786
248,129.6484171967388,1176.7117005752743,3564.0333818066065,65.22535486205051,50.27716419856431,29.233209474247477,0.0,97.41830898323059,69.00270161047946,0.1252979407230854,8.385397689268878,0.06734868919151957,8.348150451631618,0.00785315651628455,0.0,10967.434175267816
249,129.55877837000756,1176.7528935545922,3564.0762701528815,65.2309123631891,50.27716419856431,28.156127954046987,0.0,97.12377511784894,69.01297377047278,0.12395390584821955,8.385868396241,0.0673595790690042,8.349813318306843,0.007601803198971285,0.0,10968.153445609845
250,129.47010086532146,1176.7931174766547,3564.1193431775364,65.23629292115832,50.27716419856431,27.121279098610355,0.0,96.83239994952064,69.02300427979307,0.1226248647252827,8.38634113009008,0.06737019820921553,8.3514278612889,0.0073610657268314535,0.0,10968.872715951875
251,129.38237395845198,1176.8323832592978,3564.162593221177,65.24150400174433,50.27716419856431,26.127007629605316,0.0,96.54414824074166,69.03279586098604,0.12131064997034387,8.386815806752956,0.06738054973042867,8.35299616212008,0.007130487506580047,0.0,10969.591986293904
252,129.2955870448753,1176.8707016984254,3564.206012944825,65.24655275254483,50.27716419856431,25.171722703312057,0.0,96.25898514733223,69.04235120619121,0.12001109606790133,8.387292345683086,0.06739063671322888,8.354520211960683,0.006909631742386949,0.0,10970.311256635934
253,129.2097296384116,1176.9080834693975,3564.2495953111224,65.2514460217391,50.27716419856431,24.2538946198716,0.0,95.97687621396562,69.05167297748854,0.1187260393496387,8.387770669644249,0.06740046220112585,8.356001916406703,0.006698080376626507,0.0,10971.030526977964
254,129.12479136997993,1176.9445391282968,3564.2933335857606,65.25619035663385,50.27716419856431,23.372054699232603,0.0,95.69778737007658,69.06076380721426,0.11745531797498997,8.388250704726234,0.06741002920088729,8.35744309657485,0.006495433864420804,0.0,10971.749797319993
255,129.04076198626638,1176.9800791132889,3564.3372213196926,65.26079202142277,50.27716419856431,22.524792156386233,0.0,95.4216849254855,69.06962629829992,0.11619877191035004,8.38873238014968,0.06741934068313235,8.358845493613531,0.006301310181403297,0.0,10972.469067662023
256,128.95763134843327,1177.0147137459385,3564.3812523370875,65.2652570092111,50.27716419856431,21.71075188231293,0.0,95.14853556615682,69.07826302460077,0.11495624290892334,8.389215628133751,0.06742839958284357,8.360210772138403,0.006115344071472961,0.0,10973.188338004053
257,128.87538943078016,1177.0484532325775,3564.42542071237,65.26959106494327,50.27716419856431,20.928630591935395,0.0,94.8783063497997,69.08667653123678,0.11372757448982096,8.389700383644238,0.06743720880002556,8.36154052597274,0.005937185783391975,0.0,10973.907608346082
258,128.79402631953903,1177.0813076655315,3564.4697207696545,65.27379968594543,50.27716419856431,20.177176352107658,0.0,94.61096470190914,69.09486933489845,0.1125126119192561,8.390186584387342,0.0674457712000518,8.362836279054145,0.005766500878307015,0.0,10974.626878688112
259,128.71353221163412,1177.1132870243841,3564.5141470735125,65.27788813113972,50.27716419856431,19.455186812291807,0.0,94.34647841169078,69.10284392416231,0.11131120219118319,8.390674170708289,0.06745408961412766,8.36409948816539,0.005602969632604176,0.0,10975.346149030142
260,128.63389741343937,1177.1444011772437,3564.5586944173033,65.2818614326841,50.27716419856431,18.761507078627176,0.0,94.08481562797886,69.11060275980671,0.11012319400790578,8.391163085463296,0.0674621668397836,8.36533154615042,0.005446286332859217,0.0,10976.065419372171
261,128.55511233953695,1177.1746598820118,3564.603357810482,65.28572440863958,50.27716419856431,18.09502738211322,0.0,93.82594485515594,69.1181482751279,0.10894843776069094,8.391653273880289,0.06747000564138111,8.366533785330114,0.005296158526295783,0.0,10976.7846897142
262,128.4771675114715,1177.2040727876524,3564.648132463873,65.28948167767425,50.27716419856431,17.45468040692058,0.0,93.56983494906096,69.12548287625671,0.10778678551032927,8.392144683397227,0.0674776087506442,8.367707481330035,0.005152306179660361,0.0,10977.50396005623
263,128.4000535566344,1177.2326494353272,3564.693013792014,65.2931376566952,50.27716419856431,16.83944145183293,0.0,93.31645511332161,69.13260894244202,0.10663809096971318,8.39263726368789,0.06748497886694557,8.368853853152226,0.005014461669522095,0.0,10978.22323039826
264,128.32376120705626,1177.2603992596298,3564.7379974008886,65.29669657309542,50.27716419856431,16.24832616379224,0.0,93.06577489538824,69.13952882635769,0.10550220948499457,8.39313096652719,0.06749211865779743,8.369974066402168,0.004882369073508123,0.0,10978.94250074029
265,128.24828129824073,1177.2873315897716,3564.7830790799208,65.3001624727376,50.27716419856431,15.680388978554387,0.0,92.81776418270091,69.14624485439909,0.10437899801737628,8.39362574570331,0.06749903075927846,8.37106923555332,0.004755783674326586,0.0,10979.66177108232
266,128.17360476800675,1177.3134556507641,3564.8282547937147,65.303539228185,50.27716419856431,15.134721555475908,0.0,92.57239319888549,69.15275932697752,0.10326831512504055,8.39412155692711,0.0675057177764617,8.372140426299842,0.0046344714446196,0.0,10980.381041424349
267,128.09972265530303,1177.338780564628,3564.8735206683664,65.30683055237381,50.27716419856431,14.610450560812254,0.0,92.32963249985924,69.1590745188217,0.10217002094464728,8.394618357681816,0.06751218228391635,8.373188659538856,0.004518208175659387,0.0,10981.100311766379
268,128.026626099125,1177.3633153514954,3564.9188729906336,65.31003999941672,50.27716419856431,14.106737036815645,0.0,92.08945297027053,69.16519267925283,0.10108397717442216,8.395116107213974,0.06751842682602359,8.374214911471077,0.0044067794542240095,0.0,10981.819582108408
269,127.95430633738826,1177.3870689307596,3564.9643081995628,65.31317097296017,50.27716419856431,13.622774858083682,0.0,91.85182581979869,69.1711160324711,0.10001004705657765,8.39561476644149,0.067524453917397,8.375220115958413,0.004299980146133126,0.0,10982.538852450438
270,127.88275470581442,1177.41005012221,3565.009822878182,65.31622673446415,50.27716419856431,13.157789206641567,0.0,91.6167225794921,69.17684677783892,0.09894809535991703,8.396114297862514,0.06753026604329845,8.37620516683955,0.004197613888825533,0.0,10983.258122792467
271,127.81196263683378,1177.4322676471509,3565.055413746156,65.31921041052965,50.27716419856431,12.711035174516288,0.0,91.38411509816336,69.18238709015984,0.09789798836270876,8.3966146654748,0.06753586566003768,8.377170919948794,0.004099492648705497,0.0,10983.977393134497
272,127.74192165856107,1177.4537301294445,3565.101077665646,65.32212498701918,50.27716419856431,12.281798267849302,0.0,91.15397553902321,69.18773911993821,0.09685959383669927,8.39711583484003,0.06754125519518925,8.378118192229634,0.0040054369215995755,0.0,10984.696663476527
273,127.67262339369876,1177.4744460966263,3565.146811629428,65.3249733209163,50.27716419856431,11.869392374909246,0.0,90.92627637607772,69.19290499365833,0.09583278102999555,8.39761777295341,0.06754643704804757,8.37904776470304,0.003915275079432089,0.0,10985.415933818556
274,127.60405955844452,1177.4944239810254,3565.192612747608,65.32775815359194,50.27716419856431,11.473157539532867,0.0,90.70099039053754,69.19788681406249,0.09481742065000537,8.398120448097842,0.06755141359009788,8.379960385723676,0.0038288426529422713,0.0,10986.135204160586
275,127.53622196146611,1177.513672120803,3565.2384782465,65.33048211190203,50.27716419856431,11.092459486205023,0.0,90.47809066745054,69.20268666041109,0.09381338484744241,8.398623829831642,0.06755618716531891,8.380856771559552,0.0037459822068817996,0.0,10986.854474502616
276,127.46910250286564,1177.5321987610112,3565.2844054628863,65.33314771390692,50.27716419856431,10.726688488866538,0.0,90.25755059229783,69.20730658874618,0.09282054720015433,8.399127888925577,0.06756076009054561,8.381737607963109,0.003666542995494819,0.0,10987.573744844645
277,127.402693173175,1177.550012054615,3565.330391842724,65.33575737015583,50.27716419856431,10.375258929878893,0.0,90.03934384769349,69.21174863214623,0.09183878269744682,8.399632597348546,0.06756513465576809,8.38260355080383,0.0035903808261198134,0.0,10988.293015186675
278,127.33698605237316,1177.5671200634933,3565.3764349422236,65.33831338257967,50.27716419856431,10.037609233854738,0.0,89.82344441015542,69.2160148009758,0.09086796772474386,8.400137928279559,0.06756931312439578,8.383455226187698,0.003517358036529368,0.0,10989.012285528705
279,127.27197330883152,1177.5835307595148,3565.4225324115664,65.3408179607583,50.27716419856431,9.713199126609068,0.0,89.60982654663981,69.22010708315405,0.08990798004712265,8.400643855928934,0.06757329773375435,8.384293234168288,0.0034473426747886203,0.0,10989.731555870734
280,127.20764719834689,1177.5992520255224,3565.468681995002,65.34327322179925,50.27716419856431,9.40150942866309,0.0,89.39846481136404,69.22402744440012,0.08895869879422208,8.401150355539446,0.06757709069535713,8.385118149040517,0.003380208437565809,0.0,10990.450826212764
281,127.14400006316528,1177.6142916563297,3565.51488152681,65.34568119436632,50.27716419856431,9.102041214285757,0.0,89.1893340425991,69.22777782848134,0.08802000444500478,8.40165740334192,0.06758069419523009,8.38593052048232,0.0033158344200580497,0.0,10991.170096554793
282,127.08102433101641,1177.6286573597029,3565.561128927304,65.34804382264734,50.27716419856431,8.814314995328422,0.0,88.98240935949657,69.23136015745845,0.08709177881268405,8.402164976511466,0.06758411039423316,8.38673087468021,0.0032541048694545013,0.0,10991.889366896823
283,127.01871251417606,1177.6423567573158,3565.607422201667,65.35036296751181,50.27716419856431,8.537870517437499,0.0,88.77766615900875,69.23477633192371,0.08617390503009383,8.4026730531546,0.06758734142833879,8.387519715030098,0.003194909034458354,0.0,10992.608637238853
284,126.95705720851316,1177.6553973856846,3565.653724612302,65.34905887281322,50.28078055992204,8.273190310551746,0.0,88.57508011275657,69.23802823123359,0.0852662675348514,8.403181230069894,0.06759038983357668,8.38685638310985,0.0034419083511678986,0.02269866487909979,10993.327907580882
285,126.89605109260383,1177.6677866937675,3565.699056316472,65.31880023228744,50.314324304105,8.026324954405096,0.0,88.37462716411913,69.24111771291084,0.08436875205916046,8.403678753314873,0.06759326962188068,8.374556837189623,0.006140024868768379,0.0695405289340261,10994.047177922912
286,126.8356869265407,1177.6795320338197,3565.741547708727,65.25981005074767,50.37944191940074,7.796684984465624,0.0,88.17628352432111,69.24404661036348,0.08348124562261659,8.404145103648396,0.06759600562810031,8.350757179254064,0.011256236782747422,0.11064602466933263,10994.766448264942
287,126.7759575513488,1177.6906406603753,3565.7796357599836,65.1774743541014,50.4723103134266,7.582417466806019,0.0,87.9800256705136,69.24681673263125,0.08260363652486319,8.404563126557607,0.06759861892163861,8.31769869654267,0.018314377330434447,0.1468327518499691,10995.485718606971
288,126.71685588814795,1177.7011197341178,3565.8120742615315,65.07631862528294,50.58965013015561,7.381952172916587,0.0,87.7858303430222,69.24942986535062,0.08173581432920116,8.404919144687705,0.06760112668260965,8.277282707418744,0.02691069144014584,0.17879396464852024,10996.204988949
289,126.65837493676355,1177.7109763259728,3565.8378821574265,64.96014696269322,50.7286382563793,7.193950142838394,0.0,87.59367454078172,69.25188777177543,0.08087766983795841,8.405202390781081,0.06760354283300374,8.231113807469077,0.03670459822448155,0.20711747945893544,10996.92425929103
290,126.60050777521181,1177.7202174196495,3565.8563037594045,64.83214753031785,50.88684215465196,7.017266388428736,0.0,87.40353551964539,69.25419219341072,0.08002909508223922,8.405404571029134,0.06760587852252861,8.180536607104743,0.047410853212640505,0.23230045926031526,10997.64352963306
291,126.54324755873418,1177.7288499144554,3565.8667713411833,64.69499083736326,51.06215898749881,6.85091679399966,0.0,87.21539078921174,69.25634485071434,0.07918998330483876,8.405519454538357,0.06760814258551136,8.126672773045614,0.05879165201820187,0.2547634204662896,10998.36279997509
292,126.48658751899458,1177.7368806275213,3565.8688756439224,64.5509065136923,51.25276833510495,6.69405336544927,0.0,87.02921811018729,69.2583474436522,0.07836022894616565,8.405542549622607,0.06761034190116999,8.070451765998977,0.07065008139901358,0.2748613137683301,10999.08207031712
293,126.43052096297302,1177.7443162967518,3565.862327483958,64.4017833307082,51.45707056484484,6.545931836542113,0.0,86.84499549075058,69.26020165243376,0.07753972762496598,8.405470682441484,0.0676124818625833,8.012651097353043,0.08282154275181905,0.29289803213575244,10999.801340659149
294,126.37504127246136,1177.751163581419,3565.846953981061,64.24917830056413,51.67368150372997,6.405909675210182,0.0,86.66270118489619,69.26190913766034,0.07672837613036756,8.405301955604754,0.06761456642284802,7.9539036787785475,0.09517219380454767,0.3091282766358695,11000.520611001179
295,126.32014190303647,1177.7574290646535,3565.8226679630798,64.09439654946331,51.901383159002705,6.2734213586560665,0.0,86.48231368906035,69.26347154094564,0.07592607240426402,8.405035412383068,0.0676165984688461,7.894730438987873,0.10759200094618625,0.3237690073357724,11001.239881343208
296,126.26581638327004,1177.7631192548838,3565.7894531757383,63.93852935898375,52.139100466359324,6.1479675954940145,0.0,86.3038117395241,69.2648904852756,0.07513271552827794,8.404670874382965,0.06761858000199515,7.835557907822765,0.11999099759745448,0.33700510707084014,11001.959151685238
297,126.21205831391354,1177.768240587225,3565.7473511579437,63.78248796554718,52.385880614605306,6.029105520604059,0.0,86.12717430973619,69.26616757535402,0.07434820571043173,8.404208797501076,0.06762051229867423,7.776733563632267,0.13229601802026433,0.34899440430420775,11002.678422027268
