time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
20,149.76793330297062,1342.6497042604394,4536.480916241123,45.88232289229757,209.6175676056095,34.14297848666046,0.0,131.29912271808965,129.9758084485244,0.007072742500250505,13.717620990643102,0.06980675540655111,14.540729319947257,-0.06201969858790356,0.0,14091.419002242386
21,149.76082517584007,1342.5866559278263,4536.609990635611,45.82340495755418,209.6175676056095,35.676882965205905,0.0,131.28036986269714,129.9572954846076,0.0070714603477982415,13.718640635377815,0.06979502713119776,14.451562663286419,-0.05522432666639908,0.0,14092.424096322433
22,149.75371833653782,1342.5236180781665,4536.732237956803,45.77130232532295,209.6175676056095,37.28061568215925,0.0,131.2616204048886,129.93878559881426,0.007070179902772617,13.719606348506911,0.06978333308710415,14.36272531819822,-0.04845783141343893,0.0,14093.429190402478
23,149.74661278333525,1342.4605906788495,4536.847686700994,45.72598653365282,209.6175676056095,38.95347364595751,0.0,131.24287434010344,129.9202787815683,0.007068901191980037,13.720518355141616,0.06977167313335327,14.274207507360128,-0.041719459164037666,0.0,14094.434284482524
24,149.73950851447492,1342.3975736974426,4536.956365005171,45.687429479742775,209.6175676056095,40.69472251596633,0.0,131.22413166370495,129.90177502334703,0.007067624241534514,13.721376877554771,0.06976004713076442,14.185997324913755,-0.035008296085815856,0.0,14095.439378562569
25,149.7324055281735,1342.334567101695,4537.058299856062,45.65560421089951,209.6175676056095,42.50359762816728,0.0,131.2053923709886,129.8832743146805,0.007066349076905833,13.722182128932543,0.06974845494564465,14.098081275103453,-0.028323309235223998,0.0,14096.444472642615
26,149.7253038226229,1342.2715708595258,4537.153516934197,45.630485080484796,209.6175676056095,44.37930453101331,0.0,131.18665645718406,129.8647766461486,0.007065075722945973,13.722934312142543,0.06973689645052665,14.010444430116737,-0.021663358543347992,0.0,14097.449566722662
27,149.71820339598875,1342.2085849389168,4537.242041748056,45.61204661386903,209.6175676056095,46.32102118754335,0.0,131.16792391745167,129.84628200834987,0.00706380420403646,13.72363362869329,0.06972537151877038,13.923070248472579,-0.015027182456722734,0.0,14098.454660802707
28,149.71110424641412,1342.1456093080337,4537.3238977366955,45.600265405686415,209.6175676056095,48.327896262094896,0.0,131.14919474689287,129.82779039193673,0.0070625345439559095,13.724280263745527,0.06971388003358414,13.835941191070747,-0.0084134454848858,0.0,14099.459754882753
29,149.70400637202073,1342.0826439352124,4537.399106168559,45.59512022103824,209.6175676056095,50.39904972685978,0.0,131.1304689405521,129.80930178761164,0.007061266765911005,13.724874385312855,0.06970242188850213,13.74903886462719,-0.0018207490682005736,0.0,14100.464848962798
30,149.6969097709094,1342.0196887889397,4537.467686108543,45.596592028438465,209.6175676056095,52.5335735566662,0.0,131.11174649341868,129.7908161861212,0.007060000892577976,13.72541614400163,0.06969099698753725,13.662344147145426,0.004752358948506642,0.0,14101.469943042845
31,149.68981444115934,1341.9567438378333,4537.529654701665,45.60466371617148,209.6175676056095,54.73053201555484,0.0,131.0930274004255,129.77233357825082,0.007058736946123866,13.72590567525178,0.06967960524383228,13.575837082706636,0.011307392412161558,0.0,14102.475037122891
32,149.6827203808172,1341.8938090505055,4537.585031256586,45.61931600892014,209.6175676056095,56.988961150256955,0.0,131.07431165641898,129.7538539547839,0.007057474948264401,13.726343131595279,0.0696682465602659,13.489494748084546,0.017846090038702366,0.0,14103.480131202936
33,149.67562758791195,1341.8308843957147,4537.6338320156065,45.64053269759712,209.6175676056095,59.30787022765744,0.0,131.05559925619917,129.73537730654704,0.007056214920236503,13.726728641340891,0.06965692085428758,13.403294090449288,0.02437019848428586,0.0,14104.485225282982
34,149.66853606045387,1341.7679698423387,4537.676070735472,45.668300058565634,209.6175676056095,61.686241959337515,0.0,131.0368901945165,129.7169036244017,0.007054956882825626,13.727062313162348,0.06964562805515738,13.317211663555714,0.030881492568722562,0.0,14105.490319363027
35,149.66144579643296,1341.705065359347,4537.711759209119,45.702606331931186,209.6175676056095,64.12303273851812,0.0,131.0181844660686,129.69843289923642,0.00705370085639037,13.727344240219908,0.06963436810146664,13.231223395459057,0.037381793088226915,0.0,14106.495413443074
36,149.65435679381955,1341.6421709157905,4537.740907298578,45.74344168864326,209.6175676056095,66.61717322617659,0.0,130.99948206550027,129.67996512196348,0.0070524468608801,13.72757450042032,0.06962314094097992,13.145304630958568,0.043872963636954705,0.0,14107.50050752312
37,149.64726905056065,1341.5792864807634,4537.763523783766,45.7907973817404,209.6175676056095,69.16757022875348,0.0,130.9807829873955,129.66150028350827,0.007051194915848618,13.727753163122024,0.06961194652660241,13.059429820252477,0.050356934571504156,0.0,14108.505601603165
38,149.6401825645853,1341.5164120234344,4537.779615119984,45.84466698882671,209.6175676056095,71.77310526531795,0.0,130.96208722629055,129.6430383748173,0.007049945040482566,13.727880279319741,0.0696007848222784,12.97357311443181,0.05683565740197818,0.0,14109.510695683211
39,149.6330973338042,1341.4535475130297,4537.789185562098,45.905046287899324,209.6175676056095,74.43263529816458,0.0,130.94339477667356,129.62457938685475,0.007048697253616321,13.72795588262548,0.06958965580240016,12.88770836834452,0.06331110465009519,0.0,14110.515789763256
40,149.62601335610987,1341.3906929188217,4537.792237219893,45.97193320200568,209.6175676056095,77.14499335453034,0.0,130.9247056329841,129.606123310598,0.007047451573754165,13.727979989705863,0.06957855945154272,12.801809173303521,0.0697852674176503,0.0,14111.520883843303
41,149.61893062937625,1341.327848210118,4537.788770127356,46.04532772997877,209.6175676056095,79.90898920501338,0.0,130.90601978961357,129.58767013703468,0.007046208019088669,13.727952600829372,0.0695674957641334,12.71584888627743,0.0762601532282808,0.0,14112.52597792335
42,149.6118491514567,1341.2650133562204,4537.778783011745,46.12523117740714,209.6175676056095,82.72341132378568,0.0,130.88733724089843,129.5692198571508,0.0070449666075266685,13.727873705941752,0.06955646474079685,12.629800368240106,0.08273780620011705,0.0,14113.531072003394
43,149.6047689201878,1341.2021883264542,4537.762272180179,46.21164727000921,209.6175676056095,85.58702540084161,0.0,130.86865798113112,129.55077246193957,0.0070437273567018725,13.727743275870473,0.0695454663936415,12.543636504892758,0.08922026714760271,0.0,14114.53616608344
44,149.59768993338912,1341.1393730901552,4537.739231689554,46.30458198373234,209.6175676056095,88.49857520473688,0.0,130.84998200455922,129.53232794239682,0.007042490283993853,13.72756126366701,0.06953450074545085,12.457330194028367,0.09570957463469962,0.0,14115.541260163485
45,149.59061218886316,1341.0765676166534,4537.709653408091,46.404043483223006,209.6175676056095,91.4567832469181,0.0,130.8313093053852,129.51388628951673,0.007041255406549913,13.727327605093013,0.0695235678293891,12.370854377934089,0.10220776257005935,0.0,14116.546354243532
46,149.5835356843955,1341.013771875259,4537.673527130977,46.51004200619847,209.6175676056095,94.46035152247305,0.0,130.8126398777668,129.4954474942881,0.007040022741307427,13.72704221953386,0.06951266768845019,12.284182061137766,0.1087168589386899,0.0,14117.551448323578
47,149.57646041775294,1340.950985835224,4537.630841352368,46.622589091483725,209.6175676056095,97.50796335754616,0.0,130.79397371581246,129.47701154768234,0.007038792305032719,13.72670501609721,0.0695018003717889,12.197286088476593,0.11523890298358873,0.0,14118.556542403623
48,149.5693863866866,1340.888209465772,4537.581582175765,46.7416986686064,209.6175676056095,100.5982821180733,0.0,130.7753108135891,129.4585784406623,0.007037564114316207,13.726315885005329,0.06949096593989451,12.110139602956794,0.1217759100582859,0.0,14119.56163648367
49,149.56231358893157,1340.8254427360775,4537.525733544095,46.8673868277253,209.6175676056095,103.72995214347553,0.0,130.75665116512153,129.44014816417692,0.00703633818559762,13.725874699412719,0.06948016446349618,12.022716021709147,0.12832987357550565,0.0,14120.566730563714
50,149.55524202220718,1340.7626856152538,4537.463277319699,46.999671739668905,209.6175676056095,106.90159942735883,0.0,130.73799476439245,129.42172070915674,0.007035114535189842,13.725381316037899,0.069469396023181,11.934989066756698,0.13490276273647986,0.0,14121.571824643761
51,149.54817168421658,1340.699938072344,4537.394193330858,47.138573609410955,209.6175676056095,110.11183227680101,0.0,130.7193416053425,129.40329606651184,0.007033893179290313,13.724835575531,0.06945866070917193,11.84693281883676,0.14149651850325645,0.0,14122.576918723807
52,149.5411025726448,1340.6372000763208,4537.318459832264,47.28411421559979,209.6175676056095,113.35924293134798,0.0,130.70069168186427,129.3848742271318,0.007032674133949423,13.724237306111338,0.06944795861914368,11.758521700987838,0.14811305510947945,0.0,14123.582012803852
53,149.53403468515975,1340.5744715960761,4537.236053312261,47.43631710333363,209.6175676056095,116.64240767239224,0.0,130.68204498780509,129.366455181882,0.0070314574151046985,13.723586322044655,0.06943728985913478,11.669730580505485,0.15475425226346506,0.0,14124.587106883899
54,149.5269680194157,1340.511752600399,4537.14694792121,47.5952081558049,209.6175676056095,119.95988606369615,0.0,130.6634015169764,129.3480389215983,0.0070302430386599436,13.722882419127426,0.06942665454625582,11.580534951288245,0.16142194106852145,0.0,14125.592200963943
55,149.51990257305062,1340.4490430579738,4537.051116059166,47.76081500663933,209.6175676056095,123.31022275617961,0.0,130.64476126314665,129.32962543708513,0.0070290310204568305,13.722125379329258,0.06941605280590084,11.490910878722211,0.16811790852559202,0.0,14126.59729504399
56,149.5128383436861,1340.386342937367,4536.948528547837,47.9331668679405,209.6175676056095,126.69194833728969,0.0,130.62612422004113,129.31121471911283,0.0070278213762888795,13.721314972151369,0.06940548477092998,11.400835028736964,0.1748438954463031,0.0,14127.602389124037
57,149.5057753289281,1340.3236522070254,4536.839154394939,48.11229476593691,209.6175676056095,130.10357946607084,0.0,130.60749038134375,129.29280675841616,0.007026614121918316,13.720450952765045,0.06939495058278634,11.310284806861043,0.18160158583512567,0.0,14128.607483204081
58,149.72184319952214,1340.2619166375314,4536.722960928284,48.298231443626506,209.3934920934751,133.3675061968748,0.47335627991620516,131.17752654667663,129.2746792628418,0.010170183429130739,13.71953306307086,0.06938461714499079,11.219238394984007,0.1883926041992323,0.0,14129.612577284128
59,150.34317027954367,1340.2065292426876,4536.599914602694,48.49101108796409,208.7578190895488,136.32206414411135,0.7576657496336735,132.81672864155158,129.25841579004734,0.019018181177997567,13.718561038073098,0.06937543545740821,11.127674829919098,0.1952185101092456,0.0,14130.617671364173
60,151.1580884042364,1340.1615804947105,4536.469981112377,48.69066957009915,207.91812472101418,139.1168633222537,0.8970499127870473,134.96666792490214,129.24521743071065,0.03057954335113576,13.71753460676742,0.06936812687277029,11.035574051141943,0.20208079466909953,0.0,14131.62276544422
61,152.06183437788079,1340.1289609781663,4536.333125247135,48.89724417211701,206.97727952713797,141.82664399863407,0.9674041341384596,137.35095526866547,129.23563931963722,0.043374080772596385,13.716453491004971,0.06936302488652454,10.942916986559995,0.20898087396788145,0.0,14132.627859524266
62,153.0045349750704,1340.10951024974,4536.18931064419,49.110773559525214,205.9843148739126,144.48653322016318,1.0047608779941626,139.83801376561618,129.22992797694823,0.05669723430736059,13.715317403531923,0.06936027769315464,10.849685621522907,0.21592008373231145,0.0,14133.63295360431
63,153.96231828708014,1340.1035673738704,4536.038499740127,49.33129769759331,204.9627612037682,147.11253541599663,1.0261922434059727,142.36486389329468,129.22818296257643,0.07021186400524901,13.714126047609806,0.0693599452511923,10.755863074033659,0.22289967363111438,0.0,14134.638047684357
64,154.9236334549503,1340.1112306609639,4535.880653797622,49.55885776191846,203.92406862698604,149.7114579299629,1.0397564147355085,144.90103185969534,129.23043314353384,0.08375494173472346,13.712879117226658,0.06936204507746103,10.661433672540811,0.22992080142942642,0.0,14135.643141764402
65,155.88273384216066,1340.1324810612934,4535.715732970564,49.79349604284302,202.874000385579,152.28573140831213,1.0492557491458097,147.4313567311883,129.23667292622454,0.09724546646675492,13.711576297611492,0.06936657400231191,10.566383036682018,0.23698452694368433,0.0,14136.648235844448
66,156.8366275826666,1340.167239831364,4535.543696390163,50.035255844420305,201.8156246538269,154.83570655959053,1.0564721429590331,149.94794528495166,129.2468791890936,0.11064137472406348,13.710217265914455,0.06937351833635524,10.470698160427585,0.2440918058281596,0.0,14137.653329924495
67,157.78360037222518,1340.2153964926642,4535.364502264134,50.28418137724225,200.75076379617363,157.36079035053197,1.0622549848653944,152.4462747966481,129.26101949219213,0.12391866719978528,13.70880169199043,0.06938285879939009,10.374367501452111,0.251243482900013,0.0,14138.65842400454
68,158.722565902965,1340.2768211945308,4535.178107982494,50.54031764815513,199.68063157429393,159.8599519567135,1.0670009257621274,154.92347933914238,129.27905570730093,0.13706223010422158,13.707329239234719,0.06939457269959533,10.27738108629012,0.25844028427897814,0.0,14139.663518084586
69,159.65272378887667,1340.3513716286056,4534.984470260375,50.803710315517534,198.6061683090633,162.33199466908505,1.0709077161165557,157.3774473121753,129.30094604823145,0.15006100086343838,13.705799565711288,0.06940863515193829,10.179730543531042,0.26568281497119195,0.0,14140.66861216463
70,160.57342954427918,1340.4388926968973,4534.783544535523,51.07440632510638,197.5281712006332,164.77563661984476,1.0740657984997728,159.80647841599722,129.3266449733589,0.16290613526076972,13.704212319393163,0.06942501902250889,10.081409201237687,0.2729715511702641,0.0,14141.673706244677
71,161.48411231252143,1340.539220631288,4534.575285743108,51.35245309916276,196.44737251635922,167.1896059719095,1.0765257971170348,162.20906660097936,129.3561043952378,0.175589840898495,13.702567144283202,0.06944369565115327,9.982412261176243,0.28030682759055703,0.0,14142.678800324724
72,162.38427705460887,1340.652195227616,4534.35965141474,51.6378952862249,195.3644253192497,169.57274879043865,1.0783205858025644,164.58390584170786,129.38927727291195,0.1881053888588616,13.700863704895264,0.0694646369937621,9.882737122708368,0.2876888149071222,0.0,14143.683894404769
73,163.2734857162738,1340.7776557720276,4534.136600744632,51.93077575037588,194.2799263191296,171.92400834186213,1.0794715529327135,166.92984045143305,129.42611641576315,0.20044685454188552,13.699101678877229,0.06948781490847573,9.782383621333608,0.2951175012261272,0.0,14144.688988484815
74,164.1511934395323,1340.9153966721608,4533.906082055275,52.2311487659367,193.19462336953495,174.2420613400261,1.080003376610931,169.24543297092123,129.46656145543875,0.21260687778420626,13.69728065799396,0.06951319339248574,9.681352236464816,0.3025928196649286,0.0,14145.69408256486
75,165.01689940705828,1341.0653044642538,4533.668005104162,52.53910692847639,192.109128398488,176.52563419262907,1.079926362194235,171.52936213020584,129.5105790754271,0.22457857483693036,13.695399929359732,0.06954075286907763,9.579642429207096,0.31011475711363745,0.0,14146.699176644906
76,165.870381961693,1341.227054023552,4533.416366039929,52.860655741055396,191.0239865362099,178.774234137505,1.079260399436342,173.78104314730888,129.5580738089233,0.23635933044811025,13.693412064548024,0.06957046449380265,9.319630690486857,0.3295563814036245,0.0,14147.704270724953
77,166.71116233594157,1341.4005145791778,4533.145716281515,53.20124619711666,189.93980490868734,180.98665778703537,1.0780183944146335,175.99921292473147,129.60900725750443,0.2479425989457133,13.691274021582855,0.06960233105486335,9.072541798138605,0.3480129773421356,0.0,14148.709364804998
78,167.5388708139041,1341.5854830046355,4532.8570186604275,53.55991761080933,188.85715421266255,183.16200571751043,1.0762167679652876,178.18289606787556,129.66331977687344,0.2593234859019967,13.688993406512484,0.06963631217206365,8.83757958895432,0.3655451074641787,0.0,14149.714458885044
79,168.35315882751175,1341.781751478124,4532.551175432943,53.935769830622014,187.77658873323867,185.29943355626835,1.073871780600492,180.3311729749289,129.72095034404452,0.27049740245466575,13.686577346861062,0.06967236692470725,8.613985162242864,0.3822104905867435,0.0,14150.719552965089
80,169.15369867698345,1341.9891077116376,4532.229032828134,54.32795869092895,186.69864639475398,187.3981518049966,1.070999653723117,182.44317909936748,129.78183662461439,0.28146006100561105,13.68403252755648,0.0697104538704177,8.401074151867167,0.3980611961364559,0.0,14151.724647045135
81,169.94018315390846,1342.2073352533819,4531.891386313547,54.735690745816946,185.62384883578406,189.45742533740457,1.0676166759855987,184.51810395555964,129.84591506156104,0.2922074694315373,13.681365232527439,0.06975053107348048,8.198229338641664,0.4131442039261044,0.0,14152.729741125182
82,170.71232499397175,1342.4362139435073,4531.538988600717,55.15821526279819,184.55270150144426,191.4765726590351,1.0637393553799899,186.55518967493379,129.9131210090617,0.3027359226518676,13.678581407944419,0.06979255614722056,8.004889358913504,0.42750225970736755,0.0,14153.734835205227
83,171.46985685027138,1342.6755200816408,4531.172551655042,55.594822212703725,183.4856935027797,193.45496515665667,1.0593842722127682,188.55373093558185,129.98338878168465,0.31304200198957627,13.675686678096996,0.06983648627400608,7.820545736310941,0.44117410001943935,0.0,14154.739929285273
84,172.21253128918113,1342.9250266499782,4530.792748313349,56.044840651845675,182.42329739808363,195.3920257661846,1.054567793540133,190.51307495134355,130.05665171989696,0.3231225747627274,13.672686358172026,0.06988227823690955,7.644740747374608,0.4541946139725996,0.0,14155.745023365318
85,172.94012054998728,1343.1845037006362,4530.400219193848,56.50763181143185,181.36596904653376,197.28722787326106,1.0493059725974698,192.4326208376754,130.13284230380222,0.3329747902873266,13.669585508840058,0.06992988845522498,7.47705783241161,0.46659556988570544,0.0,14156.750117445365
86,173.65241685367104,1343.4537185646104,4529.995573801856,56.98258799164505,180.31414709065425,199.14009329133245,1.0436139356870962,194.31182042628762,130.21189221449828,0.34259608390338714,13.666388944990128,0.06997927301606516,7.317120489338777,0.4784056992912184,0.0,14157.755211525411
87,174.34923108028332,1343.7324361665187,4529.579394602318,57.46912848871527,179.26825396460228,200.95019240183214,1.037506666696617,196.15017477575827,130.29373242649478,0.3519841578311969,13.663101267901329,0.0700303877105361,7.164586436777299,0.48965113915935543,0.0,14158.760305605456
88,175.030391651401,1344.020419285933,4529.152238597219,57.96669801730875,178.22869675057572,202.71714347930867,1.0309994984996245,197.94723122319917,130.37829328444892,0.3611369650031725,13.659726877703879,0.07008318807233045,7.019145715193481,0.5003555759125594,0.0,14159.765399685502
89,175.6957434444193,1344.3174288373523,4528.714640399967,58.47476363582064,177.1958679848776,204.44061259530798,1.0241087112979355,199.70258051991186,130.46550458537396,0.370052693315364,13.656269997665671,0.0701376294125066,6.880516493711706,0.510540563204376,0.0,14160.770493765547
90,176.34514533423098,1344.6232241435844,4528.2671135844375,58.99281339718153,176.1701478430033,206.1203145875718,1.0168531439515116,201.415850345779,130.55529565891308,0.37872973053466064,13.652734684849284,0.07019366686128979,6.748443382412731,0.5202256498876587,0.0,14161.775587845594
91,176.97847272576573,1344.9375631426042,4527.810153221968,59.5203538116269,175.15190140047306,207.7560083352469,1.0092517285679774,203.08671199067854,130.6475954280787,0.3871666996844352,13.649124850153449,0.0702512553925089,6.622694056616485,0.5294286358787388,0.0,14162.78068192564
92,177.59561921155895,1345.2602025753615,4527.344237036826,60.05690869117804,174.14147678751323,209.34749279176063,1.001321687805084,204.71488472752745,130.74233246439974,0.3953624821224858,13.64544426744079,0.0703103498512288,6.503057843061813,0.5381656793739389,0.0,14163.785776005685
93,178.19649881267082,1345.5908981870023,4526.869827430773,60.60201712489938,173.13920274709167,210.89460185186115,0.99307614753054,206.30014172433505,130.8394350470055,0.4033162488235118,13.641696589531243,0.07037090497962378,6.389343024587342,0.5464515011419872,0.0,14164.790870085732
94,178.78105225634405,1345.9294048248155,4526.387372443165,61.15523251882287,172.14538225928996,212.3971939903056,0.9845183174682717,207.84232660609229,130.93883119138678,0.41102754874403197,13.637885355786509,0.07043287542969298,6.28137565887061,0.5542994741013255,0.0,14165.795964165776
95,179.34923715311336,1346.2754768230338,4525.897307418968,61.71612092778072,171.16030197954007,213.85516260119348,0.9756493274472806,209.3413275397524,131.04044876238447,0.4184961697100043,13.634014005286883,0.07049621582319199,6.178997391882875,0.5617217890651178,0.0,14166.801058245823
96,179.9010206709165,1346.6288683106118,4525.400055791716,62.28426027249751,170.1842392566947,215.26844254785473,0.9664738206764146,210.79705790687075,131.14421556456392,0.4257220346344979,13.63008588301624,0.07056088080218402,6.0820644776866555,0.5687295290637293,0.0,14167.80615232587
97,180.43633993526873,1346.9893340230326,4524.896030074172,62.85923934884795,169.2175009211168,216.6370633131031,0.9570340235216587,212.20935183026245,131.2500595805859,0.4327046418630422,13.626104247688055,0.07062682516746963,5.990446493413175,0.5753327667584885,0.0,14168.811246405914
98,180.9551414669447,1347.3566289317293,4524.385633854839,63.4406558312357,168.26038421768885,217.96109183003023,0.9473748995080652,213.5780682195724,131.35790886239369,0.4394436218495032,13.622072287517126,0.07069400380378045,5.904023761836215,0.5815407598343778,0.0,14169.81634048596
99,181.4574532569245,1347.730507107751,4523.869260816976,64.02811725441545,167.313105866371,219.2405363420413,0.9374822687460141,214.90328092136994,131.46769119754939,0.44593975523818563,13.61799311247008,0.07076237148408533,5.8226885553868275,0.5873618596958279,0.0,14170.821434566005
100,181.94328066572672,1348.1107237531874,4523.347297756215,64.62123799499257,166.375904132316,220.47548171944803,0.927371418849875,216.18500407792152,131.57933470572416,0.45219350179566176,13.613869778103627,0.07083188321343678,5.746341271805051,0.5928038014204964,0.0,14171.826528646052
101,182.41264745402117,1348.4970345066943,4522.820122854836,65.21964099813489,165.44899848875087,221.66603420995773,0.9170517655164575,217.42330037527643,131.6927676347787,0.4582055800562299,13.609705271931833,0.07090249411471423,5.674892467832966,0.5978735494970351,0.0,14172.831622726098
102,182.86561104784346,1348.8891955260794,4522.2881084867795,65.82295497210384,164.53257426963103,222.81229803089374,0.9065130881291477,218.61832131637212,131.80791838501298,0.46397718244072494,13.60550253558482,0.07097415942987939,5.6082593748229135,0.6025775620372196,0.0,14173.836716806143
103,183.30220469980273,1349.2869644177824,4521.751619976368,66.43081563012571,163.62683957835964,223.9144508946072,0.8957748364963918,219.77015462915156,131.92471578209063,0.469509158237128,13.601264455003085,0.0710468346897405,5.546367244550736,0.6069216886325561,0.0,14174.84181088619
104,183.72248096555532,1349.6900998036754,4521.211017503405,67.04286378514115,162.7319822446606,224.97268406628865,0.8848483823889163,220.8789389673844,132.04308894983777,0.474802627324043,13.596993875487158,0.07112047562853836,5.489147008524285,0.6109113478550451,0.0,14175.846904966234
105,184.1265000644853,1350.0983615023615,4520.66665553698,67.65874591662381,161.84818128198557,225.98720694122207,0.8737446461420127,221.94483320349676,132.16296736347851,0.4798588157649811,13.592693597224795,0.07119503821859703,5.436535719016655,0.6145514936891192,0.0,14176.851999046281
106,184.5143178100562,1350.5115109734863,4520.1188840690975,68.2781129368034,160.9756185129939,226.95826786128623,0.8624854787055264,222.96798458609464,132.2842809800983,0.48467888492199235,13.588366385036261,0.0712704787428085,5.388475051084167,0.6178467291361235,0.0,14177.857093126328
