time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
178,110.82584112436835,935.4326876457064,2877.065230309737,17.99404919288112,16.766874966746226,24.035706838457845,0.0,25.21097815349084,13.661319406345957,0.03563164218959803,0.545047962969529,0.013514165099710386,0.1329152565514665,0.07155691429430469,0.0,8801.885979647375
179,110.8095174097318,935.4428079655992,2877.0386144508993,18.026868446462732,16.766874966746226,23.883865336988652,0.0,25.172963849719107,13.66522136613887,0.03550232708705186,0.5448597208844294,0.013518379381467912,0.1332883725169418,0.07145944799452343,0.0,8802.344937097561
180,110.79325293107502,935.452867120984,2877.0120460281405,18.05964219249408,16.766874966746226,23.727378943107066,0.0,25.135087493380276,13.669099743529916,0.03537351031726178,0.5446718142935313,0.013522569019758911,0.1336817863648289,0.07135851570701535,0.0,8802.803894547746
181,110.77704746046035,935.4628653510762,2876.985526573031,18.092368888125453,16.766874966746226,23.566317181384516,0.0,25.097348553658207,13.672954630750306,0.03524518995807575,0.5444842540289586,0.01352673409845178,0.13409493678695558,0.07125421677015732,0.0,8803.26285199793
182,110.7609007692842,935.4728028957802,2876.959057688768,18.125046918860036,16.766874966746226,23.400747296029873,0.0,25.059746498185945,13.676786120296716,0.03511736408173833,0.5442970514294035,0.013530874701166503,0.1345272508173942,0.07114665263436805,0.0,8803.721809448116
183,110.74481263117687,935.4826799926741,2876.932640832404,18.157674816437527,16.766874966746226,23.23074226943947,0.0,25.022280799798608,13.680594303769093,0.03499003077930941,0.5441102167999425,0.0135349909116641,0.13497818809275683,0.07103591890995821,0.0,8804.1807668983
184,110.72878282090498,935.4924968781507,2876.9062773972296,18.190251176407642,16.766874966746226,23.05637778871063,0.0,24.984950933977924,13.684379272310395,0.03486318815142371,0.543923759994698,0.013539082813699378,0.1354472241081738,0.07092210837549161,0.0,8804.639724348486
185,110.71281111429474,935.5022537874985,2876.879968718597,18.222774652302785,16.766874966746226,22.877732031224042,0.0,24.947756378672764,13.688141116637565,0.03473683430764161,0.5437376904580286,0.013543150491010396,0.13593384903372135,0.07080531119043566,0.0,8805.09868179867
186,110.69689728771584,935.5119509554355,2876.853716115736,18.255243913805714,16.766874966746226,22.6948840870023,0.0,24.910696613097972,13.691879927247975,0.03461096736210648,0.5435520175202515,0.01354719402722648,0.1364375592044451,0.0706856164240589,0.0,8805.557639248855
187,110.681041117347,935.521588616874,2876.827520951379,18.287657587093374,16.766874966746226,22.50791170894534,0.0,24.873771116023455,13.695595794713626,0.03448558542735882,0.5433667508193635,0.013551213505736842,0.13695784498479435,0.07056311423570112,0.0,8806.01659669904
188,110.66524238098164,935.5311670050447,2876.8013844852544,18.320014401412088,16.766874966746226,22.316896840561604,0.0,24.83697936997951,13.699288808958125,0.03436068662954056,0.5431818992648708,0.013555209010013216,0.1374942205859632,0.07043789051780468,0.0,8806.475554149225
189,110.64950085732823,935.5406863522225,2876.775307930833,18.352313132309714,16.766874966746226,22.12192347507517,0.0,24.80032085962732,13.702959059536811,0.034236269102503755,0.5429974714390944,0.013559180623485009,0.13804621251765323,0.07031002897066453,0.0,8806.934511599411
190,110.63381632596767,935.550146889772,2876.7492924588146,18.384552598139262,16.766874966746226,21.923077523611376,0.0,24.763795071659793,13.706606635653861,0.03411233098745183,0.5428134756218839,0.013563128429531456,0.1386133588770006,0.07017961123018009,0.0,8807.393469049595
191,110.61818856730616,935.5595488481943,2876.7233392099083,18.41673164728425,16.766874966746226,21.720446313481798,0.0,24.727401494691776,13.710231626180597,0.033988870432544456,0.5426299198809656,0.013567052511407404,0.139195207190301,0.07004671725827416,0.0,8807.85242649978
192,110.60261736251604,935.5688924571872,2876.697449311095,18.448849141894105,16.766874966746226,21.51411794947923,0.0,24.691139619122204,13.713834119678607,0.033865885592400904,0.5424468121869691,0.013570952952148609,0.13979131166535952,0.06991142583992797,0.0,8808.311383949966
193,110.58710249369013,935.5781779454891,2876.6716238333947,18.48090400011884,16.766874966746226,21.30418297248658,0.0,24.6550089374938,13.717414204339548,0.03374337462939549,0.542264160114732,0.01357482983481747,0.14040124032660706,0.06977381329247888,0.0,8808.77034140015
194,110.57164374378034,935.587405540941,2876.645863808596,18.51289517937564,16.766874966746226,21.090733702302508,0.0,24.619008944349765,13.720971968009078,0.033621335713141576,0.5420819709616443,0.01357868324240576,0.14102457218805495,0.06963395397701627,0.0,8809.229298850336
195,110.55624089659484,935.596575470489,2876.620170230153,18.54482167545616,16.766874966746226,20.873864202630518,0.0,24.583139136227313,13.724507498188016,0.0334997670204681,0.54190025175396,0.013582513257829313,0.14166089710263582,0.06949192032563574,0.0,8809.68825630052
196,110.5408937367478,935.6056879602365,2876.5945440661326,18.57668250957555,16.766874966746226,20.6536696994576,0.0,24.54739901154077,13.728020882051846,0.03337866673499871,0.5417190093383912,0.013586319963853738,0.14230981331509518,0.06934778328222375,0.0,8810.147213750704
197,110.5256020496036,935.6147432354987,2876.568986273829,18.608476713761576,16.766874966746226,20.430245924971146,0.0,24.511788070451427,13.731512206472562,0.0332580330466829,0.541538250485439,0.013590103443010485,0.14297092470151962,0.06920161279968774,0.0,8810.60617120089
198,110.51036562143192,935.6237415206473,2876.5434977593945,18.640203371218817,16.766874966746226,20.203690930149023,0.0,24.476305815228862,13.734981557958161,0.033137864153097336,0.5413579816039273,0.013593863777828601,0.14364384839573874,0.06905347646625107,0.0,8811.065128651075
199,110.49518423934454,935.632683039173,2876.5180793941972,18.671861599977955,16.766874966746226,19.974104350479763,0.0,24.440951750103814,13.738429022677222,0.033018158258916165,0.5411782088566415,0.01359760105074093,0.14432821169990576,0.06890344006193398,0.0,8811.52408610126
200,110.48005769129306,935.64156801369,2876.4927320155634,18.703450552146688,16.766874966746226,19.741587372376745,0.0,24.405725381262556,13.741854686459922,0.03289891357589053,0.5409989381656232,0.013601315344079686,0.14502365194313635,0.068751567584017,0.0,8811.983043551445
201,110.46498576601178,935.6503966659913,2876.4674564403344,18.734969400355105,16.766874966746226,19.506241977736888,0.0,24.370626216714335,13.745258634820297,0.032780128322370906,0.5408201753080314,0.01360500674000064,0.14572981351493852,0.06859792177875824,0.0,8812.44200100163
202,110.44996825297099,935.6591692170982,2876.4422534761543,18.766417326468964,16.766874966746226,19.268170316304552,0.0,24.33565376618212,13.748640952974627,0.03266180072291333,0.540641925995963,0.013608675320419799,0.14644634539891466,0.0684425645834655,0.0,8812.900958451815
203,110.43500494253958,935.6678858870945,2876.4171238825375,18.797793560520685,16.766874966746226,19.027476881690824,0.0,24.300807541481753,13.75200172577768,0.03254392900964585,0.5404641956011285,0.013612321167231415,0.1471729097104951,0.06828555559632123,0.0,8813.359915902
204,110.42009562590441,935.676546895208,2876.3920683901956,18.82909736138471,16.766874966746226,18.78426744348023,0.0,24.26608705633385,13.755341037754276,0.03242651142159079,0.5402869892915192,0.01361594436219967,0.14790917749278024,0.06812695283006213,0.0,8813.818873352186
205,110.40524009506335,935.6851524598178,2876.3670877028894,18.86032801492233,16.766874966746226,18.538648953236866,0.0,24.231491826347522,13.758658973102103,0.03230954620460586,0.5401103120445271,0.013619544986948081,0.14865482833651575,0.06796681278023924,0.0,8814.27783080237
206,110.39043814282003,935.6937027984602,2876.3421824986185,18.891484832793665,16.766874966746226,18.2907294875754,0.0,24.197021369008617,13.761955615693617,0.03219303161134204,0.5399341686553448,0.013623123122952793,0.1494095501457194,0.06780519046736974,0.0,8814.736788252554
207,110.37568956277954,935.7021981278318,2876.3173534308125,18.922567151268424,16.766874966746226,18.040618191241595,0.0,24.16267520366917,13.765231049077862,0.0320769659012054,0.5397585637453789,0.013626678851535777,0.15017303890328004,0.0676421394790957,0.0,8815.19574570274
