time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
10,128.32436296624488,1262.8918683594188,3971.695349984553,30.252247316687203,121.49662230844824,12.34669835607488,0.0,87.79201476687018,86.60884433504401,0.00452771205891184,7.560823349087317,0.05889826024911095,8.284031226407093,-0.10065832365385723,0.0,13014.720188506932
11,128.32141600282282,1262.8564711405763,3971.7973897919755,30.18855169152944,121.49662230844824,12.966112215439198,0.0,87.78288058593301,86.60039633032432,0.004525086225599233,7.561481800926787,0.05889147507673498,8.244082559295643,-0.09500649843154295,0.0,13015.371250047128
12,128.3184707431987,1262.8210766295738,3971.895742258621,30.128538995510123,121.49662230844824,13.6434218538967,0.0,87.7737516859566,86.5919489718658,0.004522478128180411,7.562116458755091,0.058884708114676027,8.204041000676135,-0.08934505600451596,0.0,13016.022311587323
13,128.31552717586538,1262.7856848260565,3971.9904016488213,30.07221497616137,121.49662230844824,14.37833076722672,0.0,87.76462803127451,86.58350225958357,0.004519887630493399,7.562727285560577,0.05887795939044801,8.16391974617057,-0.08367583813192082,0.0,13016.673373127518
14,128.31258528941055,1262.7502957295571,3972.0813633952566,30.01958421267931,121.49662230844824,15.170515265388953,0.0,87.75550958651404,86.57505619336631,0.004517314597601117,7.563314251870835,0.05887122892592772,8.123730716367225,-0.07800050806040287,0.0,13017.324434667713
15,128.30964507250383,1262.7149093395096,3972.1686241226903,29.970650092199826,121.49662230844824,16.01962824386292,0.0,87.74639631655614,86.56661077307882,0.004514758895628769,7.5638773359058185,0.05886451673724264,8.08348468117394,-0.07232056781067644,0.0,13017.97549620791
16,128.30670651390582,1262.6795256552477,3972.252181362799,29.925415094951763,121.49662230844824,16.925296277721053,0.0,87.73728818656453,86.55816599856213,0.004512220391874464,7.564416521737701,0.05885782283614204,8.043191251467741,-0.06663735727140793,0.0,13018.626557748104
17,128.30376960245496,1262.6441446760305,3972.332033091722,29.883881256696522,121.49662230844824,17.887123351214193,0.0,87.72818516194322,86.54972186963937,0.004509698954624479,7.564931796306741,0.05885114723222489,8.002859147966822,-0.06095209203699808,0.0,13019.2776192883
18,128.30083432710413,1262.6087664009779,3972.4081788765975,29.846049022223674,121.49662230844824,18.904680622573917,0.0,87.71908720845163,86.54127838610059,0.004507194453651661,7.565423156819721,0.05884448992741596,7.9624955017459875,-0.05526576502140554,0.0,13019.928680828496
19,128.29790067686977,1262.5733908291602,3972.4806183049072,29.81191881596584,121.49662230844824,19.9775206486914,0.0,87.70999429204602,86.53283554772378,0.0045047067595282726,7.5658906006147015,0.05883785092353324,7.922106851598926,-0.049579286684787394,0.0,13020.57974236869
20,128.29496864084032,1262.5380179595818,3972.549351243724,29.781490782757825,121.49662230844824,21.105175024627144,0.0,87.70090637890564,86.52439335427134,0.0045022357437395815,7.566334126833918,0.058831230221038804,7.881698976986587,-0.043893461549896096,0.0,13021.230803908886
21,128.29203820820038,1262.50264779114,3972.6143785552654,29.754764072297263,121.49662230844824,22.287147628058612,0.0,87.69182343550793,86.5159518054802,0.004499781279009401,7.56675374104118,0.05882462781559108,7.841276431650785,-0.038208922646304475,0.0,13021.881865449082
22,128.289109368214,1262.467280322663,3972.675701110953,29.731737825073445,121.49662230844824,23.522919378782063,0.0,87.68274542857668,86.50751090107056,0.0044973432390683615,7.567149448859659,0.0588180437027918,7.800843081809416,-0.03252620730360381,0.0,13022.532926989277
23,128.28618211022834,1262.4319155528967,3972.7333202219347,29.712410741843545,121.49662230844824,24.81194718995681,0.0,87.67367232509287,86.49907064074316,0.004494921498705687,7.567521258750066,0.058811477876113925,7.7604018947795215,-0.026845727344629245,0.0,13023.183988529472
24,128.2832564236735,1262.3965534805043,3972.787237659047,29.696781063678266,121.49662230844824,26.153663970169358,0.0,87.66460409229504,86.49063102417905,0.0044925159337715825,7.567869182139407,0.05880493032680565,7.719954935347578,-0.02116776856234352,0.0,13023.835050069669
25,128.28033229805655,1262.3611941040847,3972.837454947978,29.68484727678413,121.49662230844824,27.547480665964386,0.0,87.65554069766026,86.48219205104368,0.004490126421088817,7.568193228872785,0.05879840104728214,7.679503751434964,-0.01549254503099077,0.0,13024.486111609864
26,128.27740972296684,1262.3258374221557,3972.883973965498,29.67660751628229,121.49662230844824,28.99278448541279,0.0,87.64648210892024,86.47375372098348,0.004487752838527329,7.568493411060799,0.05879189002825641,7.639049041939063,-0.00982015233969325,0.0,13025.137173150059
27,128.27448868807306,1262.2904834331616,3972.926796671253,29.67205983441512,121.49662230844824,30.488939967869808,0.0,87.63742829405311,86.46531603362696,0.004485395064968608,7.56876974134883,0.058785397260029675,7.5985908310679715,-0.004150592097786024,0.0,13025.788234690255
28,128.2715691831186,1262.255132135478,3972.9659246273222,29.67120268098455,121.49662230844824,32.03529097680904,0.0,87.62837922126783,86.45687898858671,0.00448305298023848,7.569022229816799,0.05877892273480277,7.558128787675568,0.0015161831876337748,0.0,13026.43929623045
29,128.2686511979285,1262.219783527405,3973.001359696209,29.674034205360584,121.49662230844824,33.63115761673567,0.0,87.61933485902748,86.44844258545673,0.0044807264652061895,7.5692508884832534,0.05877246644331823,7.517661744030118,0.007180337717883039,0.0,13027.090357770645
30,128.26573472240636,1262.1844376071701,3973.033103677881,29.68055261944582,121.49662230844824,35.27583770159797,0.0,87.61029517603757,86.44000682381409,0.004478415401733772,7.569455728963182,0.05876602837660668,7.477187933648015,0.012842118974259117,0.0,13027.741419310842
31,128.26281974653276,1262.1490943729318,3973.061158189397,29.690756318042006,121.49662230844824,36.96860717142168,0.0,87.60126014124278,86.43157170321946,0.004476119672660987,7.569636761691284,0.05875960852656592,7.43670506369179,0.01850184753335233,0.0,13028.392480851036
32,128.25990626036395,1262.1137538227792,3973.0855246025617,29.70464394119834,121.49662230844824,38.70872097982243,0.0,87.59222972382216,86.42313722321653,0.004473839161789662,7.5697939955196825,0.05875320688626029,7.396210412258791,0.02415990347011304,0.0,13029.043542391231
33,128.2569942540289,1262.078415954716,3973.1062040708675,29.722214347290155,121.49662230844824,40.4954154652688,0.0,87.58320389318038,86.41470338332911,0.004471573753860952,7.569927437891728,0.05874682344978901,7.355701031723757,0.029816698080189306,0.0,13029.694603931428
34,128.25408371773145,1262.0430807666883,3973.1231972497485,29.743466892734595,121.49662230844824,42.32790562557619,0.0,87.5741826189541,86.40627018306675,0.004469323334558395,7.570037093036865,0.058740458213635265,7.315173587794124,0.03547269602946679,0.0,13030.345665471623
35,128.2511746417485,1262.0077482565757,3973.136504257814,29.768401470764722,121.49662230844824,44.2053863972619,0.0,87.56516587100613,86.39783762192357,0.004467087790490067,7.570122961720467,0.05873411117685187,7.274624484805345,0.04112839788025753,0.0,13030.996727011818
36,128.24826701642874,1261.9724184221943,3973.1461245954256,29.797018592854496,121.49662230844824,46.12703322592863,0.0,87.55615361942199,86.38940569937836,0.004464867009174883,7.570185040718424,0.05872778234145276,7.2340499403470915,0.04678432963146344,0.0,13031.647788552014
37,128.24536083219323,1261.93709126129,3973.1520573171856,29.829319216234364,121.49662230844824,48.09200221894237,0.0,87.54714583451187,86.38097441489296,0.0044626608790563505,7.570223323930188,0.05872147171158242,7.193445943528185,0.05244104868231121,0.0,13032.29885009221
38,128.24245607954404,1261.9017667714882,3973.154302526532,29.865303249338293,121.49662230844824,50.09942909466405,0.0,87.5381424868363,86.3725437679008,0.00446046928964489,7.570237812023236,0.058715179286321376,7.152807694914651,0.05809922312586306,0.0,13032.949911632404
39,128.23955274905111,1261.8664449503601,3973.1528592747786,29.9049716527133,121.49662230844824,52.14843140462353,0.0,87.5291435471668,86.3641137578222,0.004458292131308142,7.570228498875786,0.05870890506979902,7.112130456093506,0.06375951161713993,0.0,13033.6009731726
40,128.23665083135413,1261.8311257954094,3973.147725932429,29.948326067710465,121.49662230844824,54.2381085052021,0.0,87.52014898649105,86.35568438406135,0.004456129295303044,7.570195373972888,0.058702649069406046,7.071409429987334,0.06942258036480568,0.0,13034.252034712796
41,128.23375031716324,1261.7958093040652,3973.1389003470044,29.995368658670145,121.49662230844824,56.36754172371442,0.0,87.51115877601458,86.34725564600467,0.0044539806737879635,7.570138423424823,0.05869641129503444,7.030639724869147,0.07508910828143592,0.0,13034.90309625299
42,128.2308511972582,1261.760495473681,3973.126379861533,30.046102094430776,121.49662230844824,58.535794805277874,0.0,87.50217288715919,86.33882754302061,0.004451846159817695,7.570057630086439,0.058690191758988396,6.989816385949873,0.08075978260368183,0.0,13035.554157793185
43,128.22795346248932,1261.7251843015229,3973.110161850979,30.10052901191239,121.49662230844824,60.74191531471565,0.0,87.4931912915653,86.3304000744566,0.004449725647364123,7.569952977018661,0.0586839904734029,6.948934343834778,0.08643530654805007,0.0,13036.205219333382
44,128.2250571037754,1261.6898757847814,3973.0902430628953,30.158652675451354,121.49662230844824,62.98493383358582,0.0,87.48421396108525,86.32197323964218,0.004447619031278592,7.569824443233808,0.05867780745341619,6.907988554906366,0.09211637917979326,0.0,13036.856280873577
45,128.22216211210295,1261.654569920571,3973.066619646315,30.220476947914175,121.49662230844824,65.26386442627759,0.0,87.47524086778175,86.31354703788867,0.004445526207287061,7.569672003882005,0.05867164271703068,6.866974031242113,0.09780369127481217,0.0,13037.507342413772
46,128.21926847852603,1261.6192667059267,3973.039287231332,30.28600621111786,121.49662230844824,67.57770519952624,0.0,87.46627198392669,86.30512146848844,0.004443447071988589,7.569495630764718,0.058665496284729675,6.82588586239677,0.10349792235940282,0.0,13038.158403953968
47,128.21637619416578,1261.583966137804,3973.008240935608,30.35524535932551,121.49662230844824,69.9254387429062,0.0,87.4573072819995,86.29669653071477,0.004441381522849512,7.569295292376739,0.058659368179446066,6.784719251169546,0.10919973573791182,0.0,13038.809465494163
48,128.21348525021,1261.5486682130752,3972.9734758263553,30.428199337263283,121.49662230844824,72.30603369649157,0.0,87.44834673468714,86.28827222382134,0.004439329458205236,7.569070956887333,0.05865325842434068,6.743469517474704,0.11490977836893979,0.0,13039.460527034358
49,128.2105956379126,1261.5133729285312,3972.934986470861,30.504873589598244,121.49662230844824,74.7184440629996,0.0,87.43939031488037,86.27984854704226,0.0044372907772461,7.568822589239793,0.058647167044963436,6.702132166039473,0.12062867103924291,0.0,13040.111588574555
50,128.20770734859244,1261.478080280882,3972.892766875763,30.585274121666274,121.49662230844824,77.16160948190961,0.0,87.43043799567205,86.27142549959223,0.0044352653800100355,7.56855015075959,0.05864109406954537,6.660702926879333,0.12635700267571728,0.0,13040.76265011475
51,128.20482037363314,1261.442790266754,3972.8468105975116,30.669407389005087,121.49662230844824,79.6344559272822,0.0,87.4214897503555,86.26300308066612,0.004433253167377886,7.568253599867207,0.0586350395284673,6.619177783783938,0.1320953264798546,0.0,13041.413711654945
52,128.20193470448248,1261.4075028826896,3972.797110744496,30.757280295235415,121.49662230844824,82.13589613458184,0.0,87.41254555242283,86.25458128943879,0.004431254041067918,7.567932892091819,0.05862900345424936,6.577553010301469,0.13784415492123123,0.0,13042.064773195141
53,128.19905033265226,1261.372218125143,3972.7436603422993,30.8488998268092,121.49662230844824,84.66483069282825,0.0,87.40360537556471,86.24616012506397,0.0044292679036390835,7.567587982428266,0.058622985879794115,6.535825172840213,0.14360395963387204,0.0,13042.715834735336
54,128.1961672497179,1261.3369359904793,3972.686452470691,30.94427291601625,121.49662230844824,87.2201487468307,0.0,87.39466919366886,86.23773958667398,0.004427294658486232,7.567218826221054,0.05861698683772765,6.493991161416136,0.1493751672597453,0.0,13043.366896275531
55,128.37150869434456,1261.3021094918465,3972.6254791016136,31.043407615245048,121.31794603230256,89.6373777198472,0.5246168427175291,87.93814403595415,86.2294277917241,0.006538850985582761,7.566825371665991,0.05861108692439019,6.452048296825578,0.15515814348848797,0.0,13044.017957815728
56,128.80385489049797,1261.26978160171,3972.560733418065,31.146310919662223,120.8797701054163,91.8278466103348,0.7871676429768293,89.278211019361,86.22171232205227,0.011696494129331192,7.56640757477371,0.05860564946719364,6.409994346882202,0.1609531928801659,0.0,13044.669019355923
57,129.35053753647534,1261.241314973035,3972.4922074835217,31.25299115604029,120.32339978627955,93.90858202271666,0.906426683769841,90.97266645991706,86.21491839243681,0.018206771162415016,7.565965384330672,0.05860091682009957,6.367827510360876,0.1667605590068402,0.0,13045.320080896117
58,129.94661260103516,1261.217306479737,3972.4198937170836,31.36345640341168,119.71318173408476,95.93341712298275,0.9611617099858298,92.82021483840504,86.20918845456809,0.0252988268424549,7.565498751418154,0.058596995159554306,6.3255464988651875,0.17258041438287441,0.0,13045.971142436314
59,130.56287855347745,1261.198006369514,3972.3437844962605,31.477714828973916,119.07806668712644,97.92628448619188,0.986705666843059,94.73034533848397,86.20458223330027,0.032626069232633836,7.565007626849052,0.0585939290228783,6.283150563370791,0.178412856413794,0.0,13046.622203976509
60,131.18608307531093,1261.183509342939,3972.26387217979,31.595774637461265,118.43121169985042,99.89746083585909,0.9989130149061926,96.66198209404965,86.20112233015172,0.04003122426452333,7.564491961315126,0.058591735287082024,6.240639532223622,0.18425790212807164,0.0,13047.273265516704
61,131.8101269871511,1261.173839072901,3972.1801491492947,31.71764401706434,117.77869170894013,101.85097707601928,1.0048647836661622,98.59622055825568,86.19881439496372,0.04744192710945959,7.563951705655811,0.058590418198461475,6.198013849572038,0.1901154828654363,0.0,13047.9243270569
62,132.43210895924585,1261.1689860693032,3972.092607861217,31.843331081767683,117.12341696381901,103.7880365859069,1.007708895067948,100.52406799277487,86.19765616280193,0.05482377336237874,7.563386811193334,0.05858997610569566,6.155274614880184,0.19598543882392136,0.0,13048.575388597095
63,133.05054828478984,1261.1689246565056,3972.0012409065066,31.97284380890074,116.46689327864958,105.70858933991519,1.0088468495525733,102.44093491279241,86.1976415058424,0.0621592236053241,7.562797230117916,0.05859040447859834,6.11242362561931,0.20186751317156895,0.0,13049.22645013729
64,133.66459449315278,1261.1736205996976,3971.9060410701886,32.10618997827563,115.81000479403801,107.61204760828899,1.0089110410248907,104.34418526502037,86.19876225350414,0.06943822155569966,7.562182915872089,0.05859169726400278,6.069463403934686,0.2077613483883361,0.0,13049.877511677487
65,134.27368542623236,1261.1830330878438,3971.8070012237777,32.24337729396875,115.15335390352996,109.49756848312636,1.0081791830429956,106.2320766274849,86.20100866570488,0.07665413665168301,7.5615438224565175,0.05859384723889931,6.026397354366584,0.21366646421737884,0.0,13050.528573217682
66,134.87740287201044,1261.1971192930212,3971.704114868849,32.384412802144695,114.49740109932766,111.36428340503315,1.0067833220554712,108.10331274241277,86.20437052100623,0.08380204753785071,7.560879907937561,0.058596846818593035,5.983229567877727,0.21958228542931602,0.0,13051.179634757877
67,135.47541384789974,1261.2158368878036,3971.597376369998,32.529302641109474,113.84252118854171,113.21138910259319,1.004794102030063,109.95686152261258,86.20883771741978,0.0908780433197085,7.5601911359505705,0.058600688503241224,5.939964659894284,0.22550816457342082,0.0,13051.830696298073
68,136.06735741295523,1261.2391335605728,3971.4867794161255,32.67805371482985,113.18912683087036,115.03794454466122,1.0022663897921888,111.79160422331977,86.21439777010018,0.09787789060345127,7.559477465770695,0.058605363020795824,5.896608837980377,0.2314432319933836,0.0,13052.481757838268
69,136.65293160830694,1261.2669576880426,3971.372318856823,32.83067171656975,112.53757106561122,116.84311465368776,0.9992313217827085,113.6066049160689,86.2210383584817,0.10479805496114478,7.558738864162919,0.05861086121603205,5.853168984495721,0.2373865251552021,0.0,13053.132819378463
70,137.2318724498923,1261.2992568234904,3971.253990306582,32.98716155449491,111.88816980089365,118.62611010368981,0.995697820106624,115.40104537618346,86.22874696547476,0.11163545314133248,7.557975302828026,0.058617173783618554,5.809652734868413,0.24333697739745208,0.0,13053.783880918658
71,137.8039359700644,1261.3359754034636,3971.1317900012305,33.14752752007658,111.2412220405183,120.38615407637086,0.9916595139813906,117.17416942032833,86.23751033014179,0.1183872421565564,7.557186757476211,0.058624290860999476,5.766068874300147,0.24929336258768386,0.0,13054.434942458854
72,138.36887276560964,1261.3770557545172,3971.0057150801667,33.311772995851506,110.59703433920824,122.1225365769372,0.9871358650359209,118.92520401750375,86.24731468796799,0.12505051647442045,7.556373209648337,0.0586322022060618,5.722427377766467,0.2552542898085493,0.0,13055.08600399905
73,138.9264077632937,1261.4224371085074,3970.875763437539,33.47990061934968,109.95594200666368,123.83460159951422,0.9821875679215027,120.65329657189079,86.25814553584907,0.13162206891328068,7.5555346457555554,0.0586408970227446,5.678739481973383,0.261218193208989,0.0,13055.737065539244
74,139.47633596033555,1261.4720613411941,3970.7419343475,33.651911596547926,109.31820768977606,125.52175734406474,0.9768280869193955,122.3578116726522,86.2699890016821,0.13809952099211117,7.554671061114065,0.058650364978507605,5.635016861109481,0.2671834472871886,0.0,13056.38812707944
75,140.01846126064663,1261.5258668970819,3970.6042078270793,33.827826404187014,108.68408854635966,127.18341152249162,0.9710622124723354,124.03814151544928,86.28283039445112,0.1444806030071809,7.553782326775905,0.058660595223231325,5.585412007687729,0.2739639083906395,0.0,13057.039188619636
76,140.55258376237487,1261.5837879920068,3970.4586896219107,34.01153980536823,108.05384975369404,128.81900677560674,0.9649091607618229,125.69366649989189,86.2966540139132,0.150763003976145,7.552843313538914,0.058671594782383166,5.4676695329607865,0.2902209777606788,0.0,13057.69025015983
77,141.07852136185662,1261.6457592077847,3970.302911187261,34.20552084874375,107.42773832970872,130.42803471262616,0.9583862345728937,127.32382219148427,86.31144424717138,0.15694462368917375,7.55183809215095,0.05868336389167773,5.356779927828769,0.30551502835150623,0.0,13058.341311700027
78,141.5961051038317,1261.7117137903972,3970.1374815534973,34.40916100014186,106.80598948748711,132.01002703164176,0.9515105314101787,128.92808490950958,86.32718516251482,0.16302351911148918,7.550770592619087,0.05869588775225453,5.252347944104197,0.3199016190268498,0.0,13058.992373240222
79,142.10517826941893,1261.7815837812673,3969.962975319535,34.62188614721037,106.18882741792355,133.56455247022555,0.9442988747867122,130.50596890018977,86.34386054074885,0.16899789344582689,7.549644522767979,0.05870915151659742,5.1540140150938205,0.333431311464956,0.0,13059.643434780417
80,142.6055960598777,1261.8553001218706,3969.779936006437,34.84315324575964,105.57646550141057,135.09121569139123,0.9367677728997515,132.0570253564961,86.36145390016226,0.1748660922859399,7.548463389880243,0.058723140291013345,5.061450258370342,0.34615022951724056,0.0,13060.294496320614
81,143.09722541970748,1261.9327927067,3969.588877721622,35.07244865553889,104.96910643178681,136.58965666895043,0.928933398149826,133.5808418698432,86.37994850916785,0.18062660146999002,7.547230511435446,0.058737839137049226,4.97435850852403,0.3581003345107282,0.0,13060.945557860809
82,143.579944702368,1262.0139904789135,3969.3902878455337,35.30928545354207,104.36694245499828,138.05954949542775,0.9208115389851004,135.07704139398018,86.39932740912987,0.18627804302824988,7.545949032446866,0.058753233075583035,4.892467209833807,0.36931986014874785,0.0,13061.596619401003
83,144.0536431221703,1262.0988215835469,3969.1846312459274,35.55319921967168,103.77015576403853,139.50060046174605,0.9124175315347978,136.54528054611524,86.4195734509306,0.19181916854197908,7.544621952655851,0.05876930709380701,4.815526534914492,0.3798439956978009,0.0,13062.2476809412
84,144.51822057179774,1262.1872134202315,3968.9723518512183,35.80374646338094,103.17891862872695,140.91254744242252,0.9037662444177804,137.9852490413167,86.4406693075518,0.19724885693086522,7.543252136684429,0.05878604614703727,4.743306427800911,0.3897051597702769,0.0,13062.898742481395
85,144.9735874017157,1262.2790926529822,3968.753870983821,36.060506290339724,102.5933936064965,142.29515928597849,0.8948721016304183,139.39666900878908,86.46259747641079,0.20256611182763498,7.541842303280576,0.05880343516846788,4.675598489130642,0.3989327364419752,0.0,13063.54980402159
86,145.41966389327717,1262.3743853751278,3968.529592964585,36.32307479795242,102.01373390441282,143.6482340628939,0.8857490458301481,140.77929335875203,86.48534031872322,0.2077700551778565,7.540395061482998,0.05882145907155347,4.612209471444895,0.4075539856299029,0.0,13064.200865561786
87,145.85637975230716,1262.4730171420993,3968.299904351514,36.59106583665266,101.44008385278173,144.97159848916039,0.8764108449738003,142.1329042127921,86.50888006732869,0.21285992120332126,7.538912905708676,0.05884010275950047,4.552962329293088,0.4155938962517206,0.0,13064.851927101981
88,146.28367382280018,1262.5749130677202,3968.0651766055807,36.86410834406067,100.87257909519269,146.2651066624544,0.866870976100307,143.4573120164636,86.53319884967117,0.21783505291823807,7.537398232955087,0.058859351129572274,4.497693001791675,0.4230756364334793,0.0,13065.502988642176
89,146.70149357877096,1262.679997878871,3967.8257663017785,37.14184613395841,100.31134704197626,147.52863922603365,0.857142853462489,144.75235396426618,86.55827870084579,0.22269489605207002,7.535853344162083,0.058879189081795735,4.446250143887014,0.4300205911028413,0.0,13066.154050182373
90,147.10979475236957,1262.78819599554,3967.5820168654923,37.423936159897835,99.75650716205531,148.76210228340415,0.8472398493148073,146.01789284698057,86.58410158270394,0.22743899456545094,7.534280455416539,0.058899601524847627,4.398493123998265,0.4364486422428725,0.0,13066.805111722568
91,147.50854146507743,1262.8994315821567,3967.3342590792627,37.71004800846099,99.20817080039727,149.96542554576354,0.8371745964137286,147.2538174583127,86.61064939610459,0.23206699215943327,7.532681701222396,0.05892057338274666,4.354291373018292,0.44237825995525837,0.0,13067.456173262763
92,147.89770591460018,1263.0136286144686,3967.0828121217032,37.9998628603421,98.66644142424079,151.13856116641122,0.8269589277807331,148.4600416244115,86.63790399687512,0.23657862850060501,7.53105914120473,0.05894208960175056,4.313523155672444,0.4478266743995065,0.0,13068.10723480296
93,148.27726861800664,1263.1307109334023,3966.827984374332,38.29307268354016,98.13141432607365,152.28148157618463,0.8166029757517338,149.63650495748357,86.66584720866636,0.24097374205580083,7.529414765316115,0.05896413515605509,4.27607461426114,0.45281000961246853,0.0,13068.758296343154
94,148.64721873792493,1263.2506022926618,3966.570073923074,38.58937973188469,97.60317624980961,153.3941772260417,0.8061141628785663,150.78317386684526,86.69446083431242,0.24525227391768656,7.527750497072775,0.05898669505384697,4.241839143383876,0.4573433709866163,0.0,13069.409357883349
95,149.0075530605808,1263.3732264263679,3966.309369485417,38.88849561788673,97.08180634510319,154.47665666415296,0.7954982036844219,151.90003839132942,86.72372667197321,0.2494142556213591,7.526068199537436,0.059009754344873745,4.2107162723768825,0.4614410016485603,0.0,13070.060419423546
96,149.35827511747772,1263.4985070928283,3966.0461505415574,39.19014118164642,96.5673770018459,155.52894635664197,0.784759889817889,152.9871094769123,86.75362652558175,0.25345979868649227,7.524369676165568,0.05903329812759757,4.182611441388135,0.465116313743409,0.0,13070.71148096374
97,149.69939065868394,1263.6263681701917,3965.780688291212,39.49404553404424,96.05995828122288,156.55109769958457,0.7739095867042259,154.04440494606268,86.78414222767222,0.2573890408380125,7.522656676979615,0.059057311561603806,4.157434866641683,0.46838204723016014,0.0,13071.362542503935
98,150.03088805199306,1263.7567338336162,3965.5132456232946,39.79994608711659,95.5596373393346,157.54322260261281,0.7629929763276012,155.07188874448934,86.81525568166394,0.26120191335602944,7.520930898373289,0.05908177989925243,4.135101481735248,0.47125027802484565,0.0,13072.01360404413
99,150.35277717655694,1263.889528310544,3965.2440778335963,40.107587836425864,95.06647977823117,158.5054184320365,0.7520306655611201,156.0695914928507,86.84694880345471,0.26489860262208703,7.519193987742728,0.05910668843870895,4.115530069231774,0.47373253951290073,0.0,13072.664665584327
100,150.66512287216403,1264.024675658056,3964.9734328560126,40.41672312992329,94.58049641919885,159.4377035989771,0.7409662909210901,157.03771416356292,86.87920346828328,0.26847994706901435,7.517447544978525,0.05913202248324009,4.098642920333946,0.47583987012439033,0.0,13073.315727124522
101,150.96795372692304,1264.1621005039628,3964.701551660411,40.727111270035586,94.10173377402158,160.34018838797238,0.7298065443001641,157.97634536612694,86.91200168760058,0.2719463546222153,7.515693125033183,0.05915776747108674,4.0843653023861295,0.4775828878060921,0.0,13073.966788664717
102,151.2612887925873,1264.301727868502,3964.4286683528503,41.038518413541155,93.63024750787363,161.2130235987774,0.7185797518551461,158.88554415189046,86.9453255665151,0.2752981197366609,7.513932238567763,0.059183908943274806,4.072625259110525,0.4789718179152535,0.0,13074.617850204913
103,151.54516715656223,1264.443482976037,3964.1550105160795,41.3507172311406,93.1660730555352,162.05634236322086,0.7072896121096469,159.76543167316612,86.97915725885284,0.27853577432652615,7.512166354149134,0.05921043250849356,4.063353151260158,0.4800165574587581,0.0,13075.268911745108
104,151.81961613634817,1264.5872915281902,3963.88079936182,41.663486755210826,92.70925715378586,162.87031934432446,0.6959639088905228,160.6160926011747,87.01347903234362,0.2816597102656345,7.510396899232601,0.05923732389093338,4.056481395120104,0.480726711626105,0.0,13075.919973285303
105,152.0846823849275,1264.7330794847458,3963.606249864859,41.97661224580758,92.25982695501455,163.65510781567272,0.6846053194418229,161.43767153790864,87.04827321633104,0.28467054853284857,7.508625261027222,0.05926456889068001,4.051944242922113,0.4811116244724214,0.0,13076.5710348255
106,152.34041382024697,1264.8807732432397,3963.33157105571,42.28988489804131,91.81780791811731,164.4108739862236,0.6732193041470903,162.2303170061464,87.08352224463377,0.2875689247111459,7.506852788384274,0.0592921534142432,4.04967736212997,0.48118043773767943,0.0,13077.222096365695
