time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
30,105.18533935447938,976.2298177540143,3191.822004778411,15.264158352120326,50.26476784434527,14.687745499308544,0.0,27.194101589992385,26.214681435817873,0.0027401797249973045,2.0947425383052045,0.03345492436326183,2.2316764060086065,-0.024384471607170267,0.0,7988.86640036758
31,105.18424729317763,976.2175676830796,3191.844527973518,15.254977289249247,50.26476784434527,15.478298422704754,0.0,27.188374360981467,26.210468757412198,0.002735942380234404,2.0948629508760024,0.03344891426383773,2.2164557401854807,-0.02165261208407356,0.0,7989.26524542002
32,105.18315691711955,976.2053183223185,3191.8659581003803,15.246886899206249,50.26476784434527,16.290970912210366,0.0,27.182655970097557,26.206256323228196,0.0027317290791314766,2.094977519730717,0.033442912608526956,2.2011998564264843,-0.018915521752555176,0.0,7989.66409047246
33,105.18206821674544,976.1930696779157,3191.886293207356,15.239889137006996,50.26476784434527,17.125406455183498,0.0,27.17694636720547,26.202044135392768,0.0027275396754719017,2.095086234435569,0.03343691941475145,2.185911091789675,-0.016173618641763258,0.0,7990.062935524899
34,105.18098118255281,976.180821755996,3191.905531445982,15.233985854493966,50.26476784434527,17.981238999789536,0.0,27.17124550247027,26.197832196012172,0.0027233740239368275,2.095189085108372,0.03343093469913948,2.1705915961627205,-0.013427287352290465,0.0,7990.46178057734
35,105.17989580509686,976.1685745626215,3191.9236711005715,15.229178770734732,50.26476784434527,18.85809303490096,0.0,27.165553326359415,26.19362050717107,0.002719231980113856,2.095286062576803,0.033424958477304735,2.1552433386374616,-0.010676880163139337,0.0,7990.860625629779
36,105.17881207499026,976.1563281037905,3191.94071059329,15.225469466954074,50.26476784434527,19.755583842811724,0.0,27.159869789641572,26.189409070932225,0.002715113400494559,2.095377158405503,0.03341899076380837,2.139868120180682,-0.007922719283241291,0.0,7991.259470682218
37,105.17772998290317,976.1440823854334,3191.9566485373275,15.222859333361058,50.26476784434527,20.67331800457051,0.0,27.154194843387565,26.18519788933497,0.0027110181424814354,2.0954623651803677,0.03341303157176252,2.12446759770997,-0.005165101088135626,0.0,7991.658315734659
38,105.1766495195623,976.1318374134216,3191.971483615849,15.22134969019201,50.26476784434527,21.610892990374207,0.0,27.14852843896394,26.18098696439856,0.002706946064360498,2.0955416758613894,0.033407080913732595,2.10904326686653,-0.0024042931674842106,0.0,7992.057160787098
39,105.17557067575048,976.1195931935669,3191.985214599652,15.220941770055678,50.26476784434527,22.567897478390176,0.0,27.14287052803226,26.176776298121514,0.002702897025301184,2.095615083877054,0.03340113880160544,2.093596477670031,0.0003594629040043901,0.0,7992.456005839538
40,105.17449344230657,976.1073497316211,3191.997840338148,15.22163672694882,50.26476784434527,23.543911533478273,0.0,27.137221062547496,26.172565892481888,0.002698870885351028,2.095682583076139,0.03339520524665655,2.078128443851023,0.003125949896122881,0.0,7992.854850891978
41,105.17341781012504,976.0951070332761,3192.009359766799,15.223435628823701,50.26476784434527,24.538506914996518,0.0,27.131579994756503,26.168355749436998,0.002694867505432251,2.0957441677674518,0.03338928025949458,2.0626402556143955,0.005894972657391796,0.0,7993.253695944417
42,105.17234377015596,976.0828651041597,3192.0197719560765,15.226339408632631,50.26476784434527,25.551247679848345,0.0,27.125947277197554,26.164145870922248,0.0026908867473436696,2.0957998329815757,0.033383363849696694,2.0471329008754617,0.008666354380057695,0.0,7993.652540996857
43,105.17127131340409,976.070623949845,3192.029075992099,15.230348983676514,50.26476784434527,26.581689539829824,0.0,27.1203228626959,26.159936258854064,0.0026869284737401035,2.095849573832772,0.03337745602669765,2.0316072477819636,0.011439939598854918,0.0,7994.0513860492965
44,105.17702206369906,976.0583901579134,3192.0372710246947,15.235465207710602,50.25793962935165,27.624011073991465,0.06845175767524501,27.15048221718519,26.155729178636914,0.002783077411661843,2.095893385775879,0.033371559938971146,2.016064068018162,0.014215590086881526,0.0,7994.450231101737
45,105.22633238649253,976.046316564765,3192.044356272604,15.241688877453667,50.20739398205362,28.64716825348028,0.1789730122007348,27.40908629992895,26.151577189199013,0.0035182050875048622,2.0959312646341623,0.03336574849278397,2.0005040453360725,0.016993183341360275,0.0,7994.849076154176
46,105.31282533557372,976.0346532895974,3192.050331041273,15.2490207457919,50.11925767113351,29.652194984600335,0.25868464394675994,27.862691721549037,26.14756630406207,0.004798504375056922,2.095963206694418,0.033360140996070535,1.9849277826785277,0.01977261133213664,0.0,7995.2479212066155
47,105.42588797403779,976.0235848037524,3192.055194718228,15.257461525092832,50.003959062258,30.644457951062723,0.3164082805796893,28.4556397749427,26.14375996109885,0.006468078245607244,2.0959892086822762,0.03335482544319882,1.9693358116093256,0.022553778818008945,0.0,7995.646766259056
48,105.55794769170085,976.0132427357672,3192.0589467565096,15.2670118920236,49.868939007368255,31.62774094746766,0.35843181212094133,29.14821650571601,26.140203426062882,0.008415690057286245,2.0960092676735975,0.03334986462289287,1.9537286013127266,0.025336601728366482,0.0,7996.045611311495
49,105.70358455772923,976.0037212237321,3192.0615866618386,15.27767249171455,49.7195231483554,32.60465644476458,0.38924182519235173,29.911997515844494,26.136929072113933,0.010561724675459822,2.0960233810258893,0.03334530344115432,1.9381065675660767,0.028121005553178688,0.0,7996.444456363935
50,105.85893394949723,975.9950872097985,3192.063113983353,15.289443941193658,49.5595089995272,33.57693503305481,0.4120183205506893,30.726715098027974,26.13395991999667,0.012849413570955965,2.096031546328776,0.03334117383164247,1.9224700815561895,0.030906923764199446,0.0,7996.843301416375
51,106.02122007247925,975.9873884466364,3192.0635283061533,15.30232683228602,49.391624425814,34.54566865636426,0.42902352035054153,31.577811817706852,26.131312391382682,0.015237982633512077,2.0960337613641356,0.03333749857467985,1.9068194788196184,0.03369429621583122,0.0,7997.242146468814
52,106.18844571776546,975.9806588068794,3192.06282924603,15.31632173383187,49.21783257886235,35.51147715380635,0.44186114258512693,32.45481347092304,26.12899813473609,0.01769809499469209,2.09603002407792,0.033334293829810076,1.891155068116103,0.036483067559969835,0.0,7997.640991521254
53,106.35916347093313,975.9749221869195,3192.0610164455716,15.331429193301933,49.039556786643494,36.4746378437986,0.4516685835745761,33.350129207364766,26.127025367789972,0.020208490307650335,2.0960203325593523,0.033331570997873095,1.8754771402781818,0.03927318566640682,0.0,7998.039836573694
54,106.53231768088702,975.9701951951243,3192.058089571614,15.347649737747957,48.857835897996395,37.43517973793403,0.45925034316695656,34.25822274846604,26.12539980199817,0.02275366343026396,2.096004685027287,0.033329338003260656,1.8597859770376706,0.04206460004862731,0.0,7998.438681626134
55,106.70712972910273,975.9664891030948,3192.054048313692,15.364983874153598,48.67343706332594,38.392954319337974,0.46517523544943296,35.175010691038416,26.12412531355271,0.02532217914748145,2.0959830798219317,0.033327600224644725,1.8440818598276818,0.044857260294917774,0.0,7998.837526678573
56,106.88301595510991,975.9638112385425,3192.0488923834378,15.383432089150977,48.4869364171275,39.34768922173934,0.4698463704239887,36.0974320739684,26.123204422381292,0.02790546658336032,2.09595551540162,0.033326361159362806,1.8283650785565642,0.047651114505374084,0.0,7999.236371731013
57,107.05953204216375,975.9621659330975,3192.0426215148523,15.402994848103926,48.29877374515143,40.29902546395472,0.4735486986153189,37.023156713275355,26.122638618088747,0.030497002281489174,2.0959219903442765,0.0333256228755044,1.812635940379832,0.05044610773010246,0.0,7999.635216783453
58,107.23633160370949,975.9615552294222,3192.035235465321,15.4236725935815,48.109293191334345,41.24654680187314,0.47648465036160215,37.95036801210534,26.122428603126483,0.03309170187976912,2.0958825033528523,0.03332538634918522,1.7968947784538547,0.05324218041137615,0.0,8000.034061835892
59,107.41313884138638,975.9619793528103,3192.026734017353,15.445465743246327,47.918770128572305,42.189799619293495,0.4787977395737808,38.877619567797254,26.122574454970763,0.03568551847807447,2.0958370532646025,0.03332565168947942,1.7811419604822958,0.056039266863381856,0.0,8000.432906888333
60,107.58972870795648,975.9634370572796,3192.0171169810237,15.468374687102894,47.72743065000617,43.128308456162074,0.48058984724777826,39.80373113793431,26.12307574514059,0.038275151243547814,2.0957856390641574,0.033326418303482104,1.7653778973211647,0.058837293742204644,0.0,8000.831751940772
61,107.76591081099399,975.9659259100924,3192.0063841970923,15.492399784103707,47.5354673810859,44.061588880311305,0.48193528503158406,40.72770422451754,26.12393163704158,0.04085780896187567,2.0957282599002,0.033327685031997914,1.7496030518316483,0.061636178472331354,0.0,8001.230596993211
62,107.94152124875417,975.969442443731,3191.9945355409286,15.517541358028854,47.34304749192603,44.989154090899234,0.48288793915519773,41.64867925782723,26.125140938228622,0.043431090101913074,2.0956649151064255,0.03332945022200152,1.7338179476216167,0.06443582769374134,0.0,8001.629442045652
63,108.11641662543724,975.9739822428007,3191.9815709296677,15.543799690084619,47.15031859537861,45.910521184000864,0.48348671328827425,42.565904209947384,26.126702130290994,0.045992894920336334,2.095595604239833,0.03333171176803587,1.7180231821490104,0.06723613493534178,0.0,8002.028287098091
64,108.29046638960179,975.979540183858,3191.967490319607,15.571175021509545,46.95741616879237,46.82521462660039,0.4837618391004204,43.478694414182726,26.12861345132717,0.048541312815385915,2.0955203270667813,0.03333446722662606,1.7022194217603315,0.07003698149600446,0.0,8002.427132150531
65,108.46355098891928,975.9861104112761,3191.952293717129,15.59966754238894,46.76446542365511,47.73277065525027,0.48373691102701694,44.38642288781433,26.13087288764488,0.051074595275507985,2.095439083621391,0.03333771380468606,1.6864074202304276,0.0728382331534975,0.0,8002.8259772029705
66,108.63556141629529,975.9936863518845,3191.9359811864024,15.629277383808645,46.57158174497771,48.632737877027566,0.48342931723428517,45.288517951768064,26.13347817879573,0.05359114920567934,2.0953518742467163,0.03334144836644478,1.6705880294363413,0.07563973827107304,0.0,8003.22482225541
67,108.80639532653339,976.0022608269848,3191.9185528544103,15.66000461272835,46.378874462711366,49.5246802547359,0.4828536151694433,46.18444286476671,26.136426856096264,0.05608947984093844,2.095258699621632,0.033345667486838426,1.6547622041626846,0.07844132694653927,0.0,8003.62366730785
68,108.97595591047997,976.0118260970215,3191.9000089170445,15.691849225804534,46.1864479330177,50.40817786157006,0.4820224941814843,47.07368991887092,26.139716257989743,0.05856817418416461,2.0951595607934035,0.033350367472772396,1.638931008356869,0.08124280990416137,0.0,8004.0225123602895
69,109.14415142933339,976.0223738834708,3191.880349646842,15.724811141546365,45.99440198217597,51.282827381628664,0.4809472009212655,47.95577799720086,26.14334353757359,0.06102589415211627,2.095054459219057,0.03335554437350472,1.6230956234530047,0.08404397701975175,0.0,8004.42135741273
70,109.3108951599496,976.0338953712879,3191.8595754055796,15.758890187547008,45.80283195900446,52.14824287561691,0.47963769149368424,48.83025228709558,26.14730566344102,0.06346137577056588,2.094943396832712,0.03336119398172,1.6072573624632103,0.08684459482335304,0.0,8004.820202465169
71,109.47610471643505,976.0463812556087,3191.8376866517224,15.794086092980988,45.61182936662191,53.004055620848085,0.47810312264010285,49.69668072226089,26.15159943574114,0.06587341917536153,2.0948263760853902,0.03336731185574991,1.5914176750810891,0.08964440559752683,0.0,8005.2190475176085
72,109.63970168060087,976.0598217699152,3191.814683949751,15.830398479193631,45.421482203908475,53.8499141781257,0.4763521415652131,50.55465204471564,26.156221495864855,0.0682608831631245,2.0947033999949,0.03337389333293863,1.5755781550015246,0.0924431260827651,0.0,8005.617892570049
73,109.80161112999707,976.0742067424819,3191.7905679842947,15.867826845496246,45.23187538109864,54.685483582195026,0.47439312671623823,51.40377332960448,26.161168345856236,0.07062267821196819,2.094574472221379,0.03338093355646204,1.5597405479796618,0.09524044605584162,0.0,8006.016737622488
74,109.9617619263709,976.0895255635943,3191.765339563246,15.906370565973749,45.043090464183706,55.5104463332469,0.4722341124265769,52.243671497994534,26.166436337139267,0.07295777074547558,2.0944395970839422,0.033388427459668406,1.5439067577956394,0.09803602727060733,0.0,8006.415582674928
75,110.12007901240419,976.1057710452437,3191.738994861236,15.946033660014793,44.85520950446935,56.32445505538192,0.4698817853476663,53.07395291772478,26.17202299782877,0.07526506639219385,2.094298754131568,0.03339637164236072,1.528078445973676,0.10082957020965162,0.0,8006.814427727368
76,110.27651470214046,976.12292392214,3191.71082227962,15.98752787751496,44.66829930195301,57.12732258172508,0.4673452407466671,53.894367503572944,26.17792170278164,0.07754388400994926,2.094148139045111,0.03340476219198959,1.4922193064437985,0.10718835868928865,0.0,8007.213272779807
77,110.43100001936799,976.1409764068845,3191.6801803051817,16.031494923808868,44.482436428124764,57.91873365775265,0.4646311984499082,54.704553515259654,26.184129773988534,0.07979321902971376,2.09398432219325,0.03341360015107243,1.4581140352527913,0.11323247650703447,0.0,8007.612117832247
78,110.58347754555012,976.1599163968076,3191.6471911853896,16.077812728547997,44.297690227073204,58.69843734340902,0.4617469133107208,55.50420982581636,26.190643049460736,0.08201224061559603,2.0938079571303185,0.03342287884033741,1.4256675007530037,0.11897898059392689,0.0,8008.010962884687
79,110.73389303971592,976.179731472313,3191.611970673074,16.126365713328035,44.11412718493745,59.466198396535184,0.45869950045458074,56.29305197276675,26.197457258221892,0.08420016485982774,2.0936196626893007,0.033432591477503604,1.394791490519244,0.12444368955882552,0.0,8008.409807937127
80,110.88219540246429,976.2004089062297,3191.5746282811,16.177044537000675,43.93181095657316,60.22179710923011,0.4554959389132114,57.0708119693485,26.204568023523528,0.08635625424561168,2.09342002434333,0.033442731179852546,1.3654043823624638,0.12964124251503364,0.0,8008.808652989566
81,111.02833657973832,976.2219356874766,3191.53526783975,16.229745538242753,43.75080243816119,60.96502880026835,0.4521430712003267,57.837237799865775,26.211970870983418,0.08847981621247135,2.0932095971855422,0.033453290971383255,1.3374304469577831,0.13458522379531246,0.0,8009.207498042006
82,111.17227145260505,976.2442985480649,3191.4939881188175,16.284370113399042,43.57115985048205,61.69570322467553,0.44864760152156274,58.59209284164788,26.21966123787114,0.09057020151305299,2.0929889092549225,0.03346426379107844,1.310799073094485,0.13928830150758603,0.0,8009.606343094446
83,111.3139577862008,976.2674839765849,3191.4508832513247,16.340824292743335,43.392938776514605,62.4136443730822,0.4450161054750743,59.33515559729725,26.227634477746538,0.09262680345104313,2.0927584638015175,0.03347564249619628,1.2854442010501506,0.1437623288401079,0.0,8010.005188146885
84,111.45335620103961,976.2914782213913,3191.4060424092645,16.399019064739747,43.216192186933185,63.11869006965167,0.441254993680943,60.066219544218235,26.23588586155436,0.09464905745712428,2.092518737552938,0.033487419866193115,1.2613047753541742,0.14801826312699484,0.0,8010.404033199326
85,111.59043006423796,976.3162673190145,3191.359550646843,16.45886953273698,43.0409705205357,63.81069150830939,0.4373705272042281,60.785092564154375,26.244410587395556,0.09663643946562088,2.0922701852224472,0.03349958861002363,1.2383236601115286,0.15206635980451153,0.0,8010.802878251765
86,111.72514541021293,976.3418371099783,3191.3114891633213,16.52029465209948,42.86732174775544,64.4895128105362,0.43336881375104086,61.4915965272961,26.25320378596588,0.09858846473571785,2.0920132409141714,0.0335121413717353,1.2164473368410251,0.1559162264686954,0.0,8011.201723304204
87,111.85747087483169,976.3681732479423,3191.2619352522033,16.583217281021092,42.69529142736936,65.15503058711684,0.4292557942387482,62.185566946932575,26.262260523700803,0.10050468687646162,2.0917483178514202,0.033525070735207205,1.1956260291359524,0.15957680062805882,0.0,8011.6005683566445
88,111.98737761654581,976.3952612226151,3191.2109629470474,16.647563534651884,42.52492276250781,65.80713355357578,0.4250372469939423,62.86685256584718,26.271575810654333,0.10238469666755212,2.091475811829338,0.03353836923028933,1.1758128467487048,0.1630565027353808,0.0,8011.999413409084
89,112.11483920266208,976.4230863683101,3191.158642901724,16.71326290485454,42.35625670581765,66.4457221212277,0.42071881485601587,63.5353147598736,26.28114460344156,0.10422812038240499,2.0911961005747153,0.03355202933777183,1.156963989562446,0.16636319975149186,0.0,8012.398258461524
90,112.23983154425105,976.4516338815356,3191.1050427658806,16.78024788470192,42.18933200699887,67.07070797039815,0.4163059928301482,64.19082719652938,26.290961811288042,0.10603461881616653,2.090909545753291,0.033566043494991524,1.1390382832875845,0.16950428818348262,0.0,8012.7971035139635
91,112.3623328285693,976.4808888345758,3191.050227381202,16.848453772200806,42.024185266819444,67.6820136128233,0.41180411606119094,64.83327548060883,26.301022300699806,0.10780388628110313,2.0906164940189873,0.03358040410085397,1.1219969501653697,0.1724867351034587,0.0,8013.195948566403
92,112.48232345041501,976.5108361844814,3190.994258775301,16.917818676404238,41.860850996765926,68.2795719396771,0.40721834653825467,65.46255679418381,26.311320898554925,0.10953564959076147,2.090317276981248,0.03359510352016689,1.1058036450499609,0.1753170717174165,0.0,8013.594793618843
93,112.5997859192493,976.5414607919483,3190.937196550419,16.988283128670368,41.699361693080505,68.8633258302506,0.4025536869396045,66.07857940950824,26.321852398596437,0.11122966667902798,2.0900122132831087,0.033610134089763606,1.0904239780611313,0.17800147873882177,0.0,8013.9936386712825
94,112.71470481907816,976.5727474257394,3190.8790977909885,17.059790175123656,41.539747872437076,69.43322769030493,0.3978149443126047,66.68126247862236,26.332611562952337,0.11288572600724016,2.089701608106992,0.033625488121296856,1.0758256663301873,0.18054575927847905,0.0,8014.392483723723
95,112.82706671361137,976.6046807808377,3190.8200173800556,17.13228506019886,41.382038148664456,69.98923904004423,0.3930067424129835,67.27053553596635,26.343593128378355,0.11450364515515439,2.0893857548663495,0.033641157907551254,1.0619781478007884,0.18295540791811368,0.0,8014.791328776162
96,112.93686006533855,976.637245493206,3190.76000821874,17.205715007151422,41.22625929893128,70.53133009129672,0.3881335219333366,67.84633807398066,26.354791811333875,0.1160832696193777,2.0890649363789717,0.03365713572785636,1.0488523229084818,0.18523565691967503,0.0,8015.1901738286015
97,113.04407515454953,976.6704261428823,3190.6991211184873,17.280029325846225,41.072436341602554,71.05947943894127,0.38319955728870403,68.40861911841493,26.366202309046212,0.11762447162220749,2.088739424290883,0.0336734138503619,1.0364207140220636,0.18739144773025762,0.0,8015.589018881042
98,113.14870399236762,976.7042072583224,3190.6374047293393,17.35517948449855,40.920592618840146,71.57367375922962,0.37820897893784844,68.95733677223834,26.377819301004266,0.11912714883142472,2.088409478692926,0.03368998453464129,1.0246575771072277,0.18942741102934182,0.0,8015.987863933481
99,113.25074026514997,976.7385733436246,3190.574906104728,17.43111854481118,40.770749825053834,72.0739071842534,0.37316572510937696,69.49245792405081,26.3896374583203,0.1205912235183073,2.088075351140209,0.03370684004048865,1.0135382099870327,0.19134799044786324,0.0,8016.386708985921
100,113.3501792389518,976.7735088823185,3190.511670628722,17.507801234753455,40.62292809862145,72.56018105158732,0.3680735780381164,70.01395774705388,26.401651445033533,0.12201664115222495,2.0877372842631488,0.033723972630266344,1.0030390661469697,0.19315742223313415,0.0,8016.785554038361
101,113.44701760548776,976.8089983339895,3190.4477418331107,17.58518413152924,40.47714617925031,73.03250402659546,0.3629362984245071,70.52181889120689,26.4138559169489,0.12340336814373755,2.0873955107895874,0.03374137456865073,0.9931380127698187,0.19485968912520038,0.0,8017.1843990908
102,113.5412534677767,976.8450261581062,3190.383161783546,17.66322527537518,40.33342139856393,73.49089126925688,0.3577575158765588,71.01603140794253,26.426245529830922,0.12475139161104286,2.0870502556091743,0.03375903813113383,0.9838138595919247,0.19645860462328213,0.0,8017.58324414324
103,113.63288624928394,976.8815768227224,3190.3179711501907,17.74188409891898,40.19176976225186,73.93536412996836,0.3525407538168436,71.49659227367044,26.438814942396967,0.12606071803848093,2.086701736151046,0.03377695560765128,0.9750462919553545,0.19795782497475345,0.0,8017.98208919568
104,113.72191672812015,976.9186347997958,3190.2522090867196,17.821121548225427,40.05220592050668,74.36594987375388,0.3472893636884284,71.96350556913038,26.451558814706512,0.12733137378282725,2.086350161736951,0.03379511930124536,0.9668160347404867,0.19936081986768575,0.0,8018.38093424812
105,113.80834694965617,976.9561845758278,3190.1859133385096,17.900899974602396,39.91474324477177,74.78268132273168,0.3420065395192189,72.41678202110755,26.464471811820587,0.1285634037808853,2.0859957341596562,0.03381352153233853,0.9591047377995783,0.20067089293524318,0.0,8018.779779300559
