time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
10,100.0637713632075,901.221860119969,2803.194881411672,8.189501730322364,9.267524363675443,0.059913289208687166,0.0,0.34157565983669125,0.33815851084393683,1.4007539142045216e-05,0.02154345990931518,0.0002819592641589494,0.0220594585618232,-5.4086740691340405e-05,0.0,17024.730750433708
11,100.06375546189663,901.2215559396875,2803.1952579538097,8.189445269777357,9.267524363675443,0.06523309797325222,0.0,0.3414904883667394,0.3380743267795075,1.4003491580310274e-05,0.02154599897709193,0.0002818820334951821,0.021978135443341387,-4.52963450189308e-05,0.0,17025.86611093724
12,100.06373956518064,901.2212518424888,2803.195624437282,8.189398780219983,9.267524363675443,0.07105109576637055,0.0,0.34140534150805485,0.33799016570884877,1.3999450648999784e-05,0.021548470218109045,0.00028180488371098707,0.021898245090040052,-3.6663240701360446e-05,0.0,17027.00147144077
13,100.06372367305006,901.220947828267,2803.195981078253,8.18936204560072,9.267524363675443,0.07736405383412955,0.0,0.34132021920992217,0.33790602760266875,1.3995416260294646e-05,0.021550875089991327,0.00028172781348220126,0.021819660091590365,-2.8173919859185485e-05,0.0,17028.1368319443
14,100.06370778549484,901.2206438969099,2803.1963281105277,8.189334832238544,9.267524363675443,0.08416870536995469,0.0,0.34123512141870055,0.3378219124299388,1.3991388321503227e-05,0.02155321516930086,0.00028165082137719623,0.021742245515290862,-1.9814073654381846e-05,0.0,17029.27219244783
15,100.06369190250875,901.2203400483485,2803.1966656428235,8.189317031489727,9.267524363675443,0.09146214088140221,0.0,0.34115004810084765,0.33773782017144277,1.3987366773899924e-05,0.02155549118914542,0.0002815739067259953,0.021665924160482634,-1.1575533105480759e-05,0.0,17030.40755295136
16,100.06367602408497,901.2200362825067,2803.1969938026427,8.189308515936512,9.267524363675443,0.09924139663425985,0.0,0.34106499921980177,0.33765375080619,1.3983351553656086e-05,0.02155770400927537,0.00028149706874426095,0.02159061015626786,-3.449207145955273e-06,0.0,17031.54291345489
17,100.06366015021634,901.2197325993052,2803.1973127090923,8.189309166557267,9.267524363675443,0.10750300857041493,0.0,0.34097997473737474,0.33756970431224415,1.3979342594152152e-05,0.02155985443285009,0.00028142030669721005,0.02151621626000059,4.574133144888326e-06,0.0,17032.67827395842
18,100.06364428089582,901.2194289986656,2803.1976224702953,8.189318875314026,9.267524363675443,0.11624330181932215,0.0,0.3408949746157698,0.3374856806679049,1.3975339829405929e-05,0.021561943188958505,0.00028134361991623264,0.021442657874475475,1.2503431629849779e-05,0.0,17033.81363446195
19,100.06362841611637,901.2191254805097,2803.197923194001,8.189337534544645,9.267524363675443,0.12545856656413232,0.0,0.3408099988172621,0.33740167985144537,1.39713431938389e-05,0.021563971004156,0.0002812670077349512,0.021369850154058175,2.034765794637498e-05,0.0,17034.94899496548
20,100.06361255587112,901.21882204476,2803.1982149643204,8.189365060219762,9.267524363675443,0.1351445696590337,0.0,0.3407250473051172,0.3373177018415587,1.3967352624210403e-05,0.02156593844562775,0.00028119046962928854,0.021297713092807185,2.8115257732429248e-05,0.0,17036.08435546901
21,100.06359670015316,901.2185186913392,2803.1984978732603,8.189401360418332,9.267524363675443,0.1452972545225978,0.0,0.34064012004226374,0.33723374661678673,1.3963368056518622e-05,0.021567846133777657,0.0002811140050276389,0.021226165149974642,3.5814843082034076e-05,0.0,17037.21971597254
22,100.06358084895571,901.2182154201708,2803.198771990248,8.189446365796194,9.267524363675443,0.15591208175161572,0.0,0.34055521699252417,0.33714981415596934,1.3959389429204722e-05,0.021569694536762607,0.00028103761349424454,0.02115513017789412,4.34544448304409e-05,0.0,17038.35507647607
23,100.0635650022721,901.2179122311791,2803.199037380068,8.18950001165215,9.267524363675443,0.16698440704765796,0.0,0.34047033811992095,0.3370659044380416,1.3955416681139028e-05,0.021571484091428915,0.00028096129462131593,0.02108453288620449,5.1042000668596184e-05,0.0,17039.4904369796
24,100.06354916009565,901.2176091242878,2803.199294097831,8.189562242956008,9.267524363675443,0.17850937212800566,0.0,0.3403854833888811,0.33698201744210865,1.3951449752152815e-05,0.021573215169405528,0.0002808850480592937,0.021014299972777338,5.858523304575601e-05,0.0,17040.62579748313
25,100.06353332241983,901.217306099423,2803.1995421857923,8.189633017535888,9.267524363675443,0.19048183663832316,0.0,0.3403006527643626,0.33689815314748905,1.3947488583379855e-05,0.021574888055610326,0.00028080887353602873,0.02094436088850228,6.609156675208222e-05,0.0,17041.76115798666
26,100.06351748923812,901.2170031565087,2803.1997816827866,8.189712296637055,9.267524363675443,0.20289656104139295,0.0,0.3402158462114586,0.3368143115333464,1.3943533117142419e-05,0.0215765030119227,0.0002807327707997503,0.0208746458630816,7.356834252806896e-05,0.0,17042.89651849019
27,100.06350166054405,901.2167002954696,2803.2000126239072,8.189800045250305,9.267524363675443,0.2157482002551962,0.0,0.34013106369541257,0.3367304925787036,1.3939583296956054e-05,0.021578060274968662,0.0002806567396210519,0.020805085973703386,8.102280963409146e-05,0.0,17044.03187899372
28,100.06348583633124,901.2163975162312,2803.2002350272414,8.189896245367692,9.267524363675443,0.2290310468721855,0.0,0.3400463051821706,0.33664669626295596,1.3935639067689777e-05,0.021579559966722787,0.0002805807798729607,0.020735615916881868,8.846182593671788e-05,0.0,17045.167239497252
29,100.06347001659341,901.2160948187193,2803.200448900443,8.190000889415202,9.267524363675443,0.24273915837696777,0.0,0.3399615706381087,0.33656292256561815,1.3931700375485981e-05,0.021581002138799005,0.0002805048914912691,0.020666172635194997,9.589200649598324e-05,0.0,17046.30260000078
30,100.06345420132436,901.2157922028598,2803.2006542435206,8.1901139774663,9.267524363675443,0.2568664040249574,0.0,0.33987686002993206,0.3364791714662181,1.3927767167781591e-05,0.021582386791242646,0.0002804290744577054,0.020596694438666675,0.00010331981763147189,0.0,17047.43796050431
31,100.06343839051783,901.2154896685771,2803.2008510638675,8.190235502208587,9.267524363675443,0.27140671769956537,0.0,0.3397921733241412,0.33639544294373824,1.3923839393410928e-05,0.021583713973916317,0.0002803533287091479,0.020527116262059317,0.00011075208467794386,0.0,17048.57332100784
32,100.06342258416767,901.215187215796,2803.201039354812,8.190365470395552,9.267524363675443,0.28635373709881795,0.0,0.33970751048779446,0.33631173697741434,1.3919917002456645e-05,0.021584983641827853,0.0002802776542671726,0.020457376432456084,0.00011819526744603067,0.0,17049.708681511373
33,100.06340678226779,901.2148848444418,2803.201219100141,8.190503898320939,9.267524363675443,0.30170087985507754,0.0,0.3396228714883483,0.33622805354656754,1.3915999946282972e-05,0.021586195685651455,0.00028020205121072334,0.020387415241521087,0.0001256556130764728,0.0,17050.8440420149
34,100.06339098481219,901.2145825544397,2803.2013902759713,8.190650809947524,9.267524363675443,0.31744137500304775,0.0,0.33953825629358875,0.33614439263053353,1.391208817754571e-05,0.02158734994434729,0.0002801265196648106,0.020317174354236134,0.0001331392193388424,0.0,17051.97940251843
35,100.06337519179489,901.2142803457149,2803.2015528531297,8.190806234531026,9.267524363675443,0.3335682999329908,0.0,0.33945366487152845,0.3360607542084723,1.3908181650549721e-05,0.021588446221188703,0.0002800510597860689,0.020246595573843198,0.00014065216576966856,0.0,17053.11476302196
36,100.06380453046661,901.2139807098207,2803.201706796384,8.19097020749665,9.267076744678182,0.3497818363169593,0.0011179445488410647,0.3417533121223236,0.33597782783579205,2.3674800946460303e-05,0.02158948427859671,0.0002799762858646987,0.020175620961072723,0.00014820050063353536,0.0,17054.250123525493
37,100.0655787687399,901.2137101630062,2803.2018520657807,8.191142772713794,9.265255218605647,0.3653972464541837,0.001969038893501562,0.35125658409928956,0.33590295207347953,6.29374376212777e-05,0.021590463847168975,0.00027990873344349934,0.020104195486115268,0.00015578996389105086,0.0,17055.385484029022
38,100.06795232380227,901.2134928410545,2803.2019886227527,8.191323980794673,9.262781220442555,0.38079137082436887,0.0023423254289497617,0.3639699494063491,0.33584280667189537,0.00011529847063799615,0.02159138466683804,0.00027985435135787607,0.020032263729773823,0.0001634263372967265,0.0,17056.52084453255
39,100.07056615518322,901.2133384132117,2803.202116427308,8.191513888243193,9.260004104900359,0.3961509280283283,0.0025315908796779206,0.37797029585879593,0.3358000676639917,0.00017286373035539223,0.021592246467938506,0.0002798155229699417,0.01995977102075478,0.0001711153232041314,0.0,17057.65620503608
40,100.07328125865831,901.2132507686409,2803.202235434791,8.19171255799779,9.257058968758209,0.41153883919518564,0.002649271729125162,0.3925130814351113,0.3357758114033693,0.00023257678622371161,0.02159304894934922,0.0002797932070868416,0.019886663313318894,0.0001788625550993387,0.0,17058.79156553961
41,100.07604284906598,901.2132315395472,2803.202345594912,8.191920059356528,9.253998945964812,0.42696823774532366,0.0027380577342222545,0.4073048628594214,0.33577048961438294,0.0002932329071270209,0.021593791771958432,0.0002797878062904554,0.019812887126136776,0.00018667360332508278,0.0,17059.926926043143
42,100.07882798574825,901.2132814535914,2803.202446851397,8.192136467913013,9.250846230197562,0.4424326401641917,0.002814156151450587,0.42222276412622023,0.3357843036824339,0.0003543275755935063,0.0215944745563031,0.0002797995002610369,0.01973838948430325,0.0001945539809113426,0.0,17061.062286546672
43,100.08162591877513,901.2134008394323,2803.2025391418556,8.192361865517329,9.247611223266363,0.4579178490129954,0.002883607765351502,0.43720920587325846,0.3358173445661599,0.00041562439008525654,0.021595096881688848,0.0002798283703757953,0.019663117865390906,0.00020250914913773658,0.0,17062.1976470502
44,100.08443042545692,901.2135898249917,2803.2026223978455,8.192596340135944,9.244300000416878,0.4734068757826185,0.0029486881159233487,0.4522308577898952,0.3358696476688119,0.0004769865782390141,0.021595658286588805,0.00027987444857385135,0.019587020142141944,0.00021054452358234394,0.0,17063.33300755373
45,100.08723700060564,901.2138484029961,2803.202696542428,8.192839988809492,9.240917054007578,0.48888126017775374,0.0030101868202335935,0.46726358894202713,0.3359412109774689,0.0005383152310494551,0.021596158252201944,0.0002799377335246273,0.019510043088170278,0.0002186656290299132,0.0,17064.468368057263
46,100.09004200672604,901.2141764710805,2803.2027614978288,8.19309290807008,9.237466105141005,0.504323741042302,0.0030684133112678365,0.4822879159790696,0.33603200616186973,0.0005995305987136681,0.021596596254086504,0.00028001820046584996,0.019432137289008448,0.00022687759011038176,0.0,17065.603728560793
47,100.09284216102091,901.2145738382476,2803.202817181418,8.193355198927174,9.233950609232032,0.519717617071798,0.003123490431461088,0.49728625540301497,0.33614198036210025,0.0006605608198349741,0.021596971735061306,0.0002801158028196954,0.019353254368400092,0.00023518541919714814,0.0,17066.739089064322
48,100.09563370669225,901.2150402338897,2803.202863492862,8.193626983249786,9.230374572152707,0.5350434822421187,0.003175517929047217,0.5122384848473155,0.3362710586855672,0.0007213237160311278,0.02159728401855258,0.0002802304744936194,0.019273337678617504,0.0002435949831607448,0.0,17067.87444956785
49,100.09841358152212,901.2155752952756,2803.2029003353955,8.193908376443193,9.226741400209542,0.5502850233383573,0.0032245081697028916,0.5271282022928973,0.3364191407437835,0.0007817524638393512,0.021597532452079397,0.0002803621266684365,0.01919233827698072,0.000252111343757555,0.0,17069.009810071384
50,100.10117905227708,901.2161785936396,2803.2029276056587,8.194199500990328,9.223054236280419,0.5654253823975895,0.0032701522949548827,0.5419407678454583,0.3365861078728706,0.0008417875379934124,0.021597716338659735,0.00028051065428957275,0.019110205920210552,0.0002607396944075886,0.0,17070.145170574913
51,100.10392670976653,901.2168496065588,2803.202945189944,8.19450048994883,9.21931699262844,0.5804487997168282,0.0033127985312682135,0.5566579210119653,0.336771815488517,0.000901354677961783,0.02159783491155349,0.00028067592928132076,0.019026889387227495,0.00026948532371142374,0.0,17071.280531078442
52,100.10665370226,901.2175877476955,2803.2029529711044,8.194811479367605,9.215533088419097,0.5953397950165426,0.0033524182376831976,0.5712643871980785,0.3369761013175341,0.0009603919354856947,0.021597887380830766,0.0002808578078359218,0.018942338398483197,0.0002783534191480344,0.0,17072.41589158197
53,100.10935746684532,901.2183924055776,2803.202950834883,8.195132600753421,9.211705680786869,0.6100847179832676,0.0033890221775312716,0.5857464387934158,0.3371987961307278,0.0010188437321997923,0.02159787297604173,0.00028105613993364894,0.018856506619587713,0.00028734875670860126,0.0,17073.551252085505
54,100.11203511061741,901.2192628251804,2803.202938644593,8.195464010707985,9.207838397747791,0.6246680756924484,0.003422610658772573,0.6000885806618053,0.33743969096959386,0.0010766474071746087,0.02159779077548407,0.0002812707403088192,0.018769340236530384,0.0002964768805404823,0.0,17074.686612589034
55,100.11468395348979,901.2201981982599,2803.20291626103,8.195805867338521,9.203934708728019,0.6390756975734352,0.0034532093939993575,0.614276457577491,0.3376985621468134,0.0011337450325649692,0.021597639840496983,0.0002815014105942117,0.018680787590839038,0.0003057431070709048,0.0,17075.821973092563
56,100.1173015532075,901.2211977051553,2803.20288354778,8.196158324592645,9.199997858111145,0.6532948782221244,0.0034808707308933893,0.6282969882012395,0.3379751828153847,0.0011900839153792967,0.02159741925121544,0.0002817479495920345,0.01859080030696931,0.0003151524105822828,0.0,17076.957333596092
57,100.1198853679902,901.2222604269513,2803.20284035589,8.196521549258582,9.19603128875613,0.6673134777672723,0.003505799995731856,0.6421365581101522,0.33826929865903604,0.0012456092900171127,0.021597128003239513,0.00028201013171721577,0.018499328394140622,0.0003247099258044346,0.0,17078.092694099625
58,100.12243312282367,901.2233854184267,2803.202786534189,8.196895710250212,9.192038203157093,0.6811192734714834,0.0035279920110494714,0.6557829817488258,0.3385806480809748,0.0013002722779199098,0.02159676507719661,0.0002822877249144018,0.01840632187305313,0.0003344207846943469,0.0,17079.228054603154
59,100.12494296392259,901.2245716397646,2803.2027219217302,8.197280985807339,9.188021477621781,0.6947007306653835,0.003547223241073184,0.6692263297711234,0.3389089433044651,0.001354033356473644,0.021596329387813057,0.00028258047387256596,0.018311730812891894,0.000344290107219119,0.0,17080.363415106684
60,100.12741256129668,901.2258179987306,2803.202646348831,8.197677563012869,9.183984516975192,0.7080473516991146,0.003563769724251131,0.6824541221557341,0.3392538820458418,0.0014068426068316103,0.02159581979089498,0.0002828881104141107,0.01821550432713282,0.00035432310734685556,0.0,17081.498775610213
61,100.12984006372763,901.2271234107543,2803.2025596491117,8.19808562443273,9.17993024082072,0.7211494482525389,0.003577663108088629,0.6954564433058074,0.3396151641425111,0.0014586606135126563,0.021595235164518535,0.00028321036823051075,0.01811759433249481,0.00036452470754535745,0.0,17082.634136113742
62,100.13222374565352,901.2284867566362,2803.202461651608,8.198505356685287,9.175861478264054,0.7339981695453859,0.0035889579450053065,0.7082240506726067,0.33999247984804015,0.001509450759272939,0.02159457435586181,0.00028354697250593795,0.018017953383058515,0.0003748997602357398,0.0,17083.769496617275
63,100.1345616841885,901.2299067313971,2803.2023521571355,8.198936976775324,9.171781439349886,0.7465836348125572,0.003597712537718119,0.7207466447897896,0.34038546800003044,0.0015591723051274749,0.021593836021803103,0.0002838976028059144,0.01791652707386028,0.000385453827335795,0.0,17084.904857120804
64,100.1368523512139,901.2313821197517,2803.202230980418,8.199380685097873,9.167692852365079,0.7588981999170723,0.0036040021985630096,0.7330160406644698,0.34079379225973044,0.0016077930779605364,0.021593018912988714,0.00028426196071897877,0.017813267854955732,0.00039619176205207634,0.0,17086.040217624333
65,100.13909424499391,901.2329116503836,2803.2020979270233,8.199836691422849,9.163598475022708,0.770934386160721,0.0036079055991849367,0.7450241946176377,0.34121710078112505,0.0016552815474958683,0.02159212171835167,0.00028463973407874554,0.017708126946826695,0.0004071185400057379,0.0,17087.175578127863
66,100.141285972353,901.2344940064252,2803.2019527948455,8.200305212920325,9.159501002303433,0.7826853362700831,0.0036095069739995405,0.7567636444460091,0.3416550291117681,0.001701608618712184,0.021591143075055684,0.00028503059953836527,0.017601055516515467,0.000418239136993006,0.0,17088.310938631395
67,100.14342627719732,901.2361278364373,2803.2017953748655,8.200786473228279,9.155403027118348,0.7941448785041048,0.003608883774363212,0.7682276621912388,0.34210720323126026,0.001746748245617731,0.02159008157367982,0.0002854342252718019,0.017492005086019006,0.0004295584867209405,0.0,17089.446299134925
68,100.14551398499502,901.2378117675739,2803.2016254533874,8.201280700366103,9.151307082524713,0.8053073182381146,0.0036061190562586298,0.7794099567617135,0.3425732431946192,0.0017906761973059894,0.021588935773229224,0.0002858502742050425,0.017380927478780245,0.00044108148798961065,0.0,17090.581659638454
69,100.14754807742318,901.2395443867007,2803.201442807212,8.201788131231462,9.147215586279454,0.816167935011948,0.003601315017867272,0.7903050737605329,0.34305275790677203,0.0018333717183464274,0.021587704168659527,0.00028627839939147974,0.017267775205700105,0.0004528129608264156,0.0,17091.717020141983
70,100.14952751463045,901.2413242962755,2803.201247216876,8.20230899923289,9.14313096183247,0.8267215452921112,0.0035945254327581022,0.8009074434790574,0.3435453605881101,0.0018748135629340112,0.02158638528008915,0.00028671825770520336,0.017152500531816828,0.0004647577536675192,0.0,17092.852380645516
71,100.15145202276392,901.2431500340372,2803.2010384492655,8.202843550527021,9.139054932252762,0.8369632813471006,0.00358527673646759,0.8112155990912728,0.3440506465472747,0.0019149973771781755,0.021584977535623114,0.00028716949015106447,0.01703505700042822,0.00047692057131770536,0.0,17093.987741149045
72,100.15332015442846,901.2450201470672,2803.200816265008,8.203392037062418,9.1349903852806,0.846891379131345,0.003574402817047163,0.8212217879805259,0.34456821367872803,0.0019538930299455156,0.021583479321125344,0.0002876317400743159,0.016915398839945358,0.0004893060423408087,0.0,17095.123101652574
73,100.15513150232985,901.2469331252047,2803.2005804161336,8.203954719355716,9.13093922582291,0.8565024263810399,0.003561732304832533,0.8309238285750866,0.345097644034688,0.001991493291808361,0.021581888964515142,0.00028810463676361565,0.01679348000200182,0.0005019188182386254,0.0,17096.258462156104
74,100.15688553775401,901.2488874859442,2803.2003306546953,8.204531857166556,9.12690345328707,0.8657940954946809,0.0035473354254466605,0.840318888947799,0.34563852732125416,0.0020277882360346068,0.021580204793851775,0.0002885878163236064,0.016669256464836982,0.0005147633380997369,0.0,17097.393822659636
75,100.15858178741091,901.250881803833,2803.200066643979,8.205123798680406,9.122884954942922,0.874764373776944,0.0035312849166353978,0.8494044340368649,0.3461904690340629,0.0020627690880750263,0.02157842453864649,0.0002890809294532223,0.016523141454800317,0.0005298924405099254,0.0,17098.529183163166
76,100.16021998553627,901.252914533072,2803.1997696727753,8.2057492654205,9.11888553204212,0.8834122952429012,0.003513644486012823,0.8581790403408169,0.34675304136230306,0.0020964317664055572,0.021576422027003717,0.00028958370753008925,0.01612478358881542,0.0005714382258869396,0.0,17099.664543666695
77,100.16179984661049,901.2549841802897,2803.199427400044,8.206420609578416,9.11490695232376,0.8917368013823297,0.0034944796915936417,0.8666411785442321,0.3473258310046418,0.0021287716962736535,0.021574114041849213,0.0002900958566000368,0.01574950394989279,0.0006105329425582462,0.0,17100.799904170224
78,100.1633211489879,901.2570891815559,2803.1990426854572,8.207134982430578,9.110950990414596,0.8997372208627089,0.003473862364892386,0.8747896614562201,0.34790840513222615,0.002159785785406845,0.021571519866291643,0.0002906169740379981,0.015394843203394508,0.0006474363980924907,0.0,17101.935264673757
79,100.16478381978943,901.2592280406227,2803.1986177875956,8.207890135067773,9.107019205770843,0.9074136949101639,0.0034518665272612226,0.8826240987182067,0.348500349647936,0.0021894741311139117,0.02156865473019603,0.0002911466775099039,0.015058960069184084,0.0006823431910114997,0.0,17103.070625177286
80,100.16618779993463,901.2613992484822,2803.1981549597795,8.208683823843229,9.103113156807133,0.9147664396830881,0.003428566342616158,0.8901441738800633,0.3491012469228992,0.0022178371481456367,0.02156553382797088,0.00029168458156808406,0.014740022616776224,0.0007154469360944393,0.0,17104.205985680816
81,100.16753316624234,901.2636012939167,2803.1976560820644,8.209514177623097,9.099234268999734,0.9217964086303474,0.0034040372808644024,0.8973502984031513,0.34971067871691847,0.002244878237605418,0.02156216983705486,0.0002922303024619267,0.01443659596008757,0.000746899366281831,0.0,17105.341346184345
82,100.16882000977937,901.2658326688262,2803.197123018298,8.210379341376061,9.095383950566697,0.9285046314882438,0.003378354807989765,0.9042429600644444,0.35032822765248256,0.0022706011098924538,0.02155857532558488,0.00029278345730641655,0.014147260478117837,0.0007768506029782715,0.0,17106.476706687874
83,100.17004853798983,901.2680918738703,2803.1965573567936,8.211277734876782,9.091563485315847,0.9348927670573068,0.00335159518615132,0.9108232699874071,0.35095347877651195,0.002295012020682739,0.02155476100374524,0.00029334366703018505,0.013870884234242785,0.0008054204178950529,0.0,17107.612067191407
84,100.17121905605832,901.2703771220068,2803.1959609296764,8.212207535393349,9.087774345711855,0.9409629235321015,0.0033238243553139197,0.9170928628184275,0.35158593751227724,0.0023181196980639916,0.02155073922576959,0.0002939104801894968,0.01360617048340441,0.0008327460302159516,0.0,17108.747427694936
85,100.17233185944175,901.2726872961241,2803.1953347212557,8.213167763978428,9.084017348046531,0.946716804624058,0.003295059187819093,0.9230533211001332,0.3522252946911621,0.0023399318965179037,0.02154651662897702,0.00029448361554563964,0.01335247022980065,0.0008588961631022391,0.0,17109.882788198465
86,100.17338743609236,901.275020734058,2803.1946801784084,8.214156981568438,9.080293658719928,0.9521570939904139,0.0032653094394118486,0.9287072584288316,0.3528710902973567,0.0023604612153610765,0.02154210296981882,0.0002950626547462936,0.013108852778233768,0.0008839693942618737,0.0,17111.018148701995
87,100.17438621314085,901.2773761548347,2803.193998340128,8.215174154849914,9.076604125893123,0.9572861562143783,0.0032345857989809278,0.9340569626254257,0.35352296981224546,0.002379718486042274,0.021537505254362523,0.0002956472758382436,0.012874678696931558,0.0009080334830109721,0.0,17112.153509205527
88,100.17532867962306,901.2797521362337,2803.19329031752,8.21621817883194,9.07294967663761,0.9621068315717048,0.003202919022674632,0.9391050530902411,0.35418053962612356,0.002397716059458699,0.02153273097491408,0.00029623712162296894,0.012649281852851382,0.0009311590384477852,0.0,17113.288869709057
89,100.17621526917318,901.2821472213126,2803.1925571680476,8.217288001892868,9.069331328420322,0.9666227911715017,0.0031704968780882055,0.9438538524784907,0.35484339651978614,0.002414465109484446,0.02152778726206977,0.0002968318266663955,0.012432065503280161,0.0009534093582939925,0.0,17114.424230212586
90,100.17704645937854,901.2845599405217,2803.191799899591,8.218382621695275,9.065750067659614,0.9708380457034229,0.003137521636226777,0.9483059188696252,0.3555111337849182,0.0024299777893445457,0.021522680912090843,0.0002974310227249869,0.012222483350604824,0.000974842417594322,0.0,17115.559590716115
91,100.1778228481801,901.2869889002623,2803.1910194146767,8.219501140603965,9.062206685123426,0.9747564302207312,0.003104081346813475,0.9524644549873941,0.35618336573302406,0.002444268808618559,0.02151741801081207,0.00029803436090692135,0.012020071050748735,0.000995507526595046,0.0,17116.694951219648
92,100.17854519989788,901.2894327842514,2803.190216527461,8.2206427487803,9.058701728456082,0.9783813434758785,0.0030700792139148688,0.956333554724714,0.35685972807347366,0.0024573564422428937,0.021512004048189096,0.0002986415119067487,0.011824430182772419,0.0010154470230498405,0.0,17117.830311723177
93,100.17921438453817,901.2918901729711,2803.189392077921,8.221806610568382,9.05523574284801,0.9817166898437888,0.0030354100227734334,0.9599178780568003,0.3575398279444734,0.0024692614027508122,0.02150644468828783,0.00029925212082012145,0.01163516972339205,0.0010347024875436862,0.0,17118.965672226706
94,100.17983123844328,901.2943595396524,2803.188546926651,8.222991869563097,9.051809414536814,0.9847674689880173,0.003000146181785213,0.9632219046459608,0.35822324280190776,0.0024800037852123593,0.02150074573419343,0.0002998658061855103,0.011451913624557006,0.0010533139455364622,0.0,17120.101032730236
95,100.18039617586382,901.2968399271491,2803.187681600328,8.224198001548762,9.048423283957248,0.9875373602764372,0.0029644910656336314,0.9662478533237945,0.3589097077486497,0.0024895937709007005,0.021494910737349604,0.0003004823289379648,0.011274441417226819,0.0010713048787519641,0.0,17121.23639323377
96,100.18091007547395,901.299329895156,2803.186796866328,8.225424242531668,9.045077909357055,0.9900314973559916,0.0029285041666044396,0.9690004304931058,0.3595988241699587,0.002498052286246974,0.02148894487226897,0.00030110132948585973,0.01110245047634092,0.0010887075505994451,0.0,17122.371753737298
97,100.18137390906475,901.3018281201246,2803.1858934043485,8.226669915547737,9.041773639761933,0.992254455331904,0.002892097751692579,0.9714848413141194,0.3602902257644189,0.002505402169724765,0.02148285272221839,0.0003017224775404996,0.010935687828225682,0.0011055489580785794,0.0,17123.507114240827
98,100.18178860924783,901.3043332034939,2803.1849719119864,8.227934325465773,9.038510938653083,0.9942117894757485,0.00285534979424563,0.9737060810924357,0.36098352547020307,0.002511665484674764,0.021476638991193966,0.00030234542421763837,0.010773910612849255,0.0011218550507365586,0.0,17124.642474744356
99,100.1821549275912,901.3068441095216,2803.184032894113,8.22921696897549,9.035290088645896,0.9959076965944088,0.0028182841357193493,0.9756681754174086,0.3616784366382657,0.002516859907776653,0.02147030708358744,0.00030296991121226666,0.010616953522254084,0.001137643512923998,0.0,17125.777835247885
