time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
12,117.09271055553533,1002.7426278237349,4026.794989678671,39.97153147138255,103.65894745586942,13.986751549028195,0.0,64.41290928065179,62.383499417198124,0.006535865533139195,7.4830111788584714,0.04555632356675557,8.504484328797094,-0.08235032172487525,0.0,8769.627114995197
13,117.08698687290727,1002.7084559801478,4026.9054598616563,39.900956814612414,103.65894745586942,14.753391681591523,0.0,64.39133990763307,62.362750880493834,0.006533221968686072,7.483685007510498,0.045538547327617196,8.460996233225632,-0.0787900238668137,0.0,8770.503026612754
14,117.08126550485039,1002.6742973825252,4027.0127825759764,39.83351406597204,103.65894745586942,15.579783731275773,0.0,64.3697792569445,62.342010386503965,0.006530580592985999,7.4843396377280635,0.04552079369313378,8.417116658280937,-0.07519971302693104,0.0,8771.378938230313
15,117.07554644944285,1002.6401520129285,4027.116932390132,39.76922867682006,103.65894745586942,16.465565816071194,0.0,64.34822732134363,62.3212779243365,0.006527941417792682,7.484974914388113,0.04550306278298795,8.372867271851032,-0.07158114855835687,0.0,8772.254849847872
16,117.06982970475232,1002.6060198533401,4027.217885253958,39.708124717273435,103.65894745586942,17.4103501752743,0.0,64.32668409354868,62.30055348305158,0.006525304454887217,7.485590690793217,0.045485354709831095,8.328268790697665,-0.06793601245593937,0.0,8773.13076146543
17,117.0641152688361,1002.5719008856656,4027.3156184800864,39.65022489473575,103.65894745586942,18.413723267597167,0.0,64.30514956623857,62.27983705166254,0.006522669716074912,7.486186828558547,0.04546766957937797,8.283340983398197,-0.06426590960252915,0.0,8774.00667308299
18,117.05840313973867,1002.537795091674,4027.4101114793925,39.59554981851863,103.65894745586942,19.47523838422529,0.0,64.28362373204422,62.25912861909991,0.006520037213273133,7.486763202097794,0.04545000748665444,8.238102415629514,-0.060572346872328126,0.0,8774.882584700546
19,117.05269331549674,1002.5037024531238,4027.5013441887354,39.54411957196762,103.65894745586942,20.59443135322913,0.0,64.26210658356675,62.23842817428767,0.006517406958324397,7.487319689032969,0.04543236852401866,8.192571050159637,-0.056856782274871405,0.0,8775.758496318105
20,117.04698579413686,1002.469622951707,4027.589297766531,39.495953016948654,103.65894745586942,21.77081360131385,0.0,64.2405981133697,62.21773570610965,0.006514778963079481,7.487856174437133,0.04541475277761264,8.146763975441289,-0.053120602732419045,0.0,8776.634407935664
21,117.04128057367454,1002.4355565690252,4027.67395490671,39.45106747991413,103.65894745586942,23.003868629252157,0.0,64.21909831397444,62.197051203394516,0.006512153239431015,7.488372552749449,0.04539716032576059,8.100697274490336,-0.04936511335465519,0.0,8777.510319553223
22,117.03557765211488,1002.4015032866494,4027.7552991066705,39.409479483889015,103.65894745586942,24.293056121941795,0.0,64.19760717786339,62.17637465495268,0.006509529799204946,7.488868723309942,0.04537959124270489,8.05438624051623,-0.04559155518261914,0.0,8778.386231170782
23,117.02987702745266,1002.3674630860838,4027.833315107499,39.37120430828854,103.65894745586942,25.637810476015794,0.0,64.17612469747978,62.15570604955365,0.006506908654232808,7.48934459304469,0.04536204559635905,8.007845269167136,-0.041801096285119625,0.0,8779.262142788339
24,117.02417869767218,1002.3334359487766,4027.907988742827,39.33625614004841,103.65894745586942,27.037541376410395,0.0,64.15465086522778,62.13504537593323,0.006504289816328831,7.489800075543905,0.04534452344907876,7.961087908429439,-0.037994835855915544,0.0,8780.138054405897
25,117.0184826607476,1002.2994218561585,4027.9793064768637,39.304648535554136,103.65894745586942,28.491635566263717,0.0,64.13318567347311,62.11439262281636,0.006501673297218413,7.490235088244105,0.04532702486001901,7.914127012540748,-0.034173816849226546,0.0,8781.013966023456
26,117.0127889146427,1002.2654207896004,4028.0472559199834,39.27639390509766,103.65894745586942,29.999454840567633,0.0,64.11172911454233,62.093747778891895,0.0064990591086170665,7.490649555572987,0.04530954988250359,7.866974564578337,-0.030339011423422397,0.0,8781.889877641015
27,117.00709745731113,1002.2314327304439,4028.1118254264366,39.251503915133036,103.65894745586942,31.560337945335053,0.0,64.09028118072389,62.073110832830736,0.006496447262175382,7.491043406495647,0.045292098566076265,7.819641852185691,-0.026491335305773817,0.0,8782.765789258574
28,117.00140828669655,1002.1974576600147,4028.1730039018485,39.22998968076472,103.65894745586942,33.17360152173033,0.0,64.06884186426855,62.05248177329419,0.006493837769453424,7.4914165733403655,0.04527467095748209,7.772139555610901,-0.022631654984699455,0.0,8783.641700876131
29,116.99572140073217,1002.1634955595878,4028.230781301944,39.21186126705981,103.65894745586942,34.8385375112831,0.0,64.04741115738786,62.031860588912714,0.006491230641984391,7.491768994840651,0.04525726709812545,7.7244775029890755,-0.018760767735588532,0.0,8784.51761249369
30,116.99003679734109,1002.1295464104109,4028.285148308246,39.19712801332625,103.65894745586942,36.55441473614249,0.0,64.02598905225503,62.01124726830039,0.0064886258912307485,7.492100614157112,0.04523988702572355,7.676664817509985,-0.014879413644810597,0.0,8785.393524111249
31,116.98435447443627,1002.0956101937112,4028.3360962467077,39.185798614468105,103.65894745586942,38.32047924022874,0.0,64.0045755410051,61.99064180005852,0.0064860235285731085,7.492411378381177,0.04522253077472121,7.628709948155444,-0.010988278127746842,0.0,8786.269435728807
32,116.97867442992082,1002.0616868906966,4028.3836169936976,39.17788121500924,103.65894745586942,40.135955648853496,0.0,63.98317061573622,61.970044172777,0.0064834235653101115,7.492701237961579,0.0452051983767679,7.580620809131001,-0.007088003215894646,0.0,8787.145347346366
33,116.97299666168863,1002.0277764825573,4028.42770287711,39.173383507968104,103.65894745586942,42.00004884437304,0.0,63.961774268511604,61.94945437503472,0.006480826012663261,7.492970146101228,0.04518788986121853,7.532404952960442,-0.0031792015602267443,0.0,8788.021258963923
34,116.96732116762334,1001.9938789504823,4028.4683466431325,39.17231276808584,103.65894745586942,43.9119413651723,0.0,63.94038649135579,61.928872395410124,0.006478230881730944,7.493218058554455,0.045170605255310504,7.484069288033998,0.0007375663234926461,0.0,8788.897170581482
35,116.9616479455988,1001.9599942756618,4028.505541358789,39.17467594927458,103.65894745586942,45.870794988368765,0.0,63.919007276256515,61.90829822248219,0.006475638183491365,7.493444933032581,0.045153344584657744,7.4356202418045685,0.004661778850040792,0.0,8789.77308219904
36,116.95597699347914,1001.9261224392918,4028.5392803317454,39.18047976480735,103.65894745586942,47.875751188222296,0.0,63.897636615164934,61.88773184483351,0.006473047928793184,7.493650728714762,0.045136107873659154,7.387063804221197,0.008592949823730073,0.0,8790.6489938166
37,116.95030830911904,1001.8922634225488,4028.5695573993307,39.18973039832561,103.65894745586942,49.92593104973061,0.0,63.8762744999966,61.86717325103463,0.006470460128409269,7.493835408010902,0.0451188951440228,7.338405518868951,0.012530629294828214,0.0,8791.524905434158
38,116.94464189036435,1001.858417206522,4028.596367688753,39.20243274368481,103.65894745586942,52.0204345520299,0.0,63.8549209226336,61.84662242960337,0.006467874793174506,7.493998941198715,0.04510170641088429,7.289650414317839,0.016474409467988102,0.0,8792.400817051715
39,116.9389777350512,1001.8245837723447,4028.6197060914737,39.218591930454444,103.65894745586942,54.15834290897055,0.0,63.83357587492145,61.826079369084205,0.006465291933720115,7.494141297117941,0.04508454169059456,7.24080322552282,0.020423906102936994,0.0,8793.276728669274
40,116.9333158410064,1001.7907631011531,4028.6395677267014,39.23821286046322,103.65894745586942,56.33871824934527,0.0,63.812239348670666,61.80554405802339,0.006462711560558892,7.494262445997492,0.04506740099835333,7.19186836282466,0.02437876124152432,0.0,8794.152640286833
41,116.92765620604756,1001.7569551740845,4028.6559479508805,39.261300198311794,103.65894745586942,58.56060390435626,0.0,63.79091133565716,61.785016484967734,0.0064601336840904335,7.494362359513339,0.04505028434815997,7.142849938558725,0.02833864106720924,0.0,8795.028551904392
42,116.92199882798332,1001.7231599722758,4028.6688423671344,39.287858361930496,103.65894745586942,60.82302488411616,0.0,63.76959182762273,61.76449663846389,0.006457558314604946,7.494441010846112,0.045033191752765184,7.09375180754816,0.03230323264517814,0.0,8795.90446352195
43,116.91634370461398,1001.6893774768362,4028.6782472224463,39.31789112542744,103.65894745586942,63.12498928369003,0.0,63.74828081627802,61.743984507041894,0.006454985462345752,7.494498377103739,0.04501612322164702,7.044577665163968,0.036272236212132776,0.0,8796.780375139508
44,116.9726899703212,1001.6557736283252,4028.684157327694,39.351403706240326,103.59678235261309,65.4161896542114,0.18242393840437257,63.960618519506184,61.723580846863165,0.007204546348306074,7.494534426634431,0.0449991623883464,6.9953309897517215,0.040245368794984686,0.0,8797.656286757066
45,117.20290581644541,1001.6238024883371,4028.6865726037345,39.38839656475735,103.3591295119183,67.59890000362556,0.34724979246795346,64.82817386499609,61.70416853831074,0.010061091703416866,7.494549158955454,0.0449830418657723,6.946015200232709,0.04422235472420571,0.0,8798.532198374625
46,117.5450909035548,1001.5949881678231,4028.6854893406835,39.42887450329847,103.00636406983331,69.71078425696842,0.45031699774411177,66.11767893802455,61.68667299449347,0.014270384482203411,7.4945425514378226,0.04496852957878778,6.896633523809808,0.04820293200103483,0.0,8799.408109992184
47,117.955647915546,1001.5702616618364,4028.680906138031,39.472840554120886,102.5811507156589,71.77949759656876,0.5156821783921444,67.66483972811702,61.67165949907803,0.01930148305587039,7.494514595538936,0.04495609460582225,6.847189157519044,0.05218684219437092,0.0,8800.284021609743
48,118.40788154122198,1001.550188444079,4028.672822142009,39.52029752429756,102.1096173335864,73.82175042813631,0.5580475930468032,69.36905647066841,61.659471397656,0.024829292623893228,7.494465286051112,0.04494602185873367,6.797685275428433,0.05617382899363272,0.0,8801.1599332273
49,118.88557004106033,1001.5351066993126,4028.661236921448,39.57124799613137,101.60764532724056,75.84723808461938,0.5862897331176827,71.16919846128634,61.650314030010655,0.030656275890190827,7.494394620344381,0.044938481730276654,6.748125067171771,0.06016363504115208,0.0,8802.035844844859
50,119.37868591966688,1001.5252189139829,4028.646150387599,39.62569432490344,101.08505743904107,77.86139646732967,0.6058257731490756,73.02747765289449,61.64431034231625,0.03666033767893123,7.494302597877387,0.04493357624140834,6.698511776744911,0.0641559987650187,0.0,8802.911756462418
51,119.88104001883981,1001.5206421267748,4028.6275627533887,39.68363863376704,100.54792345242262,79.86695312696246,0.6199206402649957,74.92057055420209,61.64153139838446,0.042766134083932324,7.494189219948921,0.04493136435967044,6.648848741463072,0.06815065121834334,0.0,8803.787668079976
52,120.38873567540006,1001.5214407754631,4028.605474510704,39.745082805899855,100.0000732177264,81.86498936825903,0.6305502142300093,76.83379281125394,61.64201632368797,0.04892624704369082,7.494054489559308,0.044931878548818145,6.59913943113237,0.07214731291010644,0.0,8804.663579697535
53,120.89927278537256,1001.5276456982139,4028.5798864225662,39.81002847392922,99.44397360511061,83.85557375922126,0.6389038670496543,78.75772292416484,61.645783842613675,0.05511027361321453,7.49389841136272,0.044935134342451034,6.5493874870910656,0.07614569065384011,0.0,8805.539491315092
54,121.41098610673319,1001.5392660403527,4028.5507995243206,39.87847700655444,98.88127830723191,85.83817216182733,0.6457011363184538,80.68608552291192,61.65283950804094,0.06129798561274925,7.493720991674374,0.04494113634309777,6.499596761744085,0.0801454743809686,0.0,8806.415402932651
55,121.92272041541077,1001.5562961653042,4028.518215132272,39.950429492067954,98.31314578013789,87.81189052710282,0.6513755754043925,82.61452721117134,61.66317989754129,0.0674753736275558,7.493522238523271,0.044949881704171094,6.449771358699358,0.08414633390930097,0.0,8807.29131455021
56,122.43363277869736,1001.5787198829615,4028.4821348566797,40.0258867199827,97.74043274687138,89.77562955645251,0.656187521496227,84.53987144489116,61.676795180769304,0.07363223902041444,7.493302161731415,0.044961362260318265,6.3999156711314376,0.08814791585657508,0.0,8808.167226167769
57,122.94306204119982,1001.6065132813886,4028.4425606197997,40.104849158736954,97.16382188406781,91.72818980891161,0.6602989092034593,86.45962669750992,61.693670838821966,0.07976060440377425,7.4930607730238785,0.044975565954051,6.3500344228284185,0.09214984034016163,0.0,8809.043137785327
58,123.45046937472266,1001.6396460830625,4028.399494677434,40.18731693129223,96.58387991868135,93.66832008252028,0.6638074119017879,88.37176242556502,61.713788487724806,0.08585398946822004,7.492798086160254,0.0449924775189636,6.300132707588229,0.09615169781156545,0.0,8809.919049402884
59,123.95539028091233,1001.6780826743307,4028.3529396540157,40.27328977695661,96.0011045989772,95.5947609173694,0.6667745626419815,90.27452819338335,61.737126503500335,0.0919068264469944,7.492514117148644,0.04501207899823606,6.250216041077647,0.1001530448928464,0.0,8810.794961020443
60,124.45740668772447,1001.721783010451,4028.3028985490087,40.36276704377469,95.41595169423373,97.50626678874418,0.6692417141826728,92.16634852020195,61.76366057169236,0.09791411969353869,7.492208884284699,0.04503435020059593,6.200290374628746,0.1041534032675081,0.0,8811.670872638002
61,124.9561341008872,1001.7707029334814,4028.2493747754424,40.455747647765335,94.82884752761635,99.40161938253755,0.6712377710304577,94.04577446118714,61.79336388038219,0.1038712891229376,7.4918824083866875,0.0450592688602877,6.15036214579726,0.10815225562347536,0.0,8812.54678425556
62,125.45121614231083,1001.8247943420832,4028.19237220201,40.552230028771,94.24019427001745,101.27963416720065,0.6727825925539588,95.91146302574148,61.82620722329114,0.10977410359499531,7.491534713052255,0.045086810722414106,6.100438327596936,0.11214904170456172,0.0,8813.42269587312
63,125.94231513133245,1001.8840055927087,4028.1318951805683,40.65221212165393,93.65037895892901,103.13916910548355,0.6738925332101409,97.76214168345886,61.862159243374016,0.11561856581851095,7.4911658248261705,0.045116949744930225,6.050526457203851,0.11614315600987395,0.0,8814.298607490677
64,126.42910929973532,1001.9482816259838,4028.0679485982955,40.75569130204061,93.05977615913724,104.97912935979213,0.6745823475810978,99.59659786908297,61.90118650955634,0.12140087830407792,7.490775773518476,0.045149658162056,6.0006346909725,0.12013394338410999,0.0,8815.174519108235
65,126.9112923119193,1002.0175641598801,4028.000537916182,40.86266434659438,92.46874825061691,106.79846716359543,0.6748654008772914,101.41367717429708,61.943253634025474,0.12711743716286372,7.490364592439261,0.04518490658140934,5.950771836939322,0.12412069641607845,0.0,8816.050430725794
66,127.38857251332878,1002.0917918690691,4027.92966921199,40.97312738882867,91.87764600197649,108.59618224551168,0.6747540770487512,103.21228051546727,61.988323381130535,0.13276482263439573,7.4899323186607045,0.0452226640741536,5.900947392205239,0.12810265244607497,0.0,8816.926342343353
67,127.86067221662202,1002.1709005115375,4027.855349288056,41.08707580807681,91.28680916090123,110.37132519880804,0.6742605382143801,104.99136144361194,62.036356744261944,0.1383397901755215,7.489478993674628,0.04526289823824648,5.851171635466753,0.13207898615911304,0.0,8817.802253960912
68,128.32732570841034,1002.2548233384942,4027.777585555922,41.20450434944943,90.69656803291754,112.12298985872955,0.6733967107278286,106.74991863291193,62.08731319473855,0.14383924546753704,7.489004662688796,0.04530557540555003,5.801455505038565,0.13604881936190785,0.0,8818.678165578469
69,128.78828140585432,1002.3434906846003,4027.6963861509535,41.32540700478862,90.10724173899611,113.8503204615409,0.6721741638639065,108.48700400772039,62.141150433003695,0.1492602713911185,7.488509375326033,0.04535066043479346,5.751810719565605,0.14001121130753472,0.0,8819.554077196028
70,129.243299932485,1002.4368309111919,4027.611760197977,41.44977674171633,89.51913920182275,115.55250915341772,0.6706047063863548,110.20171549140541,62.19782496133257,0.15460010282898354,7.487993187244508,0.045398117185460156,5.702249965288329,0.143965143728881,0.0,8820.429988813587
71,129.69215756902017,1002.5347691782247,4027.5237176511264,41.577605665155765,88.93255692166603,117.22880446822478,0.6686998192596906,111.89321001055318,62.25729133817906,0.15985617094832708,7.487456159160891,0.045447907899856636,5.652786815701753,0.1479095272369165,0.0,8821.305900431145
72,130.1346423448205,1002.6372285932827,4027.432269415188,41.708884896486126,88.3477817354157,118.8785016835073,0.666471292956905,113.5606887658443,62.31950287583339,0.16502605351772365,7.486898357590481,0.045499993781413464,5.603435751258706,0.15184319979190194,0.0,8822.181812048704
73,130.57055044747372,1002.7441312626536,4027.3374274559706,41.843604463665656,87.76509335542994,120.50093396067467,0.6639318127996108,115.20338370177481,62.384412278616416,0.17010742927650452,7.486319855520432,0.045554335523698954,5.554212176169273,0.15576492540330653,0.0,8823.057723666261
74,130.99969097355984,1002.8553961317449,4027.2392046940886,41.981753414721815,87.18476177107827,122.09548655163951,0.6610944957016062,116.82057540964495,62.45197033161868,0.1750981398156793,7.485720731761887,0.04561089222287497,5.505132487755025,0.15967338848629659,0.0,8823.93363528382
75,131.4218804120901,1002.9709412455672,4027.1376149700677,42.12331984476956,86.60705051270082,123.66159134637894,0.6579748122514578,118.41157233871265,62.522127273225834,0.1799961182055878,7.485101070737091,0.04566962251679256,5.456212983605175,0.1635672819487417,0.0,8824.809546901379
76,131.83696890993633,1003.0906839747446,4027.030132190456,42.27083168137693,86.03219022868157,125.19872547482511,0.6545780065443079,119.97580977597221,62.59483293234794,0.18479970732568818,7.484445464178425,0.04573049755932608,5.336605691914158,0.17315706856325405,0.0,8825.685458518938
77,132.24479992287513,1003.214537594498,4026.91454202983,42.42650514854905,85.46042228944378,126.70639778855133,0.6509164584368518,121.51269779340576,62.67003465123868,0.18950717685707685,7.483740405491838,0.04579348486292181,5.223617699857394,0.18220922591834696,0.0,8826.561370136496
78,132.64523147033475,1003.3424157902853,4026.791305090261,42.58988147420165,84.89197316011298,128.18416718019063,0.6470019410431547,123.02170134528963,62.7476800212408,0.19411697243115425,7.482988704185428,0.04585853860764831,5.116932197545683,0.19074952146586047,0.0,8827.437281754053
79,133.038133127918,1003.4742306088638,4026.66086062756,42.760523192489735,84.3270594283647,129.6316338948684,0.642845952219769,124.50232893468807,62.82771563870704,0.1986276831358734,7.482193039562708,0.0459256122559768,5.016239369858678,0.1988031482481607,0.0,8828.313193371612
80,133.42338547308384,1003.6098929707754,4026.5236267647147,42.93801392952748,83.76588784709467,131.0484380031191,0.6384597849794029,125.95413052453524,62.9100874161719,0.20303803378607227,7.481355962024548,0.045994658809910535,4.92125313788137,0.20639337532231783,0.0,8829.189104989171
81,133.8008799675933,1003.7493127403241,4026.380001439161,43.12195745596825,83.20865538214986,132.4342585267954,0.633854473462539,127.37669709464002,62.99474062484108,0.20734688335993415,7.48047989884714,0.04606563084144796,4.831709908281515,0.21354164905008086,0.0,8830.06501660673
82,134.17051911336134,1003.8923988774047,4026.2303642633638,43.311975823905186,82.65554890716048,133.78881295766328,0.6290406589963781,128.76966122900438,63.08161998677935,0.21155322659359238,7.479567165530915,0.046138480559662756,4.747365845603973,0.22026781391819442,0.0,8830.940928224289
83,134.53221566465896,1004.0390595204193,4026.075077473598,43.50770841921433,82.1067459073055,135.111856006296,0.6240288053665185,130.13269414705226,63.170669725255074,0.21565618425784386,7.478619971587732,0.04621315984767732,4.667995865234082,0.2265901941914191,0.0,8831.816839841846
84,134.88589134499443,1004.1892022189232,4025.9144894682936,43.70880842617641,81.56241552680888,136.40317487634218,0.6188292125565573,131.46550086826863,63.26183370600018,0.21965498713057066,7.477640442123561,0.046289620361970873,4.593389281130493,0.2325259465286933,0.0,8832.692751459404
85,135.23147750066977,1004.3427339354664,4025.7489336247295,43.91494400640365,81.02271791792712,137.6625919962619,0.6134520504419452,132.76782267509031,63.35505543832655,0.22354898392506797,7.476630610620711,0.04636781353929507,4.523350726671429,0.23809098516337807,0.0,8833.568663076963
86,135.56891477168008,1004.4995611024555,4025.5787292710916,44.125797328084275,80.48780451188534,138.88996331132458,0.6079073001608423,134.03943587270916,63.45027810965287,0.22733763718470185,7.4755924248670365,0.046447690620404276,4.45769906973728,0.24330006984640934,0.0,8834.444574694522
87,135.8981527910503,1004.6595898362249,4025.404183856601,44.34106239550758,79.95781810581289,140.0851747840326,0.6022044575197583,135.28015065603932,63.547444715484346,0.23102051921528308,7.474527760192955,0.04652920274692849,4.3962645795230575,0.2481670353226961,0.0,8835.32048631208
88,136.2191500257077,1004.8227259020235,4025.2255924600563,44.560445540648715,79.43289305676076,141.24814321393688,0.5963527108940702,136.48981051005418,63.6464980381531,0.23459731022227626,7.473438416473723,0.0466123009462196,4.338889547252199,0.2527047410480116,0.0,8836.196397929638
89,136.53187303871158,1004.9888749340785,4025.0432397729105,44.78366343985851,78.91315579963758,142.3788132006019,0.5903609090450668,137.66828942954112,63.7473807804376,0.23806778892648148,7.472326130225503,0.04669693623219129,4.285425644180024,0.25692528515974783,0.0,8837.072309547197
90,136.83629685628986,1005.157942365653,4024.857399574086,45.010443639073934,78.39872455009473,143.47715797931122,0.5842374925089606,138.815493302258,63.850035523094085,0.24143183715536612,7.471192571401907,0.046783059572736894,4.2357346324216865,0.26083994691229295,0.0,8837.948221164756
91,137.1324037337968,1005.3298336210215,4024.6683359140357,45.24052336991495,77.88971034642788,144.54317722423497,0.5779908011001156,139.9313552585148,63.95440484142126,0.24468942449064082,7.470039350616389,0.04687062198046146,4.189686775530181,0.264459315397183,0.0,8838.824132782314
92,137.42018288047421,1005.5044542589371,4024.476304580446,45.47364808374354,77.38621718159577,145.5768948829709,0.5716289325112017,141.01583463395198,64.06043139237076,0.24784060464726457,7.468868028082444,0.046959574577547285,4.147158898367025,0.26779344667547705,0.0,8839.700044399873
93,137.69963023473522,1005.6817100380149,4024.2815536620824,45.709570887800076,76.88834216256431,146.57835824573363,0.5651597317881305,142.06891612271002,64.16805795424689,0.25088551261830794,7.4676801170529155,0.04704986862584273,4.10803360165666,0.27085192737700625,0.0,8840.57595601743
94,137.97074804566236,1005.8615067354167,4024.0843209436175,45.948055151319295,76.39617610918086,147.54764119724186,0.5585913965378315,143.09060820032872,64.27722731661535,0.25382435995034014,7.466477067929366,0.04714145544869473,4.072202538843042,0.2736436092418129,0.0,8841.451867634989
95,138.23354431074515,1006.043750486623,4023.884837492265,46.18887091814989,75.90980377741359,148.4848390706812,0.5519320975372174,144.08094100489305,64.38788248660654,0.25665742725508633,7.465260290139249,0.04723428658398524,4.039561767574374,0.2761769856433312,0.0,8842.327779252548
96,138.48803321652525,1006.2283477552621,4023.6833270821394,46.43179548291227,75.42930344835703,149.39006728030046,0.5451895992459233,145.0399679975802,64.49996667059611,0.2593850696163421,7.464031148624727,0.04732831377184337,4.010012537021513,0.2784601278323593,0.0,8843.203690870107
97,138.73423509516658,1006.4152053769841,4023.480006395541,46.67661318994429,74.95474692756122,150.2634599278665,0.5383711056676935,145.96776579899532,64.61342330084491,0.26200771597708483,7.462790965070409,0.0474234889757324,3.983461021253133,0.28050070653111264,0.0,8844.079602487665
98,138.9721757744125,1006.6042306639794,4023.275085814412,46.92311464178656,74.48620009060716,151.1051688872936,0.5314834526385078,146.8644317395228,64.7281960989607,0.26452586104581416,7.461541022731006,0.04751976443110416,3.959817183277296,0.2823060839024556,0.0,8844.955514105222
99,139.20188860610034,1006.7953313708257,4023.0687690734026,47.171097046778186,74.02372088809001,151.91535803157606,0.5245314262483886,147.7300915036684,64.84422905516107,0.26694008998251034,7.460282564315098,0.047617092629947566,3.938995145693924,0.28388328349759673,0.0,8845.831425722781
100,139.42341337099646,1006.9884157987724,4022.861253981726,47.42036349713935,73.56736033656239,152.69420367611954,0.517518335640809,148.564895002991,64.96146649159252,0.2692510649031798,7.459016796388216,0.04771542636967697,3.9209122669163783,0.28523906508531466,0.0,8846.70733734034
101,139.63679475994937,1007.1833928552396,4022.6527325552984,47.67072283717751,73.11716397753173,153.4418961629432,0.5104469288963197,149.3690106524164,65.079853098458,0.2714595063299464,7.4577448901788514,0.04781471878244185,3.905488918146748,0.2863799426970062,0.0,8847.583248957899
102,139.84208000025833,1007.3801721103058,4022.4433909693034,47.9219897111972,72.67317419413206,154.1586433634801,0.5033209530785956,150.1426164253403,65.19933396831465,0.2735661642728863,7.456467981289116,0.047914923363827175,3.892648478243582,0.28731218501711886,0.0,8848.459160575458
103,140.03931976050544,1007.5786638625954,4022.2334101605948,48.173983961103204,72.23542924039799,154.84466702978722,0.4961442695937423,150.88590326343746,65.3198546360799,0.27557182908272937,7.455187173369184,0.048015994003001335,3.8823165314367745,0.28804188035894507,0.0,8849.335072193015
104,140.22853096253766,1007.7787797237554,4022.0229656746737,48.426530779642626,71.80399984458718,155.50028722161855,0.4889489988679114,151.59893493572753,65.44136143391519,0.2774768789736194,7.453903537183902,0.04811788527797249,3.8744210175116596,0.288574924481655,0.0,8850.210983810573
105,140.40980020741134,1007.9804310253634,4021.8122279047843,48.67946047267504,71.37888737496257,156.12568455733876,0.48171687648887684,152.2820377933746,65.56380052392872,0.27928253837271183,7.452618112071184,0.048220551651716966,3.8688918963833143,0.288917047749614,0.0,8851.086895428132
