output,parameter,index,value,confidence
v_ao_max,ao.r,ST,0.004482512675393326,0.0002093585587568842
v_ao_max,ao.c,ST,0.14144240862583765,0.00457826341233466
v_ao_max,art.r,ST,0.002911542710208114,0.00010798807677383697
v_ao_max,art.c,ST,0.008817620318663094,0.0005509506174674569
v_ao_max,ven.r,ST,0.0008048741178404365,3.677576457350207e-05
v_ao_max,ven.c,ST,0.014560807090659959,0.0005997487868524202
v_ao_max,av.r,ST,1.3754128158521175e-06,5.303206798867551e-08
v_ao_max,mv.r,ST,0.0005732719884978568,3.862265279135536e-05
v_ao_max,la.E_pas,ST,0.0006461976766798384,2.6654430105646288e-05
v_ao_max,la.E_act,ST,0.0005913546847570998,2.3510584770895844e-05
v_ao_max,la.k_pas,ST,0.04536426420019683,0.0016053421754816824
v_ao_max,lv.E_pas,ST,0.011568614856419381,0.0004075168291284718
v_ao_max,lv.E_act,ST,0.03810813459631676,0.001292652262925202
v_ao_max,lv.k_pas,ST,0.7488936269675136,0.021533006890241405
v_ao_max,ao.r,S1,0.0034131099080350457,0.0022129550465121318
v_ao_max,ao.c,S1,0.13448757377847417,0.011529395962937226
v_ao_max,art.r,S1,0.001467566219023108,0.0018694550140184133
v_ao_max,art.c,S1,0.004374323957242949,0.0028828538173099128
v_ao_max,ven.r,S1,0.0003017723306908869,0.0009862097866215008
v_ao_max,ven.c,S1,0.01195646843588971,0.0035838303576842196
v_ao_max,av.r,S1,-1.2205764996603613e-06,3.830148291473e-05
v_ao_max,mv.r,S1,0.0003646113041061861,0.000802625382121558
v_ao_max,la.E_pas,S1,0.0005478621355084818,0.0007826652843538618
v_ao_max,la.E_act,S1,0.00047494207213742993,0.0007157046540149095
v_ao_max,la.k_pas,S1,0.04367666591673417,0.006589734311843499
v_ao_max,lv.E_pas,S1,0.011824583748361473,0.003391608865911507
v_ao_max,lv.E_act,S1,0.03731629800702989,0.005933540043161567
v_ao_max,lv.k_pas,S1,0.7300280286959225,0.025955157514288073
v_ao_max,"('ao.r', 'ao.c')",S2,0.0002419777383577959,0.0035636170842572815
v_ao_max,"('ao.r', 'art.r')",S2,0.00024852583638203403,0.0033235606163265438
v_ao_max,"('ao.r', 'art.c')",S2,0.0002672594723940689,0.0033637602069992814
v_ao_max,"('ao.r', 'ven.r')",S2,0.0002497470065994844,0.003318278816060593
v_ao_max,"('ao.r', 'ven.c')",S2,0.0004641671590613905,0.0033723596951891442
v_ao_max,"('ao.r', 'av.r')",S2,0.00022812868257001345,0.003332034288281284
