output,parameter,index,value,confidence
v_la_mean,ao.r,ST,0.00041961396175380897,2.0003880428658806e-05
v_la_mean,ao.c,ST,0.0008273708836789355,3.7920622133994504e-05
v_la_mean,art.r,ST,0.011258741977061114,0.0007157222325305175
v_la_mean,art.c,ST,0.016739192850017827,0.0008683269643896481
v_la_mean,ven.r,ST,0.029371220197597643,0.0015137065333858976
v_la_mean,ven.c,ST,0.06330473242365257,0.0028761084346172637
v_la_mean,av.r,ST,3.7938941737825825e-07,7.65804728028197e-08
v_la_mean,mv.r,ST,0.0002948484419152473,2.9079756123905672e-05
v_la_mean,la.E_pas,ST,0.010058254471477688,0.00035138129865802236
v_la_mean,la.E_act,ST,0.004793963097833087,0.00020316500494670968
v_la_mean,la.k_pas,ST,0.6926945681757639,0.019897859727268537
v_la_mean,lv.E_pas,ST,0.0034702884802514113,0.00015160036256756703
v_la_mean,lv.E_act,ST,0.005065389302184063,0.00021719062274272666
v_la_mean,lv.k_pas,ST,0.22612470547077376,0.009495224435386319
v_la_mean,ao.r,S1,0.0003651186043433227,0.0006161477265564987
v_la_mean,ao.c,S1,0.0007074421422695308,0.0009392673230016841
v_la_mean,art.r,S1,0.007171344416169737,0.0034747678071953775
v_la_mean,art.c,S1,0.011667907203820632,0.003892044235897113
v_la_mean,ven.r,S1,0.019284350005390777,0.005474636019088791
v_la_mean,ven.c,S1,0.05128582965459868,0.007102742870345106
v_la_mean,av.r,S1,-5.367576133127499e-07,2.1814677670831182e-05
v_la_mean,mv.r,S1,-8.273414371899873e-06,0.0005292441684343961
v_la_mean,la.E_pas,S1,0.009459877189250183,0.002608172744194956
v_la_mean,la.E_act,S1,0.004113260657457976,0.0022507547783616995
v_la_mean,la.k_pas,S1,0.6363248085621267,0.022585513832673484
v_la_mean,lv.E_pas,S1,0.002961905912428544,0.0017447466000358547
v_la_mean,lv.E_act,S1,0.004481352355618966,0.002207485552017919
v_la_mean,lv.k_pas,S1,0.1902866925646546,0.014300768656770827
v_la_mean,"('ao.r', 'ao.c')",S2,1.680758307468595e-05,0.0008224523551718088
v_la_mean,"('ao.r', 'art.r')",S2,1.033351594909547e-06,0.0008264001233458791
v_la_mean,"('ao.r', 'art.c')",S2,-5.901600258607573e-06,0.0008326913312009624
v_la_mean,"('ao.r', 'ven.r')",S2,9.298060277503073e-06,0.0008547072417238769
v_la_mean,"('ao.r', 'ven.c')",S2,2.4212836623738188e-05,0.000834755577453489
v_la_mean,"('ao.r', 'av.r')",S2,5.743640212344699e-06,0.000820016814023326
v_la_mean,"('ao.r', 'mv.r')",S2,-1.1009937812717971e-06,0.0008193931493262448
v_la_mean,"('ao.r', 'la.E_pas')",S2,1.0425502043956425e-05,0.0008253418793124498
v_la_mean,"('ao.r', 'la.E_act')",S2,-1.5000043383003175e-07,0.0008216885428597178
v_la_mean,"('ao.r', 'la.k_pas')",S2,0.00011387058585665688,0.0012249423980095998
v_la_mean,"('ao.r', 'lv.E_pas')",S2,7.876120496610062e-06,0.0008382555023056996
v_la_mean,"('ao.r', 'lv.E_act')",S2,-2.3334849301110197e-05,0.0008124504104047884
v_la_mean,"('ao.r', 'lv.k_pas')",S2,-1.3861282513738526e-06,0.0008948894592080827
v_la_mean,"('ao.c', 'art.r')",S2,0.0001021530595394695,0.0013427467240582486
v_la_mean,"('ao.c', 'art.c')",S2,9.525635231236694e-05,0.0013446074647155972
v_la_mean,"('ao.c', 'ven.r')",S2,9.725977862321336e-05,0.0013528103239363062
v_la_mean,"('ao.c', 'ven.c')",S2,0.00015180255068634324,0.0013733665066558054
v_la_mean,"('ao.c', 'av.r')",S2,8.681781757535254e-05,0.0013223763549187883
v_la_mean,"('ao.c', 'mv.r')",S2,8.513304746997555e-05,0.0013214970346402668
v_la_mean,"('ao.c', 'la.E_pas')",S2,0.00011810676571251053,0.0013129127833506114
v_la_mean,"('ao.c', 'la.E_act')",S2,7.739635977524126e-05,0.0013332528545549247
v_la_mean,"('ao.c', 'la.k_pas')",S2,0.00020792554515003392,0.0017497302883262905
v_la_mean,"('ao.c', 'lv.E_pas')",S2,8.275386054595706e-05,0.0013182612443407256
v_la_mean,"('ao.c', 'lv.E_act')",S2,7.940562174499344e-05,0.0013296970549993698
v_la_mean,"('ao.c', 'lv.k_pas')",S2,-1.513926371859986e-05,0.0013709825159519912
v_la_mean,"('art.r', 'art.c')",S2,0.00022169853269061318,0.005072070029581353
v_la_mean,"('art.r', 'ven.r')",S2,0.00034498968072117775,0.005221813674130815
v_la_mean,"('art.r', 'ven.c')",S2,0.00040613979586495014,0.005173330645542249
v_la_mean,"('art.r', 'av.r')",S2,0.00014344177457680546,0.005082573253013275
v_la_mean,"('art.r', 'mv.r')",S2,0.0001452303788170197,0.005095154977738747
v_la_mean,"('art.r', 'la.E_pas')",S2,8.45354839897304e-05,0.0050574970342016695
v_la_mean,"('art.r', 'la.E_act')",S2,0.000307724063675548,0.005128105550262291
v_la_mean,"('art.r', 'la.k_pas')",S2,0.002992152606366427,0.0066021727326434155
v_la_mean,"('art.r', 'lv.E_pas')",S2,0.00013491858223586926,0.005083130800574108
v_la_mean,"('art.r', 'lv.E_act')",S2,0.00016471154999372038,0.005184377293160052
v_la_mean,"('art.r', 'lv.k_pas')",S2,0.0007646900872514684,0.005146927197887025
v_la_mean,"('art.c', 'ven.r')",S2,0.0012315674450523936,0.0060825509284919005
v_la_mean,"('art.c', 'ven.c')",S2,0.0008735495040263705,0.006156531083716266
v_la_mean,"('art.c', 'av.r')",S2,0.0011260655308458175,0.005981602158898728
v_la_mean,"('art.c', 'mv.r')",S2,0.0011451052565395945,0.005984021527372359
v_la_mean,"('art.c', 'la.E_pas')",S2,0.0010163565735797214,0.006019053778654933
v_la_mean,"('art.c', 'la.E_act')",S2,0.001088249455734788,0.00600714740008596
v_la_mean,"('art.c', 'la.k_pas')",S2,0.0033400749953441666,0.007576789980936464
v_la_mean,"('art.c', 'lv.E_pas')",S2,0.0011578977549049586,0.006051081894782328
v_la_mean,"('art.c', 'lv.E_act')",S2,0.0014817571749229201,0.0059817071846374635
v_la_mean,"('art.c', 'lv.k_pas')",S2,0.0018523704137863861,0.006568222226058007
v_la_mean,"('ven.r', 'ven.c')",S2,-0.0015703222226399957,0.008859191929198552
v_la_mean,"('ven.r', 'av.r')",S2,-0.000775475632426982,0.008736591038618652
v_la_mean,"('ven.r', 'mv.r')",S2,-0.0010814090355049319,0.00874634934264277
v_la_mean,"('ven.r', 'la.E_pas')",S2,-0.0005820533671212907,0.008774558643935818
v_la_mean,"('ven.r', 'la.E_act')",S2,-0.0007030004420642329,0.008679471749476026
v_la_mean,"('ven.r', 'la.k_pas')",S2,0.010361954561618036,0.012015038224683567
v_la_mean,"('ven.r', 'lv.E_pas')",S2,-0.0006901707413498786,0.00874746052735658
v_la_mean,"('ven.r', 'lv.E_act')",S2,-0.0008494256609106257,0.008751689581568654
v_la_mean,"('ven.r', 'lv.k_pas')",S2,-0.0006422931415605848,0.009329834727817513
v_la_mean,"('ven.c', 'av.r')",S2,0.0022789103513435236,0.012031606504709018
v_la_mean,"('ven.c', 'mv.r')",S2,0.002246192486768507,0.011999636053729893
v_la_mean,"('ven.c', 'la.E_pas')",S2,0.002391276579647883,0.012087448241031135
v_la_mean,"('ven.c', 'la.E_act')",S2,0.0023881030712365834,0.012064807131472953
v_la_mean,"('ven.c', 'la.k_pas')",S2,0.008582640305433764,0.014656253565523688
v_la_mean,"('ven.c', 'lv.E_pas')",S2,0.0021443567073047556,0.012116661738609695
v_la_mean,"('ven.c', 'lv.E_act')",S2,0.0024901342571298155,0.01212875502496689
v_la_mean,"('ven.c', 'lv.k_pas')",S2,0.0040049938668503815,0.012897200667340005
v_la_mean,"('av.r', 'mv.r')",S2,2.4684905363736607e-06,2.9398915041923044e-05
v_la_mean,"('av.r', 'la.E_pas')",S2,4.6801494591429404e-06,3.001353533587618e-05
v_la_mean,"('av.r', 'la.E_act')",S2,2.3167742914491363e-06,2.9537956867617237e-05
v_la_mean,"('av.r', 'la.k_pas')",S2,1.327634001946354e-05,3.817014108287605e-05
v_la_mean,"('av.r', 'lv.E_pas')",S2,2.7404421603484733e-06,2.9442381374678843e-05
