output,parameter,index,value,confidence
p_ven_min,ao.r,ST,0.0023493707002678293,0.0016345189860371369
p_ven_min,ao.c,ST,0.006638497625712888,0.0037058909521220412
p_ven_min,art.r,ST,0.13648298924723748,0.07677013312952571
p_ven_min,art.c,ST,0.1497810627894512,0.07848327642925716
p_ven_min,ven.r,ST,0.01087657899258477,0.01139650867611898
p_ven_min,ven.c,ST,0.30578018411678254,0.19304925451767516
p_ven_min,av.r,ST,1.9282337212078312e-06,1.0365071779414265e-06
p_ven_min,mv.r,ST,0.002744576061677472,0.0014060131682659205
p_ven_min,la.E_pas,ST,0.007860898167184834,0.004302015639343104
p_ven_min,la.E_act,ST,0.00019353269830885353,0.0001358024305739991
p_ven_min,la.k_pas,ST,0.43463096460263567,0.25926715483951907
p_ven_min,lv.E_pas,ST,0.03178128608088894,0.01862280623828288
p_ven_min,lv.E_act,ST,0.030985581281984476,0.022709621233811816
p_ven_min,lv.k_pas,ST,0.17993654336478204,0.11672563491409062
p_ven_min,ao.r,S1,0.011831302988241928,0.015381939293499286
p_ven_min,ao.c,S1,0.03404987384453199,0.03749149098181268
p_ven_min,art.r,S1,0.10982214617840864,0.206290503181706
p_ven_min,art.c,S1,-0.07439990968846591,0.15299116380389302
p_ven_min,ven.r,S1,0.0401467089171169,0.042642537797234106
p_ven_min,ven.c,S1,0.24448859750952726,0.23980048671757984
p_ven_min,av.r,S1,0.0002450718104936979,0.0007603076294681306
p_ven_min,mv.r,S1,0.01240971881860071,0.0286155175926047
p_ven_min,la.E_pas,S1,0.0028240965082371996,0.04547376383930799
p_ven_min,la.E_act,S1,-0.0005001584256013398,0.006283785655416363
p_ven_min,la.k_pas,S1,0.31591202515225086,0.27388641561676047
p_ven_min,lv.E_pas,S1,0.029944312344279692,0.07246293823782038
p_ven_min,lv.E_act,S1,-0.015138293712251663,0.07914271416226089
p_ven_min,lv.k_pas,S1,-0.0006748272592907406,0.21651870517609267
p_ven_min,"('ao.r', 'ao.c')",S2,-0.032753288027330366,0.02632067021739001
p_ven_min,"('ao.r', 'art.r')",S2,-0.027815938674903493,0.027167466227105336
p_ven_min,"('ao.r', 'art.c')",S2,-0.030108240811654002,0.027545972968154114
p_ven_min,"('ao.r', 'ven.r')",S2,-0.0360870822604897,0.029508302309280584
p_ven_min,"('ao.r', 'ven.c')",S2,-0.02660076669656472,0.0244735460675253
p_ven_min,"('ao.r', 'av.r')",S2,-0.032839969424338755,0.02651771673965624
p_ven_min,"('ao.r', 'mv.r')",S2,-0.03259418164629918,0.02690791771013117
p_ven_min,"('ao.r', 'la.E_pas')",S2,-0.034054809012619564,0.026993299997946862
p_ven_min,"('ao.r', 'la.E_act')",S2,-0.032800567237241576,0.026627882853969272
p_ven_min,"('ao.r', 'la.k_pas')",S2,-0.025851458144383777,0.030634727875852478
p_ven_min,"('ao.r', 'lv.E_pas')",S2,-0.026743378035131347,0.02479902189658317
p_ven_min,"('ao.r', 'lv.E_act')",S2,-0.034755728050353096,0.030205031360105387
p_ven_min,"('ao.r', 'lv.k_pas')",S2,-0.03530337046709734,0.029530002089795438
p_ven_min,"('ao.c', 'art.r')",S2,-0.0375340619747377,0.05801423719748607
p_ven_min,"('ao.c', 'art.c')",S2,-0.013716306670180284,0.0598147477056021
p_ven_min,"('ao.c', 'ven.r')",S2,-0.0161089349531226,0.05804870030136856
p_ven_min,"('ao.c', 'ven.c')",S2,-0.05319148921137906,0.07920337352888769
p_ven_min,"('ao.c', 'av.r')",S2,-0.01529224468301361,0.057719821947631464
