output,parameter,index,value,confidence
p_ao_min,ao.r,ST,0.002421091183482004,0.00018855675937723017
p_ao_min,ao.c,ST,0.0026182999794994713,0.00019060539034293698
p_ao_min,art.r,ST,0.10308006385540862,0.007002177451739205
p_ao_min,art.c,ST,0.008909851559482575,0.0010788952556060772
p_ao_min,ven.r,ST,0.0009329580688338697,7.884933168751502e-05
p_ao_min,ven.c,ST,0.018294234479597618,0.0014247335503636534
p_ao_min,av.r,ST,5.699512484068288e-06,1.6273163383531643e-06
p_ao_min,mv.r,ST,0.0006349582875245395,8.059908698842527e-05
p_ao_min,la.E_pas,ST,0.000702590580017625,4.752671283800771e-05
p_ao_min,la.E_act,ST,0.0006629627627116186,5.575259328147308e-05
p_ao_min,la.k_pas,ST,0.04803270212955763,0.0034253442321638965
p_ao_min,lv.E_pas,ST,0.01204788314570375,0.0008177253156466937
p_ao_min,lv.E_act,ST,0.042784566096481576,0.0025768125251159437
p_ao_min,lv.k_pas,ST,0.7793013287114284,0.039199619856268145
p_ao_min,ao.r,S1,0.00214659645634107,0.0029718969722427762
p_ao_min,ao.c,S1,0.0025354673558496514,0.0030586982475284256
p_ao_min,art.r,S1,0.09983373477247197,0.018351537108690218
p_ao_min,art.c,S1,0.005685375248922293,0.0055530228334229785
p_ao_min,ven.r,S1,0.00018100547444623366,0.00216292710296807
p_ao_min,ven.c,S1,0.016512657872156188,0.00800639876790743
p_ao_min,av.r,S1,7.923122056621541e-05,0.00013143559699877778
p_ao_min,mv.r,S1,0.00034049840858963495,0.0014505697473478102
p_ao_min,la.E_pas,S1,0.0012889179974781785,0.0015101881929762862
p_ao_min,la.E_act,S1,0.00044101170413432495,0.0016305150324957992
p_ao_min,la.k_pas,S1,0.04560777493653686,0.013804970062593278
p_ao_min,lv.E_pas,S1,0.009313561969858867,0.007244875024276331
p_ao_min,lv.E_act,S1,0.040779508730404375,0.012444929458562657
p_ao_min,lv.k_pas,S1,0.7625755340212529,0.047512081215756834
p_ao_min,"('ao.r', 'ao.c')",S2,0.0005160102790366058,0.004251790473845209
p_ao_min,"('ao.r', 'art.r')",S2,0.00045979286445523015,0.004510521052140468
p_ao_min,"('ao.r', 'art.c')",S2,0.00033737870585057433,0.004313682220344545
p_ao_min,"('ao.r', 'ven.r')",S2,0.0004011769939402276,0.0042776891705280685
p_ao_min,"('ao.r', 'ven.c')",S2,0.0004512594447697374,0.004314910465376192
p_ao_min,"('ao.r', 'av.r')",S2,0.00038365020527975427,0.004260393214919569
p_ao_min,"('ao.r', 'mv.r')",S2,0.00040315891974798516,0.004289046121847823
p_ao_min,"('ao.r', 'la.E_pas')",S2,0.00038677775526749724,0.00427552874691746
p_ao_min,"('ao.r', 'la.E_act')",S2,0.0004030371173948392,0.004254080360462248
p_ao_min,"('ao.r', 'la.k_pas')",S2,0.0005169349308408733,0.004397695528960593
p_ao_min,"('ao.r', 'lv.E_pas')",S2,0.0004297471741289329,0.004269440473134294
p_ao_min,"('ao.r', 'lv.E_act')",S2,0.00013692673272198974,0.004345946172660422
p_ao_min,"('ao.r', 'lv.k_pas')",S2,-7.751995002791556e-05,0.005459539003029365
p_ao_min,"('ao.c', 'art.r')",S2,-0.00039774192584016155,0.00471067933385339
p_ao_min,"('ao.c', 'art.c')",S2,-0.00043727887060587573,0.004312790240157113
p_ao_min,"('ao.c', 'ven.r')",S2,-0.00038695938919353675,0.0043425723875879845
p_ao_min,"('ao.c', 'ven.c')",S2,-0.0005184227704493408,0.00436940726537193
p_ao_min,"('ao.c', 'av.r')",S2,-0.00041515358621084476,0.004335106948583206
p_ao_min,"('ao.c', 'mv.r')",S2,-0.0004330412771682109,0.004326181913345604
p_ao_min,"('ao.c', 'la.E_pas')",S2,-0.0004257717016712293,0.00434641038004008
p_ao_min,"('ao.c', 'la.E_act')",S2,-0.00041641210302131734,0.00434279758818876
p_ao_min,"('ao.c', 'la.k_pas')",S2,-0.0004799908542523698,0.004364110998154412
p_ao_min,"('ao.c', 'lv.E_pas')",S2,-0.00030875458815547707,0.004346642149006043
p_ao_min,"('ao.c', 'lv.E_act')",S2,-0.0002558994634458481,0.0044303965591908955
p_ao_min,"('ao.c', 'lv.k_pas')",S2,-0.00017789654718280978,0.005273514754354162
p_ao_min,"('art.r', 'art.c')",S2,-0.002445493895278706,0.024034878504371474
p_ao_min,"('art.r', 'ven.r')",S2,-0.0036339950430453356,0.02355859572667877
p_ao_min,"('art.r', 'ven.c')",S2,-0.0044113441737761785,0.02462464642924372
p_ao_min,"('art.r', 'av.r')",S2,-0.003630472516629511,0.023398030438929747
p_ao_min,"('art.r', 'mv.r')",S2,-0.0035577602444296424,0.02347724479984099
p_ao_min,"('art.r', 'la.E_pas')",S2,-0.0036638118578960297,0.023498331566298263
p_ao_min,"('art.r', 'la.E_act')",S2,-0.0036044003937241715,0.023489769121615402
p_ao_min,"('art.r', 'la.k_pas')",S2,-0.0024695058260886874,0.024479103277543303
p_ao_min,"('art.r', 'lv.E_pas')",S2,-0.002111852846758905,0.02341220781570561
p_ao_min,"('art.r', 'lv.E_act')",S2,-0.003300099792463866,0.02424188078822557
p_ao_min,"('art.r', 'lv.k_pas')",S2,0.0004473686686575773,0.03395101128642718
p_ao_min,"('art.c', 'ven.r')",S2,-0.0020276096522763676,0.009844857755321805
p_ao_min,"('art.c', 'ven.c')",S2,-0.0018700892483567051,0.009964029130419867
p_ao_min,"('art.c', 'av.r')",S2,-0.0018348124288922523,0.009886906061257715
p_ao_min,"('art.c', 'mv.r')",S2,-0.0018632640997717932,0.009859744237097267
p_ao_min,"('art.c', 'la.E_pas')",S2,-0.0023602715299891027,0.009885581049646368
p_ao_min,"('art.c', 'la.E_act')",S2,-0.0018375285994934342,0.009869165769547307
p_ao_min,"('art.c', 'la.k_pas')",S2,-0.0014769887099175052,0.009728314943732799
p_ao_min,"('art.c', 'lv.E_pas')",S2,-0.001757082188084797,0.009864804367175073
p_ao_min,"('art.c', 'lv.E_act')",S2,-0.00013855647725759257,0.009961352483361496
p_ao_min,"('art.c', 'lv.k_pas')",S2,0.0037105672026706005,0.010861182163797509
p_ao_min,"('ven.r', 'ven.c')",S2,-0.0002562949202079383,0.0028766894801380786
p_ao_min,"('ven.r', 'av.r')",S2,-0.00026555308267216075,0.0028464274875872027
p_ao_min,"('ven.r', 'mv.r')",S2,-0.00025492981287711597,0.002843849318707926
p_ao_min,"('ven.r', 'la.E_pas')",S2,-0.0002906789481481528,0.0028422517801897002
p_ao_min,"('ven.r', 'la.E_act')",S2,-0.0002796129351558368,0.0028492906510642012
p_ao_min,"('ven.r', 'la.k_pas')",S2,-9.874342286619875e-05,0.0028786154936447173
p_ao_min,"('ven.r', 'lv.E_pas')",S2,-0.00027615002536186296,0.0028322521680242854
p_ao_min,"('ven.r', 'lv.E_act')",S2,-0.00025319476875412805,0.0027894296816715607
p_ao_min,"('ven.r', 'lv.k_pas')",S2,0.0007493693584981198,0.002851528216067323
p_ao_min,"('ven.c', 'av.r')",S2,-0.000863403427779864,0.011508738370312691
p_ao_min,"('ven.c', 'mv.r')",S2,-0.0009131266948662679,0.011482883265033958
p_ao_min,"('ven.c', 'la.E_pas')",S2,-0.0009050463828672668,0.011548363914422275
p_ao_min,"('ven.c', 'la.E_act')",S2,-0.0009130583528236774,0.011540158393264192
p_ao_min,"('ven.c', 'la.k_pas')",S2,-0.0010663543382815124,0.012253539954455125
p_ao_min,"('ven.c', 'lv.E_pas')",S2,-0.0011083980492184262,0.01163729403535289
p_ao_min,"('ven.c', 'lv.E_act')",S2,-0.0008884722553599705,0.01142925430342195
p_ao_min,"('ven.c', 'lv.k_pas')",S2,0.0018810467716312562,0.016325718047388988
p_ao_min,"('av.r', 'mv.r')",S2,-4.3312891844202867e-05,0.00017049756262513914
p_ao_min,"('av.r', 'la.E_pas')",S2,-4.450204833136352e-05,0.0001712794815361835
p_ao_min,"('av.r', 'la.E_act')",S2,-4.689984084536603e-05,0.00017119912542760163
p_ao_min,"('av.r', 'la.k_pas')",S2,-4.414392469238859e-05,0.00018049039984395967
p_ao_min,"('av.r', 'lv.E_pas')",S2,-3.414726502602196e-05,0.0001729013984686694
p_ao_min,"('av.r', 'lv.E_act')",S2,-4.056249441140858e-05,0.00017400162553699795
p_ao_min,"('av.r', 'lv.k_pas')",S2,-7.660454261526617e-05,0.00021302665560148405
p_ao_min,"('mv.r', 'la.E_pas')",S2,-9.14784399910927e-05,0.002550728868496655
p_ao_min,"('mv.r', 'la.E_act')",S2,-9.831810811026788e-05,0.002536353554053531
p_ao_min,"('mv.r', 'la.k_pas')",S2,6.422797223515353e-07,0.0025468080397846727
p_ao_min,"('mv.r', 'lv.E_pas')",S2,3.8895236400757205e-06,0.0025572995817431635
p_ao_min,"('mv.r', 'lv.E_act')",S2,3.956718569517875e-05,0.002493285600311459
p_ao_min,"('mv.r', 'lv.k_pas')",S2,0.0007198113080612023,0.003162467808016474
p_ao_min,"('la.E_pas', 'la.E_act')",S2,-0.00045866274424015966,0.0021002167591442932
p_ao_min,"('la.E_pas', 'la.k_pas')",S2,-0.0004968626054479217,0.0022167772124106525
p_ao_min,"('la.E_pas', 'lv.E_pas')",S2,-0.00047170214576226603,0.002088766191349002
p_ao_min,"('la.E_pas', 'lv.E_act')",S2,-0.0004969182609302486,0.0021603554106816134
p_ao_min,"('la.E_pas', 'lv.k_pas')",S2,-0.0011282944361391545,0.002689048829922085
p_ao_min,"('la.E_act', 'la.k_pas')",S2,0.00011269154427831496,0.002350838516790893
p_ao_min,"('la.E_act', 'lv.E_pas')",S2,0.00013850393710517807,0.0023130524279057433
p_ao_min,"('la.E_act', 'lv.E_act')",S2,4.539661716847221e-05,0.002478274685455775
p_ao_min,"('la.E_act', 'lv.k_pas')",S2,0.00022867980110252706,0.002944610511755867
p_ao_min,"('la.k_pas', 'lv.E_pas')",S2,0.0003528399977801213,0.017750078862141878
p_ao_min,"('la.k_pas', 'lv.E_act')",S2,7.396435773784904e-06,0.01810405648479866
p_ao_min,"('la.k_pas', 'lv.k_pas')",S2,0.002735289906060756,0.025493147510565098
p_ao_min,"('lv.E_pas', 'lv.E_act')",S2,0.00472774474318783,0.010937461169988873
p_ao_min,"('lv.E_pas', 'lv.k_pas')",S2,0.0022020584285694644,0.013684307721621224
p_ao_min,"('lv.E_act', 'lv.k_pas')",S2,0.0022774342598329556,0.02488718855794263
