output,parameter,index,value,confidence
q_ao_max,ao.r,ST,0.09593462294671389,0.003437575463921528
q_ao_max,ao.c,ST,0.03902894918772768,0.001318573413939019
q_ao_max,art.r,ST,0.01897803040227505,0.000871003613864096
q_ao_max,art.c,ST,0.006511445024627754,0.00038274459339164514
q_ao_max,ven.r,ST,0.0006948091205383893,2.670818087888765e-05
q_ao_max,ven.c,ST,0.011811758885055753,0.0004865578725572988
q_ao_max,av.r,ST,3.470985637197922e-06,2.0990921208954663e-07
q_ao_max,mv.r,ST,0.00043968137591348836,2.5594025701389424e-05
q_ao_max,la.E_pas,ST,0.0006760184803970519,2.5368096697733813e-05
q_ao_max,la.E_act,ST,0.0004199075124366756,1.8663544639410893e-05
q_ao_max,la.k_pas,ST,0.044888820351348585,0.0017019349431231959
q_ao_max,lv.E_pas,ST,0.011425624329504351,0.0004300353955399431
q_ao_max,lv.E_act,ST,0.037603194667860725,0.0013363089516394624
q_ao_max,lv.k_pas,ST,0.7592551171408152,0.019691934712901427
q_ao_max,ao.r,S1,0.09004247623186423,0.008430515756174024
q_ao_max,ao.c,S1,0.033562878001811396,0.006243482442853765
q_ao_max,art.r,S1,0.014000605852625053,0.004450264633108164
q_ao_max,art.c,S1,0.002893422688897706,0.0026692015066624034
q_ao_max,ven.r,S1,0.00029148559111215084,0.000774139158391473
q_ao_max,ven.c,S1,0.008723624916626212,0.003525377381946972
q_ao_max,av.r,S1,-8.501866410665533e-06,5.275086178466157e-05
q_ao_max,mv.r,S1,0.00021336495742756462,0.0006417630568433893
q_ao_max,la.E_pas,S1,0.0006322318984765033,0.0008668594936238584
q_ao_max,la.E_act,S1,0.00040828713449077986,0.0006098762469571355
q_ao_max,la.k_pas,S1,0.04299271625281146,0.007091052018165387
q_ao_max,lv.E_pas,S1,0.010334755459206804,0.0027641351512079416
q_ao_max,lv.E_act,S1,0.03458215371957514,0.005273158936894899
q_ao_max,lv.k_pas,S1,0.7368241394436461,0.02100418017052995
q_ao_max,"('ao.r', 'ao.c')",S2,-0.0005783440564915213,0.012881152239516197
q_ao_max,"('ao.r', 'art.r')",S2,-0.00048344534312323717,0.0121948465444189
q_ao_max,"('ao.r', 'art.c')",S2,-0.0006953797321396053,0.012305306700716827
q_ao_max,"('ao.r', 'ven.r')",S2,-0.0006664551758412382,0.012223628566553586
q_ao_max,"('ao.r', 'ven.c')",S2,-0.0009113331315337078,0.012281423150618457
q_ao_max,"('ao.r', 'av.r')",S2,-0.0006392644098973606,0.01229052809354522
q_ao_max,"('ao.r', 'mv.r')",S2,-0.0006518922217685106,0.012268289227985634
q_ao_max,"('ao.r', 'la.E_pas')",S2,-0.000632822955247169,0.012346632975607418
q_ao_max,"('ao.r', 'la.E_act')",S2,-0.0006308030816549112,0.012337228019019791
q_ao_max,"('ao.r', 'la.k_pas')",S2,-0.0003189164523365942,0.012181103873499211
q_ao_max,"('ao.r', 'lv.E_pas')",S2,-0.0005936186655945749,0.01215676825240703
