output,parameter,index,value,confidence
q_ao_mean,ao.r,ST,0.00497238251283922,0.0003884952575117943
q_ao_mean,ao.c,ST,0.001056668748345052,9.82744046855886e-05
q_ao_mean,art.r,ST,0.03608687073795974,0.002896018776514373
q_ao_mean,art.c,ST,0.009561674220637192,0.0013233767884167165
q_ao_mean,ven.r,ST,0.000937346007238822,7.305395892438672e-05
q_ao_mean,ven.c,ST,0.013804503442889228,0.0011709199156709552
q_ao_mean,av.r,ST,3.8376641072730665e-06,1.0806677012388617e-06
q_ao_mean,mv.r,ST,0.0006471219707497597,7.236329867159907e-05
q_ao_mean,la.E_pas,ST,0.0007807823649788944,5.987893682183217e-05
q_ao_mean,la.E_act,ST,0.0006806669897482803,5.287631521428718e-05
q_ao_mean,la.k_pas,ST,0.05438186765800636,0.003466314721407286
q_ao_mean,lv.E_pas,ST,0.012976364445336825,0.0009518374166345751
q_ao_mean,lv.E_act,ST,0.04468474334842912,0.003145076255223584
q_ao_mean,lv.k_pas,ST,0.8379058577565007,0.04164093120736192
q_ao_mean,ao.r,S1,0.004826427857592252,0.004376259680613395
q_ao_mean,ao.c,S1,0.0008213898565481051,0.001915408159801076
q_ao_mean,art.r,S1,0.029520918065478463,0.012573373569855885
q_ao_mean,art.c,S1,0.005287014084591499,0.005937816681815387
q_ao_mean,ven.r,S1,0.0002889669676172972,0.002082682926343268
q_ao_mean,ven.c,S1,0.010477882377361521,0.007090306116541903
q_ao_mean,av.r,S1,-6.4765829257534e-05,0.0001494814360737774
q_ao_mean,mv.r,S1,0.0002643460384938145,0.0016326115555751132
q_ao_mean,la.E_pas,S1,0.001356620889663001,0.0017198452607482561
q_ao_mean,la.E_act,S1,0.0006816386700185772,0.0015303612890095704
q_ao_mean,la.k_pas,S1,0.05377567753052937,0.01406969201637302
q_ao_mean,lv.E_pas,S1,0.012760032790997045,0.006955931387681313
q_ao_mean,lv.E_act,S1,0.04326537881303321,0.010303197521379108
q_ao_mean,lv.k_pas,S1,0.8217835553722667,0.05208269437296459
q_ao_mean,"('ao.r', 'ao.c')",S2,-0.0003690871268467069,0.006353480413524817
q_ao_mean,"('ao.r', 'art.r')",S2,-0.0003943845536601258,0.0064569139856008794
q_ao_mean,"('ao.r', 'art.c')",S2,-0.00044370574331559134,0.006468884170427326
q_ao_mean,"('ao.r', 'ven.r')",S2,-0.0004357816875108685,0.0063388922058695485
q_ao_mean,"('ao.r', 'ven.c')",S2,-0.00036948140222604897,0.00638062711365586
q_ao_mean,"('ao.r', 'av.r')",S2,-0.0004298643808406915,0.006348647933115147
q_ao_mean,"('ao.r', 'mv.r')",S2,-0.00043144926382533363,0.006411311635855409
q_ao_mean,"('ao.r', 'la.E_pas')",S2,-0.00043208993048351714,0.006376921687308835
q_ao_mean,"('ao.r', 'la.E_act')",S2,-0.0004348650047145288,0.00634226891025364
q_ao_mean,"('ao.r', 'la.k_pas')",S2,-5.4004112845056074e-05,0.006456312101196659
q_ao_mean,"('ao.r', 'lv.E_pas')",S2,-0.0005124875774361447,0.006343762145262144
q_ao_mean,"('ao.r', 'lv.E_act')",S2,-0.00042354814014445435,0.006605628594876041
q_ao_mean,"('ao.r', 'lv.k_pas')",S2,-3.8983315470253466e-05,0.008468297734165197
q_ao_mean,"('ao.c', 'art.r')",S2,-6.04726812985755e-05,0.0025860131763966957
q_ao_mean,"('ao.c', 'art.c')",S2,-9.573503154785157e-05,0.002598783735667784
q_ao_mean,"('ao.c', 'ven.r')",S2,-4.461967359980194e-05,0.002547364487359929
q_ao_mean,"('ao.c', 'ven.c')",S2,-0.00015254136860480723,0.0026611308235244655
q_ao_mean,"('ao.c', 'av.r')",S2,-5.159307239120453e-05,0.0025708099800577826
q_ao_mean,"('ao.c', 'mv.r')",S2,-6.196661091442885e-05,0.002568870296360908
q_ao_mean,"('ao.c', 'la.E_pas')",S2,-6.3447885120966e-05,0.0025816711855787128
q_ao_mean,"('ao.c', 'la.E_act')",S2,-5.5228308375842596e-05,0.00257471170568702
q_ao_mean,"('ao.c', 'la.k_pas')",S2,-0.00012712886107982962,0.0026602299335210734
q_ao_mean,"('ao.c', 'lv.E_pas')",S2,6.94595905643882e-05,0.002592067821649258
q_ao_mean,"('ao.c', 'lv.E_act')",S2,5.552960606197699e-07,0.0026393557807379464
q_ao_mean,"('ao.c', 'lv.k_pas')",S2,0.0001577742263687565,0.003202355436012136
q_ao_mean,"('art.r', 'art.c')",S2,0.0009725638796578085,0.01837078447977306
q_ao_mean,"('art.r', 'ven.r')",S2,0.0015180331075790273,0.018146467402242787
