output,parameter,index,value,confidence
q_ven_mean,ao.r,ST,0.06303400895481301,0.004204872976691189
q_ven_mean,ao.c,ST,6.083566972090816e-05,5.517481455968587e-06
q_ven_mean,art.r,ST,5.4009579548788406e-05,5.792771858349589e-06
q_ven_mean,art.c,ST,3.94218541526557e-05,3.993942417894289e-06
q_ven_mean,ven.r,ST,3.0948143862416665e-05,2.428757560054798e-06
q_ven_mean,ven.c,ST,0.011351157671638893,0.0007872055633042698
q_ven_mean,av.r,ST,0.04961813759333147,0.0038886794069196524
q_ven_mean,mv.r,ST,4.3348836523604244e-05,4.741877863748022e-06
q_ven_mean,la.E_pas,ST,0.0012328290927102457,8.604865317784108e-05
q_ven_mean,la.E_act,ST,0.11328353606254576,0.007595407914965498
q_ven_mean,la.k_pas,ST,3.386793050975162e-05,3.1479170904502792e-06
q_ven_mean,lv.E_pas,ST,0.0023618579311362026,0.00015578020340947763
q_ven_mean,lv.E_act,ST,0.001712867876572174,0.00010184265729245265
q_ven_mean,lv.k_pas,ST,0.7746314235596734,0.039751228724673196
q_ven_mean,ao.r,S1,0.0625698324063385,0.015950379930814117
q_ven_mean,ao.c,S1,1.944559252494219e-05,0.00041852998118510496
q_ven_mean,art.r,S1,3.88392339859415e-06,0.0005082787845057344
q_ven_mean,art.c,S1,3.684447541532399e-05,0.00045018432810139665
q_ven_mean,ven.r,S1,4.411352228596521e-05,0.00030265133214399436
q_ven_mean,ven.c,S1,0.011335526608513223,0.006477943775152427
q_ven_mean,av.r,S1,0.03283521067071028,0.013241677540780986
q_ven_mean,mv.r,S1,0.00010708567554932662,0.00036897800309452974
q_ven_mean,la.E_pas,S1,0.001533132348094498,0.0023924308007832926
q_ven_mean,la.E_act,S1,0.10960795740306759,0.022494618214553314
q_ven_mean,la.k_pas,S1,-3.5905187782883104e-05,0.00041223528248367447
q_ven_mean,lv.E_pas,S1,0.0022081448520622523,0.002891202012969675
q_ven_mean,lv.E_act,S1,0.0017146422696801586,0.0025148443210965114
q_ven_mean,lv.k_pas,S1,0.756406402772905,0.04615015425321865
q_ven_mean,"('ao.r', 'ao.c')",S2,-0.0012026606898246535,0.023220485268402764
q_ven_mean,"('ao.r', 'art.r')",S2,-0.001228579955822537,0.023191666629840534
q_ven_mean,"('ao.r', 'art.c')",S2,-0.0012176149507959662,0.023208700818217177
q_ven_mean,"('ao.r', 'ven.r')",S2,-0.001213883590766215,0.023191205013480678
q_ven_mean,"('ao.r', 'ven.c')",S2,-0.0011643203443122679,0.022945354078284585
q_ven_mean,"('ao.r', 'av.r')",S2,-0.0018133381202494053,0.023314662980961454
q_ven_mean,"('ao.r', 'mv.r')",S2,-0.0012079930215126453,0.023205750363418633
q_ven_mean,"('ao.r', 'la.E_pas')",S2,-0.0012022863079538893,0.023246396017483965
q_ven_mean,"('ao.r', 'la.E_act')",S2,-0.0011561404333141762,0.023664646279764827
q_ven_mean,"('ao.r', 'la.k_pas')",S2,-0.0011554155083427489,0.023216238772101615
q_ven_mean,"('ao.r', 'lv.E_pas')",S2,-0.0011995419495852313,0.023273701770043145
q_ven_mean,"('ao.r', 'lv.E_act')",S2,-0.001217258863618498,0.023117809568880515
q_ven_mean,"('ao.r', 'lv.k_pas')",S2,0.0003570654010669472,0.03193015789107262
q_ven_mean,"('ao.c', 'art.r')",S2,-7.258418875350418e-07,0.0006366963099133193
q_ven_mean,"('ao.c', 'art.c')",S2,-6.251178237007962e-07,0.00063742248039127
q_ven_mean,"('ao.c', 'ven.r')",S2,-1.6157417468056978e-06,0.0006374606050985812
q_ven_mean,"('ao.c', 'ven.c')",S2,3.7316713216613284e-06,0.0006325361189058706
q_ven_mean,"('ao.c', 'av.r')",S2,-3.1411461069309754e-05,0.0006590672536910004
q_ven_mean,"('ao.c', 'mv.r')",S2,-1.3597466543951569e-06,0.0006372638758778737
q_ven_mean,"('ao.c', 'la.E_pas')",S2,-5.711040875968233e-07,0.0006388213526907605
q_ven_mean,"('ao.c', 'la.E_act')",S2,-5.4149181559007276e-05,0.0007105913778895046
q_ven_mean,"('ao.c', 'la.k_pas')",S2,3.079455534041812e-06,0.0006377325211438363
q_ven_mean,"('ao.c', 'lv.E_pas')",S2,-2.041549618614011e-06,0.0006390872859127338
q_ven_mean,"('ao.c', 'lv.E_act')",S2,2.39674112482882e-06,0.0006369636979085597
q_ven_mean,"('ao.c', 'lv.k_pas')",S2,4.598272839795303e-05,0.0006640942823749581
q_ven_mean,"('art.r', 'art.c')",S2,6.889779618830574e-06,0.0009000980178914517
q_ven_mean,"('art.r', 'ven.r')",S2,2.7184520721608237e-06,0.0008999421171506386
q_ven_mean,"('art.r', 'ven.c')",S2,-2.5409482965811983e-05,0.0008993060128223918
q_ven_mean,"('art.r', 'av.r')",S2,1.573257107449766e-05,0.0009177707072571907
q_ven_mean,"('art.r', 'mv.r')",S2,3.7183882099784532e-06,0.0008994549110454254
q_ven_mean,"('art.r', 'la.E_pas')",S2,8.131889760788248e-07,0.0008982579165291684
q_ven_mean,"('art.r', 'la.E_act')",S2,2.0068561564279275e-05,0.0008408556233093884
q_ven_mean,"('art.r', 'la.k_pas')",S2,5.592425282958521e-06,0.0009008140868882779
q_ven_mean,"('art.r', 'lv.E_pas')",S2,4.286818129743252e-06,0.0009032932313059443
q_ven_mean,"('art.r', 'lv.E_act')",S2,-2.3350708793833195e-06,0.0008975388110406926
q_ven_mean,"('art.r', 'lv.k_pas')",S2,1.6873716688681206e-05,0.0008014854763733022
q_ven_mean,"('art.c', 'ven.r')",S2,-5.519850110666408e-05,0.0007245479653920574
q_ven_mean,"('art.c', 'ven.c')",S2,-5.1221948865785155e-05,0.0007375259691112974
q_ven_mean,"('art.c', 'av.r')",S2,-5.173923856546109e-05,0.0007307732882654372
