output,parameter,index,value,confidence
q_ao_mean,ao.r,ST,0.0049408854784435095,0.00018507273832154365
q_ao_mean,ao.c,ST,0.0010019989006598824,3.9908794000559865e-05
q_ao_mean,art.r,ST,0.03591389379805227,0.0016887040940895956
q_ao_mean,art.c,ST,0.009332420968632483,0.0005419921047508832
q_ao_mean,ven.r,ST,0.00098830936140778,3.859287183103e-05
q_ao_mean,ven.c,ST,0.0137302843029786,0.0005707771913307509
q_ao_mean,av.r,ST,8.446713116157167e-06,4.0571925791459935e-07
q_ao_mean,mv.r,ST,0.0006007311410205782,2.9749051278933044e-05
q_ao_mean,la.E_pas,ST,0.0007625679834131236,2.5821612765940733e-05
q_ao_mean,la.E_act,ST,0.0007043020148478544,2.7616433691755913e-05
q_ao_mean,la.k_pas,ST,0.05418192059980677,0.0019143985260789379
q_ao_mean,lv.E_pas,ST,0.013221166606125682,0.00039719539912743746
q_ao_mean,lv.E_act,ST,0.04469587706898822,0.0015554490085920543
q_ao_mean,lv.k_pas,ST,0.8394995744130708,0.022709164334151023
q_ao_mean,ao.r,S1,0.004859888069778626,0.0018202693471584723
q_ao_mean,ao.c,S1,0.0010069788615928621,0.000882463683392211
q_ao_mean,art.r,S1,0.028894777779512826,0.005595897077351063
q_ao_mean,art.c,S1,0.00502502756748253,0.002987989901045769
q_ao_mean,ven.r,S1,0.0004338069115163088,0.0009615318619309747
q_ao_mean,ven.c,S1,0.010855204159140467,0.003446836674636317
q_ao_mean,av.r,S1,-3.702808374257429e-06,9.474590361983414e-05
q_ao_mean,mv.r,S1,0.0003515896042502331,0.0007439129897637244
q_ao_mean,la.E_pas,S1,0.0007208921831949706,0.0007572460064240781
q_ao_mean,la.E_act,S1,0.0005992949771350663,0.0008175095322142228
q_ao_mean,la.k_pas,S1,0.05269695999676559,0.00761913760222987
q_ao_mean,lv.E_pas,S1,0.012700203417173343,0.003542575163501393
q_ao_mean,lv.E_act,S1,0.042988592243173446,0.006761404591477026
q_ao_mean,lv.k_pas,S1,0.821798953063395,0.025825349456279276
q_ao_mean,"('ao.r', 'ao.c')",S2,-9.406909345997675e-05,0.0027627010429799306
q_ao_mean,"('ao.r', 'art.r')",S2,-0.00011341246852768216,0.0028538235202672057
q_ao_mean,"('ao.r', 'art.c')",S2,-0.00018136354110059177,0.0027611984192672566
q_ao_mean,"('ao.r', 'ven.r')",S2,-0.00015757461924444197,0.002749784256840997
