output,parameter,index,value,confidence
v_art_mean,ao.r,ST,0.0011425182822524832,7.633949747564361e-05
v_art_mean,ao.c,ST,0.0015249697439536577,9.535570822031827e-05
v_art_mean,art.r,ST,0.28170750953662904,0.018953317180544278
v_art_mean,art.c,ST,0.20700191698104994,0.012623914815763046
v_art_mean,ven.r,ST,0.0029623392100134455,0.0001932054842895522
v_art_mean,ven.c,ST,0.16036491288799712,0.011154872138593435
v_art_mean,av.r,ST,0.0006194555393527224,4.025089154517599e-05
v_art_mean,mv.r,ST,0.0005822540282855226,3.495702687042846e-05
v_art_mean,la.E_pas,ST,4.7658844534075475e-05,3.4296070736536827e-06
v_art_mean,la.E_act,ST,0.004894077982440493,0.0003359200702676641
v_art_mean,la.k_pas,ST,0.00034893523145256694,2.1843437343548303e-05
v_art_mean,lv.E_pas,ST,0.0007764509307895478,5.5735193281232254e-05
v_art_mean,lv.E_act,ST,0.0010646048222077921,7.27682657422473e-05
v_art_mean,lv.k_pas,ST,0.34945698821953863,0.022657406775343298
v_art_mean,ao.r,S1,0.0011815824335085412,0.0018310084805119734
v_art_mean,ao.c,S1,0.0015510240707114252,0.0025025699503977883
v_art_mean,art.r,S1,0.2746380376265501,0.03452561330084001
v_art_mean,art.c,S1,0.20586700554286966,0.025400860041256707
v_art_mean,ven.r,S1,0.002911439277677238,0.003563861080336946
v_art_mean,ven.c,S1,0.1541212580022672,0.02445878407980594
v_art_mean,av.r,S1,0.0006658403333406108,0.0014603109699090897
v_art_mean,mv.r,S1,0.0006505046687299548,0.0016149538802106578
v_art_mean,la.E_pas,S1,6.386023282755387e-05,0.0004471996139432796
v_art_mean,la.E_act,S1,0.004333802302953689,0.004172957130748182
v_art_mean,la.k_pas,S1,0.0002921159821022551,0.0012057920499599873
v_art_mean,lv.E_pas,S1,0.0005467783643871224,0.0017353079335643712
v_art_mean,lv.E_act,S1,0.0010185161182197139,0.001815362259085827
v_art_mean,lv.k_pas,S1,0.34166250835890344,0.036750550662108146
v_art_mean,"('ao.r', 'ao.c')",S2,-8.801632270019361e-05,0.0029935350641954483
v_art_mean,"('ao.r', 'art.r')",S2,-8.292071928622802e-05,0.0029456543798666505
v_art_mean,"('ao.r', 'art.c')",S2,-8.927262336244635e-05,0.003130495979813238
v_art_mean,"('ao.r', 'ven.r')",S2,-8.840053392028622e-05,0.0029635813334575765
v_art_mean,"('ao.r', 'ven.c')",S2,-8.14511615392921e-05,0.00333220245001078
v_art_mean,"('ao.r', 'av.r')",S2,-9.453329660923538e-05,0.002983188731942471
v_art_mean,"('ao.r', 'mv.r')",S2,-0.00010726783445229445,0.002979922319309318
v_art_mean,"('ao.r', 'la.E_pas')",S2,-8.592060744208051e-05,0.0029833944269774
v_art_mean,"('ao.r', 'la.E_act')",S2,-9.359327606909672e-05,0.0029742136070649815
v_art_mean,"('ao.r', 'la.k_pas')",S2,-8.41664585287177e-05,0.0029773849222664455
v_art_mean,"('ao.r', 'lv.E_pas')",S2,-8.02734288816115e-05,0.00297109077464159
v_art_mean,"('ao.r', 'lv.E_act')",S2,-0.00010611472250576077,0.0029768909850636104
v_art_mean,"('ao.r', 'lv.k_pas')",S2,-4.839257746885872e-05,0.00343275225784217
v_art_mean,"('ao.c', 'art.r')",S2,3.482389353576254e-05,0.0043659634462196485
v_art_mean,"('ao.c', 'art.c')",S2,3.344170604355212e-05,0.004071597365622999
v_art_mean,"('ao.c', 'ven.r')",S2,2.8510456401246477e-05,0.0037300630591677033
v_art_mean,"('ao.c', 'ven.c')",S2,0.0001598628543441616,0.0037526928806443163
v_art_mean,"('ao.c', 'av.r')",S2,1.5341952684106396e-05,0.0037276053223588707
v_art_mean,"('ao.c', 'mv.r')",S2,2.9017063417864815e-05,0.0037324343731708473
v_art_mean,"('ao.c', 'la.E_pas')",S2,3.330663577051339e-05,0.0037338400406403843
v_art_mean,"('ao.c', 'la.E_act')",S2,2.0627527286703508e-05,0.0037689184132538513
v_art_mean,"('ao.c', 'la.k_pas')",S2,2.8428799049412404e-05,0.0037278192542459375
v_art_mean,"('ao.c', 'lv.E_pas')",S2,2.9746505334425546e-05,0.0037351201997322557
v_art_mean,"('ao.c', 'lv.E_act')",S2,2.1180698628828166e-05,0.0037610542307849495
v_art_mean,"('ao.c', 'lv.k_pas')",S2,-4.072986225689412e-05,0.00398010948131668
v_art_mean,"('art.r', 'art.c')",S2,0.00371820348336685,0.04880361240665701
v_art_mean,"('art.r', 'ven.r')",S2,0.004245412824630971,0.04220111097679957
v_art_mean,"('art.r', 'ven.c')",S2,0.005448577493797263,0.04426446000739552
v_art_mean,"('art.r', 'av.r')",S2,0.004272487025152866,0.04242871410907404
v_art_mean,"('art.r', 'mv.r')",S2,0.004258367762407235,0.04230663878970902
v_art_mean,"('art.r', 'la.E_pas')",S2,0.004220629582873677,0.042184327057786075
v_art_mean,"('art.r', 'la.E_act')",S2,0.00384727487874517,0.04242910787204424
v_art_mean,"('art.r', 'la.k_pas')",S2,0.004284593947627106,0.0421444457092848
v_art_mean,"('art.r', 'lv.E_pas')",S2,0.004494435438558743,0.04208321628864104
v_art_mean,"('art.r', 'lv.E_act')",S2,0.004235358436342507,0.042000127965408085
v_art_mean,"('art.r', 'lv.k_pas')",S2,0.003984221706500313,0.054053289076086794
v_art_mean,"('art.c', 'ven.r')",S2,-0.0033024542115354183,0.035947826599189804
v_art_mean,"('art.c', 'ven.c')",S2,-0.001616869726115966,0.03927901297358994
v_art_mean,"('art.c', 'av.r')",S2,-0.0032629279246668467,0.03567973944966091
v_art_mean,"('art.c', 'mv.r')",S2,-0.003273274197872626,0.035659285347679814
v_art_mean,"('art.c', 'la.E_pas')",S2,-0.0032669675889512783,0.03568382507109724
v_art_mean,"('art.c', 'la.E_act')",S2,-0.003253789846100365,0.03624238612962833
v_art_mean,"('art.c', 'la.k_pas')",S2,-0.003197162723442822,0.03569516940354622
v_art_mean,"('art.c', 'lv.E_pas')",S2,-0.003190095177485662,0.03561537563960016
v_art_mean,"('art.c', 'lv.E_act')",S2,-0.0032706065019169946,0.03585007906651261
v_art_mean,"('art.c', 'lv.k_pas')",S2,7.249766355299503e-05,0.04233356055084272
v_art_mean,"('ven.r', 'ven.c')",S2,-6.665277362388755e-05,0.005467006071722365
v_art_mean,"('ven.r', 'av.r')",S2,5.694094384742438e-05,0.005070245571221279
v_art_mean,"('ven.r', 'mv.r')",S2,6.508159516434688e-05,0.00507144380418507
v_art_mean,"('ven.r', 'la.E_pas')",S2,0.00010323387655661193,0.005065366018325741
v_art_mean,"('ven.r', 'la.E_act')",S2,7.135725161475353e-05,0.005109810862015224
v_art_mean,"('ven.r', 'la.k_pas')",S2,8.499544444827878e-05,0.005048403180314581
v_art_mean,"('ven.r', 'lv.E_pas')",S2,6.181719066863716e-05,0.005053893572783576
v_art_mean,"('ven.r', 'lv.E_act')",S2,6.121993609209766e-05,0.0050692057104667395
v_art_mean,"('ven.r', 'lv.k_pas')",S2,0.0002408799095747205,0.005806863684950657
v_art_mean,"('ven.c', 'av.r')",S2,-0.0015746033437664167,0.03224381837118883
v_art_mean,"('ven.c', 'mv.r')",S2,-0.001592770294397276,0.032361774923940934
v_art_mean,"('ven.c', 'la.E_pas')",S2,-0.001581803450514222,0.03227198365394831
v_art_mean,"('ven.c', 'la.E_act')",S2,-0.0012308248419698204,0.032283288051387804
v_art_mean,"('ven.c', 'la.k_pas')",S2,-0.0015379662757980378,0.03229499626254156
v_art_mean,"('ven.c', 'lv.E_pas')",S2,-0.0016746534250113784,0.032273877423683185
v_art_mean,"('ven.c', 'lv.E_act')",S2,-0.0015363418668155376,0.032394080196756526
v_art_mean,"('ven.c', 'lv.k_pas')",S2,0.0022157448390520695,0.036697789803949304
v_art_mean,"('av.r', 'mv.r')",S2,-0.00014947882893045312,0.0019123495413116438
v_art_mean,"('av.r', 'la.E_pas')",S2,-0.00014926036235299179,0.0019143530048656462
v_art_mean,"('av.r', 'la.E_act')",S2,-0.00014880232604115758,0.001913788393880068
