output,parameter,index,value,confidence
p_art_min,ao.r,ST,0.003526602078364926,0.0002603550528977738
p_art_min,ao.c,ST,0.0016688789617511932,0.00012670273464331175
p_art_min,art.r,ST,0.11038586532473424,0.007436562508177377
p_art_min,art.c,ST,0.0072652979616347375,0.0009688605292225529
p_art_min,ven.r,ST,0.0008517074126964314,5.788212337260984e-05
p_art_min,ven.c,ST,0.01829790839887206,0.001464844573477292
p_art_min,av.r,ST,7.580798150100553e-06,8.120147164488112e-07
p_art_min,mv.r,ST,0.0005893820831027692,6.585938040456448e-05
p_art_min,la.E_pas,ST,0.0006791606662230457,4.769523542988382e-05
p_art_min,la.E_act,ST,0.0006323391918546744,4.8628174191184815e-05
p_art_min,la.k_pas,ST,0.04753430928627393,0.0032017411577976826
p_art_min,lv.E_pas,ST,0.012121529496221866,0.000781118047968962
p_art_min,lv.E_act,ST,0.04233686006608233,0.0031017904864065566
p_art_min,lv.k_pas,ST,0.7742213865518126,0.03934298468478458
p_art_min,ao.r,S1,0.003511257651311434,0.0034036669549741545
p_art_min,ao.c,S1,0.0015740704910060335,0.0025599658305052717
p_art_min,art.r,S1,0.10644354677319362,0.018533829215087356
p_art_min,art.c,S1,0.004490183353130717,0.005178584678097754
p_art_min,ven.r,S1,0.00020048032521742363,0.0017083652006955837
p_art_min,ven.c,S1,0.01664605326319956,0.007879637657715542
p_art_min,av.r,S1,-3.549622989649426e-05,0.00017886846898320966
p_art_min,mv.r,S1,0.0003217909433763576,0.0013429667068989575
p_art_min,la.E_pas,S1,0.0011816354732732484,0.0015171802832085717
p_art_min,la.E_act,S1,0.0005203635335175612,0.0018101498464829775
p_art_min,la.k_pas,S1,0.04471997913674919,0.01292338127525381
p_art_min,lv.E_pas,S1,0.009540570878430455,0.0068098331191227554
p_art_min,lv.E_act,S1,0.0405590208009412,0.01157418849901477
p_art_min,lv.k_pas,S1,0.7581769998417778,0.05112531520693819
p_art_min,"('ao.r', 'ao.c')",S2,8.172134126139185e-05,0.004352292499885075
p_art_min,"('ao.r', 'art.r')",S2,0.00022870128862655104,0.0046703904323061336
p_art_min,"('ao.r', 'art.c')",S2,-1.401080791364924e-05,0.004363864788831133
p_art_min,"('ao.r', 'ven.r')",S2,2.074969103012242e-05,0.004380857051884118
p_art_min,"('ao.r', 'ven.c')",S2,4.92405944847521e-05,0.004655781653462375
