output,parameter,index,value,confidence
v_ao_min,ao.r,ST,0.0028406724040116738,0.0007192803970854875
v_ao_min,ao.c,ST,0.5885165459189219,0.14283116390316328
v_ao_min,art.r,ST,0.18279938211706687,0.04133884050477501
v_ao_min,art.c,ST,0.03289440558773467,0.010554862269251983
v_ao_min,ven.r,ST,0.0005040157992163022,0.00019456540986929354
v_ao_min,ven.c,ST,0.03969997876778304,0.009868899334117684
v_ao_min,av.r,ST,4.657806485587436e-06,3.966932807629302e-06
v_ao_min,mv.r,ST,0.001991872600414597,0.0005621824492208487
v_ao_min,la.E_pas,ST,0.0011902505591910504,0.0004397023307797256
v_ao_min,la.E_act,ST,0.0003475022104357267,0.00011786150117297449
v_ao_min,la.k_pas,ST,0.054269736627951676,0.016296638902835166
v_ao_min,lv.E_pas,ST,0.017843335486552103,0.004997974354215049
v_ao_min,lv.E_act,ST,0.0573822191440364,0.017281310865688505
v_ao_min,lv.k_pas,ST,0.08461180137614288,0.025174877214618592
v_ao_min,ao.r,S1,0.006070564134363728,0.012571862433554305
v_ao_min,ao.c,S1,0.5547153810649049,0.1521683618913476
v_ao_min,art.r,S1,0.17806675865323088,0.10009698231869223
v_ao_min,art.c,S1,0.01686000362690929,0.03740064951375561
v_ao_min,ven.r,S1,0.002252609565771983,0.005071670196911783
v_ao_min,ven.c,S1,0.04595755016656665,0.04603149902177631
v_ao_min,av.r,S1,-5.6347592116047384e-05,0.00051556583462281
v_ao_min,mv.r,S1,0.0030594597306339262,0.010508280784933937
v_ao_min,la.E_pas,S1,-0.0005293070166577535,0.00782012656005598
v_ao_min,la.E_act,S1,-0.001195509760235573,0.004884229161228913
v_ao_min,la.k_pas,S1,0.04716559152806339,0.05571966444443639
v_ao_min,lv.E_pas,S1,0.01892052102287013,0.03018687838156156
v_ao_min,lv.E_act,S1,0.0685521286592977,0.058636898031856795
v_ao_min,lv.k_pas,S1,0.09672330969005,0.07900193132132999
v_ao_min,"('ao.r', 'ao.c')",S2,-0.0048556117713337565,0.0215248125492981
v_ao_min,"('ao.r', 'art.r')",S2,-0.012930891349158896,0.018950046064369053
v_ao_min,"('ao.r', 'art.c')",S2,-0.010324645184054234,0.015883063873617702
v_ao_min,"('ao.r', 'ven.r')",S2,-0.011498677189071393,0.0164183968236048
v_ao_min,"('ao.r', 'ven.c')",S2,-0.010811105968112834,0.01631758036294849
v_ao_min,"('ao.r', 'av.r')",S2,-0.01157770318774019,0.01636791364617037
v_ao_min,"('ao.r', 'mv.r')",S2,-0.011773574048767894,0.01659995841511243
v_ao_min,"('ao.r', 'la.E_pas')",S2,-0.01155164288305083,0.01636692484690379
v_ao_min,"('ao.r', 'la.E_act')",S2,-0.011546608114901467,0.016313600931698247
v_ao_min,"('ao.r', 'la.k_pas')",S2,-0.012482998629416847,0.016660756116336856
v_ao_min,"('ao.r', 'lv.E_pas')",S2,-0.011579119797274311,0.016376473482923502
v_ao_min,"('ao.r', 'lv.E_act')",S2,-0.014291144404307753,0.017470784673750076
v_ao_min,"('ao.r', 'lv.k_pas')",S2,-0.011396783540185751,0.016475487384114404
v_ao_min,"('ao.c', 'art.r')",S2,0.021419653115988008,0.20515460075259162
v_ao_min,"('ao.c', 'art.c')",S2,0.0021148761389065095,0.19613590971087805
v_ao_min,"('ao.c', 'ven.r')",S2,0.011178914875915064,0.2003375377730992
v_ao_min,"('ao.c', 'ven.c')",S2,0.0044841593828900544,0.19587622481889227
v_ao_min,"('ao.c', 'av.r')",S2,0.013867050504490787,0.19964379180592626
v_ao_min,"('ao.c', 'mv.r')",S2,0.014464603868901141,0.19898332751574008
v_ao_min,"('ao.c', 'la.E_pas')",S2,0.01422864017745572,0.19981975561378454
v_ao_min,"('ao.c', 'la.E_act')",S2,0.012780223457543198,0.1988546164929189
v_ao_min,"('ao.c', 'la.k_pas')",S2,0.006204361425866375,0.19994250990723964
v_ao_min,"('ao.c', 'lv.E_pas')",S2,0.016755956810295503,0.19751274482058417
v_ao_min,"('ao.c', 'lv.E_act')",S2,0.0052740965599595985,0.21095421456485217
v_ao_min,"('ao.c', 'lv.k_pas')",S2,-0.012524751019920621,0.2150819216230013
v_ao_min,"('art.r', 'art.c')",S2,-0.006549176059713339,0.1352907360979696
v_ao_min,"('art.r', 'ven.r')",S2,-0.004830117711510549,0.1342290614364249
v_ao_min,"('art.r', 'ven.c')",S2,-0.009021422498813284,0.14329784028243295
v_ao_min,"('art.r', 'av.r')",S2,-0.004982963031039777,0.13531513577320822
v_ao_min,"('art.r', 'mv.r')",S2,-0.005101789561008732,0.13714258340311644
v_ao_min,"('art.r', 'la.E_pas')",S2,-0.005064678349309915,0.13580973298048252
v_ao_min,"('art.r', 'la.E_act')",S2,-0.004953937569646495,0.1352498579566815
v_ao_min,"('art.r', 'la.k_pas')",S2,-0.003259096747594406,0.13516651010175224
v_ao_min,"('art.r', 'lv.E_pas')",S2,-0.00963921340398528,0.13579094250838014
v_ao_min,"('art.r', 'lv.E_act')",S2,-0.00516991762029749,0.1447688058297495
v_ao_min,"('art.r', 'lv.k_pas')",S2,-0.01273136224375579,0.13860130275898716
v_ao_min,"('art.c', 'ven.r')",S2,0.01819238826075891,0.05947607740229374
v_ao_min,"('art.c', 'ven.c')",S2,0.016562276007576357,0.06074748379301369
v_ao_min,"('art.c', 'av.r')",S2,0.017868711475921558,0.05937427382984364
v_ao_min,"('art.c', 'mv.r')",S2,0.018524123339271344,0.06010772465177959
v_ao_min,"('art.c', 'la.E_pas')",S2,0.018311233307094388,0.05908571491293192
v_ao_min,"('art.c', 'la.E_act')",S2,0.017757795412191846,0.05944825997211095
v_ao_min,"('art.c', 'la.k_pas')",S2,0.03173152105225005,0.06197785547809709
v_ao_min,"('art.c', 'lv.E_pas')",S2,0.015467177386937595,0.06057799908224005
v_ao_min,"('art.c', 'lv.E_act')",S2,0.018948154294866376,0.060755646800682024
v_ao_min,"('art.c', 'lv.k_pas')",S2,0.017292135788958052,0.06262322687814577
v_ao_min,"('ven.r', 'ven.c')",S2,-0.006211158039229059,0.007309155159988129
v_ao_min,"('ven.r', 'av.r')",S2,-0.006103409030828133,0.006746023198395021
v_ao_min,"('ven.r', 'mv.r')",S2,-0.006212605613108976,0.006728703020474943
v_ao_min,"('ven.r', 'la.E_pas')",S2,-0.006191161618285993,0.00679988303653116
v_ao_min,"('ven.r', 'la.E_act')",S2,-0.006102466957300534,0.006762149944285293
v_ao_min,"('ven.r', 'la.k_pas')",S2,-0.005225559907263623,0.007103885431971116
v_ao_min,"('ven.r', 'lv.E_pas')",S2,-0.006501716203204912,0.006673324948043392
v_ao_min,"('ven.r', 'lv.E_act')",S2,-0.00583650765054089,0.007231534920322511
v_ao_min,"('ven.r', 'lv.k_pas')",S2,-0.006080199231612501,0.006313990016641794
v_ao_min,"('ven.c', 'av.r')",S2,-0.008964155357982973,0.06547204086031659
v_ao_min,"('ven.c', 'mv.r')",S2,-0.009333400411901793,0.06469914772110026
v_ao_min,"('ven.c', 'la.E_pas')",S2,-0.009420825958183774,0.06597007257272015
v_ao_min,"('ven.c', 'la.E_act')",S2,-0.009701811737854164,0.06553134329453045
v_ao_min,"('ven.c', 'la.k_pas')",S2,-0.011720714553117406,0.07311076285612375
v_ao_min,"('ven.c', 'lv.E_pas')",S2,-0.011248491087345398,0.06649830993709657
v_ao_min,"('ven.c', 'lv.E_act')",S2,-0.0029498512687824163,0.06937327209790041
v_ao_min,"('ven.c', 'lv.k_pas')",S2,-0.008422044298995054,0.06873301959702446
v_ao_min,"('av.r', 'mv.r')",S2,0.00013578913156070752,0.0007834169593901084
v_ao_min,"('av.r', 'la.E_pas')",S2,0.0001303068256397193,0.0007539513024032008
v_ao_min,"('av.r', 'la.E_act')",S2,0.000124628187641177,0.0007596126079657854
v_ao_min,"('av.r', 'la.k_pas')",S2,0.00019458332272199313,0.0008682110885110538
v_ao_min,"('av.r', 'lv.E_pas')",S2,3.7574476484367875e-05,0.0007777488407566958
v_ao_min,"('av.r', 'lv.E_act')",S2,-0.0001008741000941421,0.0007672590551333275
v_ao_min,"('av.r', 'lv.k_pas')",S2,0.00010084207898444775,0.0007520565505600696
v_ao_min,"('mv.r', 'la.E_pas')",S2,-0.0019529135590170732,0.013488264362994728
v_ao_min,"('mv.r', 'la.E_act')",S2,-0.0020172126651181654,0.013458902448761498
v_ao_min,"('mv.r', 'la.k_pas')",S2,-0.0016875606473082672,0.01522479975630777
v_ao_min,"('mv.r', 'lv.E_pas')",S2,-0.002237900433110611,0.013737529781454628
v_ao_min,"('mv.r', 'lv.E_act')",S2,-0.0025999054383762515,0.013755574395643415
v_ao_min,"('mv.r', 'lv.k_pas')",S2,0.0004358114222371423,0.015132189062543946
v_ao_min,"('la.E_pas', 'la.E_act')",S2,0.001954456941595524,0.009674117750064522
v_ao_min,"('la.E_pas', 'la.k_pas')",S2,0.0012962112759886957,0.00941352610904585
v_ao_min,"('la.E_pas', 'lv.E_pas')",S2,0.0018962400818878615,0.009592287269646435
v_ao_min,"('la.E_pas', 'lv.E_act')",S2,0.0023928414279795474,0.009626442749459684
v_ao_min,"('la.E_pas', 'lv.k_pas')",S2,0.002208584206715561,0.010443171499175195
v_ao_min,"('la.E_act', 'la.k_pas')",S2,0.0010409587676418683,0.007340057637803092
v_ao_min,"('la.E_act', 'lv.E_pas')",S2,-7.380761622820253e-05,0.0072718332642341494
