output,parameter,index,value,confidence
q_ven_max,ao.r,ST,0.0006396334945158582,2.7202328214348652e-05
q_ven_max,ao.c,ST,0.0016014533472288848,6.322586265152387e-05
q_ven_max,art.r,ST,0.026413759989557223,0.0010824594055173194
q_ven_max,art.c,ST,0.037098727581950604,0.0014132349640625722
q_ven_max,ven.r,ST,0.2743298677887132,0.009578965447473168
q_ven_max,ven.c,ST,0.21010359641619908,0.007533806333050244
q_ven_max,av.r,ST,7.469325494763638e-07,1.1701065269395666e-07
q_ven_max,mv.r,ST,0.00038471513462243147,2.9012285448010273e-05
q_ven_max,la.E_pas,ST,0.00223315705879375,0.00013742181254316278
q_ven_max,la.E_act,ST,0.0002705660357137561,1.8966854305045127e-05
q_ven_max,la.k_pas,ST,0.018682758379037656,0.0010669069980883247
q_ven_max,lv.E_pas,ST,0.006806208869853514,0.00026221004176964745
q_ven_max,lv.E_act,ST,0.008049673488453198,0.0003102115301078642
q_ven_max,lv.k_pas,ST,0.4531542034834117,0.017469606239099204
q_ven_max,ao.r,S1,0.0005689068816052271,0.0008041508027526521
q_ven_max,ao.c,S1,0.0016041378920928768,0.0011923314454462012
q_ven_max,art.r,S1,0.02365457311326499,0.00482766910033451
q_ven_max,art.c,S1,0.03390051114193209,0.005386019540590485
q_ven_max,ven.r,S1,0.2596848320496142,0.015945635789403785
q_ven_max,ven.c,S1,0.18918062909029412,0.014130811724683825
q_ven_max,av.r,S1,5.011791498707732e-06,2.412301805924831e-05
q_ven_max,mv.r,S1,0.00018393895841642473,0.0006517257238465771
q_ven_max,la.E_pas,S1,0.0012629390021987987,0.0015078492888340445
q_ven_max,la.E_act,S1,-0.0002737185735819873,0.0005647543671135614
q_ven_max,la.k_pas,S1,0.007908658705111206,0.004091438605787999
q_ven_max,lv.E_pas,S1,0.0061542861089811385,0.002692542482043706
q_ven_max,lv.E_act,S1,0.006898164802925647,0.0026915218832669367
q_ven_max,lv.k_pas,S1,0.4268334326371218,0.020042899306754753
q_ven_max,"('ao.r', 'ao.c')",S2,-2.345944626042638e-05,0.0010980545867749823
q_ven_max,"('ao.r', 'art.r')",S2,-4.4721984614793514e-05,0.0010877922151064211
q_ven_max,"('ao.r', 'art.c')",S2,-6.391407167544161e-05,0.0011097195720334591
q_ven_max,"('ao.r', 'ven.r')",S2,1.5281958804624907e-05,0.0013377739594114448
q_ven_max,"('ao.r', 'ven.c')",S2,-0.0001127548244701515,0.0013042810507804072
q_ven_max,"('ao.r', 'av.r')",S2,-4.36586705041283e-05,0.0011011153363809903
q_ven_max,"('ao.r', 'mv.r')",S2,-4.431087946245188e-05,0.0010973672153098892
q_ven_max,"('ao.r', 'la.E_pas')",S2,-3.465948345940037e-05,0.0011049412258449715
q_ven_max,"('ao.r', 'la.E_act')",S2,-4.144497749421309e-05,0.0011013342365818245
q_ven_max,"('ao.r', 'la.k_pas')",S2,1.878496343040055e-05,0.0010945685700753441
q_ven_max,"('ao.r', 'lv.E_pas')",S2,-2.8202876911593427e-05,0.0010964654250726633
q_ven_max,"('ao.r', 'lv.E_act')",S2,-0.00016867529111735512,0.0011148256638846188
q_ven_max,"('ao.r', 'lv.k_pas')",S2,4.703972775244036e-06,0.00117831321161863
q_ven_max,"('ao.c', 'art.r')",S2,8.183620468398684e-05,0.001855731034648493
q_ven_max,"('ao.c', 'art.c')",S2,0.00011783229779909615,0.0019366826782864076
q_ven_max,"('ao.c', 'ven.r')",S2,7.925232134964322e-05,0.001942225262937165
q_ven_max,"('ao.c', 'ven.c')",S2,0.00046329204020131853,0.001981577808807435
q_ven_max,"('ao.c', 'av.r')",S2,6.409857795787071e-05,0.001851890713704754
q_ven_max,"('ao.c', 'mv.r')",S2,6.524281827562927e-05,0.0018532858960290314
q_ven_max,"('ao.c', 'la.E_pas')",S2,0.00011008163967092706,0.001846481878577459
q_ven_max,"('ao.c', 'la.E_act')",S2,6.084470444183321e-05,0.001852325015029285
q_ven_max,"('ao.c', 'la.k_pas')",S2,7.480674028343196e-05,0.001859978934396349
q_ven_max,"('ao.c', 'lv.E_pas')",S2,4.929280546874491e-05,0.0018390671022275014
q_ven_max,"('ao.c', 'lv.E_act')",S2,3.277651377395826e-05,0.0018589988016135526
q_ven_max,"('ao.c', 'lv.k_pas')",S2,-0.00022501177818984308,0.002149752059463498
q_ven_max,"('art.r', 'art.c')",S2,-9.328461473944588e-05,0.0069963225155565585
q_ven_max,"('art.r', 'ven.r')",S2,0.0004499151631613407,0.008113681929029531
q_ven_max,"('art.r', 'ven.c')",S2,0.00012307755300630663,0.0074144214423309575
