output,parameter,index,value,confidence
p_ven_max,ao.r,ST,0.0019517851365085915,0.0014252619357178592
p_ven_max,ao.c,ST,0.005509753324906041,0.003286049686370535
p_ven_max,art.r,ST,0.11378841923972285,0.06194698256602145
p_ven_max,art.c,ST,0.13231857323220786,0.125780560707709
p_ven_max,ven.r,ST,0.001176155372425421,0.0008297314286090225
p_ven_max,ven.c,ST,0.3464647120601418,0.3072406319181815
p_ven_max,av.r,ST,5.028874989910232e-07,5.918313906453732e-07
p_ven_max,mv.r,ST,0.003764077016652366,0.00429987422227838
p_ven_max,la.E_pas,ST,0.0017686861992904925,0.0016986993255464487
p_ven_max,la.E_act,ST,8.147198238749842e-05,0.00011311101161036329
p_ven_max,la.k_pas,ST,0.07622309270813801,0.056340809236920295
p_ven_max,lv.E_pas,ST,0.03729142342288222,0.030247732521748363
p_ven_max,lv.E_act,ST,0.04023821686199226,0.027552773889883458
p_ven_max,lv.k_pas,ST,0.2010777488592632,0.148486125351124
p_ven_max,ao.r,S1,0.002117774018040387,0.029716241112139958
p_ven_max,ao.c,S1,-0.04740124279232517,0.05236571572381787
p_ven_max,art.r,S1,0.18828377891633313,0.21591434957307987
p_ven_max,art.c,S1,0.17984277264561876,0.17389429454417552
p_ven_max,ven.r,S1,0.0006259353967190863,0.017931600544878763
p_ven_max,ven.c,S1,0.4015967712967503,0.31227743426624743
p_ven_max,av.r,S1,-0.00030419941558951143,0.00047340652882176817
p_ven_max,mv.r,S1,-0.008147872528970167,0.02759167421681883
p_ven_max,la.E_pas,S1,0.02003789121732623,0.019341499833971723
p_ven_max,la.E_act,S1,8.914674554063057e-06,0.005887408767354858
p_ven_max,la.k_pas,S1,0.08163976364866961,0.14248069058791382
p_ven_max,lv.E_pas,S1,-0.0032286734319781785,0.1124385457163873
p_ven_max,lv.E_act,S1,0.02125094275536377,0.122552974655792
p_ven_max,lv.k_pas,S1,0.23046912792922294,0.22672085666508354
p_ven_max,"('ao.r', 'ao.c')",S2,0.024116093794951436,0.0292077885321294
p_ven_max,"('ao.r', 'art.r')",S2,0.01901777432311491,0.03241579826089612
p_ven_max,"('ao.r', 'art.c')",S2,0.022550672315531234,0.03583512190997593
p_ven_max,"('ao.r', 'ven.r')",S2,0.026787913539525286,0.029893850485963793
p_ven_max,"('ao.r', 'ven.c')",S2,0.012144583069523096,0.03698053013009727
p_ven_max,"('ao.r', 'av.r')",S2,0.026063597788293178,0.02940683693653349
p_ven_max,"('ao.r', 'mv.r')",S2,0.02764630072784507,0.02908713552632212
p_ven_max,"('ao.r', 'la.E_pas')",S2,0.02695322304611336,0.02977747232841831
p_ven_max,"('ao.r', 'la.E_act')",S2,0.025982162861101384,0.029538389154466993
p_ven_max,"('ao.r', 'la.k_pas')",S2,0.025826795375831837,0.03008687135801399
p_ven_max,"('ao.r', 'lv.E_pas')",S2,0.024803092875372544,0.029410150214889748
p_ven_max,"('ao.r', 'lv.E_act')",S2,0.026331626913199877,0.028752668291398522
p_ven_max,"('ao.r', 'lv.k_pas')",S2,0.020758956071954576,0.03420917980688645
p_ven_max,"('ao.c', 'art.r')",S2,0.037689823504344716,0.05648681987166485
p_ven_max,"('ao.c', 'art.c')",S2,0.02907593621987159,0.06050485028119246
p_ven_max,"('ao.c', 'ven.r')",S2,0.014123606733973,0.05165636916764248
p_ven_max,"('ao.c', 'ven.c')",S2,0.02934096663084751,0.05719405806294649
p_ven_max,"('ao.c', 'av.r')",S2,0.015607014315330112,0.051303788208682165
p_ven_max,"('ao.c', 'mv.r')",S2,0.016313910073952324,0.04892319626550296
p_ven_max,"('ao.c', 'la.E_pas')",S2,0.018809256460250168,0.05237979688421095
p_ven_max,"('ao.c', 'la.E_act')",S2,0.015466846361741326,0.05136658745706489
p_ven_max,"('ao.c', 'la.k_pas')",S2,0.021168749030563483,0.058913478375552754
p_ven_max,"('ao.c', 'lv.E_pas')",S2,0.014591067528942328,0.041740926900635716
p_ven_max,"('ao.c', 'lv.E_act')",S2,0.017723167508119985,0.0491625293138247
p_ven_max,"('ao.c', 'lv.k_pas')",S2,0.03877147055480071,0.06030927755491026
p_ven_max,"('art.r', 'art.c')",S2,-0.04518718712042169,0.24608400265903932
p_ven_max,"('art.r', 'ven.r')",S2,0.053706529451171,0.25963504102951573
p_ven_max,"('art.r', 'ven.c')",S2,-0.010163112216416026,0.33114269831723747
