time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
10,103.91609609170712,945.4482817549383,3621.5104157821684,30.344409676939378,66.84857834066794,10.896771447675352,0.0,21.434426396882145,21.107436650969376,0.0012861269684935018,8.595119049634864,0.01598701599099622,8.584430137614632,0.0021266581248996345,0.0,8171.77188630666
11,103.91459737982515,945.4311499545588,3621.524715436171,30.348740535198246,66.84857834066794,11.106461976075503,0.0,21.426223321990182,21.099480169948315,0.001285157057260517,8.595268660919343,0.01597665881885256,8.568627522819076,0.005300501369107268,0.0,8172.937616960912
12,103.91309979606265,945.414029067037,3621.535310994312,30.356763448341926,66.84857834066794,11.335753222957532,0.0,21.418026421766385,21.091528757159452,0.0012841914978983587,8.595379517801822,0.01596635763898595,8.552849734151872,0.008461694677455951,0.0,8174.103347615164
13,103.91160333534509,945.396919032348,3621.5422157850626,30.36846515299748,66.84857834066794,11.584544439920071,0.0,21.409835668435747,21.083582384725926,0.0012832302908076518,8.59545175973251,0.015956112237602228,8.537086503212711,0.011612308788279362,0.0,8175.269078269416
14,103.91010799259908,945.3798197906663,3621.5454407576267,30.383834764861323,66.84857834066794,11.852725475496442,0.0,21.401651034229364,21.07564102486279,0.0012822734360514875,8.595485501268326,0.015945922432830866,8.521327542316703,0.014754413324006704,0.0,8176.434808923668
15,103.90861376275136,945.3627312822773,3621.544995419938,30.402862840786536,66.84857834066794,12.140180981897597,0.0,21.393472491379374,21.067704649837143,0.0012813209334923644,8.595480841886806,0.015935788062134814,8.505562615821802,0.017890064552477786,0.0,8177.60053957792
16,103.90712064072935,945.3456534476684,3621.540885857335,30.425543360020423,66.84857834066794,12.446783874535791,0.0,21.38530001212113,21.05977323200952,0.0012803727826379216,8.59543784525629,0.01592570900884988,8.489781704979075,0.02102126846406606,0.0,8178.766270232172
17,103.9056286214605,945.3285862275026,3621.533116375041,30.45187208174924,66.84857834066794,12.77240029751724,0.0,21.377133568690805,21.051846743822384,0.0012794289826767366,8.59535655642052,0.015915685180213253,8.47397480063344,0.024150025434822114,0.0,8179.932000886424
18,103.90413769987279,945.3115295626609,3621.52168846115,30.48184758206989,66.84857834066794,13.116886032042883,0.0,21.368973133326875,21.043925157819086,0.0012784895324097028,8.5952369909488,0.01590571652125057,8.458131968629415,0.02727831505471999,0.0,8181.097731540676
19,103.902647870896,945.2944833937552,3621.506602047093,30.515469994009276,66.84857834066794,13.480091793715426,0.0,21.36081867827804,21.036008446418233,0.0012775544311685158,8.595079148123732,0.015895802997637657,8.442243487217969,0.030408071413108934,0.0,8182.263462194928
20,103.90115912946055,945.2774476615734,3621.4878542081296,30.55274230659,66.84857834066794,13.861857904912139,0.0,21.352670175796337,21.02809658212005,0.0012766236779770048,8.594882997344971,0.015885944613336114,8.42629973520747,0.03354120264702358,0.0,8183.42919284918
21,103.89967147049744,945.2604223071046,3621.4654390901806,30.5936704379708,66.84857834066794,14.262013983703495,0.0,21.344527598136743,21.020189537518256,0.0012756972715028095,8.59464847736375,0.015876141411586556,8.410291183985157,0.03667959237628633,0.0,8184.594923503432
22,103.89818488893971,945.2434072710023,3621.4393496152325,30.63826153057869,66.84857834066794,14.680384772384441,0.0,21.336390917566227,21.01228728505072,0.0012747752110737417,8.594375514125778,0.015866393451792127,8.394208368471206,0.03982510903247487,0.0,8185.760654157684
23,103.89669937972228,945.2264024937459,3621.409576961387,30.686524470898537,66.84857834066794,15.116788417161885,0.0,21.328260106360975,21.00438979707443,0.0012738574963719986,8.594064015331224,0.01585670081656498,8.378041904547752,0.042979601308915656,0.0,8186.926384811936
24,103.89521493778066,945.2094079159419,3621.3761095927407,30.738470859290455,66.84857834066794,15.57103325841475,0.0,21.320135136801277,20.996497046005363,0.0012729441268638844,8.593713860284781,0.015847063624873613,8.36178252157773,0.046144889671334635,0.0,8188.092115466188
25,103.89373155805005,945.1924234779826,3621.338933917669,30.794114352051704,66.84857834066794,16.042919958679505,0.0,21.31201598116517,20.988609004160057,0.0012720351023979668,8.593324906782973,0.015837482023040503,8.345421049593577,0.04932277027707764,0.0,8189.257846120441
26,103.89224923546367,945.175449119877,3621.2980344258517,30.853470524560827,66.84857834066794,16.53224190979938,0.0,21.303902611720137,20.98072564367718,0.0012711304234809021,8.592896992547821,0.015827956182810098,8.328948423257284,0.052515014472462845,0.0,8190.423576774693
27,103.89076796495638,945.1584847816475,3621.253393367333,30.91655719181574,66.84857834066794,17.038784279316197,0.0,21.295795000742604,20.972846936701263,0.0012702300906314626,8.592429931868987,0.015818486305873916,8.312355672585355,0.055723369970058494,0.0,8191.589307428945
28,103.88928774146233,945.1415304030965,3621.2049909417206,30.983394219473563,66.84857834066794,17.56232460460041,0.0,21.287693120504937,20.964972855274976,0.0012693341047531007,8.59192351758325,0.015809072621203717,8.295633930994143,0.058949559641825425,0.0,8192.755038083196
29,103.88780855991085,945.1245859234818,3621.152805565747,31.054003256613473,66.84857834066794,18.10263370862514,0.0,21.279596943253313,20.957103371188072,0.001268442467641039,8.591377523873945,0.01579971538128167,8.278774452766475,0.06219527860094226,0.0,8193.92076873745
30,103.88633041523184,945.1076512819449,3621.09681352157,31.128408087006402,66.84857834066794,18.659474494864785,0.0,21.271506441236887,20.94923845617595,0.0012675551813159938,8.590791702591238,0.015790414867055617,8.261768589983074,0.06546219805940029,0.0,8195.0864993917
31,103.88485330235422,945.090726417396,3621.0369890523157,31.206634533687666,66.84857834066794,19.232602270942195,0.0,21.26342158669974,20.941378081867086,0.0012666722481992914,8.590165784251736,0.015781171386594725,8.244607798439763,0.06875196434959983,0.0,8196.252230045953
32,103.88337721620142,945.0738112682194,3620.9733046616734,31.288710159659047,66.84857834066794,19.821765695444444,0.0,21.255342351855496,20.933522219645187,0.0012657936715551907,8.5894994811731,0.01577198527090827,8.227283649837688,0.07206619712265383,0.0,8197.417960700204
33,103.88190215169043,945.0569057722561,3620.905731131691,31.374664250115945,66.84857834066794,20.426706849776572,0.0,21.24726870888281,20.9256708406421,0.0012649194555010282,8.588792487660115,0.015762856873698793,8.20978783735064,0.07540648827773844,0.0,8198.583691354457
34,103.88042810373625,945.0400098671711,3620.8342371565623,31.46452817828407,66.84857834066794,21.04716013001618,0.0,21.239200629949213,20.91782391590759,0.0012640496044332224,8.588044476173275,0.015753786576474475,8.192112174942988,0.07877440133550083,0.0,8199.749422008708
35,103.90672578494674,945.0232987530081,3620.758789731354,31.55833503926567,66.82063233784636,21.66557510864178,0.058914205384307174,21.38313880182105,20.91006281317845,0.001860718248034262,8.587255101395812,0.015744878784185342,8.174248611658161,0.08217146940440474,0.0,8200.915152662961
36,103.99149366697355,945.0081383016778,3620.679354610495,31.656119692159905,66.73267537511543,22.260851535061324,0.08630380165248704,21.847108756994256,20.90302188107494,0.00371331397053816,8.586424005030631,0.015736944463269485,8.15618923803059,0.08559919485941238,0.0,8202.080883317212
37,104.0925357085819,944.9953915226121,3620.595896694438,31.75791873466482,66.62603898612454,22.857404648920525,0.09537924005997525,22.400153971699602,20.897101925000747,0.005911854412781641,8.585550819845931,0.01573049619289433,8.137926296682862,0.08905904803849454,0.0,8203.246613971465
38,104.19855883981562,944.985283825275,3620.5083795173937,31.86377045897877,66.51178900495846,23.46153253257751,0.1003477326605132,22.980462766371033,20.892407631333523,0.008212808060316039,8.584635164315415,0.015725668218554124,8.119452194126708,0.09255246382833479,0.0,8204.412344625716
39,104.30698624281055,944.9778926836042,3620.416765054915,31.973714809093565,66.3924228559985,24.074303082893163,0.10437402891939801,23.5739311426506,20.88897498110848,0.010560559074850392,8.583676640605248,0.01572250702161065,8.100759513737376,0.09608083868244559,0.0,8205.57807527997
40,104.41718137137684,944.9732610230677,3620.3210136966045,32.087793355504346,66.26853219986772,24.695599443889062,0.10816050837854406,24.17707501788661,20.886823910097977,0.012941325334316344,8.582674834288458,0.015721038603558803,8.081841026207119,0.09964552848452621,0.0,8206.74380593422
41,104.52893991433331,944.9714226942815,3620.221083818243,32.20604973173356,66.14028548782976,25.32502674055485,0.11185806823037242,24.788776111814254,20.88597013946238,0.01535064654650761,8.58162930986828,0.015721283607795275,8.062689635381416,0.10324785843417648,0.0,8207.909536588473
42,104.64215328509587,944.9724062824506,3620.116934464998,32.32852682198574,66.00776079189096,25.962151159725604,0.11550019315633901,25.408440084792794,20.886426944960167,0.017786132818281765,8.580539638851471,0.015723259544272936,8.043298820521471,0.10688904064011978,0.0,8209.075267242724
43,104.7567290089865,944.9762403054934,3620.008519922413,32.45527245107071,65.87101995845762,26.606481283303598,0.11908995664016517,26.035560784359753,20.888207571099848,0.020245741240158953,8.579405342946842,0.01572698394664344,8.023661738796525,0.11057034138649842,0.0,8210.240997896977
44,104.87257906196973,944.9829494179553,3619.8957954354632,32.58633339283255,65.73012433820077,27.257547057069615,0.1226298071495282,26.669656418275114,20.89132346813273,0.022727531774330567,8.578225953901335,0.015732472043206283,8.003772196124608,0.11429289988004863,0.0,8211.406728551228
45,104.98961763380399,944.9925564714207,3619.7787136931674,32.721759048513775,65.58513479951503,27.91485830631872,0.12611546863844914,27.310257311314945,20.89578524896569,0.02522961533551058,8.577000976719996,0.015739738026552316,7.983624144224801,0.11805782099848813,0.0,8212.572459205481
46,105.10776213274674,945.0050807149695,3619.6572290341956,32.8615970588219,65.43611270568749,28.57795203727629,0.12954466019826558,27.956911404442938,20.90160185340265,0.027750178707693692,8.575729933667455,0.015748793929492397,7.963212222605792,0.12186607621137134,0.0,8213.738189859732
47,105.2269201218573,945.0205417182862,3619.5312902794512,33.00590079510698,65.28312873171927,29.246316355602815,0.1329161410289355,28.60911275174881,20.908782370145293,0.030287196139575954,8.5744122892783,0.01575965204884621,7.942530777417704,0.12571868386873086,0.0,8214.903920513985
48,105.34700290583066,945.0389552812289,3619.4008472262008,33.15472256847556,65.12625366468538,29.9194598780813,0.1362286769199837,29.266375886854238,20.917334137083984,0.03283872931698063,8.573047518302367,0.015772322431365875,7.92157488917477,0.12961651824447185,0.0,8216.069651168236
49,105.46792960253507,945.0603353653516,3619.265849597286,33.30811474642448,64.9655523348238,30.5968910337252,0.13947207406985684,29.928258108135235,20.927263638349817,0.03540301148752271,8.571635094710832,0.015786814033948285,7.900339988463148,0.1335603838075223,0.0,8217.23538182249
50,105.58960526122524,945.0846931875218,3619.126245036957,33.46613182353191,64.80110633718527,31.27811691020898,0.14265192124219386,30.594239710581018,20.93857608336554,0.03797797804025471,8.570174470727435,0.0158031342125794,7.878822047423206,0.13755097295272758,0.0,8218.401112476742
51,105.71194229929903,945.1120379138881,3618.9819810112285,33.62882846261914,64.63299195938599,31.962643039655745,0.14576507039793254,31.263841318099782,20.95127572914379,0.04056172673332885,8.568665096711122,0.01582128910873132,7.857017475621571,0.14158889067390484,0.0,8219.566843130993
52,105.83485455436433,945.1423762308609,3618.8330056233294,33.79625864404423,64.46128659382167,32.64998720159122,0.1488093067427918,31.93659132800142,20.965365681037966,0.04315239042924449,8.567106429687726,0.015841283383880276,7.8349233201216055,0.14567461645542676,0.0,8220.732573785246
53,105.95824999400146,945.1757133591043,3618.6792626127176,33.96848087375216,64.28607480684501,33.33963059497433,0.15178148693981627,32.61198600848791,20.980848363668656,0.04574797829670376,8.565497881026783,0.015863120888063836,7.812536909216,0.1498085647447399,0.0,8221.898304439497
54,106.08204198799805,945.2120516663445,3618.5206988490554,34.145550388341164,64.10743875468195,34.031088899334485,0.15467949226824038,33.289551196293786,20.9977248766733,0.04834662101581453,8.563838894847843,0.01588680373654088,7.789856429960064,0.1539909856464272,0.0,8223.06403509375
55,106.20614088972182,945.2513902568033,3618.357259897334,34.327523774561875,63.92546682800007,34.72387141384582,0.15750331700497722,33.968796218029816,21.01599480402781,0.05094639028996599,8.562128901620238,0.015912332125447105,7.766881089592022,0.15822192357438672,0.0,8224.229765748001
56,106.33045696275478,945.2937275620144,3618.188891360863,34.51445758030129,63.74024818048771,35.41748833237087,0.1602532445623011,34.649229908872364,21.03565741729305,0.05354535711842243,8.5603673322142,0.015939705851232583,7.743610323519721,0.1625013776258182,0.0,8225.395496402254
57,106.45490359745557,945.3390593134651,3618.015539103965,34.70640809013682,63.55187154139935,36.11145122714177,0.16292627598021678,35.33037821814954,21.05671073405381,0.05614166474658077,8.558553620230832,0.015968923104650125,7.720044589256205,0.16682914408394917,0.0,8226.561227056505
58,106.5793945621473,945.3873799783279,3617.8371490346117,34.90343154446569,63.36042652686895,36.80527285453163,0.16551922777402497,36.0117691639469,21.079152184712505,0.05873346686626895,8.556687199727932,0.015999981325624794,7.696184782495023,0.17120493214279953,0.0,8227.726957710758
59,106.70384297564763,945.4386803637603,3617.6536680292443,35.10558320746157,63.166007070306705,37.49847374751984,0.1680312801545159,36.69292720933566,21.102977499859136,0.06131890987237285,8.554767514895975,0.01603287576928102,7.6720334451583625,0.17562812547993087,0.0,8228.89268836501
60,106.82816237128033,945.492951449243,3617.4650428218933,35.3129184867974,62.96870651720643,38.19057343430001,0.17046093049314595,37.37337908615163,21.128182490115687,0.06389614876857448,8.552794008435438,0.016067601794904043,7.647592999048825,0.18009813137536151,0.0,8230.058419019262
61,106.95226777718305,945.5501785033985,3617.271222559584,35.52549035930288,62.76862244695286,38.88110374242075,0.17280753506661367,38.05265970797047,21.15476031382339,0.06646338117128671,8.550766148292976,0.016104151340697,7.622868748647231,0.184613788596519,0.0,8231.224149673513
62,107.07607352940583,945.6103494651973,3617.072155280621,35.74335291874067,62.56585045245637,39.56959079716821,0.17507005086766622,38.73030020028355,21.182705369507673,0.0690187849195693,8.548683390815158,0.016142517944270577,7.597864657982999,0.18917420029811732,0.0,8232.389880327766
63,107.19949691507998,945.6734455898779,3616.867793447923,35.96655580428839,62.36048988925247,40.25557791999635,0.17724765259111702,39.40584784108039,21.21200895158371,0.07156061359321599,8.546545238641432,0.0161826911179584,7.572588679044237,0.19377768540392096,0.0,8233.555610982017
64,107.32245418103727,945.7394498705371,3616.658087961749,36.19515022801198,62.15263940508549,40.93860317182842,0.17933960534893867,40.078844214357474,21.242663161575987,0.07408709520166812,8.544351178061808,0.01622466142622915,7.547047568942594,0.1984227973165699,0.0,8234.72134163627
65,107.44486389437127,945.808341682802,3616.4429938568087,36.42918324228498,61.94239897015345,41.61821703528392,0.18134511625100141,40.74884360387121,21.274658420956634,0.076596514313524,8.542100738623285,0.01626841723167534,7.521250821661214,0.20310755351913007,0.0,8235.887072290521
66,107.56664618863743,945.8800971312336,3616.222468841858,36.66869920838929,61.72987027630258,42.29397927441993,0.18326353999467535,41.41540886727707,21.30798363202396,0.07908719519579269,8.539793477850306,0.016313944920090865,7.495210033696514,0.2078295587465345,0.0,8237.052802944774
67,107.68772200899298,945.9546899525423,3615.9964724269876,36.91374067560344,61.51515658229509,42.96545575767695,0.18509457798970066,42.078107304465405,21.342626597381393,0.08155748391318603,8.537428972113934,0.016361229448106675,7.46893822904149,0.21258613746974986,0.0,8238.218533599025
68,107.80801395664881,946.0320946631477,3615.764969323869,37.16434496711674,61.29835873563864,43.63221968994301,0.18683757123400938,42.73651527959812,21.37857548175072,0.08400576075801501,8.535006852207195,0.01641025616549807,7.442449805003366,0.21737435175390152,0.0,8239.384264253278
69,107.92744590860435,946.1122803116097,3615.5279250914646,37.42054854848936,61.07958178625355,44.293853713474796,0.1884923727053803,43.390216139760454,21.415815910428538,0.08643044347620911,8.53252675778793,0.016461007166084576,7.415761496749852,0.22219080028883822,0.0,8240.54999490753
70,108.04594334037367,946.1952180487792,3615.285313026796,37.68238011735059,60.85892711312158,44.94994803263712,0.19005858773424603,44.038801981373865,21.45433448507389,0.08882998038661749,8.529988409474091,0.016513465687743235,7.38889164581465,0.2270317782707693,0.0,8241.715725561782
71,108.16343297393013,946.2808747049434,3615.037106815963,37.94986797250106,60.63649917908326,45.60010089184425,0.1915360756457977,44.681871723251504,21.494115800756326,0.09120285453453233,8.527391531954366,0.01656761239932609,7.361860385138283,0.23189322528882197,0.0,8242.881456216033
72,108.2798434466496,946.369216694791,3614.7832884985787,38.22303202754789,60.41240097885415,46.24392142690912,0.19292478078810726,45.319034768003156,21.5351442595303,0.09354759095963765,8.524735937316747,0.016623427611399042,7.334690578629166,0.2367705549696495,0.0,8244.047186870286
73,108.39510482327915,946.4602086961942,3614.5238438835636,38.5018884078513,60.18673583553272,46.88102697029386,0.19422472761979448,45.94990833083567,21.57740345682449,0.095862748603032,8.522021477085936,0.01668089055351211,7.307406932489051,0.2416588222448683,0.0,8245.212917524537
74,108.50914793456693,946.5538131428596,3614.2587628933543,38.7864491261685,59.95960854947228,47.51103936542799,0.19543600699962696,46.57411381959915,21.62087594581516,0.09814690699588016,8.519248045824593,0.01673997906853737,7.280036457824429,0.24655263202673214,0.0,8246.37864817879
75,108.62189690210697,946.6500111415983,3613.98800261794,39.07675950796529,59.7311114768119,48.13354227294614,0.1965584050742644,47.191235920146966,21.66555295198403,0.10039846712296434,8.516415194583272,0.01680068251887703,7.252608659632348,0.2514460246999347,0.0,8247.544378833041
76,108.73330905557532,946.7487236785734,3613.700081074682,39.38430232573929,59.50136551185097,48.74830902333039,0.19759335757872293,47.8010410800084,21.71139777912383,0.10261665470266709,8.513402792191648,0.016863107509568705,7.127484484984719,0.27574129367797384,0.0,8248.710109487294
77,108.84331085013451,946.849927942248,3613.385440208919,39.71863831301412,59.27046433210508,49.35493517832641,0.19854046887482896,48.4031267576293,21.758399832927296,0.1047999281150118,8.510110836731124,0.016927368276915995,7.01503357343883,0.2974594798156375,0.0,8249.875840141545
78,108.95184171175738,946.9535804230904,3613.0469394006464,40.07691019270487,59.038509918221784,49.9530913926374,0.19940019820173716,48.99716140610785,21.80653890636678,0.10694706278762722,8.506569244695761,0.016993400777983867,6.914036172695883,0.31684921630278956,0.0,8251.041570795798
79,109.05884309687443,947.0596362576224,3612.6871648116476,40.45653383177721,58.80560364849884,50.542459685967394,0.2001730572512979,49.5828245920834,21.85579416360444,0.10905688033354984,8.502805074012022,0.0170611438188033,6.823457285370208,0.33412180888826276,0.0,8252.20730145005
80,109.16425816197899,947.1680493252992,3612.3084798393174,40.855147792588426,58.57184652723603,51.1227336939313,0.20086003972307656,50.15980518734804,21.906144184986214,0.11112824126143854,8.498843051915951,0.0171305384373903,6.742414885960488,0.3494576644340966,0.0,8253.373032104302
81,109.2680320664572,947.278772275235,3611.913052162497,41.270586288163386,58.33733885406746,51.69361872117675,0.20146228665959226,50.72780302636046,21.95756697945359,0.11316005144614492,8.494705857922426,0.01720152755805402,6.670159236050213,0.3630104626474953,0.0,8254.538762758553
82,109.37011256040542,947.3917565749714,3611.502883425837,41.70084950006231,58.10217958514427,52.254831216439996,0.20198030582592266,51.2865321236173,22.010040007193084,0.11515127469429984,8.490414434400208,0.01727405562351364,6.606050859993943,0.3749115998139809,0.0,8255.704493412806
83,109.47045006629176,947.5069525591623,3611.0798325038727,42.144080315905974,57.866466201188,52.806098789474895,0.20241388200704397,51.83572112061909,22.063540202247022,0.11710093441340136,8.485988229974204,0.017348068312792557,6.549543010382014,0.385273725882859,0.0,8256.870224067057
84,109.5689979196181,947.624309482885,3610.645635233945,42.598544597767685,57.630294412204286,53.34716000574454,0.20276175941409372,52.37511460311498,22.118043997272405,0.11900811869546313,8.481445405982747,0.017423512309061945,6.500166473631312,0.3941938086123637,0.0,8258.03595472131
85,109.66571227966433,947.7437755910867,3610.2019304464716,43.06260515361232,57.39375817558497,53.87776461390403,0.2030217910405382,52.904472612567915,22.173527355794125,0.12087197826863355,8.476803108821372,0.017500334992876513,6.457509245573764,0.4017572314850399,0.0,8259.201685375561
86,109.76054689116239,947.8652982283397,3609.750254081297,43.53472762025866,57.1569548253621,54.39767955429487,0.20319817267100662,53.42354197461351,22.229965823177942,0.12269161352484588,8.47207740838471,0.01757848458595571,6.421218758331989,0.4080373384026345,0.0,8260.367416029814
87,109.85344112781142,947.9888240940196,3609.2920644955707,44.013455157212185,56.91999677180582,54.90670328141503,0.20331808135479693,53.93199085623444,22.28733464514253,0.12446581665177957,8.467283562852186,0.01765790996428956,6.390982478176583,0.41309934660380293,0.0,8261.533146684065
88,109.94437706658996,948.1142984184868,3608.8287486926747,44.49740221867653,56.68295524999186,55.404598931494,0.2033525719911493,54.42972115726241,22.345608385155266,0.12619430184640054,8.462436083858655,0.01773856008601575,6.366521771495564,0.41700158005264726,0.0,8262.698877338318
89,110.0333172445517,948.2416659742062,3608.3616287083414,44.98524816724547,56.44592155207438,55.891166861907564,0.20330277258736965,54.9165278273754,22.404761394024334,0.1278763634822034,8.45754880330972,0.01782038450604841,6.347584443298624,0.41979696726598575,0.0,8263.86460799257
90,110.1202210861423,948.3708708775172,3607.8919673286273,45.475731556517566,56.20899079761404,56.36622581373136,0.20317719957378413,55.392188779649885,22.46476771783516,0.12951123012229943,8.452634933206431,0.017903333182010154,6.333938406490617,0.4215343127727517,0.0,8265.030338646822
91,110.20505601386883,948.5018562740744,3607.4209762523337,45.96764197342164,55.972251132719805,56.82959883266186,0.2029761357806078,55.856525703886575,22.52560095186017,0.13109830428702363,8.447707151045318,0.01798735617845644,6.32536544940501,0.42225955411211186,0.0,8266.196069301073
92,110.2877912264431,948.6345651057039,3606.949805441021,46.45983067404919,55.735789199201434,57.2811229723218,0.20270075807070667,56.30937001179555,22.587234596708335,0.13263702710758252,8.442777488392057,0.0180724042642983,6.32165885169792,0.42201621400414463,0.0,8267.361799955326
93,110.36839906429792,948.768941293375,3606.479518887903,46.95123478719173,55.49968761365082,57.72065278738629,0.20235230694957754,56.750570311034735,22.64964260772969,0.13412690556225518,8.437857077361551,0.018158429938700683,6.322623297104545,0.4208453672676197,0.0,8268.527530609577
94,110.44685103033538,948.9049232001755,3606.0112496891747,47.44072240830587,55.264035318427,58.14803580879348,0.20193151404303483,57.17997062510818,22.712796359040833,0.13556743875136715,8.432957773064215,0.018245381479007883,6.3280464530873966,0.4187916181131441,0.0,8269.69326126383
95,110.52312360161804,949.0424533658195,3605.545973335566,47.92731906484745,55.02891227856746,58.56314767950866,0.20143929586820042,57.59744220317312,22.776669164498717,0.13695822523063939,8.428089781650572,0.018333211747854457,6.337734037972762,0.41589565128880374,0.0,8270.858991918081
96,110.59718843182539,949.1814728207155,3605.0846529224145,48.41006266406629,54.79440480739644,58.96587672624998,0.20088472161559745,58.00282989400106,22.84123363699726,0.13829876247396664,8.423263179583344,0.018421872877955332,6.351484501185037,0.4121995719555034,0.0,8272.024722572334
97,110.66903206101402,949.3219214974347,3604.6281945413575,48.8880480516006,54.56058549501105,59.35610915858162,0.20025942284005793,58.396060025710476,22.906461879564205,0.13958887043794996,8.418487446919443,0.01851131711259732,6.36908969938709,0.4077466783046987,0.0,8273.190453226585
98,110.73863409964675,949.4637407211989,3604.1774362888245,49.360437996449654,54.327532540297625,59.73375541598147,0.1995679969110541,58.777020997864675,22.97232664201287,0.1408282173533743,8.413771352310427,0.0186014984304308,6.390341285867536,0.40258016745034997,0.0,8274.356183880838
99,110.80597775792228,949.6068694309961,3603.733198878148,49.82641263222327,54.09532294712747,60.09872963541293,0.19881170259174058,59.145620912882165,23.038799565923885,0.14201655330588914,8.409123482535788,0.018692369626493118,6.415017416185876,0.3967458858196048,0.0,8275.52191453509
100,110.87104761915498,949.7512466666335,3603.2962423458034,50.28521270775106,53.86403230707407,60.45095853727448,0.1979928557524731,59.50177538881581,23.10585233970072,0.1431536577577224,8.404551789538514,0.018783884366779295,6.442890848233784,0.39029062744905035,0.0,8276.687645189342
101,110.93383051921384,949.8968125039119,3602.867256690346,50.73614894100824,53.63373299193723,60.79038083193725,0.1971137015093766,59.845412372888816,23.17345713289103,0.14423935677215355,8.400063492484202,0.018875997868314627,6.473732476247749,0.3832614113738939,0.0,8277.853375843595
102,110.99431518277784,950.0435062976419,3602.446885204332,51.17857871310394,53.40449624856133,61.116944306552035,0.19617622184595784,60.176470150569024,23.241585780194864,0.1452735183922241,8.395665321873157,0.018968665544657624,6.507305072793398,0.37570677528655294,0.0,8279.019106497846
103,111.0524932398261,950.1912673135098,3602.035712298036,51.61191823395237,53.176390561093044,61.43060584367978,0.1951809789564142,60.49490290924306,23.31021007492031,0.1462560733697368,8.391363392145049,0.019061843543622226,6.543365985988465,0.3676762135526604,0.0,8280.1848371521
104,111.10836426612158,950.3400347034573,3601.6342653839015,52.03564066178567,52.94947663115087,61.73132324268668,0.19411965444680823,60.80070832688445,23.37930175754931,0.14718712372289824,8.387163221395168,0.01915548870747684,6.581668824635057,0.3592198458611117,0.0,8281.35056780635
105,111.16191696930593,950.489747828467,3601.2430094357956,52.44928154048765,52.723825872360976,62.01908231390065,0.1930021811167916,61.09382459570877,23.44883266564832,0.14806653711669282,8.38306967445012,0.01924955883721781,6.621964467784042,0.35038820503625406,0.0,8282.516298460603
106,111.21313947933237,950.6403459659754,3600.8623539677287,52.852431828434085,52.499510404946456,62.293881080970735,0.19184169893402975,61.37418674600184,23.518774597982564,0.1488941689321117,8.37908703588331,0.019344012425655862,6.664002307726171,0.34123200426038885,0.0,8283.682029114854
