time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
25,139.00404622180233,1115.1214728225254,4665.084892114415,32.83455868753855,127.3846197122026,45.409705286076836,0.0,128.5923851095366,127.09066775754326,0.011347422575289564,10.229200904383173,0.07384983704653703,10.039174576792986,0.018474945540552557,0.0,9383.558521978079
26,138.9943895733588,1115.0682831810886,4665.130375636166,32.85192145566824,127.3846197122026,48.068342856264906,0.0,128.56054811887023,127.0592440834707,0.011344299432281936,10.229450362240986,0.07382982141867613,9.999833294916757,0.02232407934097011,0.0,9384.409638397306
27,138.98473558220408,1115.015107910853,4665.172567302647,32.872559050577266,127.3846197122026,50.820543484406535,0.0,128.52871988901552,127.0278288996968,0.011341178333350917,10.22968176566651,0.07380982256558374,9.960499719872125,0.026170708551874394,0.0,9385.260754816532
28,138.97508424659208,1114.9619469992992,4665.2114690124845,32.89646958790637,127.3846197122026,53.66509802131979,0.0,128.4969004142158,126.9964221988255,0.011338059290884132,10.229895125072893,0.07378984047600547,9.92116587503882,0.03001560969728314,0.0,9386.11187123576
29,138.9654355647668,1114.9088004339142,4665.247082112526,32.92365173507497,127.3846197122026,56.600759791510654,0.0,128.46508968868181,126.96502397346376,0.011334942317000546,10.230090447847047,0.07376987514060121,9.881823615310212,0.03385957538775805,0.0,9386.962987654986
30,138.95578953496252,1114.8556682022024,4665.279407110482,32.95410499863568,127.3846197122026,59.62624187504114,0.0,128.43328770659218,126.9336342162298,0.011331827423490641,10.230267736773529,0.0737499265529464,9.842464604542926,0.037703416359586926,0.0,9387.814104074214
31,138.94614615540462,1114.8025502916876,4665.308443585794,32.987829813395635,127.3846197122026,62.74021757494497,0.0,128.40149446209605,126.90225291975275,0.011328714621840366,10.230426989545768,0.07372999470984072,9.803080397965807,0.04154795341520988,0.0,9388.665220493442
32,138.93650542430987,1114.7494466899054,4665.334190153534,33.0248275785333,127.3846197122026,65.9413217364973,0.0,128.36970994931448,126.87088007666895,0.011325603923268611,10.230568198568003,0.0737100796114308,9.763662552652987,0.04539400666343179,0.0,9389.516336912668
33,138.92686733988614,1114.6963573844012,4665.356644623568,33.0651004984261,127.3846197122026,69.22815109593748,0.0,128.33793416233868,126.83951567962012,0.011322495338728174,10.2306913518283,0.07369018126065753,9.724202560130333,0.04924240215650728,0.0,9390.367453331895
34,138.91723190032636,1114.6432823627235,4665.375805305129,33.10865027810265,127.3846197122026,72.59926328010332,0.0,128.30616709521132,126.80815972125043,0.011319388878786467,10.230796440053496,0.07367029965873254,9.68469103310299,0.05309405165462388,0.0,9391.218569751121
35,138.90759910381718,1114.5902216124273,4665.391669229297,33.15547990074035,127.3846197122026,76.05317943619949,0.0,128.27440874195352,126.77681219420727,0.011316284553823943,10.230883446960329,0.07365043481129947,9.645118899240359,0.056949835614629164,0.0,9392.069686170349
36,138.89796894853728,1114.5371751210694,4665.404232473558,33.205593303117496,127.3846197122026,79.58838438568,0.0,128.24265909656103,126.74547309113957,0.011313182374017355,10.230952351035471,0.07363058672730811,9.60547722608955,0.060810620385545563,0.0,9392.920802589577
37,138.88834143265737,1114.4841428762072,4665.413490296421,33.25899524099729,127.3846197122026,83.203327001893,0.0,128.21091815300258,126.71414240469622,0.01131008234934008,10.23100312627385,0.0736107554185467,9.56575716967316,0.06467726327783418,0.0,9393.771919008803
38,138.87871655433952,1114.4311248653942,4665.419437272224,33.31569115432308,127.3846197122026,86.8964213209183,0.0,128.17918590521873,126.68282012752435,0.011306984489565438,10.231035742918026,0.07359094089917363,9.52594998260563,0.06855061184618334,0.0,9394.62303542803
39,138.86909431173595,1114.3781210761813,4665.42206765153,33.37568680683494,127.3846197122026,90.66604843112503,0.0,128.14746234711757,126.65150625226867,0.011303888804239961,10.231050169434738,0.07357114318446804,9.486046960249151,0.07243150931656134,0.0,9395.474151847257
40,138.85947470299186,1114.3251314961096,4665.421374715707,33.438988931473276,127.3846197122026,94.51055489043641,0.0,128.1157474725842,126.62020077156927,0.011300795302771338,10.231046368975157,0.07355136229306525,9.44603966313538,0.0763207726175483,0.0,9396.325268266484
41,138.84985772624506,1114.2721561127125,4665.417350983674,33.50560502364989,127.3846197122026,98.42825408540666,0.0,128.08404127547877,126.5889036780607,0.01129770399442068,10.231024300508716,0.0735315982462397,9.405919905326828,0.08021919362211104,0.0,9397.176384685712
42,138.84024337962566,1114.2191949135108,4665.40998823036,33.57554332278498,127.3846197122026,102.41742694039839,0.0,128.05234374963678,126.55761496437033,0.011294614888316807,10.230983918924386,0.07351185106783995,9.365679794489662,0.0841275352614484,0.0,9398.027501104938
43,138.83063166125567,1114.1662478860144,4665.399277700092,33.64881259891999,127.3846197122026,106.47632356391117,0.0,128.02065488886643,126.52633462311925,0.011291527993429935,10.230925176201,0.07349212078354957,9.325311770700578,0.08804652786585025,0.0,9398.878617524166
44,138.8210225692483,1114.1133150177232,4665.385210259627,33.72542199968344,127.3846197122026,110.60316461317582,0.0,127.98897468694751,126.49506264692283,0.011288443318558791,10.230848022246596,0.07347240742035721,9.284808647329642,0.09197686527154474,0.0,9399.729733943392
45,138.81141610171036,1114.060396296117,4665.367775952602,33.80538149585174,127.3846197122026,114.7961398653278,0.0,127.95730313763809,126.46379902838417,0.011285360872430587,10.23075240245474,0.07345271100809661,9.244163672504166,0.09591919860740908,0.0,9400.58085036262
46,138.80181225674133,1114.007491708657,4665.346964206062,33.88870167482056,127.3846197122026,119.05340983164835,0.0,127.92564023467246,126.43254376009547,0.011282280663675355,10.230638258837242,0.07343303157873171,9.203370568152176,0.09987413260916914,0.0,9401.431966781847
47,138.79221103243373,1113.9546012427834,4665.32276384594,33.97539372512409,127.3846197122026,123.37310647958195,0.0,127.8939859717616,126.4012968346365,0.011279202700840872,10.230505530109076,0.07341336916630205,9.162423575577272,0.10384222119672733,0.0,9402.283083201073
48,138.78261242687242,1113.901724885912,4665.295163505034,34.065469028464214,127.3846197122026,127.75333509584836,0.0,127.86234034259192,126.37005824457287,0.011276126992396206,10.230354153925955,0.07339372380550753,9.12131745777032,0.10782396746695695,0.0,9403.134199620301
49,139.16260857868363,1113.8517860037316,4665.264151792235,34.15893922898536,126.99210395484779,131.7022759442114,0.7976539695214547,129.11514912083948,126.34055507224866,0.020965657154092203,10.230184067812484,0.07337518695418203,9.08004758639487,0.11181981532694936,0.0,9403.985316039527
50,139.9480970962381,1113.8152307492846,4665.229719143454,34.25581649891149,126.18072607059503,135.14467179629898,1.0605616005149707,131.7048251091739,126.31895875442508,0.04069720668822666,10.229995219313663,0.07336165864443389,9.038610013315077,0.11583014352680912,0.0,9404.836432458755
51,140.85072473675282,1113.7969460245197,4665.1918582950475,34.35611329996163,125.23394720220149,138.40878391718473,1.1494308571915686,134.68069690717994,126.30815640238814,0.06326540411249267,10.22978756859149,0.07335496339246829,8.997001503599158,0.11985526270340612,0.0,9405.687548877982
52,141.78232975260553,1113.7982217803435,4665.150562621377,34.45984232702394,124.23863307713421,141.5949304777676,1.1848068785633512,137.75210417316615,126.30891010055416,0.08646817497355073,10.229561079307139,0.07335558281549484,8.955219589689174,0.12389540922735942,0.0,9406.538665297208
53,142.715762836018,1113.8192486820378,4665.105825530682,34.56701644264073,123.22173606710527,144.7320221814878,1.203200267239982,140.82953839251806,126.32133249122536,0.10962831517712174,10.229315715307608,0.07336358811992384,8.913262626861645,0.12795073948885122,0.0,9407.389781716436
54,143.6422931735429,1113.8598757620825,4665.057640330429,34.67764860626583,122.19213168616261,147.82696438091313,1.215614827643125,143.88421495866558,126.34533438496538,0.13252899362395892,10.229051439887183,0.07337892296627224,8.871129847070694,0.13202132459102722,0.0,9408.240898135662
55,144.55876481497748,1113.9198379441584,4665.006000236927,34.791751799517876,121.15323476290247,150.8799630218724,1.2253220428588993,146.90572902382561,126.38075917850301,0.15509277153307136,10.228768215840175,0.07340148841364245,8.828821417191254,0.13610714469254034,0.0,9409.09201455489
56,145.463679596311,1113.9988224600918,4664.950898370636,34.90933906179383,120.10685006965036,153.88928850359855,1.2333115146255478,149.88914129317914,126.4274220929057,0.1772837223695268,10.228466005435232,0.07343116771604477,8.78633851683495,0.14020808143955218,0.0,9409.943130974118
57,146.35606469416174,1114.0964955133315,4664.89232795622,35.030423168548765,119.05427822622177,156.85276471757268,1.2399011763360244,152.83124446668768,126.48512592597841,0.19907910093951298,10.228144771512504,0.07346783627632916,8.74368337426524,0.14432391458062332,0.0,9410.794247393344
58,147.23517290567875,1114.2125256589097,4664.830282736106,35.15501593090671,117.99659232688165,159.76831872979986,1.2452114311559281,155.7295750923231,126.55367486480861,0.22046177228800054,10.227804479751857,0.073511370373499,8.700859241451287,0.14845432461257432,0.0,9411.645363812571
59,148.1002214369101,1114.346524660183,4664.764755762647,35.28313052595389,116.93495717279023,162.63366491942284,1.24933328531411,158.58155237780704,126.63283954477834,0.2414139683288166,10.227445092048372,0.07356162508616938,8.65787075532424,0.15259885701398268,0.0,9412.496480231797
60,148.9506050801319,1114.4981225515432,4664.695741045246,35.41477847030461,115.87034241125788,165.44681926934612,1.252270220135261,161.38518101464592,126.72240139553571,0.2619222635005711,10.227066575546182,0.0736184623110039,8.614723573384657,0.15675695855084967,0.0,9413.347596651025
61,149.7857565264819,1114.6669294655917,4664.623232857266,35.549971032679686,114.80369967646365,168.20587851586944,1.2540120907998058,164.13859064305,126.8221300890363,0.28197426523603014,10.2266688988371,0.07368173651355465,8.571424779561745,0.1609279374481328,0.0,9414.198713070253
62,150.60505996989426,1114.8525412881227,4664.547225969802,35.688718910727204,113.73604341993706,170.90921508525693,1.254683049103766,166.83975101286742,126.93178688042786,0.30155643638877033,10.226252033242792,0.07375129683870218,8.52798300540013,0.1651109517322507,0.0,9415.049829489479
63,151.40804589220113,1115.0545698291642,4664.467716122443,35.83103135907665,112.66822635559814,173.55534777652008,1.2543036760385384,169.48711417031092,127.0511424326663,0.3206588130988285,10.225815955396708,0.07382699837317287,8.484407757290043,0.16930507489086324,0.0,9415.900945908706
64,152.1942271500305,1115.2725772979068,4664.384699210226,35.97691791661751,111.60116798370261,176.14275828393056,1.252901028405174,172.079074053083,127.17993810524634,0.3392712138467306,10.225360642784871,0.07390867768502439,8.440710879023634,0.17350915324509705,0.0,9416.752062327932
65,152.9631790071638,1115.5061377773136,4664.298172336315,36.12638649395351,110.53571394373847,178.67018330878577,1.25051734974285,174.61423034894196,127.31792227251769,0.3573849588152383,10.224886079519349,0.07399617577111865,8.396905450124942,0.17772191361861883,0.0,9417.60317874716
66,153.71451543199652,1115.7548230949826,4664.2081336459,36.27944377525893,109.472673610347,181.1365250378605,1.2472065627101425,177.09131035083433,127.46484197639184,0.37499234247813473,10.224392255427308,0.07408933278268036,8.353006089569464,0.18194193372051695,0.0,9418.454295166388
67,154.4478815551251,1116.018195159524,4664.11458231355,36.436095340853214,108.41283518943207,183.54080707699842,1.243028349457985,179.50914409032285,127.62043839878562,0.3920864799125786,10.22387916598161,0.07418798516418132,8.309029188987362,0.18616761946581897,0.0,9419.305411585614
68,155.16296663316427,1116.295798249826,4664.0175189263,36.59634532896112,107.35696042023409,185.88216363280182,1.2380316385966286,181.86670707797765,127.78444230622972,0.4086616641800937,10.22334681440188,0.07429196277326289,8.264993616893223,0.19039713671237465,0.0,9420.156528004842
69,155.85954132540454,1116.5871825368079,4663.916945560868,36.760196134886925,106.30572400051733,188.1598120284701,1.2322082400864036,184.16324320073645,127.95658794618232,0.42471418997086735,10.222795212078053,0.07440109766215254,8.220919674701214,0.1946285128014613,0.0,9421.007644424068
70,156.5374042955986,1116.8919142250727,4663.81286582377,36.92764829270039,105.25975692134313,190.3731701701197,1.2255833407077286,186.39808867340878,128.13661903857076,0.4402409780551317,10.222224378790328,0.07451522786384027,8.176828872363169,0.1988596583923248,0.0,9421.858760843295
71,157.19633742580083,1117.2095446340584,4663.705284978263,37.0987006860938,104.21972183426878,192.52182684319567,1.2182518705637408,188.57052438324632,128.32427050938142,0.45523859758128105,10.221634343405446,0.07463418584830066,8.132745240167731,0.203088239992716,0.0,9422.709877262523
72,157.83619333312615,1117.5396087500062,4663.594210495987,37.27334996868765,103.18622701067882,194.60540451513958,1.2102472431095046,190.6800644238228,128.51926763518307,0.469705452787848,10.221025146902186,0.07475779797996798,8.088695774512761,0.20731163691367097,0.0,9423.56099368175
73,158.4568757855511,1117.8816222803998,4663.479652648455,37.451589984672076,102.15984885940736,196.62360032769362,1.2015739008670654,192.72639152791567,128.72132430293237,0.48364130826459606,10.220396845615456,0.07488588341598174,8.044710915428565,0.21152689515863096,0.0,9424.412110100977
74,159.05831205185916,1118.2351579607448,4663.3616227520315,37.633412910231314,101.14108388361848,198.57629449653882,1.1922688427842039,194.70926590807937,128.93018809092004,0.49704625947977693,10.219749501610718,0.07501828260087742,8.000819850195056,0.2157311830844354,0.0,9425.263226520203
75,159.6403533068674,1118.5998293924358,4663.240126860363,37.81881614231948,100.13046385650065,200.46346732448836,1.1824772749557317,196.62819690277772,129.14563072041483,0.5099183237909442,10.219083148089647,0.07515485125442743,7.957043268322937,0.219922492421024,0.0,9426.11434293943
76,160.20311944623728,1118.9750949544696,4663.11090168522,38.01206637989636,99.12840709266291,202.28526536455527,1.172122509556593,198.48357979584787,129.3673322095295,0.522262905958466,10.218374402721526,0.0752954019424885,7.811450092038758,0.2340086035656902,0.0,9426.965459358658
77,160.74657229022594,1119.3605217035931,4662.970255708749,38.21685868649005,98.13538116942787,204.04175403539014,1.1612635255014472,200.27528871255012,129.59503678162545,0.5340809875596936,10.217603019094007,0.07543978582327984,7.6764861403017,0.24705521883848167,0.0,9427.816575777884
78,161.2707480815718,1119.7556595673962,4662.819048840627,38.432336340114986,97.15179672877731,205.7331859312419,1.1499413614522664,202.00344314151712,129.82847854040526,0.5453754806776826,10.21677371344755,0.07558783188498415,7.551506683007338,0.25912547941570513,0.0,9428.667692197112
79,161.77571120614175,1120.160061323596,4662.658091437,38.657692031405624,96.17803356034342,207.35988868680965,1.1381915851201478,203.6682553564231,130.0673932733858,0.556149985783435,10.215890930242502,0.0757393703516091,7.435934106754515,0.2702759747575111,0.0,9429.518808616338
80,162.261552475785,1120.5732832387177,4662.488147589281,38.8921645705641,95.21444168413846,208.92226576340138,1.1260462811104328,205.27002475472594,130.31151882922092,0.5664087461065891,10.214958860196724,0.07589423291003526,7.329252574614348,0.2805572635552926,0.0,9430.369925035566
81,162.72838572081614,1120.9948855416947,4662.309941509001,39.13503250754528,94.26134427942826,210.42079163914386,1.1135360316861018,206.8091266234296,130.56059539749864,0.5761565606319504,10.213981475303807,0.0760522528647026,7.2309985473107075,0.2900147986963272,0.0,9431.221041454794
82,163.1763474392371,1121.4244329435169,4662.1241582016855,39.38561345179871,93.31903752224676,211.85601369225512,1.1006908539734952,208.28601098260472,130.81436581574107,0.5853987730410088,10.212962532529007,0.07621326532928134,7.140759221770358,0.2986890794320766,0.0,9432.07215787402
83,163.60559372816795,1121.8614950788644,4661.931451356919,39.643256192144655,92.38779320239013,213.22854062519664,1.0875397501020903,209.70119246862654,131.07257583031569,0.5941411932951528,10.211905617082904,0.0763771073642067,7.058160930777634,0.30661678340673026,0.0,9432.923274293247
84,164.01630095029472,1122.3056470001993,4661.732442084806,39.907341951129034,91.46785757205573,214.53904570312918,1.0741110282371922,211.0552525313868,131.33497438833805,0.6023901120327531,10.210814135491436,0.0765436181655243,6.98287040523458,0.31383064326262844,0.0,9433.774390712473
85,164.40866036045932,1122.7564691957161,4661.527728713195,40.177274609003824,90.55945668011123,215.788251675748,1.0604331157415623,212.34882171870436,131.6013136482752,0.6101521666247821,10.209691369329484,0.07671263903763413,6.91458081135559,0.320360809371401,0.0,9434.625507131701
86,164.78287947867963,1123.213548258265,4661.31788363298,40.452483844696395,89.66279434386466,216.9769354011787,1.0465345891396411,213.58258420303443,131.87134937513773,0.6174343723937852,10.208540457918753,0.07688401365396375,6.853014742706468,0.32623455725653794,0.0,9435.476623550929
87,165.13918076620658,1123.6764770065374,4661.103456411365,40.73242202838927,88.77805334598642,218.10592139565804,1.0324435311502689,214.75727341656233,132.14484101207273,0.6242440890903742,10.207364415402655,0.07705758809142056,6.797919599245431,0.3314767385173451,0.0,9436.327739970155
88,165.4778001449569,1124.1448548984026,4660.884976705646,41.01656131064449,87.90539649883436,219.176075229614,1.0181869995685138,215.87366716992287,132.4215519245587,0.6305889821636118,10.20616614672718,0.07723321097461008,6.749062642938535,0.3361102630909694,0.0,9437.178856389382
89,165.79898074470006,1124.6182883416368,4660.66295569697,41.304392191162584,87.0449725840148,220.1883125649924,1.0038001695338494,216.9325670373116,132.70124958397824,0.6364768656016561,10.204948455504468,0.07741073358687431,6.706228035478092,0.3401563880190687,0.0,9438.029972808608
90,166.1029928611916,1125.0963902979563,4660.4378852106565,41.59542439722801,86.19689679145296,221.1435484646388,0.9892904175655125,217.93486415642423,132.98370533368848,0.6419162009032969,10.203714039188142,0.07759000972551024,6.669218545564091,0.3436345509915791,0.0,9438.881089227836
91,166.39021326724588,1125.5787799620134,4660.210242548148,41.88918205931931,85.36117172175904,222.04245389304464,0.9744816279358679,218.88180070902231,133.26869419937412,0.6469180743358444,10.202465515574522,0.07777089556517662,6.6378464400389365,0.3465632585152133,0.0,9439.732205647064
92,166.660744719971,1126.065087661209,4659.98048938247,42.185204814855695,84.5380629799809,222.88650916011946,0.9597257532599773,219.77371547487104,133.5559977837885,0.6514866960943755,10.20120541674466,0.07795325149103464,6.611934608802739,0.34895997595675404,0.0,9440.58332206629
93,166.91497528658493,1126.5549476082726,4659.749072579875,42.48304698980886,83.72754709394489,223.676451648043,0.9448556748519324,220.61188787223537,133.84539998508032,0.655633366773311,10.199936193570743,0.07813693939012503,6.591314896007023,0.350841290227673,0.0,9441.434438485518
94,167.15317713975023,1127.0480012969306,4659.516427522608,42.78227428362692,82.92970931557079,224.4133915529435,0.9299370241936896,221.3972152267835,134.13668900290662,0.6593664672583885,10.198660233940027,0.07832182390760138,6.575824963024389,0.3522232165476821,0.0,9442.285554904744
95,167.3756540176096,1127.5439054501408,4659.282966622716,43.08247522831686,82.14458823970294,225.09834421194626,0.9149741002259253,222.13069893237065,134.42966203413556,0.6626950968198925,10.197379799757964,0.07850777545395915,6.565311111899056,0.35312091781541405,0.0,9443.136671323971
96,167.58271487806346,1128.0423200283462,4659.049095006617,43.383245546495814,81.37221409896385,225.73236336333446,0.8999777357782086,222.81335759186413,134.72411818829386,0.6656284703118996,10.196097112971414,0.07869466567363739,6.5596212677024885,0.3535493952488899,0.0,9443.987787743199
97,167.77467700066535,1128.5429013325984,4658.815219091331,43.68417959495044,80.61261253894145,226.31656548545465,0.8849696486155234,223.44623724377757,135.01985441299354,0.6681760262364536,10.194814402605642,0.07888236484039422,6.558600561832779,0.35352392236385605,0.0,9444.838904162425
98,167.95184649218945,1129.0453298022162,4658.581713392464,43.98490348575946,79.86579638585737,226.85202637410984,0.869970370402123,224.0303470911039,135.31668191638644,0.6703468169985799,10.19353372272017,0.07907075235041076,6.562103028105158,0.3530588901449028,0.0,9445.690020581653
99,168.11453907186035,1129.5492885538138,4658.348946044145,44.285049616904686,79.13176627176232,227.33984417614587,0.8549975530543686,224.56672802811067,135.6144134883325,0.6721501225201376,10.192257092374817,0.079259708621536,6.569980664548947,0.35216888409922564,0.0,9446.541137000879
100,168.26307900943286,1130.054468181148,4658.1172732735085,44.58426219391813,78.41050690047864,227.7811037068795,0.8400560466436944,225.05644913929606,135.91286633607947,0.6735954023576494,10.190986465324578,0.07944911690442713,6.582084768297901,0.3508685515281119,0.0,9447.392253420106
101,168.39785885853553,1130.5605640841734,4657.887041934591,44.882194710756764,77.70192997042835,228.17668899417862,0.8250193853900568,225.500804634166,136.21186050630777,0.6746937957235002,10.18972374391698,0.0796388622765888,6.598265047348739,0.3491726892356594,0.0,9448.243369839334
102,168.5191021977584,1131.0672870472408,4657.658579491077,45.17851993187313,77.00610089053566,228.52799533534065,0.8100904974872828,225.90053162865914,136.51122513457756,0.6754521635872535,10.188470724151664,0.07982883562638939,6.618371209295498,0.34709608372564615,0.0,9449.09448625856
103,168.6271516625721,1131.5743628083605,4657.432191281848,45.47293265679207,76.32295114891186,228.83597191349185,0.795213746824179,226.2567597571765,136.8107981908552,0.6758802661492198,10.187229080683112,0.0800189335017256,6.642255772337666,0.34465323644857127,0.0,9449.945602677788
104,168.72235365786278,1132.0814985831344,4657.208200147914,45.765110118869174,75.652427050704,229.10174146036866,0.7803831736281516,226.57063108150004,137.11040670233513,0.6759880402015299,10.18600058415757,0.08020904547461986,6.669755421938897,0.34186019749494917,0.0,9450.796719097014
105,168.8050259149297,1132.5884300840596,4656.986892480171,46.05476589363961,74.99447518568417,229.32636189506007,0.7656019816827195,226.84319312950328,137.40989453176758,0.6757845809955471,10.184786805307827,0.0803990718825476,6.700714798436223,0.3387322241217714,0.0,9451.647835516242
106,168.8754820968924,1133.0948971162522,4656.7685456163335,46.34162252748962,74.34904220151604,229.51092153751367,0.7508868831160233,227.07548001668343,137.7091079597625,0.6752788641646672,10.18358926521382,0.08058891462231257,6.734973796396643,0.33528503015702377,0.0,9452.49895193547
