time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
164,202.32574490015907,1339.416468412219,4522.91459312686,54.73363484246972,115.17119264351297,265.6058214537959,0.0,267.9340940050436,163.04625894624607,0.3270458677527524,9.175031207866475,0.12480526893066071,2.643657738877009,0.5115401332492447,0.0,7234.490380591706
165,202.22364346843602,1339.4795493551578,4522.793856584924,54.89339187319014,115.17119264351297,264.76326216393113,0.0,267.66674726222715,163.0696652418592,0.3261392842609523,9.1743882499714,0.12482477532958786,2.6564812433451968,0.5104854338074801,0.0,7234.803007115218
166,202.12182504681493,1339.542341203564,4522.67346029285,55.052814738478695,115.17119264351297,263.86521616967633,0.0,267.4001415651301,163.09296426843403,0.3252353458598428,9.173747104007758,0.12484419325271634,2.6696827560705705,0.5094012704988095,0.0,7235.11563363873
167,202.02028880700612,1339.604844813426,4522.553413582553,55.21189407872322,115.17119264351297,262.91205216345,0.0,267.13427474492374,163.11615634358648,0.32433404479655664,9.17310781967075,0.12486352291735724,2.6832512153035566,0.5082885135766289,0.0,7235.428260162242
168,201.91903392621882,1339.6670610350777,4522.433725192501,55.37062112790948,115.17119264351297,261.90419408998156,0.0,266.8691446471776,163.13924178283438,0.3234353733696634,9.172470443495337,0.12488276454168307,2.6971763286141757,0.5071479727933625,0.0,7235.740886685754
169,201.81805958525047,1339.7289907151633,4522.314403472078,55.528987509216236,115.17119264351297,260.84210196984895,0.0,266.6047491268565,163.1622209003267,0.3225393239112954,9.171835019944433,0.1249019183444368,2.7114483085486945,0.5059804181891832,0.0,7236.053513209266
170,201.71736496241667,1339.7906347028793,4522.195457046324,55.68698457008697,115.17119264351297,259.72621074719234,0.0,266.34108603242737,163.18509401115915,0.3216458887303726,9.171201594948963,0.1249209845439385,2.7260570079804176,0.504786648088988,0.0,7236.366139732778
171,201.6169492427486,1339.8519938405132,4522.076893892691,55.8446043057545,115.17119264351297,258.5570213968066,0.0,266.0781532299407,163.2078614278642,0.32075506019863365,9.170570210991205,0.12493996335922646,2.740993096613669,0.5035673965729984,0.0,7236.67876625629
172,201.51681161258153,1339.9130689690126,4521.9587218412435,56.00183885887053,115.17119264351297,257.3350481153793,0.0,265.8159485888624,163.23052346247667,0.3198668307000182,9.169940909768577,0.12495885500957188,2.7562474371807326,0.5023233825419283,0.0,7236.9913927798025
173,201.41695126048165,1339.9738609270303,4521.840948477976,56.15868061621966,115.17119264351297,256.0608275707601,0.0,265.55446998449924,163.25308042618047,0.31898119263933145,9.169313731678765,0.12497765971461003,2.771811209801589,0.5010552999367471,0.0,7237.304019303314
174,201.3173673783979,1340.0343705497417,4521.723581034212,56.31512231935602,115.17119264351297,254.73493022694652,0.0,265.29371530101605,163.27553262886863,0.31809813845302337,9.168688715230697,0.1249963776944611,2.7876760513008905,0.4997638067811792,0.0,7237.616645826826
175,201.21805916007625,1340.094598670469,4521.606626639624,56.47115681153899,115.17119264351297,253.35794258213386,0.0,265.03368242728305,163.2978803797472,0.3172176605943577,9.16806589839199,0.12501500916912717,2.803833710475288,0.49844955228685495,0.0,7237.929272350339
176,201.11902579945303,1340.1545461223338,4521.490092578343,56.62677678157822,115.17119264351297,251.9304491895783,0.0,264.7743692526686,163.32012398794697,0.3163397515183858,9.167445319952819,0.12503355435788208,2.8202756991462463,0.49711320428983247,0.0,7238.24189887385
177,201.0202664951441,1340.2142137336461,4521.373985573045,56.78197547987316,115.17119264351297,250.4530829150081,0.0,264.51577367879423,163.34226376081415,0.3154644037239301,9.166827015713412,0.12505201348097725,2.8369942675795445,0.49575537255670193,0.0,7238.554525397362
178,200.92178044863488,1340.2736023297655,4521.258312073831,56.93674642947601,115.17119264351297,248.92650465689564,0.0,264.25789361479525,163.36430000459973,0.3145916097366557,9.166211020022486,0.12507038675895327,2.8539820108860776,0.4943766397319445,0.0,7238.867151920875
179,200.82356686410358,1340.3327127332798,4521.143078286479,57.09108339784515,115.17119264351297,247.35140129905636,0.0,264.0007269768582,163.3862330245264,0.31372136210742035,9.165597365927633,0.12508867441257188,2.871231830394486,0.49297756437502427,0.0,7239.179778444386
180,200.72562494570573,1340.3915457667915,4521.028290611693,57.24497995751697,115.17119264351297,245.72845326294063,0.0,263.74427168110986,163.4080631258224,0.3128536533868785,9.164986087514507,0.12510687666175735,2.8887363315300147,0.49155872830199426,0.0,7239.492404967898
181,200.6279539001216,1340.4501022503048,4520.913955233147,57.398429898134005,115.17119264351297,244.0583649391173,0.0,263.48852565028795,163.42979061275165,0.31198847614930403,9.164377217713001,0.12512499372658936,2.9064883885209696,0.49012069218561094,0.0,7239.805031491411
182,200.53055293712407,1340.5083830006438,4520.800078025559,57.551427318380455,115.17119264351297,242.3418714773401,0.0,263.23348681522816,163.45141578839792,0.31112582299790087,9.163770787807742,0.12514302582752465,2.9244812703998835,0.488663985648526,0.0,7240.117658014922
183,200.43342126882473,1340.566388832223,4520.686664676513,57.70396650414748,115.17119264351297,240.579729788021,0.0,262.9791531128897,163.47293895495167,0.31026568655775194,9.163166828086787,0.1251609731851039,2.9427084740213534,0.4871891203922122,0.0,7240.4302845384345
184,200.33655810961702,1340.6241205571082,4520.573720729913,57.85604188506878,115.17119264351297,238.77271585300295,0.0,262.72552248620724,163.494360413731,0.3094080594752916,9.162565368073087,0.12517883601978066,2.961163655501225,0.48569659558480555,0.0,7240.742911061947
185,200.23996267604534,1340.681578985145,4520.461251683752,58.007647936764336,115.17119264351297,236.92161867675267,0.0,262.472592883747,163.51568046523056,0.30855293441708154,9.161966437045072,0.12519661455153902,2.979840476007,0.48418690997964287,0.0,7241.055537585458
186,200.14363418705648,1340.738764923707,4520.349262800917,58.15877937002617,115.17119264351297,235.02725199223977,0.0,262.2203622603658,163.53689940902794,0.30770030407215737,9.16137006302918,0.1252143090006346,2.998732900191486,0.4826605384628979,0.0,7241.368164108971
187,200.04757186391663,1340.7956791777804,4520.237759172829,58.30943106718157,115.17119264351297,233.09045032359955,0.0,261.96882857699416,163.5580175438145,0.306850161151256,9.16077627313873,0.12523191958734495,3.0178350958118845,0.4811179399420001,0.0,7241.680790632483
188,199.95177493019943,1340.8523225499746,4520.126745727583,58.45959807395034,115.17119264351297,231.11206846126512,0.0,261.7179898006038,163.57903516740004,0.30600249838669974,9.160185093617303,0.12524944653193798,3.037141420976842,0.4795595583478489,0.0,7241.993417155994
189,199.85624261162155,1340.9086958406874,4520.0162273366905,58.60927549270687,115.17119264351297,229.0929730727932,0.0,261.46784390377854,163.59995257677352,0.3051573085308695,9.159596550407143,0.12526689005426028,3.05664626385284,0.4779858352335998,0.0,7242.306043679507
190,199.7609741361508,1340.9647998479968,4519.906208745448,58.75845855211262,115.17119264351297,227.0340481758005,0.0,261.21838886499614,163.6207700680632,0.30431458435720715,9.159010668778336,0.12528425037400542,3.0763441472362514,0.47639720155549053,0.0,7242.618670203019
191,199.66596873409938,1341.020635367568,4519.796694511641,58.90714266839888,115.17119264351297,224.9361999544691,0.0,260.96962266887357,163.64148793650196,0.30347431866108904,9.15842747300248,0.12530152771095066,3.09622982058359,0.47479407043943134,0.0,7242.9312967265305
192,199.57122563805717,1341.0762031927184,4519.687689048622,59.05532340230974,115.17119264351297,222.80035337531578,0.0,260.72154330599113,163.66210647645178,0.30263650425920097,9.157846986581957,0.1253187222847908,3.1162981953488655,0.4731768422633701,0.0,7243.243923250043
193,199.47674408285044,1341.131504114462,4519.579196648243,59.202996436151814,115.17119264351297,220.62744963592294,0.0,260.4741487727855,163.68262598141968,0.301801133989155,9.157269232372164,0.1253358343150519,3.1365443097884267,0.47154590742336566,0.0,7243.556549773555
194,199.38252330537102,1341.1865389216784,4519.471221571501,59.350157483157695,115.17119264351297,218.41843609848567,0.0,260.22743707110146,163.70304674412094,0.3009682007078946,9.156694233064165,0.12535286402075116,3.156963189958308,0.46990165725814054,0.0,7243.869176297067
195,199.2885625448589,1341.2413084008306,4519.363767897898,59.496802438120675,115.17119264351297,216.17428311593764,0.0,259.98140620893275,163.72336905637397,0.30013769729433265,9.15612201038253,0.12536981162096228,3.1775500808213044,0.46824446588584384,0.0,7244.181802820579
196,199.19486104280895,1341.2958133360578,4519.256839576895,59.642927325945166,115.17119264351297,213.89597844866768,0.0,259.73605420017714,163.743593209135,0.29930961664847916,9.155552585359313,0.12538667733462128,3.19830036747532,0.4665746963949416,0.0,7244.49442934409
197,199.10141804293875,1341.3500545092077,4519.150440444715,59.78852828484576,115.17119264351297,211.5845255399388,0.0,259.49137906455246,163.76371949251,0.298483951691143,9.15498597842352,0.12540346138046368,3.2192095495220756,0.46489270285867773,0.0,7244.807055867603
198,199.0082327911809,1341.404032699844,4519.044574230283,59.9336015603993,115.17119264351297,209.24094299879334,0.0,259.24737882757654,163.7837481957578,0.2976606953638587,9.154422209432793,0.1254201639770014,3.2402732320899883,0.463198831040648,0.0,7245.119682391115
199,198.91530453567262,1341.4577486852593,4518.939244561175,60.07814349960123,115.17119264351297,206.86626408289254,0.0,259.0040515205399,163.8036796072936,0.2968398406287912,9.153861297705049,0.12543678534249975,3.2614871168576482,0.46149341910032343,0.0,7245.432308914626
200,198.82263252673786,1341.5112032404888,4518.834454959179,60.22215055530113,115.17119264351297,204.4615346603581,0.0,258.76139518045886,163.82351401469603,0.29602138046856685,9.153303261994868,0.1254533256950025,3.282847008265997,0.4597767971046599,0.0,7245.744935438139
201,198.73021601685863,1341.5643971383454,4518.730208817747,60.36561930875608,115.17119264351297,202.02780851621569,0.0,258.51940784999994,163.84325170471845,0.29520530788600335,9.152748120373362,0.12546978525243835,3.3043488462473976,0.45804928445533466,0.0,7246.057561961651
202,198.63805426070383,1341.6173311493847,4518.626509462444,60.50854640917407,115.17119264351297,199.5661548234865,0.0,258.2780875775568,163.862892963277,0.29439161590438606,9.152195890550171,0.12548616423235018,3.325988617478333,0.4563111968646933,0.0,7246.3701884851625
203,198.54614651510508,1341.6700060419316,4518.523360137464,60.65092858720663,115.17119264351297,197.07765477789926,0.0,258.03743241718564,163.88243807546002,0.2935802975672379,9.151646589801578,0.12550246285196082,3.347762374844306,0.45456284482562015,0.0,7246.682815008675
204,198.45449203904593,1341.7224225820917,4518.4207640082695,60.792762652300745,115.17119264351297,194.56340059727833,0.0,257.7974404285775,163.90188732553213,0.2927713459382194,9.151100234984618,0.12551868132816518,3.3696662332911296,0.45280453393757253,0.0,7246.995441532187
205,198.36309009365138,1341.7745815337598,4518.318724166997,60.93404548729997,115.17119264351297,192.02449492454195,0.0,257.55810967703013,163.9212409969382,0.29196475410102973,9.150556842565829,0.12553481987750992,3.391696361645697,0.45103656554943283,0.0,7247.308068055699
206,198.27193994217677,1341.8264836586338,4518.217243637851,61.07477404304567,115.17119264351297,189.46205023069828,0.0,257.31943823342044,163.94049937230747,0.2911605151593069,9.150016428650005,0.1255508787161736,3.413848974436762,0.4492592374023614,0.0,7247.620694579211
207,198.18104085007963,1341.8781297161424,4518.116325313688,61.21494540179745,115.17119264351297,186.8771911039993,0.0,257.0814241743905,163.959662733427,0.2903586222372913,9.149479008642457,0.1255668580602189,3.436120424429479,0.4474728363559969,0.0,7247.933321102723
208,198.09039208515583,1341.929520463308,4518.015971834129,61.35455689911405,115.17119264351297,184.27105899034152,0.0,256.8440655827064,163.9787313611917,0.28955906848109964,9.148944596599955,0.12558275812607889,3.458507380703539,0.4456776243904617,0.0,7248.245947626235
209,197.99999291719993,1341.9806566550874,4517.916185875096,61.493605834324455,115.17119264351297,181.64479968139688,0.0,256.6073605463668,163.99770553572938,0.2887618470555567,9.148413206772569,0.1255985791294075,3.48100640468585,0.4438738719324322,0.0,7248.558574149747
210,197.90984261812798,1342.0315390442481,4517.816970040688,61.63208957864311,115.17119264351297,178.99956747797873,0.0,256.3713071589256,164.0165855363558,0.28796695114534,9.147884853027914,0.12561432128551028,3.503614108089216,0.44206184544021704,0.0,7248.871200673259
211,197.81994046198133,1342.0821683813647,4517.718326855953,61.77000558240803,115.17119264351297,176.33652512297493,0.0,256.13590351950177,164.03537164157308,0.28717437395501655,9.147359548812606,0.1256299848093743,3.5263271632259277,0.4402418065929721,0.0,7249.183827196771
212,197.73028572491933,1342.1325454148264,4517.620258769371,61.90735137259116,115.17119264351297,173.65684332634245,0.0,255.90114773276008,164.05406412907237,0.2863841087089743,9.146837307165526,0.12564556991565953,3.5491422990858794,0.43841401259890395,0.0,7249.496453720283
213,197.64087768521426,1342.1826708908434,4517.522768155344,62.04412455030508,115.17119264351297,170.96170029017162,0.0,255.6670379088979,164.07266327573606,0.28559614865137367,9.146318140731083,0.12566107681868996,3.572056297414101,0.4365787165035178,0.0,7249.8090802437955
214,197.55171562325464,1342.232545553442,4517.425857299192,62.18032280581892,115.17119264351297,168.25228060701681,0.0,255.4335721636537,164.0911693576366,0.28481048704617795,9.145802061679266,0.12567650573251743,3.59506602041227,0.43473616501376083,0.0,7250.121706767307
215,197.46279882154928,1342.2821701444611,4517.329528379445,62.31594393625286,115.17119264351297,165.5297740623455,0.0,255.20074861831824,164.10958265003478,0.2840271171771937,9.1452890816114,0.12569185687099665,3.618168443277923,0.43288659594215545,0.0,7250.434333290819
216,197.3741265646892,1342.3315454035924,4517.233783526641,62.450985786785935,115.17119264351297,162.79537717498258,0.0,254.96856539963392,164.12790342739413,0.2832460323477117,9.14477921187324,0.125707130447543,3.6413605485811114,0.4310302465037888,0.0,7250.746959814332
217,197.28569813935454,1342.3806720683694,4517.13862480101,62.58544627297461,115.17119264351297,160.05029183402957,0.0,254.73702063981364,164.14613196337814,0.2824672258805748,9.144272463436115,0.12572232667522662,3.6646393671567465,0.4291673501042971,0.0,7251.059586337843
218,197.19751283430836,1342.4295508741773,4517.044054193156,62.719323380066356,115.17119264351297,157.29572475930144,0.0,254.50611247652438,164.16426853085258,0.28169069111811923,9.143768846900585,0.12573744576677137,3.688001977440575,0.42729813639215886,0.0,7251.372212861355
219,197.109569940392,1342.4781825542566,4516.950073625946,62.85261516111395,115.17119264351297,154.53288700464952,0.0,254.27583905287466,164.18231340188763,0.28091642142212886,9.143268372506485,0.12575248793454838,3.711445502643931,0.42542283148075594,0.0,7251.684839384868
220,197.02186875051785,1342.5265678397093,4516.856684956387,62.985319735093114,115.17119264351297,151.76299346121158,0.0,254.04619851739636,164.20026684776013,0.28014441017377156,9.14277105014293,0.1257674533905698,3.734967107929101,0.42354165817038414,0.0,7251.997465908379
221,196.93440855971792,1342.574707459451,4516.763889963215,63.11743529932498,115.17119264351297,148.98726178737587,0.0,253.81718902417103,164.21812913893547,0.2793746507740497,9.1422768892822,0.12578234234652766,3.75856401627272,0.4216548347006469,0.0,7252.3100924318915
222,196.84718866501868,1342.6226021403395,4516.671690335909,63.24896014043998,115.17119264351297,146.20691087218975,0.0,253.58880873250297,164.23590054511533,0.27860713664263154,9.141785898921306,0.12579715501388,3.7822335277698715,0.41976257323397165,0.0,7252.622718955404
223,196.76020836548565,1342.6702526071267,4516.580087721086,63.37989258800901,115.17119264351297,143.42316273622515,0.0,253.3610558070353,164.25358133522033,0.27784186121826754,9.141298087828943,0.12581189160363665,3.805972954750614,0.41786508495665614,0.0,7252.935345478915
224,196.6734669622604,1342.7176595824214,4516.489083696575,63.51023104044995,115.17119264351297,140.6372408732181,0.0,253.13392841784727,164.2711717773758,0.27707881795913797,9.140813464407529,0.12582655232645934,3.8297796529057697,0.4159625776302757,0.0,7253.247972002428
225,196.58697083606492,1342.7648165736978,4516.398697715472,63.639956156476934,115.17119264351297,137.28561478414798,0.0,252.9074432724935,164.28866946251867,0.2763180664718772,9.140332132250537,0.12584113514432724,3.8536528952927585,0.41405511630279107,0.0,7253.560598525939
226,196.50070511649994,1342.8117387466518,4516.308895392813,63.769102025746655,115.17119264351297,132.11484684511032,0.0,252.68156143368662,164.306080017907,0.275559467801854,9.139853908247895,0.12585564477004185,3.877586332545916,0.4121431839181377,0.0,7253.873225049451
227,196.41467620880888,1342.8584195834096,4516.219696010251,63.89764947924096,115.17119264351297,127.1470267520065,0.0,252.45629967318888,164.32340102507206,0.2748030817852328,9.1393788950801,0.12587007915869386,3.9015793421773663,0.4102268372718314,0.0,7254.185851572964
228,196.3288834224898,1342.904859797954,4516.131100892086,64.02559716918242,115.17119264351297,122.37419453424404,0.0,252.23165618296065,164.34063274893862,0.2740489019583999,9.138907099799425,0.12588443851944417,3.925629432705502,0.40830627205017944,0.0,7254.498478096475
229,196.24332606871198,1342.9510601025424,4516.04311130695,64.15294380350625,115.17119264351297,117.78868279259818,0.0,252.00762915933825,164.35777545379113,0.27329692187338284,9.13843852916174,0.12589872306117478,3.949734144606082,0.4063816814133588,0.0,7254.811104619987
230,196.15800346073166,1342.997021207278,4515.955728461875,64.27968815182587,115.17119264351297,113.38312770494896,0.0,251.78421680412248,164.37482940311466,0.2725471351017399,9.137973189594826,0.12591293299238532,3.973891052505875,0.40445325582112823,0.0,7255.1237311435
231,196.07291491393786,1343.042743820063,4515.868953500929,64.40582904678104,115.17119264351297,109.15047496779215,0.0,251.5614173246987,164.39179485957723,0.2717995352349901,9.137511087191191,0.12592706852118477,3.9980977658716177,0.40252118297830536,0.0,7255.436357667011
232,195.98805974578977,1343.0882286466604,4515.782787506927,64.5313653823323,115.17119264351297,105.08397383170161,0.0,251.33922893387307,164.40867208505378,0.27105411588402756,9.137052227717156,0.1259411298553033,4.022351928291946,0.40058564789171813,0.0,7255.7489841905235
233,195.90343727549188,1343.1334763910315,4515.697231514531,64.65629610065328,115.17119264351297,101.17707191078394,0.0,251.1176498490214,164.42546134075053,0.27031087067608006,9.13659661668259,0.12595511720213684,4.046651206920887,0.39864683370245696,0.0,7256.061610714036
234,195.8190468243437,1343.178487754976,4515.612286496703,64.78062020568714,115.17119264351297,97.42351882744711,0.0,250.89667829300564,164.44216288707108,0.2695697932579839,9.136144259268795,0.12596903076869662,4.070993302976818,0.39670492085794334,0.0,7256.374237237547
235,195.73488771562054,1343.2232634382513,4515.527953371998,64.90433675584093,115.17119264351297,93.81728461455754,0.0,250.67631249386096,164.45877698366192,0.2688308772950666,9.13569516036736,0.12598287076161493,4.095375944112272,0.3947600877125735,0.0,7256.68686376106
236,195.6509592745857,1343.267804138563,4515.444233002417,65.02744486614509,115.17119264351297,90.35259265597915,0.0,250.4565506848277,164.47530388940788,0.2680941164712606,9.135249324568706,0.12599663738715045,4.1197968873454585,0.3928125102972223,0.0,7256.999490284572
237,195.56726082847103,1343.312110551584,4515.361126195687,65.14994370596833,115.17119264351297,87.0238884761263,0.0,250.23739110430137,164.4917438624396,0.2673595044889238,9.134806756174212,0.12601033085118465,4.14425391632288,0.39086236253458756,0.0,7257.312116808083
238,195.4837917064692,1343.3561833709616,4515.278633706091,65.27183249818901,115.17119264351297,83.82582808574195,0.0,250.01883199581133,164.5080971601361,0.26662703506876567,9.134367459200655,0.12602395135922012,4.168744840283937,0.3889098163206289,0.0,7257.624743331596
239,195.40055123974443,1343.4000232883066,4515.196756233298,65.3931105203623,115.17119264351297,80.75329443563633,0.0,249.8008716080496,164.52436403912105,0.26589670194994797,9.133931437373978,0.1260374991163828,4.193267495546303,0.3869550414077452,0.0,7257.937369855108
240,195.31753876139973,1343.4436309932294,4515.1154944260215,65.51377710105912,115.17119264351297,77.80134811888831,0.0,249.58350819478437,164.54054475527522,0.26516849888977695,9.133498694148791,0.12605097432741597,4.217819741272354,0.3849982057378774,0.0,7258.2499963786195
241,195.2347536065,1343.4870071733114,4515.034848879369,65.63383162253103,115.17119264351297,74.96526281885613,0.0,249.36674001492142,164.5566395637274,0.2644424196639227,9.133069232694181,0.12606437719668473,4.24239946247148,0.3830394752062537,0.0,7258.562622902132
242,195.15219511205623,1343.5301525141267,4514.954820136782,65.7532735187455,115.17119264351297,72.24049900209404,0.0,249.150565332462,164.57264871886053,0.26371845806626887,9.132643055904175,0.12607770792817222,4.2670045677485655,0.3810790138385499,0.0,7258.875249425644
243,195.0698626170127,1343.5730676992512,4514.875408690942,65.87210227450431,115.17119264351297,69.62269547801381,0.0,248.93498241646967,164.58857247431692,0.262996607908793,9.132220166402428,0.1260909667254802,4.291632988868757,0.37911698382534387,0.0,7259.187875949156
244,194.98775546223902,1343.6157534102713,4514.796614984873,65.99031742432767,115.17119264351297,67.10765229367864,0.0,248.71998954104936,164.60441108300054,0.262276863021494,9.131800566548169,0.12610415379182602,4.316282679109762,0.37715354565163,0.0,7259.500502472668
245,194.90587299052368,1343.6582103267924,4514.718439412964,66.10791855143131,115.17119264351297,64.69131651173186,0.0,248.50558498533022,164.62016479708004,0.26155921725232956,9.131384258441647,0.1261172693300407,4.340951611996086,0.3751888581963811,0.0,7259.81312899618
246,194.82421454657916,1343.7004391264327,4514.640882319792,66.2249052889073,115.17119264351297,62.36980078698657,0.0,248.29176703347952,164.63583386798675,0.2608436644672652,9.130971243917841,0.12613031354257231,4.3656377831596,0.37322307858633447,0.0,7260.125755519692
247,194.74277947705025,1343.7424404848132,4514.5639439986735,66.3412773211752,115.17119264351297,60.13940523154702,0.0,248.07853397472437,164.65141854641112,0.2601301985503536,9.130561524538734,0.12614328663148952,4.390339212458335,0.3712563620294427,0.0,7260.438382043204
248,194.6615671304802,1343.7842150755944,4514.48762469631,66.45703437932583,115.17119264351297,57.996551658009906,0.0,247.86588410326246,164.66691908231613,0.2594188134034142,9.130155101618106,0.12615618879847215,4.415053937994363,0.3692888622853375,0.0,7260.751008566716
249,194.58057685731512,1343.8257635704706,4514.41192461182,66.57217624210583,115.17119264351297,55.937799224013936,0.0,247.65381571827407,164.68233572493523,0.25870950294607714,9.12975197621629,0.12616902024481394,4.439780017677435,0.3673207315424542,0.0,7261.063635090228
250,194.49980800990042,1343.8670866391747,4514.3368438966045,66.68670273603144,115.17119264351297,53.95985122734657,0.0,247.442327123913,164.69766872277373,0.25800226111575064,9.129352149139573,0.12618178117142406,4.464515530122592,0.36535212034768294,0.0,7261.37626161374
251,194.41925994247435,1343.908184949483,4514.262382655467,66.80061373428708,115.17119264351297,52.059537205414415,0.0,247.23141662928896,164.71291832361138,0.257297081867558,9.128955620946046,0.12619447177882456,4.4892585729601375,0.36338317773919154,0.0,7261.688888137252
252,194.33893201116166,1343.9490591672231,4514.188540947086,66.91390915623919,115.17119264351297,50.23380758691754,0.0,247.02108254845166,164.7280847745047,0.25659395917428085,9.128562391948202,0.12620709226715002,4.514007262463415,0.3614140512757809,0.0,7262.001514660764
253,194.25882357396807,1343.9897099562793,4514.115318784188,67.02658896727455,115.17119264351297,48.47973507906283,0.0,246.8113232003759,164.74316832178906,0.2558928870263062,9.128172462213797,0.12621964283614853,4.53875973393498,0.3594448870067075,0.0,7262.314141184276
254,194.17893399077656,1344.0301379785958,4514.042716134005,67.13865317833226,115.17119264351297,46.79450977440054,0.0,246.6021369089519,164.75816921108023,0.25519385943159095,9.127785831568346,0.12623212368518116,4.5635141413915825,0.35747582949655127,0.0,7262.626767707788
255,194.09926262333926,1344.0703438941864,4513.970732919035,67.25010184514987,115.17119264351297,45.17542820330084,0.0,246.39352200296435,164.77308768727704,0.2544968704155891,9.127402499599114,0.12624453501322058,4.588268656562771,0.3555070219039579,0.0,7262.9393942313
256,194.01980883527412,1344.1103283611353,4513.899369017342,67.3609350679601,115.17119264351297,43.619892144500895,0.0,246.18547681608322,164.78792399456324,0.25380191402121677,9.127022465656765,0.1262568770188514,4.613021468993532,0.35353860597372894,0.0,7263.252020754812
257,193.9405719920591,1344.1500920356061,4513.828624262757,67.47115299128784,115.17119264351297,42.12541036431439,0.0,245.977999686849,164.80267837640935,0.25310898430880036,9.12664572885641,0.12626914990027083,4.637770786470657,0.35157072200351114,0.0,7263.564647278324
258,193.86155146102539,1344.1896355718466,4513.758498445645,67.58075580319239,115.17119264351297,40.68958646551896,0.0,245.77108895865462,164.8173510755752,0.2524180753560125,9.126272288081667,0.12628135385528733,4.662514833896391,0.34960350893233055,0.0,7263.877273801836
259,193.78274661135345,1344.2289596221935,4513.688991313285,67.68974373487838,115.17119264351297,39.31011607136674,0.0,245.56474297973557,164.8319423341114,0.25172918125783666,9.12590214198672,0.12629348908132026,4.687251853204684,0.34763710434731276,0.0,7264.189900325348
260,193.70415681406737,1344.2680648370788,4513.620102570091,67.79811706047282,115.17119264351297,37.984788816870655,0.0,245.35896010315426,164.84645239336194,0.2510422961265101,9.12553528899749,0.12630555577540098,4.711980103806631,0.345671644448888,0.0,7264.50252684886
261,193.62578144202868,1344.3069518650348,4513.551831878168,67.90587609647878,115.17119264351297,36.71148119929243,0.0,245.15373868678455,164.86088149396596,0.25035741409147,9.125171727314585,0.12631755413417184,4.736697862026855,0.3437072640951646,0.0,7264.815153372372
262,193.5476198699319,1344.3456213527,4513.484178857811,68.01302120126849,115.17119264351297,35.48815058174919,0.0,244.94907709330002,164.87522987585965,0.24967452929931155,9.12481145491596,0.1263294843538857,4.761403420666884,0.3417440968363338,0.0,7265.1277798958845
263,193.46967147429868,1344.3840739448237,4513.417143087859,68.11955277472893,115.17119264351297,34.31283346006268,0.0,244.74497369015828,164.88949777827864,0.2489936359137309,9.124454469558822,0.1263413466304062,4.786095089039541,0.33978227491212587,0.0,7265.440406419396
264,193.39193563347197,1344.4223102842739,4513.350724106087,68.22547125787678,115.17119264351297,33.183643270503886,0.0,244.54142684958612,164.90368543975995,0.24831472811547312,9.124100768781677,0.1263531411592077,4.8107711929441965,0.3378219292539083,0.0,7265.753032942908
265,193.31441172761214,1344.460331012039,4513.284921409552,68.33077713250657,115.17119264351297,32.098769797930345,0.0,244.3384349485689,164.91779309814362,0.24763780010229408,9.123750349906198,0.12636486813537517,4.83543007480573,0.3358631894739487,0.0,7266.065659466421
266,193.23709913869092,1344.4981367672358,4513.219734455024,68.4354709207586,115.17119264351297,31.056473829459065,0.0,244.1359963688351,164.931820990575,0.24696284608890487,9.123403210039527,0.1263765277536041,4.860070093337988,0.3339061838919535,0.0,7266.378285989932
267,193.15999725048547,1344.5357281871143,4513.155162659334,68.53955318477529,115.17119264351297,30.055086246334188,0.0,243.9341094968405,164.94576935350696,0.24628986030691594,9.123059346076122,0.12638812020820078,4.884689623657524,0.3319510395263038,0.0,7266.690912513444
268,193.0831054485745,1344.5731059070629,4513.091205399743,68.64302452632873,115.17119264351297,29.09300608316758,0.0,243.73277272375836,164.95963842270143,0.2456188370048012,9.122718754699708,0.12639964569308207,4.909287057289095,0.3299978820937781,0.0,7267.003539036957
269,193.00642312033156,1344.6102705606147,4513.027862014799,68.74588558596317,115.17119264351297,28.168687914995974,0.0,243.53198444546126,164.9734284332318,0.24494977044783456,9.122381432387861,0.1264111044017735,4.933860800939389,0.3280468361059538,0.0,7267.316165560468
270,192.92994965491982,1344.6472227794516,4512.96513180439,68.84813704294734,115.17119264351297,27.280647045191508,0.0,243.3317430625081,164.98713961948494,0.24428265491804238,9.122047375412272,0.12642249652741078,4.958409277324127,0.3260980248044482,0.0,7267.62879208398
271,192.85368444328836,1344.6839631934101,4512.903014029998,68.94977961501195,115.17119264351297,26.427460089033104,0.0,243.132046980134,165.00077221516287,0.24361748471416725,9.121716579840117,0.12643382226274003,4.982930925461529,0.3241515701380419,0.0,7267.941418607493
272,192.77762687816605,1344.720492430487,4512.841507915196,69.0508140578585,115.17119264351297,25.607760581225904,0.0,242.93289460823414,165.0143264532848,0.2429542541516113,9.121389041536695,0.12644508180011726,5.007424200390038,0.32220759278499356,0.0,7268.254045131004
273,192.70177635405557,1344.7568111168448,4512.780612646102,69.15124116470633,115.17119264351297,24.820235322216657,0.0,242.73428436134893,165.0278025661893,0.24229295756238275,9.121064756167828,0.12645627533150824,5.031887572962231,0.3202662121693681,0.0,7268.5666716545165
