time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
10,129.1260285938671,1221.3931574574965,4940.514493048877,83.40324668400875,98.08852322523808,21.71234928230739,0.0,74.54715022868842,72.92220566559274,0.0046657929487283105,13.230643654970274,0.04340463501709057,16.449137258768292,-0.4096262482562488,0.0,15897.973880376569
11,129.12249711268453,1221.3638148081325,4940.852695396418,83.09791846701437,98.08852322523808,22.22187192732329,0.0,74.53811151414479,72.91554799207961,0.004658956134289799,13.23273410320509,0.043398273832716015,16.348687125613903,-0.3965756355103021,0.0,15898.731323507749
12,129.11897079554856,1221.3344717960022,4941.180984249081,82.80249894361683,98.08852322523808,22.779015868911518,0.0,74.52908601681551,72.90889023625698,0.0046521575075076805,13.234763275555757,0.04339195714516285,16.24766745126811,-0.38346033448575073,0.0,15899.488766638931
13,129.11544961358203,1221.3051284164214,4941.499310229798,82.51703752444737,98.08852322523808,23.383539448901914,0.0,74.52007366279005,72.90223239706205,0.004645396859210222,13.23673086681975,0.04338568517558584,16.146122965791943,-0.3702860769404665,0.0,15900.246209770114
14,129.11193353810006,1221.275784664085,4941.807631395159,82.24157618690518,98.08852322523808,24.03517671515049,0.0,74.51107437865062,72.89557447329106,0.004638673982045279,13.238636617742449,0.04337945811162631,16.04409662348041,-0.35705836277794095,0.0,15901.003652901296
15,129.10842254057889,1221.2464405333242,4942.105910660931,81.97615204941458,98.08852322523808,24.733640596233155,0.0,74.50208809139153,72.88891646365778,0.004631988670080865,13.240480299104064,0.04337327611902581,15.941629495223754,-0.34378244837311445,0.0,15901.761096032478
16,129.10491659264912,1221.2170960182107,4942.394114592102,81.72079858128804,98.08852322523808,25.478623570451575,0.0,74.49311472840202,72.88225836681717,0.0046253407186877555,13.24226170424084,0.04336713934708158,15.838760741623217,-0.3304633441025946,0.0,15902.518539163659
17,129.1014156660739,1221.1877511128932,4942.672209530567,81.4755494747156,98.08852322523808,26.269799806899684,0.0,74.48415421741096,72.87560018144156,0.004618729924162089,13.243980625110117,0.0433610479461061,15.735527526950733,-0.3171058064403416,0.0,15903.275982294841
18,129.0979197327854,1221.1584058110338,4942.940168088599,81.2404321518302,98.08852322523808,27.10682157511286,0.0,74.47520648657947,72.86894190609294,0.004612156084357916,13.245636892426761,0.04335500203814921,15.631965163429713,-0.3037143512123957,0.0,15904.033425426023
19,129.09442876487407,1221.1290601059732,4943.197967255758,81.01546965764432,98.08852322523808,27.98932029179468,0.0,74.46627146447402,72.86228353926036,0.004605618998502763,13.247230363961894,0.04334900172553372,15.528107069171293,-0.2902932497325647,0.0,15904.790868557206
20,129.09094273458615,1221.0997139907677,4943.44558794184,80.80068111705623,98.08852322523808,28.916906801033726,0.0,74.45734908005981,72.85562507936832,0.004599118467154258,13.248760921717883,0.04334304709291583,15.42398477269843,-0.276846529737764,0.0,15905.548311688386
21,129.0874616143002,1221.0703674585093,4943.683010622787,80.59608608865173,98.08852322523808,29.88917477991679,0.0,74.44843926264049,72.8489665248495,0.004592654291818406,13.25022844501541,0.043337138226907664,15.319628348714913,-0.2633780342747786,0.0,15906.305754819568
22,129.08398537654628,1221.0410205020637,4943.910218916347,80.4017009892929,98.08852322523808,30.905697941780105,0.0,74.43954194190773,72.84230787408502,0.004586226275263414,13.251632832594792,0.04333127519996288,15.215066060245297,-0.24989137334156628,0.0,15907.06319795075
23,129.08051399401398,1221.011673113962,4944.127201035626,80.21753764064799,98.08852322523808,31.966028899291786,0.0,74.43065704796136,72.83564912538039,0.004579834221646553,13.252974011600589,0.04332545806382608,15.110324213157325,-0.23638990422844408,0.0,15907.820641081933
24,129.077047439545,1220.9823252865021,4944.33394842839,80.04360462981319,98.08852322523808,33.06970022874761,0.0,74.42178451129045,72.82899027698802,0.0045734779363951735,13.254251929170934,0.04331968685566493,15.005427292345928,-0.22287674992103662,0.0,15908.578084213115
25,129.07358568612432,1220.952977011847,4944.530454197482,79.87990888879627,98.08852322523808,34.21622620510203,0.0,74.41292426275109,72.82233132712962,0.004567157226078696,13.255466542674116,0.04331396160518593,14.900398312933868,-0.20935484504113314,0.0,15909.335527344296
26,129.07012870686845,1220.9236282821548,4944.7167109678785,79.72645782734652,98.08852322523808,35.405105136987466,0.0,74.40407623353586,72.81567227402601,0.004560871898235203,13.256617806524682,0.04330828234424276,14.795259291465065,-0.1958269974946659,0.0,15910.092970475478
27,129.06667647505083,1220.8942790893007,4944.892715437141,79.58325478275702,98.08852322523808,36.635814329427824,0.0,74.39524035523871,72.80901311583372,0.004554621761739935,13.257705700310051,0.043302649086337915,14.690030219105813,-0.18229575420854716,0.0,15910.85041360666
28,129.0632289640894,1220.8649294250122,4945.058466203363,79.45030119178357,98.08852322523808,37.90781241346302,0.0,74.38641655982397,72.80235385067579,0.00454840662662771,13.258730215364986,0.04329706183640749,14.584729522845105,-0.16876346153756483,0.0,15911.607856737843
29,129.05978614754494,1220.8355792808961,4945.213963380543,79.32759697526595,98.08852322523808,39.22053971101862,0.0,74.37760477962112,72.79569447664778,0.004542226304060734,13.259691352394091,0.04329152059255431,14.479374128740574,-0.15523227361645217,0.0,15912.365299869023
30,129.05634799911985,1220.8062286484364,4945.359208494451,79.2151406422419,98.08852322523808,40.5734186368106,0.0,74.36880494732247,72.78903499181746,0.004536080606322885,13.260589120828262,0.04328602534651571,14.373979573947269,-0.14170416669999542,0.0,15913.122743000205
31,129.05291449266275,1220.7768775188533,4945.494205645411,79.1129281273222,98.08852322523808,41.965855006103325,0.0,74.3600169959942,72.78237539419293,0.004529969346942819,13.261423546011828,0.04328057607841417,14.268560576963553,-0.12818101082502037,0.0,15913.880186131388
32,129.04948560215945,1220.7475258833217,4945.61895944447,79.02095485429686,98.08852322523808,43.397237035325176,0.0,74.35124085905389,72.77571568177153,0.004523892340489093,13.262194656445946,0.04327517276606891,14.163130440858627,-0.1146644954811373,0.0,15914.63762926257
33,129.0460613017328,1220.7181737329531,4945.733475037459,78.93921571210447,98.08852322523808,44.866935835599065,0.0,74.34247647026982,72.76905585253671,0.004517849402577185,13.26290248393727,0.043269815384885404,14.057701211656417,-0.10115614974975909,0.0,15915.39507239375
34,129.04264156564213,1220.6888210587895,4945.8377580708975,78.86770508892036,98.08852322523808,46.37430586472613,0.0,74.33372376375938,72.76239590445584,0.00451184034987112,13.26354706338729,0.04326450390800708,13.952283815694651,-0.08765735981296768,0.0,15916.152515524933
35,129.03922636828176,1220.6594678518145,4945.931814476523,78.80641708763015,98.08852322523808,47.91868521528902,0.0,74.32498267398593,72.75573583548328,0.0045058650000656866,13.264128431460406,0.04325923830728598,13.846888118751005,-0.0741693766481736,0.0,15916.909958656115
36,129.035815684196,1220.630114102693,4946.01565379339,78.75534220397101,98.08852322523808,49.49939500726201,0.0,74.31625313579627,72.74907564350087,0.004499923172164881,13.26464664711806,0.04325401853830816,13.741522997895627,-0.060693322559545126,0.0,15917.667401787297
37,129.03240948806877,1220.6007598019357,4946.089286979742,78.71446951450297,98.08852322523808,51.11574017549769,0.0,74.30753508439469,72.74241532635564,0.004494014686299145,13.265101778093802,0.043248844550255724,13.636196393518196,-0.047230199520983555,0.0,15918.42484491848
38,129.02900775471312,1220.5714049400724,4946.152724151425,78.68378893803795,98.08852322523808,52.76701027582024,0.0,74.29882845531608,72.73575488189869,0.004488139363536569,13.265493886914253,0.04324371629609997,13.530915361089948,-0.033780897543164906,0.0,15919.18228804966
39,129.02561045907703,1220.542049507542,4946.205975914716,78.66328990291355,98.08852322523808,54.452479381213934,0.0,74.29013318444042,72.72909430796078,0.004482297025994363,13.265823039137418,0.04323863372659314,13.42568613585855,-0.02034620185891559,0.0,15919.939731180843
40,129.02221757624235,1220.5126934947007,4946.249053238423,78.65296147488353,98.08852322523808,56.171406347752104,0.0,74.2814492079907,72.72243360235373,0.004476487496829186,13.266089302562133,0.04323359679084424,13.320514192289336,-0.006926800589072518,0.0,15920.697174312025
41,129.01882908142505,1220.4833368917973,4946.281967845079,78.65279196594824,98.08852322523808,57.923035563376146,0.0,74.27277646253279,72.71577276286511,0.004470710600251762,13.266292749646054,0.04322860543455706,13.215404390942558,0.006476696871801334,0.0,15921.454617443207
42,129.01544494997523,1220.4539796889399,4946.304732783326,78.66276836200844,98.08852322523808,59.70659786518096,0.0,74.2641148849761,72.7091117872505,0.004464966161551148,13.266433461043595,0.0432236595974518,13.1103611558721,0.01986373772769381,0.0,15922.212060574388
43,129.01206515737377,1220.4246218761893,4946.317360755193,78.68287799549425,98.08852322523808,61.52130936851386,0.0,74.25546441256479,72.70245067325475,0.004459254007008443,13.266511515266721,0.04321875922079878,13.005388273844645,0.03323385001915591,0.0,15922.96950370557
44,129.00868967923265,1220.395263443528,4946.319864645977,78.71310801551193,98.08852322523808,63.36637234471691,0.0,74.24682498287841,72.69578941860485,0.0044535739639188525,13.266526991960212,0.04321390424503159,12.900489064581198,0.046586621373061694,0.0,15923.726946836752
45,129.00531849129408,1220.3659043808614,4946.312257463615,78.75344544847943,98.08852322523808,65.24097554965357,0.0,74.23819653382986,72.68912802101052,0.004447925860584558,13.266479971526865,0.043209094610020087,12.795666451525276,0.059921689948050624,0.0,15924.484389967934
46,129.00195156942965,1220.3365446780201,4946.294552311627,78.8038772251731,98.08852322523808,67.1442945912499,0.0,74.22957900366349,72.68246647816432,0.004442309526308588,13.266370534960297,0.04320433025519201,12.690923034215551,0.07323873520218996,0.0,15925.241833099117
47,128.9985888896409,1220.3071843247176,4946.266763310178,78.86438925971215,98.08852322523808,69.07549329447309,0.0,74.22097233095569,72.67580478773245,0.004436724791423143,13.266198769538066,0.043199611115386595,12.586261260045067,0.08653745675729918,0.0,15925.999276230297
48,128.99523042805748,1220.2778233105773,4946.228905040482,78.93496700513249,98.08852322523808,71.03372347705645,0.0,74.21237645461137,72.66914294736027,0.004431171487263515,13.265964765387485,0.043194937123355724,12.481683428270529,0.09981757345159993,0.0,15926.75671936148
49,128.9918761609355,1220.2484616251845,4946.180991334202,79.01559666392696,98.08852322523808,73.01812403131176,0.0,74.20379131385847,72.66248095468484,0.004425649446116396,13.26566860800288,0.04319030821521409,12.377191623450454,0.11307883085887137,0.0,15927.514162492662
50,129.0054057591373,1220.2191123696375,4946.123036705085,79.10626375665287,98.07163041897574,75.00573018146437,0.10552709758432881,74.23841989311816,72.65582178226788,0.004544201244754223,13.265310387094535,0.043185726487223075,12.272787967602362,0.12632097032196196,0.0,15928.271605623844
51,129.16060184707592,1220.190216161216,4946.055055807991,79.20695368371572,97.91262150948816,76.82913639252524,0.3016685387778788,74.63563937826633,72.64926540356298,0.005703585153115537,13.26489019324502,0.04318126456907126,12.168474613609423,0.13954372936638443,0.0,15929.029048755025
52,129.4377062448324,1220.162562888233,4945.977063557083,79.31765167259331,97.63046464674643,78.50675806430262,0.4348487054257475,75.34487933187023,72.64299103955435,0.0077580808778623745,13.264408118639599,0.04317705271401183,12.064253821664984,0.15274683206397932,0.0,15929.786491886207
53,129.79678987256096,1220.1367115928435,4945.889075179236,79.43834272306901,97.26452964177794,80.08617701231886,0.5256664960431285,76.26394253524087,72.63712553359889,0.0104138796959024,13.2638642573965,0.043173183087574694,11.960128036664496,0.16592997922507177,0.0,15930.54393501739
54,130.21100933564344,1220.113037382989,4945.791106196955,79.56901159692727,96.84128449697245,81.59946407406201,0.5879814442159459,77.32412416771214,72.63175399546891,0.013473461285821326,13.263258705461206,0.04316971750744395,11.856099956551436,0.17909283968645093,0.0,15931.301378148572
55,130.66223731475696,1220.0917926820093,4945.683172436995,79.70964279001794,96.37860378570903,83.06801217270387,0.6311165060014142,78.47902792803616,72.62693369852674,0.016803440936668378,13.262591560659795,0.04316669754873006,11.75217260358855,0.1922350412472773,0.0,15932.058821279752
56,131.13831287563963,1220.0731454315494,4945.5652900525665,79.86022049796703,95.88848015176565,84.50576486986063,0.6612699693659042,79.6975282890775,72.6227027477376,0.020314336792745656,13.261862922836212,0.043164150846803265,11.648349393932145,0.20535616183164906,0.0,15932.816264410934
57,131.6309639250842,1220.057207843423,4945.437475555338,80.02072857501408,95.3790731106303,85.9217454743561,0.6825945745624282,80.95845308954938,72.61908660329836,0.02394528295432076,13.261072894050011,0.04316209584079731,11.54463420833109,0.21845572051571882,0.0,15933.573707542117
58,132.13454929705188,1220.044053733617,4945.29974585785,80.19115048596602,94.8559496350037,87.32162500704243,0.6978559398850132,82.24736394315428,72.61610201361945,0.027654773595825737,13.26022157883861,0.04316054463328097,11.441031462358657,0.23153316862247744,0.0,15934.331150673299
59,132.6451717255025,1220.033730732159,4945.15211832403,80.37146925165783,94.3229589761389,88.70884678696088,0.7088994580347879,83.55428592055908,72.6137597856724,0.03141413612184032,13.259309084529422,0.04315950500448533,11.337546176511603,0.2445878808397843,0.0,15935.088593804481
60,133.1601028733709,1220.026268194111,4944.994610828004,80.56166738741459,93.78279972658858,90.08536464329224,0.7169542112033329,84.87223592922103,72.61206657994693,0.035203300468958705,13.25833552160346,0.043158981717239975,11.234184046174638,0.2576191463620796,0.0,15935.846036935662
61,133.67739574523208,1220.0216825444268,4944.827241820212,80.76172683501424,93.23740206460396,91.45214386303883,0.7228382964660675,86.19623069584652,72.61102612316795,0.03900794718896695,13.257301004103969,0.04315897739850128,11.130951511407872,0.2706261600603577,0.0,15936.603480066844
62,134.19561834622831,1220.019980959816,4944.650030400799,80.97162888789317,92.68819041475273,92.80950925509651,0.7271004466169203,87.5226050748271,72.61064004368855,0.04281754767154635,13.256205650090031,0.0431594931464774,11.027855826521987,0.2836080136848814,0.0,15937.360923198026
63,134.71369080604197,1220.021163642768,4944.462996401017,81.19135410876456,92.1362440508976,94.15735928717464,0.730106812488141,88.84859517219341,72.61090838745214,0.046624165663578784,13.25504958213977,0.043160528905443515,10.92490512997237,0.29656368703361424,0.0,15938.118366329209
64,135.23076365093974,1220.0252255337164,4944.266160469533,81.42088224252072,91.58241711277907,95.49532781010701,0.732106052914655,90.17202678675572,72.61183000647304,0.050421561557543494,13.25383292788379,0.04316208374783704,10.822108513002782,0.30949203928364905,0.0,15938.875809460389
65,135.7461532633462,1220.032157246651,4944.059544164735,81.66019212338696,91.02740221137081,96.82287107033653,0.733264019672178,91.49115022092208,72.61340277112129,0.05420471746516316,13.25255582057572,0.043164156028205364,10.719476086522794,0.3223918005521548,0.0,15939.633252591571
66,136.25928281288466,1220.0419459358936,4943.843170057474,81.90926157164115,90.47178863159655,98.13934818142958,0.7336956168883042,92.80448909556273,72.61562376678842,0.057969402546488025,13.251218399727305,0.0431667435257493,10.617019051411107,0.3352615630295149,0.0,15940.390695722754
67,136.7696478594222,1220.0545758279766,4943.617061838444,82.1680672858293,89.91609619781693,99.44406904949687,0.7334834998882201,94.1107523120905,72.6184894145679,0.0617119198752452,13.249820811772096,0.04316984353159306,10.514749766314115,0.34809977243489315,0.0,15941.148138853936
68,137.27680127953496,1220.0700284850261,4943.381244441829,82.43658471877261,89.36079008432566,100.73631625723264,0.732686390760899,95.40879547222455,72.62199553101529,0.06542899548968585,13.248363210829716,0.043173452891683055,10.412681823633651,0.360904718442341,0.0,15941.905581985116
69,137.78034001042406,1220.0882829761433,4943.135744242427,82.71478787997826,88.80629390051688,102.01536701933117,0.73134676399893,96.69758694946196,72.6261373670335,0.06911768086007654,13.246845759924303,0.043177568034177286,10.310830181464143,0.3736745180438803,0.0,15942.663025116299
70,138.27988816080884,1220.1093164542795,4942.880588944346,83.0026494471008,88.25300600295432,103.28050925180831,0.729499001456224,97.97616466194278,72.63090973876241,0.07277522839241206,13.245268630296566,0.043182185065121746,10.209211013983689,0.3864071345030708,0.0,15943.420468247481
71,138.7750933967396,1220.1331040915943,4942.615807854622,83.30014049178791,87.70130317474491,104.5310531684494,0.7271722593853204,99.2436268220512,72.63630701291191,0.07639906490934929,13.243632003094984,0.04318729975655561,10.107841915496698,0.39910035160120544,0.0,15944.177911378663
72,139.2656300699695,1220.1596190047794,4942.3414321325745,83.60723022989187,87.15153757227384,105.76633114249901,0.7243893482286062,100.49913994338507,72.64232308981843,0.07998681468971072,13.241936070917099,0.04319290753307011,10.006742060502994,0.41175175346105297,0.0,15944.935354509846
73,139.751190259255,1220.1888325925459,4942.057494832134,83.92388597908447,86.60404534646968,106.9857068750388,0.7211711469951505,101.7419159112476,72.64895148001871,0.0835362334098523,13.240181038071173,0.04319900352729874,9.905932165249936,0.4243587294735237,0.0,15945.692797641026
74,140.23148057650678,1220.2207147547172,4941.7640308573355,84.25007320371786,86.0591496172111,108.18857456408647,0.7175376132232234,102.97120380809095,72.65618535396088,0.08704518452887065,13.238367120301062,0.04320558261626465,9.805434405616433,0.4369184847137741,0.0,15946.450240772208
75,140.70620830810162,1220.2552319189763,4941.461041592086,84.5857909073217,85.51717628300204,109.374330263995,0.7135087223381841,104.1862544426417,72.6640170942848,0.09051153872468666,13.23649432616077,0.043212639254795154,9.695067615392746,0.4507268043952315,0.0,15947.20768390339
76,141.17514835545987,1220.2923542040523,4941.1413208376525,84.93824560914763,84.97838000317309,110.54251859862528,0.7091010818194999,105.38649168219533,72.67243992110691,0.09393366118314253,13.234518113719922,0.043220200901509256,9.465824598685275,0.4796516555352391,0.0,15947.965127034573
77,141.6380377903501,1220.332045263523,4940.800288493644,85.31201782555277,84.44305963641605,111.69260447451651,0.7043336517762907,106.57124257024803,72.68144558763915,0.09730964328656903,13.232410173113562,0.043228282145244976,9.248609460509002,0.5070289211633268,0.0,15948.722570165753
78,142.09464633615585,1220.3742691172952,4940.439086513654,85.70596599230944,83.91148105007292,112.8241257889517,0.6992239372606186,107.73991772107348,72.69102593021124,0.10063781614001897,13.230177562822787,0.043236871917236464,9.042805760543466,0.5329379556316586,0.0,15949.480013296936
79,142.5447580994297,1220.418988571975,4940.058799073507,86.11900631459652,83.3838969499789,113.93665553757683,0.6937892074762674,108.89196456221204,72.70117250986218,0.10391661734296576,13.227826984200975,0.04324595920822548,8.847843506583551,0.5574521562645237,0.0,15950.237456428118
80,142.9881712852498,1220.4661653043493,4939.660457360446,86.55010797786649,82.86054708157452,115.02980140038092,0.688046539033681,110.02686660593484,72.71187663128173,0.1071445888430302,13.225364811075998,0.04325553306070954,8.66319458641264,0.5806395485235514,0.0,15950.9948995593
81,143.424698046039,1220.515759928238,4939.245042367593,86.99829035340724,82.34165831421026,116.10320469458063,0.6820127251572581,111.1441430623017,72.72312935797862,0.11032037578137907,13.22279710702296,0.043265582567411566,8.488370135286832,0.6025631232533498,0.0,15951.752342690483
82,143.85416415655376,1220.5677320798713,4938.8134893919405,87.46261850038691,81.82744488073436,117.15653973361673,0.6757043019331112,112.24334800730448,72.7349215316523,0.11344272404854618,13.220129653166595,0.04327609686514954,8.322916302586743,0.6232813790094859,0.0,15952.509785821663
83,144.27640876474828,1220.6220404896917,4938.366690874705,87.94220032554422,81.31810855479831,118.18951269116991,0.6691374797744571,113.32406974521285,72.7472437884845,0.11651047840672162,13.217367965737559,0.04328706513391691,8.166411637411516,0.6428486570353298,0.0,15953.267228952845
84,144.6912839745369,1220.6786430583104,4937.905499534318,88.4361834502175,80.81383899210476,119.20186076064081,0.662328174693946,114.38592974066646,72.7600865763729,0.11952257937392499,13.21451731543772,0.04329847659533256,8.018464155750989,0.661315516995533,0.0,15954.024672084028
85,145.09865452956618,1220.7374969292873,4937.430731236951,88.94375233986005,80.31481397382235,120.19335108416725,0.6552919723249502,115.42858180930108,72.7734401714449,0.12247806085258912,13.211582745182984,0.04331032051174707,7.878708685142579,0.6787290771867918,0.0,15954.78211521521
86,145.49839751723314,1220.798558555913,4936.9431672030205,89.4641260975641,79.82119963575714,121.1637793979379,0.6480440457991908,116.45171136019188,72.78729469320976,0.12537604791083815,13.20856908374183,0.04332258618734336,7.7468048459179855,0.695133273205764,0.0,15955.53955834639
87,145.89040198214417,1220.8617837695585,4936.443556430195,89.99655604107907,79.33315078651002,122.11296893184142,0.6405991404795957,117.45503440651314,72.80164012006696,0.12821575389721018,13.205480960712116,0.04333526296852324,7.622434828348857,0.7105691427637971,0.0,15956.297001477573
88,146.27456855488296,1220.927127844686,4935.932617728433,90.54032366782023,78.85081121366515,123.04076913932762,0.6329715299534979,118.4382966153824,72.81646630405665,0.13099647767006886,13.202322819099663,0.04334834024548661,7.505301545615975,0.7250750623643657,0.0,15957.054444608755
89,146.65080915184166,1220.9945455723584,4935.411042606699,91.09473776816736,78.37431391042067,123.94705458196687,0.6251749682871248,119.4012725395878,72.8317629875384,0.13371760134372873,13.199098933161324,0.043361807451384904,7.395125955317786,0.7386870904727447,0.0,15957.811887739937
90,147.01904639772036,1221.0639913112277,4934.879496085865,91.65913361261396,77.90378160205964,124.83172377110257,0.6172227340000265,120.34376413949296,72.8475198147605,0.13637858601110003,13.195813413429489,0.043375654067080056,7.291646338143996,0.7514390599606247,0.0,15958.569330871118
91,147.37921309352575,1221.135419039919,4934.33861756594,92.2328720845712,77.43932722553147,125.694697912385,0.609127644667012,121.26559942139701,72.86372634374531,0.13897896779980934,13.192470212072521,0.04338986962588913,7.194617531592679,0.7633626763152109,0.0,15959.3267740023
92,147.73125195935432,1221.2087824217383,4933.789022538635,92.81533796782209,76.98105412193682,126.53591920952556,0.6009019141762229,122.16663177919621,72.88037206097111,0.14151835593971962,13.189073133480246,0.04340444371656296,7.103809425312033,0.7744877104883277,0.0,15960.084217133483
93,148.075115028191,1221.2840348610298,4933.2313050593775,93.40593747457652,76.52905658631154,127.35535065244007,0.5925573369757107,123.04673844283055,72.89744639415935,0.1439964282711527,13.185625849543525,0.04341936598147388,7.019004691093895,0.7848422897508572,0.0,15960.841660264665
94,148.41076311007666,1221.3611295576652,4932.666039590242,94.00409640258155,76.0834203489212,128.15297531786064,0.5841053805006746,123.90581910683733,72.91493872463792,0.14641292727147995,13.182131911045614,0.04343462611732244,6.939997127432693,0.7944531098349381,0.0,15961.599103395847
95,148.73816529763593,1221.4400195459543,4932.093779732334,94.60926140276048,75.64422303080076,128.92879411230402,0.5755570488212924,124.7437946647655,72.93283839616944,0.1487676563958275,13.17859473982692,0.04345021388725426,6.866592949818529,0.8033452697177164,0.0,15962.356546527028
96,149.0572988288585,1221.5206577451436,4931.515060823991,95.22089738108372,75.21153423040947,129.68282498935156,0.5669228232973129,125.56060685796889,72.95113472640958,0.1510604790357358,13.175017644844592,0.0434661191175142,6.798608277543104,0.811542593526194,0.0,15963.11398965821
97,149.36814879707615,1221.6029970031573,4930.930401133127,95.83848630626687,74.78541576985937,130.41510176395997,0.5582126016001048,126.35621753330079,72.96981701683148,0.1532913163592405,13.171403829542534,0.04348233169930388,6.735868006771112,0.819067774902431,0.0,15963.871432789392
98,149.6707073885126,1221.6869901361276,4930.34030163864,96.4615274284115,74.36592241779339,131.12567300804358,0.5494358142060407,127.13060669164771,72.9888745616947,0.1554601416817671,13.167756390500255,0.04349884159628582,6.6782061809760185,0.8259423296852362,0.0,15964.628875920575
99,149.96497410361079,1221.772589963117,4929.745247515535,97.08953579393945,73.9531016332828,131.8146001564881,0.5406010860121104,127.88377305440899,73.00829665592364,0.15756698207007297,13.16407832661244,0.04351563884363741,6.625464592637264,0.8321867750441925,0.0,15965.386319051755
100,150.2509556506304,1221.859749339379,4929.14570891472,97.72204146584161,73.54699363891508,132.4819559220441,0.531716055792055,128.61573379116368,73.02807260265419,0.15961191753861334,13.160372543909006,0.04353271355003345,6.5774920850741365,0.8378207189505807,0.0,15966.143762182937
101,150.52866543018794,1221.9484211905024,4928.542141195201,98.35858929154541,73.14763190204773,133.12782332840146,0.522787424658527,129.32652320036613,73.0481917209812,0.16159507723910402,13.156641856990275,0.043550055902236186,6.534144343961182,0.842862886894427,0.0,15966.90120531412
102,150.7981219565722,1222.0385585603472,4927.934985920954,98.99873790611697,72.75504466549421,133.75229742425552,0.5138217474930855,130.016188668754,73.0686433568342,0.16351662782731866,13.15288899518864,0.04356765616852315,6.495283018308883,0.8473312345438418,0.0,15967.658648445302
103,151.05934797878837,1222.1301146469011,4927.324671446565,99.64205914667508,72.36925579055736,134.35548542206118,0.5048257614215291,130.6847884216874,73.08941689111364,0.1653767669801513,13.149116606188537,0.04358550470197109,6.46077520393727,0.8512430139454336,0.0,15968.416091576484
104,151.31237085564896,1222.2230428195357,4926.711613146194,100.28813782348394,71.99028436462322,134.93750416062727,0.4958059048159442,131.3323924831829,73.11050174360588,0.1671757261409742,13.145327257441656,0.043603591942273714,6.430493237740892,0.8546147998888697,0.0,15969.173534707665
105,151.55722095379565,1222.3172966607808,4926.096214124056,100.93657100954559,71.61814626130712,135.49848246917134,0.4867692063163272,131.95907857570063,73.1318873824615,0.16891375871925388,13.141523440558394,0.043621908419440636,6.404314040454331,0.8574625741137724,0.0,15969.930977838847
106,151.7939306293684,1222.412829997507,4925.478865638367,101.58696761670681,71.25285512753581,136.0385619729842,0.4777237540849646,132.56492951375884,73.15356333127069,0.17059113258637762,13.137707573928383,0.04364044475703664,6.382118733222064,0.859801774443413,0.0,15970.68842097003
