time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
18,140.517779311867,1373.6482969051995,3731.2217257714183,42.63283953085949,290.2748233577553,32.69737831231862,0.0,167.87121185932094,164.89455408283789,0.012974090020156337,8.727037652870829,0.1633104337515113,10.512110096525104,-0.16021389533613725,0.0,7285.602628195426
19,140.5105192492644,1373.564168357683,3731.40109117482,42.54486273757639,290.2748233577553,35.10155663766727,0.0,167.84113233551747,164.86526581257698,0.012970641254641192,8.728718593709937,0.16327804804535867,10.44643734412968,-0.15416876389245815,0.0,7286.162284258431
20,140.50326111391354,1373.4800559967698,3731.5770323663564,42.46029204230427,290.2748233577553,37.628585974112895,0.0,167.81106079660577,164.8359831774735,0.012967202730701335,8.730367444204653,0.16324570179022765,10.379830849509538,-0.14804270735215463,0.0,7286.721940321437
21,140.49600490010582,1373.3959598059505,3731.749505035812,42.379171777475584,290.2748233577553,40.27735706220136,0.0,167.78099721893466,164.80670617178004,0.01296377437030133,8.731983789097361,0.16321339541435895,10.312324169784144,-0.14183877480541102,0.0,7287.281596384441
22,140.48875060217628,1373.3118797684367,3731.9184665849393,42.30154456379171,290.2748233577553,43.046706685312394,0.0,167.75094157903263,164.7774347896518,0.01296035609661307,8.73356722917432,0.1631811293291138,10.243949770399759,-0.13555991592254277,0.0,7287.841252447446
23,140.48149821450207,1373.2278158671736,3732.08387599131,42.22745144635837,290.2748233577553,45.93541950695967,0.0,167.720893853604,164.7481690251514,0.012956947833978601,8.735117379989731,0.1631489039303131,10.174739111089863,-0.1292089887836373,0.0,7288.400908510451
24,140.47424773150195,1373.1437680848544,3732.2456936857716,42.15693201721564,290.2748233577553,48.9422296175793,0.0,167.69085401952458,164.71890887225376,0.012953549507869633,8.73663387071733,0.16311671959944354,10.10472270718266,-0.12278876548409993,0.0,7288.9605645734555
25,140.4669991476345,1373.059736403947,3732.403881604427,42.09002436333544,290.2748233577553,52.06581835433923,0.0,167.66082205383543,164.68965432485516,0.012950161044820753,8.73811634463748,0.1630845767031579,10.033929874650154,-0.11630190920857081,0.0,7289.52022063646
26,140.45975245739723,1372.9757208067065,3732.558403056818,42.02676519842153,290.2748233577553,55.30481604587307,0.0,167.630797933739,164.66040537677821,0.012946782372391032,8.739564457901889,0.16305247559457173,9.962388808212943,-0.10975098135185758,0.0,7290.079876699465
27,140.45250765532663,1372.8917212751753,3732.709222706383,41.96718988245873,290.2748233577553,58.65780252170203,0.0,167.600781636599,164.63116202177082,0.012943413419168477,8.740977879350423,0.16302041661345393,9.890126621520146,-0.10313844514160866,0.0,7290.63953276247
28,140.44526473600678,1372.807737791042,3732.856306971606,41.91133202068885,290.2748233577553,62.12330685534406,0.0,167.57077313997686,164.60192425345844,0.012940054115135977,8.742356294270547,0.16298840008224555,9.817169795376198,-0.0964667055301645,0.0,7291.199188825474
29,140.43802369405822,1372.7237703358228,3732.9996234490727,41.8592240403903,290.2748233577553,65.69980885236532,0.0,167.54077242158417,164.57269206540602,0.012936704391194985,8.743699398990412,0.16295642631177862,9.743543672063556,-0.08973806429426993,0.0,7291.758844888479
30,140.4307845241382,1372.6398188908504,3733.139140919189,41.81089718516677,290.2748233577553,69.38573949893724,0.0,167.51077945928543,164.54346545111474,0.012933364179191406,8.745006900932474,0.16292449560121677,9.669272517919461,-0.08295472564665451,0.0,7292.318500951484
31,140.42354722094154,1372.555883437262,3733.274829354291,41.76638150684912,290.2748233577553,73.17948140704912,0.0,167.48079423110048,164.51424440401797,0.012930033411943603,8.74627851868948,0.16289260823797155,9.594379588293105,-0.07611880205924991,0.0,7292.878157014488
32,140.41631177920118,1372.4719639559862,3733.4066599302414,41.725705853914874,290.2748233577553,77.07937069766578,0.0,167.45081671520683,164.48502891747606,0.01292671202327558,8.747513982133125,0.16286076449758322,9.518887280187432,-0.06923232795335171,0.0,7293.437813077493
33,140.40907819368724,1372.3880604277513,3733.5346049685904,41.68889792931435,290.2748233577553,81.0836975025315,0.0,167.42084688993663,164.45581898477988,0.012923399947988013,8.748713031872054,0.1628289646442914,9.442817129339465,-0.0622972594862181,0.0,7293.997469140498
34,140.40184645920542,1372.304172833121,3733.6586378173474,41.65598440967016,290.2748233577553,85.19070524446758,0.0,167.39088473376896,164.4266145991628,0.012920097121772759,8.749875418134462,0.16279720893221605,9.366189669746248,-0.05531546204352502,0.0,7294.557125203502
35,140.39461657059692,1372.2203011524878,3733.7787328345908,41.626990961667616,290.2748233577553,89.39859196384428,0.0,167.36093022533026,164.39741575379898,0.01291680348122203,8.751000900614526,0.16276549760551626,9.28902452361504,-0.04828871832636297,0.0,7295.116781266507
36,140.3873885227382,1372.1364453660772,3733.894865354743,41.60194227578483,290.2748233577553,93.70551139387759,0.0,167.33098334339266,164.368222441804,0.012913518963818236,8.752089248156302,0.16273383089872143,9.211340449087784,-0.04121873266297645,0.0,7295.676437329512
37,140.38016231054115,1372.0526054539282,3734.0070117076248,41.58086204724885,290.2748233577553,98.10957537968929,0.0,167.30104406687585,164.3390346562288,0.012910243507968789,8.75314023893234,0.16270220903653826,9.133155495741947,-0.03410714494925077,0.0,7296.2360933925165
38,140.37293792895164,1371.968781395935,3734.115149078917,41.56377311553969,290.2748233577553,102.60885226030506,0.0,167.27111237483928,164.30985239007362,0.012906977052911217,8.75415365913596,0.16267063223523276,9.054486836300583,-0.026955515661717094,0.0,7296.795749455521
39,140.36571537294887,1371.884973171844,3734.2192554864278,41.55069748812265,290.2748233577553,107.20136819851105,0.0,167.24118824648133,164.28067563628764,0.01290371953871118,8.75512930275886,0.16263910070286253,8.975350834774774,-0.019765331993436382,0.0,7297.355405518526
40,140.35849463754525,1371.801180761259,3734.319309740605,41.54165637993374,290.2748233577553,111.88510809330154,0.0,167.21127166113743,164.25150438777018,0.012900470906248969,8.756066971221022,0.1626076146396649,8.895763080765724,-0.012538010965898372,0.0,7297.915061581531
41,140.3512757177866,1371.7174041436285,3734.41529149644,41.53667016148844,290.2748233577553,116.65801793759384,0.0,167.1813625982819,164.2223386373663,0.012897231097246753,8.756966473857153,0.1625761742375438,8.815738520167336,-0.00527491111618662,0.0,7298.474717644535
42,140.3440586087512,1371.6336432982607,3734.5071811557414,41.535758456589875,290.2748233577553,121.5180047254304,0.0,167.15146103752355,164.1931783778726,0.012894000054223989,8.757827627000859,0.1625447796810334,8.735291419410393,0.002022670629983525,0.0,7299.03437370754
43,140.33684330554905,1371.5498982043405,3734.5949597806457,41.53894022880837,290.2748233577553,126.46293654308865,0.0,167.12156695860193,164.16402360204236,0.012890777720459146,8.758650253174041,0.1625134311481513,8.65443534220144,0.009353500973242808,0.0,7299.594029770545
44,140.3296298033214,1371.466168840926,3734.6786090831506,41.54623379194573,290.2748233577553,131.49064390538243,0.0,167.09168034138668,164.13487430258516,0.012887564039987712,8.75943418098886,0.1624821288105005,8.573183210842625,0.016716404728189364,0.0,7300.153685833549
45,140.3224180972406,1371.3824551869532,3734.758111405693,41.557656829457336,290.2748233577553,136.59892086079768,0.0,167.06180116587595,164.1057304721678,0.012884358957592046,8.76017924496569,0.1624508728334609,8.491547348857903,0.024110260981260474,0.0,7300.713341896554
46,140.31520818251013,1371.2987572212214,3734.833449799877,41.57322631573516,290.2748233577553,141.78552733144602,0.0,167.03192941219757,164.07659210340944,0.01288116241882739,8.760885286270957,0.16241966337541244,8.40953959428731,0.03153399298856293,0.0,7301.272997959559
47,140.3080000543642,1371.215074922407,3734.9046079351174,41.59295860745474,290.2748233577553,147.0481892571725,0.0,167.00206506060542,164.0474591888866,0.01287797436998408,8.761552151860933,0.16238850058863594,8.327171285500487,0.03898656937229135,0.0,7301.8326540225635
48,140.30079370806573,1371.1314082690933,3734.9715699209937,41.61686962119085,290.2748233577553,152.38459757908757,0.0,166.9722080914737,164.01833172114323,0.012874794758018926,8.762179692816948,0.16235738462106433,8.244453178156474,0.04646701142433919,0.0,7302.392310085568
49,140.29358913890755,1371.0477572397485,3735.034320429074,41.644974711614,290.2748233577553,157.7924112229179,0.0,166.94235848529956,163.98920969268346,0.012871623530598194,8.762767765487071,0.16232631561508126,8.161395597904262,0.05397437950357968,0.0,7302.951966148573
50,140.2863863422119,1370.9641218127238,3735.0928447018496,41.67728866255756,290.2748233577553,163.26925859239006,0.0,166.91251622270252,163.96009309597076,0.012868460636098717,8.763316231569839,0.1622952937074327,8.078008505597449,0.061507767190232536,0.0,7303.511622211578
51,140.32634901939275,1370.8805575859947,3735.1471284451104,41.7138257956537,290.2276040309466,168.78176912611352,0.4692518328136483,167.07808756351707,163.93100128672353,0.01371692136694323,8.763824957105625,0.1622643392792315,7.994301453138967,0.06906630515836339,0.0,7304.071278274582
52,140.84604217605204,1370.7996976573952,3735.1971580424965,41.754599951199,289.6979670499564,174.0312579347128,1.3220843156285647,169.23125393850293,163.90285094403947,0.02322442998318693,8.764293814487337,0.16223441107083578,7.910283658499693,0.07664915462327428,0.0,7304.630934337587
53,141.6994471873196,1370.7260640163406,3735.242921180493,41.7996245078611,288.8274079850854,179.08616471665187,1.74050226474922,172.76703837391432,163.87721634029108,0.038747266225433966,8.764722688317654,0.16220715548064804,7.825964037266941,0.08425550503566097,0.0,7305.190590400592
54,142.71224774410604,1370.662031287452,3735.284406695299,41.84891239704148,287.78786675320055,184.04690314665277,1.951086554886407,176.9632223634392,163.85492417045592,0.05713395812929324,8.7651114739739,0.16218343712510344,7.741351243272037,0.09188457030639964,0.0,7305.750246463596
55,143.80093766490543,1370.6087276986018,3735.321604197867,41.90247611621816,286.6617191995064,188.9610498952175,2.0622356850563817,181.47382732371983,163.8363672125361,0.07687480805394405,8.765460074094065,0.16216366684922015,7.6564537061627185,0.09953558511896135,0.0,7306.309902526601
56,144.92556646742693,1370.5666816367873,3735.3545038845004,41.96032773950433,285.48838514887984,193.85007696132365,2.1254538347215166,186.133332439192,163.82172941765924,0.09724757356466181,8.765768396801828,0.1621480371139113,7.571279670206789,0.10720780128739571,0.0,7306.869558589606
57,146.0667767909185,1370.5361347552312,3735.383096441105,42.022478926242535,284.2869779636013,198.72277571828417,2.165252374445647,190.86153727283696,163.81109491428253,0.11790232556044504,8.766036354809223,0.16213663598685044,7.485837233511108,0.11490048415580999,0.0,7307.42921465261
58,147.21500392364553,1370.5171887616593,3735.4073729950696,42.088940927575536,283.06695826914836,203.58177169032462,2.1932693696507486,195.61881379525036,163.80449911064065,0.13866618658977653,8.76626386496569,0.1621295005827568,7.400134387534739,0.12261290901150936,0.0,7307.988870715615
59,148.36535523695463,1370.509874847975,3735.4273250903125,42.15972459099728,281.8331851108588,208.42670327211542,2.2149885146780135,200.38489111510586,163.80195286579303,0.15945075641486248,8.766450848024204,0.16212664234024196,7.314179056556891,0.13034435752167822,0.0,7308.548526778621
60,149.51512288451087,1370.5141873718221,3735.442944674065,42.23484036290127,280.58836958379885,213.25581843341405,2.2330173381658702,205.14855022056472,163.80345421542606,0.18020714430143675,8.76659722851744,0.16212805928406612,7.22797913773201,0.13809411412723974,0.0,7309.108182841625
61,150.66265310563978,1370.5300991487004,3735.454224094437,42.314298285263014,279.3341902430581,218.06671751825277,2.248582105769727,209.90293933412897,163.80899369560606,0.20090552727393582,8.766702934734946,0.16213374159241686,7.141542541757845,0.1458614623907649,0.0,7309.66783890463
62,151.80678342605307,1370.5575693563092,3735.461156087425,42.3981080053178,278.07184800199303,222.85673527468452,2.262275290537074,214.6432421511827,163.81855709457494,0.2215249748829426,8.766767898601383,0.1621436744746961,7.054877231695515,0.15364568150136437,0.0,7310.227494967635
63,152.94660743876523,1370.596546650147,3735.463733789207,42.486278760684996,276.80229823829376,227.62310741377811,2.274369872519377,219.3657032921945,163.83212653740568,0.2420491968039289,8.766792055791758,0.16215783930566596,6.967991265024196,0.16144604251053626,0.0,7310.7871510306395
64,154.08133259101228,1370.6469713302931,3735.4619507344737,42.57881937919384,275.52639084212524,232.36307513888858,2.285010418167092,224.06703909267873,163.84968124033978,0.26246397141269157,8.766775345715777,0.16217621441430508,6.880892832673198,0.16926180482755418,0.0,7311.346807093644
65,155.21023367816076,1370.7087761436444,3735.4558008628164,42.675738270888694,274.24491592158785,237.07392038270228,2.2942758568966983,228.74424492151488,163.87119779007577,0.28275630474376373,8.76671771157771,0.16219877537580882,6.7935903000094395,0.17709221254612983,0.0,7311.906463156649
66,156.33262811162723,1370.7818866938862,3735.445278534286,42.777043410717965,272.9586281265801,241.75298778011546,2.302213756534134,233.39449271224277,163.89665028649486,0.3029139832472198,8.766619100522217,0.16222549516069046,6.7060922516122,0.18493649043887606,0.0,7312.466119219654
67,157.44786106559803,1370.8662220530305,3735.430378525724,42.8827423412953,271.66826089145036,246.39769460253626,2.308860009591085,238.01506942370463,163.92601055556017,0.3229253046346766,8.76647946359993,0.16225634435745426,6.618407524261964,0.1927938409934022,0.0,7313.025775282658
68,158.55530299109844,1370.9616948880227,3735.4110960494,42.99284215274162,270.3745287958348,251.0055352889952,2.314242918142253,242.6033667404621,163.9592481933939,0.3427790327953137,8.766298755942172,0.162291291218506,6.530545250974747,0.2006634404758238,0.0,7313.585431345663
69,159.6543458263567,1371.0682116648663,3735.387426771202,43.107349463056025,269.07813115161633,255.5740865246764,2.3183889172226424,247.15686537176785,163.99633063733955,0.36246432905148374,8.766076936931373,0.16233030173428717,6.442514904229666,0.2085444350662961,0.0,7314.145087408668
70,160.74440630665018,1371.185671601807,3735.359366940667,43.226270281912704,267.77974974606076,260.1010283104788,2.3213246010227606,251.673148764754,164.03722280152755,0.38197081351757795,8.765813971419684,0.16237333925089753,6.354326434728255,0.2164359285144549,0.0,7314.704743471672
71,161.8249119490468,1371.3139709061866,3735.3269130643025,43.34961035097896,266.480058606583,264.58408478585096,2.323076417197263,256.1498450371203,164.08188855188084,0.4012883055782932,8.765509826667495,0.16242036601576723,6.265990012616999,0.22433700509044782,0.0,7315.264399534677
72,162.89531713635617,1371.452998572154,3735.2900623130254,43.47737471878441,265.17971213677794,269.021090127986,2.3236704633141567,260.58469361534753,164.13028924314202,0.420407120715135,8.765164476161774,0.16247134164377622,6.1775164174799935,0.2322466949250015,0.0,7315.824055597682
73,163.9550921846943,1371.6026393115537,3735.248812253572,43.60956802093497,263.87935310634293,273.4099439001746,2.323132663976785,264.97549993998535,164.18238473922455,0.43931786863712535,8.76477789709895,0.16252622418690746,6.088916790520492,0.24016399602571653,0.0,7316.3837116606865
74,165.00373532028297,1371.7627708866767,3735.2031612306337,43.74619408117291,262.5796033583319,277.74866259425715,2.3214892998730896,269.32018508732034,164.2381324846445,0.458011673609562,8.764350073966122,0.16258496915946202,6.000203040432995,0.24808783817063998,0.0,7316.943367723691
75,166.0406388955262,1371.9333654312545,3735.1530662497585,43.8872983944127,261.2810959061456,282.0347955180775,2.3187587927450877,273.6162314825972,164.29752277811951,0.47647760479032586,8.763880603836489,0.16264756683778855,5.9113839833160835,0.25601739393342676,0.0,7317.503023786696
76,167.06556314649157,1372.1140974606083,3735.0961302069127,44.03527952538134,259.98439453770413,286.2675286074972,2.314990531668333,277.8626457480307,164.36044230635093,0.494711826321643,8.763347022009544,0.1627139222179816,5.725130586017116,0.2726861264454638,0.0,7318.0626798497005
77,168.07795306625653,1372.3049289214086,3735.03011028115,44.19238273176186,258.6900898765201,290.4446138494057,2.3101986914327926,282.05712840703876,164.42687782156193,0.512704373424035,8.762728309664224,0.16278404342652375,5.546948408710258,0.2886228098512267,0.0,7318.622335912705
78,169.0773812288433,1372.5057203491065,3734.955407485231,44.358209093117175,257.3987467207993,294.5643846590566,2.304412001161347,286.1979085699506,164.49678077096598,0.5304477391029259,8.762028224931745,0.1628578757598578,5.376416934127947,0.303865523733746,0.0,7319.18199197571
79,170.06344027880115,1372.7163282118256,3734.872402216862,44.532380273085955,256.1109138965223,298.6252561728762,2.297658794999505,290.28329850228624,164.57010118578918,0.5479347849765139,8.761250332747327,0.16293536323570618,5.2131442937730945,0.3184497590506921,0.0,7319.741648038715
80,171.03574255790002,1372.936605115783,3734.7814556585913,44.714537118793515,254.8271244260296,302.62572454423423,2.289967244150061,294.3116920780945,164.64678775278452,0.5651587342227714,8.760398017969367,0.16301644865413684,5.0567651115471035,0.33240861285063455,0.0,7320.301304101719
81,171.99391980714583,1373.1664000058697,3734.682911020113,44.90433841789279,253.54789562607618,306.56436596536906,2.2813654275281374,298.2815635453556,164.72678788406128,0.5821131658939575,8.759474497021893,0.1631010736584118,4.906938451764092,0.3457729734878881,0.0,7320.860960164724
82,172.93762291405415,1373.405558364101,3734.5770947252536,45.101459710949484,252.27372916273902,310.43983556758093,2.271881317239041,302.1914664788989,164.81004778617293,0.5987920100516682,8.75848282901849,0.16318917879560213,4.763345871959529,0.35857169638530667,0.0,7321.420616227729
83,173.86652168048155,1373.653922413053,3734.464317775849,45.305591926875174,251.00511108083836,314.25086653165283,2.261542798500181,306.04003281849475,164.89651253094183,0.615189543265556,8.757425928543995,0.16328070357728589,4.62568913866477,0.37083181019536454,0.0,7321.980272290733
84,174.78030445705033,1373.911331296714,3734.344876332318,45.516440801936774,249.74251198907777,317.9962683330776,2.250377603498755,309.82597135421986,164.98612611841935,0.6313003817372109,8.756306571095429,0.16337558653969808,4.493689388215003,0.3825785926076911,0.0,7322.539928353738
85,175.6786778304882,1374.1776212702032,3734.219052600785,45.733725992114465,248.48638718350617,321.6749253244611,2.2384132777339913,313.5480664310598,165.07883154293407,0.6471194753661488,8.755127401395745,0.16347376530410593,4.3670857236097556,0.39383569702987986,0.0,7323.099584416743
86,176.56136646295803,1374.4526259143252,3734.0871165813455,45.95717932400335,247.23717659446518,325.285796257587,2.225677231728558,317.2051772832281,165.17457086778631,0.662642104522804,8.753890949777885,0.16357517663778637,4.245632233547314,0.40462542160573634,0.0,7323.6592404797475
87,177.4281126266863,1374.7361762739035,3733.949325641198,46.186545221706794,245.99530511360337,328.82791128309105,2.2121964457025673,320.7962361060618,165.273285273408,0.6778638714347645,8.752599628184308,0.16367975650857203,4.129098972746395,0.4149686208703564,0.0,7324.218896542752
88,178.2786759330019,1375.0281010547108,3733.8059256447063,46.42157957615792,244.76118266852075,332.3003708002069,2.197997461965218,324.3202469333897,165.37491512591976,0.6927806949948433,8.751255740757534,0.16378744014546917,4.017270113978981,0.4248848725594748,0.0,7324.778552605757
89,179.11283310383033,1375.3282268315409,3733.657152401859,46.66204829593233,243.53520424393523,335.7023446792985,2.1831064315367184,327.7762846907979,165.4794000495699,0.7073888063189013,8.749861497414477,0.16389816210021488,3.9099415214257216,0.43439269662409424,0.0,7325.338208668762
90,179.9303776057756,1375.636378151898,3733.5032310560396,46.9077279197188,242.31775014366548,339.0330688031319,2.1675485790697078,331.1634936795763,165.5866789628318,0.7216847419806243,8.748419008108899,0.16401185629102524,3.8069220399416546,0.4435094390012994,0.0,7325.897864731766
91,180.73111936388293,1375.952377748538,3733.344377395625,47.15840430399358,241.10918606505817,342.29184420627274,2.1513482924532115,334.48108639079624,165.69669015239748,0.7356653385200429,8.746930295123187,0.16412845606711943,3.7080313256271724,0.4522514674281526,0.0,7326.457520794771
92,181.51488442520326,1376.2760467198614,3733.1807986655735,47.41387181097375,239.9098632554861,345.47803558501147,2.1345290963242722,337.72834211140605,165.8093713359793,0.7493277260943179,8.745397300674213,0.16424789426644013,3.613098566008458,0.46063428699075337,0.0,7327.017176857776
93,182.28151431587852,1376.6072046170545,3733.012693104918,47.673933771437824,238.72011906780867,348.5910684938823,2.1171136135648054,340.9046042605403,165.92465969264703,0.7626693167355241,8.74382188257894,0.16437010325191082,3.521963428130027,0.46867245464197704,0.0,7327.57683292078
94,183.03086592709923,1376.9456696661891,3732.8402512345983,47.93840119611442,237.54027685309686,351.63042817111125,2.099123371931188,344.00927991702514,166.04249194014875,0.7756878019542189,8.742205826323413,0.16449501497967225,3.4344739695007878,0.4763797677815465,0.0,7328.136488983785
95,183.76281085620073,1377.2912589162697,3732.663656237195,48.207092395759474,236.37064647167244,354.59565798642814,2.080579128446388,347.04183708944134,166.1628043864516,0.788381140616066,8.740550848621549,0.164622561049259,3.3504861127895507,0.4837693117225908,0.0,7328.69614504679
96,184.4772337040566,1377.6437883284834,3732.483083693299,48.47983324509793,235.21152590616092,357.4863587652909,2.0615026262220963,350.0017976619707,166.28553296081347,0.8007475280601024,8.738858594944416,0.16475267273867605,3.2698642118312056,0.49085340866968336,0.0,7329.255801109794
97,185.17403270036593,1378.0030729937237,3732.2987027149647,48.756456048605045,234.0632004194379,360.302186103059,2.041915141135119,352.8887399850554,166.41061328951022,0.8127854070603461,8.737130650142598,0.16488528107248163,3.192479249394924,0.4976437804262034,0.0,7329.815457172799
98,185.85310847126365,1378.3689273715909,3732.110676113493,49.03679937271506,232.92595354803547,363.0428654137606,2.0218544447709963,355.70225233792854,166.53798077904165,0.8244932646244602,8.735368540018467,0.1650203169071545,3.118208662353824,0.5041515642268298,0.0,7330.375113235805
99,186.51433703496224,1378.7411656526242,3731.9191602322253,49.320708213268155,231.80009374401808,365.70823215986155,2.0014167014774586,358.44182104552533,166.6675707422372,0.8358691437893687,8.733573729759328,0.16515771106460622,3.046936711128469,0.510387279438605,0.0,7330.934769298809
100,187.1576811586346,1379.119600689467,3731.724305808308,49.60803313348748,230.68584408720034,368.29805453981436,1.9805805539962829,361.1072918466817,166.79931802615488,0.8469126561670935,8.731747632013446,0.16529739393461534,2.9785531800025282,0.5163609449350961,0.0,7331.494425361814
101,187.78315723456265,1379.504044478217,3731.5262580907047,49.898630145943535,229.58337492766995,370.81207932988235,1.959257549614559,363.6987326570697,166.9331571796577,0.8576243830515277,8.729891607996008,0.16543929564891177,2.91295325356441,0.5220820902852741,0.0,7332.054081424819
102,188.39074396406636,1379.8943092995705,3731.325157056787,50.19236049572791,228.49289406094667,373.25017603773244,1.937436051597967,366.21605523307716,167.0690228506879,0.8680042246673159,8.728006969518976,0.1655833464944992,2.8500372483337713,0.5275597800227656,0.0,7332.6137374878235
103,188.98031482208907,1380.2902085858607,3731.1211377029817,50.48909036959617,227.4147133965705,375.6124476223261,1.9152888042126626,368.65873536249495,167.206850088115,0.8780501792745787,8.726094981714898,0.16572947722646122,2.7897102341092124,0.5328026478751368,0.0,7333.173393550828
104,189.5518045878774,1380.6915551418901,3730.9143302534835,50.788690687559225,226.34908420628776,377.8989605334088,1.8929085375680097,371.02650282599967,167.34657372234227,0.8877613531415502,8.724156864992837,0.1658776184181918,2.7318817640894784,0.537818921161616,0.0,7333.733049613833
105,190.10533987893982,1381.0981598045962,3730.704860411976,51.091036851743816,225.29606792984237,380.1095159765156,1.8700960055388531,373.3198822188419,167.48812789868586,0.8971403198091531,8.722193797397452,0.16602769997096467,2.6764655721089334,0.5426164481785599,0.0,7334.292705676838
106,190.640856597455,1381.5098354979011,3730.492849772692,51.39600833623455,224.2559146728158,382.24428912298686,1.8469726024087136,375.5386079741737,167.63144748901854,0.9061862056431976,8.72020691846128,0.16617965258611583,2.6233791731154117,0.547202734403132,0.0,7334.852361739842
