time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
53,122.32850645183244,1032.9911569552696,3641.2744896196496,26.66907684994549,94.43157532896367,72.43583400178181,0.8409112306456329,67.46542501506934,43.73402882932217,0.0819053173539851,5.715164880353643,0.056462635677263846,4.863940773850049,0.09440293194289649,0.0,8559.502689458048
54,122.86711690148262,1033.0112293854447,3641.2461858828474,26.737521260624636,93.8327517752617,74.07996868701994,0.8437411639213038,69.09283269599051,43.74062963090966,0.0874992866587105,5.714972600040198,0.05647272422985745,4.8298033169255365,0.09816753890470689,0.0,8560.213552566549
55,123.40351637511836,1033.0352610247533,3641.215206298674,26.808649387653524,93.23217211946167,75.71324815743618,0.8458647955768283,70.71355992845295,43.74853241505264,0.09306570581255737,5.714762141463765,0.05648477338178482,4.795453003387972,0.10195373619377814,0.0,8560.924415675048
56,123.93724192786738,1033.063229141109,3641.1815364479016,26.88247704019364,92.63032064858919,77.33453056962252,0.8473255958366682,72.32620792778488,43.757729706323786,0.09859977292252649,5.714533406667886,0.05649877217660472,4.7608781054466585,0.10576281358849175,0.0,8561.63527878355
57,124.46786039872308,1033.0951076791634,3641.145160980485,26.95902094965462,92.02765519763501,78.94271314037647,0.8481584181494937,73.92946790105512,43.76821293644399,0.10409700046028518,5.714286291372637,0.05651470804424918,4.726067177712867,0.10959602884683914,0.0,8562.34614189205
58,124.99496277950203,1033.1308676395133,3641.106063693028,27.038298691715156,91.42461240190326,80.53673305151209,0.8483925307818121,75.52210403291753,43.779972568983986,0.10955315610999888,5.714020685500891,0.05653256698543917,4.691009058697372,0.11345460759870618,0.0,8563.057005000552
59,125.51816346578492,1033.1704770256067,3641.064227491208,27.120328722326892,90.82160850073436,82.11557233593348,0.8480528263701255,77.10295122233428,43.79299808190523,0.1149642550172324,5.713736472923052,0.05655233354613461,4.655692909009205,0.11733973908122262,0.0,8563.767868109053
60,126.03709629911538,1033.213901105461,3641.0196344398955,27.205130326816807,90.21904303437232,83.67825975244715,0.8471621622838129,78.67090312410801,43.80727805362443,0.1203265182190714,5.713433531797517,0.05657399094484517,4.620108223995705,0.12125257477470786,0.0,8564.478731217552
61,126.55141244945743,1033.2611026620511,3640.9722658210612,27.292723561278766,89.61730071181303,85.2238705559059,0.8457424041971315,80.22490575074123,43.82280024535477,0.12563635027772194,5.713111734964099,0.05659752119433266,4.584244848266644,0.12519422683553832,0.0,8565.189594326053
62,127.06078150291788,1033.3120418862538,3640.9221020925097,27.38312929232303,89.01675043165659,86.75153011893485,0.8438144827961578,81.7639607589823,43.83955156589997,0.1308903507450335,5.712770949663675,0.056622905049742274,4.548093017671298,0.12916576340969216,0.0,8565.900457434554
63,127.56489098151212,1033.3666765027724,3640.8691229255514,27.476369159552664,88.41774563627249,88.26041197667053,0.8413983084702704,83.2871239988011,43.85751811306454,0.13608530901158747,5.712411037794092,0.056650122069721864,4.511643357203851,0.13316820889342568,0.0,8566.611320543056
64,128.06344415029074,1033.4249622936052,3640.813307334394,27.57246544411223,87.82062598326,89.74973556071804,0.8385135089029717,84.79349888763754,43.876685345796176,0.14121818084479623,5.712031856789199,0.05667915087076873,4.474886936945632,0.1372025378266227,0.0,8567.322183651557
65,128.55616368203812,1033.4868523710268,3640.7546334736116,27.67144127058766,87.2257144083971,91.21877552126521,0.8351791328744,86.28224748326237,43.89703784510647,0.14628612743035058,5.71163325824298,0.05670996877421129,4.437815294687998,0.1412696722312719,0.0,8568.033046760056
66,129.04278207085704,1033.5522986446092,3640.693079062515,27.773320183438447,86.63332524424152,92.6668460354906,0.8314158959515076,87.75256151849092,43.918559796499,0.15128641373789617,5.711215090792438,0.05674255251839195,4.400420416143933,0.1453704841257706,0.0,8568.743909868557
67,129.52304925569578,1033.6212507997834,3640.628621091672,27.878126439306847,86.04375761920319,94.09331161873035,0.82724411251302,89.20368543561612,43.94123465407053,0.156216489180192,5.710777198123913,0.05677687776277735,4.362694774284232,0.14950579094133667,0.0,8569.454772977058
68,129.99673078647606,1033.6936569589445,3640.5612360291675,27.985884798673347,85.4572966324003,95.49758103585835,0.822683603106421,90.63491084537742,43.96504535791485,0.16107396773874508,5.710319420374271,0.05681291940874868,4.324631426511561,0.1536763449005516,0.0,8570.16563608556
69,130.4636080074091,1033.7694634334891,3640.490899745012,28.09662060297371,84.87421341677756,96.87910863786443,0.8177538268662393,92.04557708084886,43.98997425258039,0.16585663015690238,5.7098415936173925,0.056850651479263804,4.286223948975574,0.1578828402450334,0.0,8570.87649919406
70,130.92347940724795,1033.8486151907548,3640.417587692529,28.210359590673033,84.29476332445697,98.23738697160397,0.8124719409744756,93.43507527721653,44.01600324062275,0.170562437490621,5.7093435510964,0.056890047345071595,4.2474665655077315,0.16212589907289138,0.0,8571.58736230256
71,131.3761594424229,1033.9310555889213,3640.341274803129,28.327128003782075,83.71918736740608,99.5719519203092,0.8068542719478436,94.80284481589128,44.04311369542793,0.17518951913673964,5.708825122508826,0.056931079596305306,4.208354080362269,0.16640607871864874,0.0,8572.298225411061
72,131.82147452938878,1034.0167268945775,3640.261935686228,28.44695238598758,83.1477157094799,100.88238074577745,0.8009180330675189,96.14836121541343,44.07128663141253,0.17973613045285103,5.708286135364738,0.056973720293233686,4.168882005726632,0.17072385776262844,0.0,8573.009088519562
73,132.25925968384138,1034.1055702499557,3640.1795446098795,28.569859602566535,82.58057105941829,102.1682978315167,0.7946840140126445,97.47112597686976,44.10050269324969,0.18420061774748286,5.707726414855191,0.05701794095045542,4.12904654273043,0.1750796381225197,0.0,8573.719951628063
74,132.68936865150053,1034.1975256141545,3640.0940755511056,28.69587678893122,82.01795859996967,103.42936059632449,0.7881690189479164,98.77069719398261,44.130742136540164,0.18858152399289202,5.707145784194104,0.057063712507685785,4.088844650432735,0.17947373744042547,0.0,8574.430814736565
75,133.11166645624118,1034.2925323694585,3640.005486429111,28.825047122577875,81.46007282827324,104.6652597051382,0.7813897114928102,100.04666703734065,44.161985027199705,0.19287751042714402,5.7065439575072725,0.05711100578494381,4.0430653995041945,0.1844840294110834,0.0,8575.141677845066
76,133.52603316783572,1034.3905279691735,3639.910731820071,28.96041709859343,80.90709514998775,105.87573041022533,0.7743626074439284,101.29867313860547,44.194210796801194,0.19708739737964606,5.7059002458287225,0.05715982096124436,3.9361231961028236,0.1962728041920989,0.0,8575.852540953565
77,133.93235944852296,1034.4914500602272,3639.8078487550915,29.103950770715354,80.35919617110407,107.06053599646413,0.7671035505244794,102.52638513450154,44.22739894058988,0.20121011542067396,5.7052013138071205,0.057210147389151624,3.8345499875766427,0.2074600196232569,0.0,8576.563404062066
78,134.33054827002627,1034.595235272543,3639.69725057586,29.255235859018693,79.81653522821364,108.21947472671249,0.759628009709193,103.72950985477445,44.261528619369855,0.205244724640852,5.704449969462825,0.0572619499496742,3.737968050913767,0.2180878775699235,0.0,8577.274267170567
79,134.7205140239173,1034.701819637879,3639.579322224078,29.413888458661805,79.2792608611251,109.35237657319178,0.7519509809987455,104.90778863416062,44.29657879723946,0.2091904048984512,5.703648827882025,0.0573151935182194,3.646037374530913,0.22819437620662514,0.0,8577.985130279068
80,135.10218210202314,1034.811138677296,3639.4544231264535,29.579550154816253,78.74751114507286,110.45910185182434,0.744086970862412,106.06099604459112,44.332528270354096,0.21304645134451214,5.7028003308158,0.05736984297820257,3.5584514340436817,0.23781378066852113,0.0,8578.69599338757
81,135.47548853301603,1034.9231274680692,3639.3228893104683,29.751885906919586,78.2214139871884,111.53954008799258,0.7360499901138311,107.1889387971494,44.36935568893116,0.21681227055717206,5.701906761053525,0.05742586323238084,3.474934133619871,0.24697696385719675,0.0,8579.406856496069
82,135.8403796479042,1035.0377207043646,3639.1850352043334,29.930582248739558,77.70108740031932,112.59360896177417,0.7278535464587604,108.29145473135492,44.407039577202546,0.22048737698446724,5.700970254650785,0.05748321921432508,3.3952372781818707,0.255711688135994,0.0,8580.11771960457
83,136.19681130632097,1035.154852833102,3639.0411575058765,30.11534341952864,77.1866401408328,113.6212519223427,0.7195106364018873,109.36841047740043,44.44555837809382,0.22407138472169608,5.699992827212493,0.05754187591574025,3.3191351597359113,0.26404320863481817,0.0,8580.828582713071
84,136.54474864066242,1035.2744580981537,3638.8915364284558,30.305890118128826,76.67817192026077,114.62243740182747,0.7110337430382491,110.41970068306621,44.484890467757936,0.22756400479306957,5.698976382356993,0.05760179839547951,3.246422665660763,0.2719944839844531,0.0,8581.539445821572
85,136.8841658132724,1035.3964705570838,3638.7364350519692,30.50196015205172,76.17577363128419,115.59715824586034,0.7024348638349466,111.44524728005631,44.525014161081245,0.23096504260057912,5.697922707307141,0.05766295179426921,3.176916277207748,0.279586065091394,0.0,8582.250308930074
86,137.21504534979687,1035.520824206546,3638.5761033613853,30.703304398974804,75.67952788895833,116.5454295960284,0.6937254931575976,112.44499746973287,44.5659077529194,0.2342743908297442,5.6968335003259,0.05772530135520384,3.1104483955516806,0.28683672743599753,0.0,8582.961172038573
87,137.53737781914506,1035.6474530127157,3638.41077820651,30.909686847086228,75.1895093202045,117.46728807923235,0.6849166487226679,113.41892275612163,44.6075495281053,0.2374920260776365,5.695710370443037,0.05778881243901506,3.0468676729674113,0.29376343431384505,0.0,8583.672035147074
88,137.85116140485897,1035.7762909855714,3638.2406852492054,31.120882647921057,74.7057849181044,118.36279038236239,0.6760188495664338,114.36701765080757,44.64991778587662,0.24061800429871583,5.694554850683461,0.05785345054070384,2.9860361578638006,0.3003816549258381,0.0,8584.382898255575
89,138.15640157388464,1035.9072722202968,3638.066039380018,31.336677699881346,74.22841433158047,119.23201211213278,0.6670420924675605,115.28929867212948,44.69299085349048,0.24365245730371238,5.693368400897578,0.05791918130555645,2.927828838330483,0.3067054153139247,0.0,8585.093761364076
90,138.45311062911134,1036.0403309606813,3637.887046186451,31.556867180028767,73.75745024938877,120.07504662384488,0.6579958825290867,116.18580299318086,44.736747107073064,0.24659558802144818,5.692152417735935,0.05798597054529516,2.8721316329683204,0.31274752228935704,0.0,8585.804624472577
91,138.74130734108417,1036.1754016374264,3637.7039023178536,31.781255179355203,73.29293872994195,120.89200401881057,0.6488892518227785,117.05658732903132,44.78116498421621,0.24944766661477427,5.690908237128088,0.058053784253104236,2.8188409459083688,0.3185196130571398,0.0,8586.515487581077
92,139.02101654243174,1036.3124189219538,3637.5167965932137,32.00965359510231,72.8349195529601,121.68301003789122,0.6397307795172277,117.90172671129362,44.82622300167268,0.25220902619010294,5.689637141808341,0.058122588618732984,2.767862191915616,0.32403231962042456,0.0,8587.226350689578
93,139.29226873399807,1036.4513177620067,3637.32591040027,32.24188173182274,72.38342657756347,122.44820521409959,0.6305286498523764,118.72131329805308,44.87189976706309,0.254880058649654,5.688340364027113,0.05819235004185522,2.7191093222331078,0.3292953216663064,0.0,8587.937213798079
94,139.55509969631996,1036.5920334474517,3637.1314190896924,32.47776490725894,71.93848806493753,123.18774346741944,0.6212906130137423,119.51545519994957,44.91817400051499,0.2574612105651713,5.687019095022216,0.05826303515013992,2.6725029096571644,0.33431755998627316,0.0,8588.64807690658
95,139.80955022623664,1036.7345016123152,3636.933491468361,32.71713495936408,71.5001269393838,123.90179167747121,0.6120240474761046,120.28427568434577,44.965024535332844,0.259952980428917,5.685674481576492,0.05833461080535862,2.6279709039616987,0.3391071523159475,0.0,8589.358940015081
96,140.0556657456709,1036.8786582833777,3636.7322906447453,32.95982940104543,71.06836113082188,124.59052860312607,0.6027359772060628,121.02791199326133,45.01243033397775,0.26235591451879975,5.684307631760866,0.05840704411858804,2.5854475135608106,0.3436715179984873,0.0,8590.06980312358
97,140.29349591531326,1037.0244399361056,3636.527975123442,33.20569032572496,70.64320390507511,125.25414365163032,0.5934330608976137,121.74651417612296,45.06037050646103,0.26467060280630517,5.682919622370031,0.058480302466483926,2.544871744221254,0.34801754086974873,0.0,8590.780666232082
98,140.52309471081836,1037.1717834801036,3636.320698216678,33.454564996179506,70.22466380188098,125.89283613748435,0.5841214276361104,122.44024531999136,45.10882430555986,0.26689767976760215,5.681511494924518,0.05855435349011311,2.5061882530564072,0.35215147410478936,0.0,8591.491529340583
99,140.7445198547032,1037.320626323469,3636.1106091634815,33.70630472544428,69.81274513856363,126.50681423043461,0.574806789322078,123.10927983304497,45.157771147980064,0.2690378183862067,5.680084263273733,0.05862916511509137,2.4693458534328645,0.35607910687074934,0.0,8592.202392449084
100,140.95783259804372,1037.470906395213,3635.897853407639,33.96076459906595,69.4074482056992,127.0962940707853,0.5654944025902705,123.75380278497829,45.20719062173003,0.27109172785101693,5.678638915484299,0.058704705559730196,2.434297158132823,0.3598058041104779,0.0,8592.913255557585
101,141.163097731972,1037.6225621371136,3635.682572300462,34.21780377266046,69.00876926345305,127.66149907507544,0.5561889454644106,124.37400994174097,45.25706248344065,0.27306015368545955,5.677176411820722,0.05878094333405552,2.4009989751871754,0.3633364624196813,0.0,8593.624118666086
102,141.36038306822553,1037.775532567606,3635.4649041428083,34.477284429960754,68.61670099706019,128.20265876460707,0.5468945846999399,124.97010619602034,45.307366679376265,0.2749438722580221,5.675697691824406,0.05885784726049835,2.369410962787397,0.3666756600057178,0.0,8594.334981774586
103,141.54975892327695,1037.9297572823841,3635.2449840216427,34.73907194655744,68.23123303180002,128.72000926779396,0.5376153244792179,125.54230400854297,45.358083345632345,0.276743685401959,5.6742036732032775,0.05893538647583732,2.3394958323194395,0.36982763404747543,0.0,8595.045844883087
104,141.73129765351163,1038.0851764693996,3635.022943925102,35.00303477506972,67.85235238257793,129.21379330103724,0.5283552407868735,126.09082200361811,45.409192813067534,0.2784604155510008,5.67269525261352,0.05901353043736251,2.3112191951149748,0.37279629777774803,0.0,8595.756707991588
105,141.90507363288233,1038.2417309493794,3634.7989133837764,35.26904380402078,67.4800434356024,129.6842582851814,0.51911817416809,126.61588490162008,45.46067562062806,0.28009490546034,5.671173310016059,0.059092248936193824,2.2845487448401,0.3755853316415655,0.0,8596.46757110009
