time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
13,119.66404271335024,987.206025466174,3372.9805584582623,13.540090214183286,59.96722169204602,9.239584614881887,0.0,44.365933228302396,43.310649114211245,0.005420465085486514,4.1149397249998,0.029338378229326462,4.1000672697749385,0.002228921574273345,0.0,10392.45920309401
14,119.65892847299462,987.1834584567837,3373.005428306709,13.542901615482611,59.96722169204602,9.778265161706258,0.0,44.3543945000033,43.29944126681727,0.00541876551627127,4.115118331282015,0.029329855355526027,4.090244111390476,0.0037278771071227903,0.0,10393.402856885265
15,119.65381583542501,987.1608978825208,3373.0288805715218,13.547122562502055,59.96722169204602,10.35565874481208,0.0,44.34285938790345,43.28823661541277,0.005417068105462785,4.1152867569898275,0.02932134249421667,4.080478003426795,0.0052167567908027075,0.0,10394.34651067652
16,119.6487047986066,987.13834373599,3373.050924123657,13.552744193716139,59.96722169204602,10.97151276482956,0.0,44.33132788741203,43.27703515632503,0.0054153728483452785,4.11544506583124,0.029312839594963246,4.070758920171937,0.006697072717666684,0.0,10395.290164467775
17,119.64359536050937,987.1157960098335,3373.071566382605,13.559759099022704,59.96722169204602,11.62555729827892,0.0,44.31979999394879,43.265836885899674,0.005413679740162969,4.115593311090353,0.029304346615146748,4.0610771184556675,0.008170293073571607,0.0,10396.23381825903
18,119.63848751910841,987.0932546967683,3373.09081290714,13.568161728952758,59.96722169204602,12.317501294835287,0.0,44.30827570294524,43.254641800519785,0.005411988776028106,4.115731532688297,0.02929586352217851,4.051423216513568,0.00963782987811134,0.0,10397.177472050285
19,119.63338127238255,987.0707197894804,3373.10866860673,13.57794718337631,59.96722169204602,13.047042836854239,0.0,44.296755009841135,43.24344989655268,0.0054102999511762935,4.1158597658830836,0.029287390286948465,4.041787868205755,0.011101089113004893,0.0,10398.12112584154
20,119.62827661831518,987.0481912806888,3373.1251369962138,13.589111956751767,59.96722169204602,13.81386293357222,0.0,44.285237910086614,43.23226117038238,0.005408613260810657,4.115978035917018,0.02927892688785589,4.032161973307667,0.012561438403817026,0.0,10399.064779632796
21,119.62317355489438,987.0256691631428,3373.140220152998,13.60165398093453,59.96722169204602,14.617624982621951,0.0,44.27372439914242,43.22107561840777,0.005406928700112386,4.116086357709292,0.029270473311038155,4.022536679997428,0.014020206601108068,0.0,10400.008433424053
22,119.61807208011265,987.003153429568,3373.1539190363183,13.615572305971023,59.96722169204602,15.457976790300064,0.0,44.26221447247931,43.20989323701618,0.005405246264373511,4.1161847381487835,0.02926202954863476,4.012903261172106,0.015478702660425845,0.0,10400.952087215308
23,119.61297219196713,986.980644072716,3373.166233271996,13.630867315290683,59.96722169204602,16.334549536065587,0.0,44.25070812557823,43.198714022607675,0.005403565948873034,4.116273174548283,0.029253595599962504,4.003253215032805,0.016938200336043718,0.0,10401.895741006563
24,119.60787388845914,986.9581410853273,3373.177161307937,13.647540570246424,59.96722169204602,17.246958638291083,0.0,44.23920535392999,43.18753797157673,0.005401887748969228,4.116351655761208,0.029245171470665954,3.993578181242757,0.018399950913633802,0.0,10402.839394797818
25,119.60277716759437,986.9356444601116,3373.1867004945425,13.665594729721509,59.96722169204602,18.1948042193031,0.0,44.2277061530349,43.176365080302695,0.0054002116601469365,4.116420162759095,0.029236757172278006,3.9838698959242795,0.01986519004138093,0.0,10403.783048589074
26,119.59768202738289,986.9131541897875,3373.194846920505,13.685033714294585,59.96722169204602,19.17767015197402,0.0,44.21621051840342,43.16519534516936,0.0053985376779202765,4.116478667452342,0.029228352723117235,3.9741202848032797,0.02133512359376452,0.0,10404.726702380329
27,119.5925884658385,986.8906702670181,3373.2015956427654,13.705862476347532,59.96722169204602,20.19512595731822,0.0,44.20471844555415,43.154028762532725,0.005396865797987928,4.1165271343416885,0.029219958147027627,3.964321308757699,0.022810951066581042,0.0,10405.670356171584
28,119.58749648097908,986.8681926844456,3373.206940568007,13.72808711853772,59.96722169204602,21.24672569456766,0.0,44.19322993001513,43.142865328738765,0.00539519601614861,4.116565519667123,0.02921157347402891,3.954465049048848,0.02429385267584783,0.0,10406.61400996284
29,119.5824060708269,986.8457214346996,3373.2108744341654,13.751714912277372,59.96722169204602,22.33200772047755,0.0,44.18174496732419,43.13170504012673,0.005393528328285825,4.116593771275122,0.02920319874041841,3.944543723500739,0.02578498691312387,0.0,10407.557663754094
30,119.5773172334083,986.8232565103731,3373.213388890324,13.776754217864232,59.96722169204602,23.45049533475766,0.0,44.17026355302831,43.12054789301815,0.005391862730421104,4.11661182919241,0.02919483398833334,3.9345496334309176,0.02728549858492767,0.0,10408.50131754535
31,119.5722299667535,986.8007979040156,3373.214474527465,13.803214453735585,59.96722169204602,24.60169700736096,0.0,44.15878568268338,43.109393883712656,0.00539019921873416,4.116619625846821,0.029186479265582373,3.9244751442300694,0.028796521756354766,0.0,10409.444971336605
32,119.56714426889516,986.7783456081104,3373.214120828539,13.831106146424673,59.96722169204602,25.785107984778755,0.0,44.147311351850625,43.09824300847717,0.005388537789600256,4.1166170857086986,0.02917813462590598,3.914312640194896,0.03031918646649084,0.0,10410.38862512786
33,119.56206013786908,986.7558996150751,3373.2123162473063,13.860440851719243,59.96722169204602,27.000209695494142,0.0,44.13584055609843,43.08709526354587,0.005386878439599511,4.116604125857105,0.02916980012855254,3.9040545204517527,0.0318546194241898,0.0,10411.332278919115
34,119.55697757171487,986.7334599172599,3373.2090482789745,13.891231084020308,59.96722169204602,28.24646929556237,0.0,44.12437329100383,43.075950645119484,0.005385221165528327,4.116580656487142,0.029161475837898115,3.893693192264139,0.03340394508710619,0.0,10412.27593271037
35,119.55189656847536,986.7110265069339,3373.204303458969,13.92349031759046,59.96722169204602,29.5233404426026,0.0,44.11290955215098,43.06480914935846,0.005383565964426613,4.116546580901091,0.029153161823447973,3.8832210414050667,0.034968290100633945,0.0,10413.219586501626
36,119.54681712619633,986.6885993762767,3373.1980673900493,13.957232959447312,59.96722169204602,30.83026355429211,0.0,44.10144933513083,43.053670772378915,0.005381912833596802,4.1165017957031464,0.029144858159687783,3.8726304129030185,0.036548786212676584,0.0,10414.16324029288
37,119.54173924292525,986.6661785174442,3373.1903242617623,13.992474829837786,59.96722169204602,32.16666533104406,0.0,44.08999263553805,43.042535510284935,0.0053802617704223135,4.116446187348356,0.029136564928690923,3.8619138329839906,0.03814653649418497,0.0,10415.106894084136
38,119.53666291671149,986.6437639225346,3373.1810570471494,14.029232965574096,59.96722169204602,33.53195926029768,0.0,44.07853944897172,43.03140335915234,0.005378612772454307,4.1163796335552325,0.029128282219049034,3.8510639092459416,0.03976263051162978,0.0,10416.050547875391
39,119.53158814560726,986.6213555835236,3373.1702479305054,14.067525192333086,59.96722169204602,34.92554645574545,0.0,44.067089771037175,43.0202743149957,0.005376965837590846,4.116302006377811,0.0291200101235478,3.840073121047221,0.041398176201707264,0.0,10416.994201666646
40,119.52651492766675,986.5989534922929,3373.157878070588,14.107370361422273,59.96722169204602,36.34681553330053,0.0,44.05564359734429,43.00914837378318,0.005375320963991569,4.1162131705050795,0.02911174874045098,3.828933925641555,0.04305428371012054,0.0,10417.937855457902
41,119.521443260946,986.5765576406258,3373.1439276077526,14.14878834264491,59.96722169204602,37.79514284063999,0.0,44.04420092350712,42.99802553143385,0.005373678150089624,4.116112983312245,0.02910349817346005,3.8176387484142595,0.04473206686255343,0.0,10418.881509249157
42,119.51637314350198,986.5541680202105,3373.128375517481,14.191800170775691,59.96722169204602,39.269892961247514,0.0,44.03276174514184,42.98690578381977,0.005372037394570824,4.1160012938087895,0.02909525853250311,3.806180044702932,0.046432633742004036,0.0,10419.825163040412
43,119.51130457339133,986.5317846226487,3373.1111993938325,14.236428262096881,59.96722169204602,40.770419479798015,0.0,44.02132605786382,42.97578912677002,0.005370398696337375,4.115877941083324,0.02908702993490194,3.7945503850129785,0.048157073684542036,0.0,10420.768816831667
44,119.50623754867406,986.509407439384,3373.0923765147845,14.282695349126401,59.96722169204602,42.29606410732965,0.0,44.00989385729601,42.96467555603497,0.005368762054734779,4.115742761954489,0.029078812499618543,3.7827418992471955,0.04990654171875776,0.0,10421.712470622922
45,119.50117206740995,986.4870364617585,3373.0718828346403,14.330625488160761,59.96722169204602,43.846157591297,0.0,43.998465139060954,42.953565067314734,0.005367127469364632,4.115595583734748,0.029070606352692735,3.770746826140708,0.05168217513795592,0.0,10422.656124414178
46,119.575602012208,986.4649416342185,3373.0496922482175,14.38024481365811,59.88745783571459,45.34599747702499,0.17568860754682264,44.16639367792933,42.942591727826866,0.006286056668060223,4.115436218946103,0.029062511985099137,3.758557407031053,0.05348510862878631,0.0,10423.599778205433
47,119.79969073012624,986.4445941752001,3373.025780387682,14.431578040973537,59.656295210034365,46.71979342926451,0.3049983272644299,44.671981732293446,42.93248621443838,0.008934915815551883,4.115264492587568,0.02905507644672833,3.746165975710139,0.05531646489176373,0.0,10424.543431996688
48,120.11981964802104,986.4273141018965,3373.0001199880858,14.484653303047363,59.32603150296579,48.00567893117326,0.3889419334140523,45.394255295405905,42.92390411030603,0.012688954726904454,4.115080208852108,0.029048790594655618,3.733564581014015,0.05717740621529875,0.0,10425.487085787943
49,120.50034601510008,986.4139334134285,3372.9726838280426,14.539499063394292,58.93147622405108,49.22966860285456,0.4433712131134646,46.25279733783011,42.91725862566156,0.01713298901137119,4.114883172245547,0.02904396386717762,3.7207453025966326,0.05906909031603845,0.0,10426.430739579198
50,120.91814541376021,986.404964807644,3372.9434438226854,14.596144881813334,58.495239618113764,50.40880688712495,0.4785953517670082,47.195434642579,42.912804390577385,0.02199772312029513,4.114673181072501,0.029040787008406534,3.7077001617279275,0.06099268273122079,0.0,10427.374393370454
51,121.35812842579048,986.4007162900361,3372.9123709231826,14.654621421796577,58.03210148321062,51.55415102019696,0.5013317688760788,48.18812252562902,42.91069437519275,0.027107500860315804,4.114450026714736,0.029039374674165484,3.694421120080118,0.0629493568924188,0.0,10428.318047161709
52,121.81055138133908,986.4013593090865,3372.8794350540875,14.714960457805716,57.551632341697065,52.672674595862716,0.5158933142577954,49.208877358672126,42.91101372895668,0.03234896599142711,4.114213493181242,0.029039790761335203,3.6809000792013546,0.06494029413699463,0.0,10429.261700952964
53,122.26902556050197,986.4069789214699,3372.844605064835,14.777194882806283,57.060134114403,53.768715695705495,0.5250729281544629,50.24328493783341,42.91380469504871,0.037647862997533976,4.113963356759889,0.029042067056806366,3.667128880563694,0.06696668364870359,0.0,10430.20535474422
54,122.72934969892756,986.4176030436197,3372.8078486982718,14.841358715597195,56.56177838759975,54.84486453880142,0.5306681653305909,51.28186638756239,42.91908113809394,0.04295543243461536,4.113699385791444,0.029046214111787975,3.653099306354388,0.06902972230523621,0.0,10431.149008535474
55,123.18873336681526,986.4332218424996,3372.7691325671863,14.9074871079708,56.05936365954392,55.90257103490898,0.5338326549098044,52.31832595148715,42.926838174540165,0.04823936124496365,4.113421340500989,0.029052228450366552,3.6388030809943617,0.07113061442538092,0.0,10432.09266232673
56,123.64529548461645,986.4538002275145,3372.7284221367227,14.975616351485524,55.55480434367689,56.942553824281966,0.535305538390103,53.34841954557738,42.93705837673316,0.05347793921517856,4.113128972871645,0.02906009721341272,3.6242318734429078,0.0732705714046955,0.0,10433.036316117985
57,124.09772980963403,986.4792862166001,3372.6856817102703,15.04578388402427,55.04945692348787,57.96508053999791,0.5355656196814382,54.36920003037024,42.94971592791401,0.05865616097608164,4.112822026543225,0.029069801268713853,3.6093773003852676,0.07545081122259922,0.0,10433.97996990924
58,124.54510893498161,986.5096159010476,3372.6408744187042,15.118028295727603,54.54431099355543,58.970134747961694,0.5349220920957072,55.37857499421882,42.9647790879861,0.06376344189170441,4.11250023673498,0.029081317056683053,3.5942309303153555,0.07767255781892045,0.0,10434.923623700495
59,124.98675532674253,986.5447167597252,3372.5939622117853,15.192389334142112,54.04011491162097,59.95752994666142,0.5335748533194152,56.37501578785491,42.982211839515166,0.06879211506113041,4.1121633301838125,0.029094617822452765,3.578784288413876,0.0799370403535575,0.0,10435.86727749175
60,125.42214799671925,986.5845101082679,3372.5449058507493,15.268907908862873,53.5374666794169,60.9269956732256,0.5316586911380221,57.35734695982512,43.001975104112994,0.07373634350601263,4.111811025091062,0.02910967452638993,3.5630288626745426,0.08224549228037263,0.0,10436.810931283006
61,125.85087605718235,986.6289124271476,3372.493664902965,15.347626095065678,53.036859061655235,61.87821895093089,0.5292650637925339,58.324641466904836,43.024027402019875,0.07859157853109604,4.111443031084163,0.029126456337828698,3.546956110965588,0.0845991502831435,0.0,10437.75458507426
62,126.27260741736156,986.6778363247299,3372.440197738017,15.428587135969858,52.53870992793724,62.81087258970124,0.526456834086189,59.27615004724819,43.048325330404616,0.08335419449273337,4.111059049188477,0.029144930993103817,3.530557469233908,0.08699925304179394,0.0,10438.698238865516
63,126.68706405387115,986.7311912674223,3372.3844614729974,15.511835494839291,52.043386254885306,63.72464195045437,0.523280565627856,60.21124542562257,43.07482392599025,0.08802120034653929,4.110658771434432,0.02916506506727367,3.513824360989684,0.08944703975206438,0.0,10439.641892656773
64,127.09400651995566,986.7888843321771,3372.3264121097905,15.597416720463379,51.551218861629245,64.6192315872109,0.5197727175313249,61.129387363231714,43.103477038783296,0.09259005820620535,4.110241881843422,0.02918682425312235,3.4967482077750778,0.09194374870433392,0.0,10440.585546448028
65,127.49322833831691,986.8508204072913,3372.266004434576,15.685377544130688,51.06250781970071,65.49437434735624,0.5159628840013092,62.03011000683495,43.13423743180017,0.0970586178500278,4.109808055706105,0.029210173436346118,3.4793204416185413,0.0944906153089431,0.0,10441.529200239283
66,127.88455279386545,986.916902465091,3372.2031920180675,15.775765878702824,50.57752538828936,66.34983234398864,0.5118750169008249,62.91301465256578,43.167056916495255,0.10142507885664769,4.10935695958408,0.029235076796921357,3.461532518450346,0.09708887008587176,0.0,10442.472854030539
67,128.26782587328086,986.987031946258,3372.1379272397235,15.868630794235138,50.09652269051832,67.18540207594766,0.5075305608747294,63.77775381619681,43.20188654363576,0.105687907801565,4.108888251483804,0.029261497951846148,3.4433759329653353,0.09973973646333655,0.0,10443.416507821794
68,128.64291304509086,987.0611090338153,3372.0701613181222,15.964022487802742,49.61973265918492,68.00091476444742,0.5029495854928815,64.62402396836734,43.23867673937569,0.10984580024270357,4.108401581074689,0.029289400056829756,3.424842234371311,0.10244442845028022,0.0,10444.360161613049
69,129.00969960463064,987.1390327795255,3371.999844246247,16.061992345603336,49.1473695680098,68.79623703140776,0.49815077036160305,65.45156631287884,43.277377368031516,0.1138976843956774,4.1078965892243815,0.02931874585362865,3.405923047823913,0.1052041473542985,0.0,10445.303815404304
70,129.36808855912267,987.2207013855952,3371.9269248842793,16.162592852168476,48.67963086285056,69.57126669034768,0.4931514889117069,66.26016201502094,43.3179378719901,0.11784269590545826,4.107372908665151,0.02934949777427022,3.3866100912936714,0.10802007935366016,0.0,10446.24746919556
71,129.71799976447483,987.3060123639588,3371.851350943058,16.26587760570277,48.216697866821754,70.32593290766398,0.48796812248499893,67.04963025401881,43.360307350816214,0.12168016743643921,4.106830163875095,0.029381618000354433,3.3668951998155294,0.1108933918452502,0.0,10447.191122986815
72,130.0593682305667,987.3948628311296,3371.773068999304,16.371901301831183,47.75873718118511,71.0601950311477,0.4826164553378656,67.819824399427,43.404434707689674,0.12540960828031408,4.10626797118749,0.029415068572581648,3.3467703698203395,0.1138252268170355,0.0,10448.13477677807
73,130.39214300087804,987.487149468374,3371.6920246083523,16.480719624936565,47.30590184147576,71.7740398330607,0.47711164051262295,68.57062948335171,43.450268629626336,0.1290306914737459,4.105685939600392,0.029449811375341833,3.326227730165667,0.11681670531098708,0.0,10449.078430569325
74,130.71629046552374,987.5827684015088,3371.6081621096882,16.592389436707844,46.85832813058739,72.46748579576469,0.47146772483833777,69.30196967530667,43.497757527779314,0.1325432924995946,4.10508366938006,0.02948580809307479,3.305259565610703,0.11986892369561183,0.0,10450.02208436058
75,131.03177126235823,987.6816229235794,3371.5214184916526,16.706974990343983,46.41615087608184,73.1405251328723,0.46569677567143625,70.01375616657936,43.54685337288709,0.13594720189427836,4.1044607079994755,0.029523023114121656,3.283854996135478,0.12298344472996028,0.0,10450.965738151835
76,131.33860984131064,987.7835960317951,3371.4278916432445,16.82837938038426,45.97946164727957,73.79331516139436,0.45981400756958474,70.70604412100019,43.59749805581378,0.13924300148419896,4.1037890319047445,0.02956143391912514,3.208430357023115,0.13418660449690492,0.0,10451.90939194309
77,131.6367898516972,987.8885914184862,3371.324202778452,16.959982592516447,45.54837190286266,74.42589756975022,0.45383112394872327,71.37879664822295,43.64964374560154,0.1424307474657897,4.103044375873266,0.029601022868898087,3.1381056423355296,0.1446145057097824,0.0,10452.853045734346
78,131.92632418196945,987.9965062128458,3371.211043442442,17.10109417349905,45.122970533258496,75.03838035694955,0.44775987906828607,72.03204282711968,43.7032393517281,0.1455108516290103,4.1022317063330345,0.029641748004255817,3.072316795339133,0.1543524273613303,0.0,10453.796699525601
79,132.20723614669166,988.1072380190282,3371.0890293678103,17.25109944329586,44.70333556718877,75.63089112119842,0.4416114427290701,72.66583525991558,43.75823401955876,0.1484838453798484,4.1013554452534935,0.029683567950110467,3.010578623436363,0.16347374754917818,0.0,10454.740353316856
80,132.47955869281483,988.2206850494156,3370.9587135865117,17.409446383807925,44.28953483146471,76.20357530410699,0.4353964054874593,73.28024828138741,43.81457719653416,0.15135037020189698,4.100419564310687,0.029726441894529658,2.9524701906393087,0.17204214680521818,0.0,10455.684007108111
81,132.74333387470213,988.3367462015724,3370.8205921665917,17.575639902564106,43.881626398584515,76.75659508713807,0.429124790703609,73.8753767744185,43.872218670388534,0.15411117137614636,4.099427626086409,0.029770329586505273,2.897628505858637,0.1801125602005837,0.0,10456.627660899367
82,132.99861218494107,988.4553211615415,3370.675113086325,17.74923295914292,43.47965915206471,77.29012794891078,0.4228060645386568,74.45133466017938,43.93110862045219,0.15676708996228486,4.098382847799065,0.029815191326650677,2.8457388545922817,0.18773263587811248,0.0,10457.571314690622
83,133.24545195864582,988.5763104870668,3370.5226821072956,17.929820692601226,43.083673298405834,77.80436541164626,0.4164491494271077,75.00825355411759,43.9911976589834,0.1593190556828911,4.097288143482016,0.02986098796656714,2.7965287506864134,0.19494364781775678,0.0,10458.514968481877
84,133.4839187842092,988.6996156891229,3370.3636687232497,18.117034473159446,42.693700874274185,78.29951178194968,0.4100624345384591,75.54628143649846,44.052436871659985,0.16176807988668426,4.096146166706089,0.02990768090717397,2.7497616058642995,0.20178145098141947,0.0,10459.458622273132
85,133.71408493259136,988.8251393063828,3370.1984110261897,18.310537036620197,42.30976624223141,78.77578297421037,0.40365379231491105,76.06558136476828,44.11477785456374,0.16411524874460903,4.094959345526109,0.0299552321002339,2.70523170212418,0.2082772400325984,0.0,10460.402276064387
86,133.9360288125893,988.9527849695553,3370.0272193829915,18.510018808264817,41.93188657061408,79.23340543013306,0.39723060059608983,76.56633024453619,44.178172746132965,0.16636171677286224,4.093729908885052,0.030003604052506083,2.662760439401548,0.21445811565305306,0.0,10461.345929855643
87,134.14983445076487,989.0824574625472,3369.8503801995043,18.715194139288695,41.56007229191025,79.6726150525593,0.39079975858621296,77.04871765618938,44.24257425753909,0.16850870064977405,4.0924599136464215,0.03005275982824933,2.6221925593917734,0.2203476545264521,0.0,10462.289583646898
88,134.35559096137038,989.2140627844435,3369.6681595178493,18.92579771001876,41.19432757033304,80.09365613785113,0.38436770596812214,77.5129446589418,44.30793570346835,0.1705574729146964,4.091151270428797,0.03010266305292506,2.583392508935413,0.22596645822636793,0.0,10463.233237438153
89,134.55339210678065,989.3475081919345,3369.480805170122,19.141582376753927,40.83465069842428,80.4967804622423,0.3779404345358918,77.959222799082,44.37421102319355,0.17250935676563434,4.089805759072899,0.030153277917392456,2.546242312510535,0.23133247438198584,0.0,10464.176891229408
90,134.7433358523362,989.4827022380733,3369.28854812377,19.362317826913056,40.48103450292281,80.88224641706209,0.37152350898422865,78.38777310561332,44.44135479982309,0.17436572080148133,4.08842503830364,0.03020456918508447,2.510640418568459,0.23646117102477876,0.0,10465.120545020663
91,134.92552389817558,989.6195548256999,3369.0916064735497,19.587786587626677,40.13346675896327,81.25031802331874,0.3651220774626579,78.79882503397471,44.50932228683308,0.17612797346016035,4.087010674398906,0.03025650219040845,2.476497648486404,0.24136614801191839,0.0,10466.064198811919
92,135.10006128944173,989.7579772351038,3368.890186279121,19.817783188685766,39.791930551662965,81.60126416848343,0.35874088888724553,79.19261558659078,44.57806942180681,0.17779755843075845,4.0855641472048525,0.030309042844527765,2.443736573808711,0.24605923126008392,0.0,10467.007852603174
93,135.26705600247527,989.8978821554733,3368.6844831275216,20.052112600608417,39.456404657936964,81.93535788301185,0.3523843242402444,79.56938837924213,44.647552842053166,0.17937594977771515,4.084086861357051,0.03036215763865326,2.4122898897127594,0.2505507181943747,0.0,10467.951506394429
94,135.4266185637838,990.039183711368,3368.4746835024002,20.290588865958288,39.12686390050422,82.25287563548844,0.34605641962931105,79.92939278138599,44.7177298977547,0.18086464745754596,4.08258015611382,0.03041581364652429,2.3820991046636264,0.254849575602308,0.0,10468.895160185684
95,135.57886169981987,990.1817974844375,3368.2609659255945,20.533033958314384,38.803279475848726,82.55409667241341,0.3397608856431247,80.27288312598625,44.788558662754006,0.1822651732047316,4.081045313554596,0.03046997852634593,2.3531135218904096,0.25896359350773496,0.0,10469.83881397694
96,135.72389999282842,990.3256405320509,3368.0435019888273,20.779276751115663,38.485619279192896,82.83930241523011,0.33350113319265506,80.60011793303812,44.85999794380594,0.18357906649582922,4.079483565989257,0.030524620522168387,2.3252892292461764,0.2628995376700558,0.0,10470.782467768195
97,135.86184963647966,990.4706314012145,3367.8224573092593,21.029152062676722,38.173848134384244,83.1087756990986,0.32728024225095187,80.91135935822811,44.932007287489945,0.1848078816820109,4.077896102820525,0.030579708463924344,2.2985882195880194,0.2666632824405375,0.0,10471.72612155945
98,135.99282819094424,990.6166901390561,3367.59799235759,21.28249982864591,37.86792802777888,83.36280010842161,0.32110094519062404,81.20687264033509,45.00454698541687,0.18595318512389458,4.076284076491077,0.03063521176687487,2.2729776282426384,0.27025992593395304,0.0,10472.669775350705
99,136.11695425760115,990.7637383021498,3367.370263073668,21.539164486931167,37.56781842366465,83.60165956433237,0.3149656746541865,81.4869253673083,45.07757807886023,0.18701655139796702,4.074648606904681,0.030691100431766687,2.2484291060893624,0.2736938846466614,0.0,10473.61342914196
100,136.2343472278205,990.911698961823,3367.139421468826,21.798994375924895,37.27347650962031,83.82563781765685,0.30887657245432093,81.7517869094717,45.151062361391766,0.1879995603717011,4.072990785751894,0.030747345043567104,2.2249182289386784,0.27696898262080694,0.0,10474.557082933215
101,136.34512697218858,991.0604967090532,3366.905616263515,22.061841097416487,36.98485750184153,84.03501817399788,0.30283555305950344,82.00172771835453,45.22496238131374,0.18890379358950674,4.071311681089366,0.030803916769856915,2.2024239022083054,0.2800885413512816,0.0,10475.50073672447
102,136.44941360582166,991.2100576532538,3366.6689932155177,22.32755918893088,36.70191488049102,84.23008311228206,0.2968443256435228,82.23701879719397,45.29924144105575,0.189730831556067,4.069612339696919,0.030860787358614666,2.180928017660614,0.2830554315834334,0.0,10476.444390515726
103,136.547327303681,991.3603094162569,3366.429695258741,22.596005985488432,36.42460057984796,84.41111387375852,0.2909043949321859,82.45793128424897,45.37386359418605,0.19048225161138163,4.067893788074325,0.030917929135233467,2.1604152930122535,0.28587209750001513,0.0,10477.388044306981
104,136.6389879640486,991.5111811347618,3366.1878632045787,22.867040918774755,36.15286532185136,84.57839043957027,0.28501717094659185,82.66473569353619,45.44879364662793,0.19115962402456038,4.066157037478234,0.030975314999661278,2.1408725853323727,0.2885406603764594,0.0,10478.331698098236
105,136.72451488097062,991.6626034611058,3365.9436364279018,23.14052483167694,35.88665894235952,84.73219155748741,0.27918408305529774,82.85770117579719,45.52399715704237,0.191764508195817,4.064403088848706,0.031032918422999788,2.122288216756265,0.29106302037390624,0.0,10479.275351889493
106,136.80402663607936,991.8145085412066,3365.6971522389176,23.41632060699415,35.625930520817576,84.87279443006074,0.2734065698796955,83.03709527442909,45.59944042587312,0.19229845145907723,4.062632928298116,0.031090713442681116,2.1046525140654393,0.2934407749967476,0.0,10480.219005680749
