output,parameter,index,value,confidence
p_lv_max,ao.r,ST,0.00452828715990801,0.00036321259941767995
p_lv_max,ao.c,ST,0.014079331619887357,0.0010968017326630896
p_lv_max,art.r,ST,0.002920126847878258,0.00023977024371034172
p_lv_max,art.c,ST,0.009653499264004252,0.0012017025691757489
p_lv_max,ven.r,ST,0.0008939601472704216,6.889965669358668e-05
p_lv_max,ven.c,ST,0.016006113829640276,0.0012887710667754699
p_lv_max,av.r,ST,3.94651407820721e-05,3.506873698560366e-06
p_lv_max,mv.r,ST,0.0006521498635252447,7.622157553576256e-05
p_lv_max,la.E_pas,ST,0.0007307126445742935,5.3199147586752996e-05
p_lv_max,la.E_act,ST,0.0006436604647618802,5.167697820081295e-05
p_lv_max,la.k_pas,ST,0.05174742671273409,0.00363490252900421
p_lv_max,lv.E_pas,ST,0.013205398040277538,0.0008759443769324602
p_lv_max,lv.E_act,ST,0.04384181919013973,0.0027669193102286523
p_lv_max,lv.k_pas,ST,0.8589603994020875,0.04105156006771848
p_lv_max,ao.r,S1,0.003977699259609262,0.004579997204688654
p_lv_max,ao.c,S1,0.0112919134403113,0.0070054256723692445
p_lv_max,art.r,S1,0.0031985966081131086,0.0031322618598820635
p_lv_max,art.c,S1,0.005764824178199191,0.006668906241688159
p_lv_max,ven.r,S1,0.0001941794571153513,0.0017008326953327434
p_lv_max,ven.c,S1,0.013883800766826122,0.007619083521499641
p_lv_max,av.r,S1,3.600313595107302e-05,0.0003786195736425573
p_lv_max,mv.r,S1,0.00043366602415688323,0.0014756938034772796
p_lv_max,la.E_pas,S1,0.0012746920863619814,0.0016995705858547784
p_lv_max,la.E_act,S1,0.0005196738028623799,0.0016815654474851827
p_lv_max,la.k_pas,S1,0.04927340888135452,0.01250928415154577
p_lv_max,lv.E_pas,S1,0.01150612768326557,0.0065585543288786295
p_lv_max,lv.E_act,S1,0.041983520216107406,0.013177926936368867
p_lv_max,lv.k_pas,S1,0.8451961269169068,0.04982302122668026
p_lv_max,"('ao.r', 'ao.c')",S2,-0.0006740805370382859,0.006761067989975441
p_lv_max,"('ao.r', 'art.r')",S2,-0.0006758372430974431,0.007007623233239957
p_lv_max,"('ao.r', 'art.c')",S2,-0.0006411845118668236,0.007023688300736046
p_lv_max,"('ao.r', 'ven.r')",S2,-0.000589033962947494,0.0069163555314605656
p_lv_max,"('ao.r', 'ven.c')",S2,-0.0003127570151216681,0.00714212071376558
p_lv_max,"('ao.r', 'av.r')",S2,-0.0006028448702226643,0.0069286630067897596
p_lv_max,"('ao.r', 'mv.r')",S2,-0.0006210083421130902,0.006961632897543452
p_lv_max,"('ao.r', 'la.E_pas')",S2,-0.0006082952876902835,0.006927398075412767
p_lv_max,"('ao.r', 'la.E_act')",S2,-0.0005985155439504311,0.006929724150164508
p_lv_max,"('ao.r', 'la.k_pas')",S2,-0.000678492616504725,0.006980461155373673
p_lv_max,"('ao.r', 'lv.E_pas')",S2,-0.00054923791121049,0.00710619594270795
p_lv_max,"('ao.r', 'lv.E_act')",S2,-0.00036592602486915093,0.00714267787862713
p_lv_max,"('ao.r', 'lv.k_pas')",S2,0.000526378107370884,0.009555095556498845
p_lv_max,"('ao.c', 'art.r')",S2,0.0006616131125943311,0.010891797042454575
p_lv_max,"('ao.c', 'art.c')",S2,0.0005939357336445352,0.010713874323568951
p_lv_max,"('ao.c', 'ven.r')",S2,0.0006743782482883259,0.01080195072998468
p_lv_max,"('ao.c', 'ven.c')",S2,0.0004659409319514706,0.01109472775560372
p_lv_max,"('ao.c', 'av.r')",S2,0.000678092638548582,0.010821824483738498
p_lv_max,"('ao.c', 'mv.r')",S2,0.0006859117706622163,0.010818292208017407
p_lv_max,"('ao.c', 'la.E_pas')",S2,0.0007171063783106709,0.010831133450723913
p_lv_max,"('ao.c', 'la.E_act')",S2,0.0007069343279373893,0.01080031945016974
p_lv_max,"('ao.c', 'la.k_pas')",S2,0.001147060017009524,0.011234301479316719
p_lv_max,"('ao.c', 'lv.E_pas')",S2,0.0012178495342632257,0.010909914593167013
p_lv_max,"('ao.c', 'lv.E_act')",S2,0.0011676403803794963,0.011059885178518598
p_lv_max,"('ao.c', 'lv.k_pas')",S2,0.002215079804399056,0.014223502403765312
p_lv_max,"('art.r', 'art.c')",S2,-0.0005371514259393589,0.00427596705090834
p_lv_max,"('art.r', 'ven.r')",S2,-0.0002575236413492267,0.004270939646748115
p_lv_max,"('art.r', 'ven.c')",S2,-0.0005540769892722983,0.004343643405918411
p_lv_max,"('art.r', 'av.r')",S2,-0.0002472693921287284,0.0042620590174243965
p_lv_max,"('art.r', 'mv.r')",S2,-0.00026459659444418986,0.004253963439716805
p_lv_max,"('art.r', 'la.E_pas')",S2,-0.00024725078683540073,0.0042910134046163445
p_lv_max,"('art.r', 'la.E_act')",S2,-0.0002490566679930295,0.004238668534299535
p_lv_max,"('art.r', 'la.k_pas')",S2,-0.00039147226306091715,0.004353975482722996
p_lv_max,"('art.r', 'lv.E_pas')",S2,-4.593549238514523e-05,0.004148872605730803
p_lv_max,"('art.r', 'lv.E_act')",S2,-0.0004216471264725033,0.004386988329035665
p_lv_max,"('art.r', 'lv.k_pas')",S2,-0.00017426647459917177,0.0052587615192123864
p_lv_max,"('art.c', 'ven.r')",S2,-0.0002523907910306172,0.011775474646925297
p_lv_max,"('art.c', 'ven.c')",S2,-6.082763919782949e-05,0.01163170272429485
