output,parameter,index,value,confidence
T_mean,ao.r,ST,0.061353799617267835,0.002538164187644209
T_mean,ao.c,ST,0.016637428980901543,0.001347339979972022
T_mean,art.r,ST,0.2890556470420039,0.010141642579192714
T_mean,art.c,ST,0.4119731822889169,0.012642953735395855
T_mean,ven.r,ST,0.005038464297055358,0.0007012725259446498
T_mean,ven.c,ST,0.030991803827199883,0.0017951202805624247
T_mean,av.r,ST,0.0011021640649808593,0.0003254351634622861
T_mean,mv.r,ST,0.0017319721021127788,0.00039923553455079974
T_mean,la.E_pas,ST,0.0022830541346032084,0.0005511163011692256
T_mean,la.E_act,ST,0.003280250193395415,0.0005029676401334183
T_mean,la.k_pas,ST,0.022883025349126413,0.0015530953659602914
T_mean,lv.E_pas,ST,0.015850168934486646,0.0011887399562963477
T_mean,lv.E_act,ST,0.023775253401729965,0.0014496983018013635
T_mean,lv.k_pas,ST,0.347076712462782,0.011208945756318296
T_mean,ao.r,S1,0.030808109816369732,0.007944016330849672
T_mean,ao.c,S1,0.0031200753201823675,0.004009752100334972
T_mean,art.r,S1,0.24646879838722738,0.014943339683890267
T_mean,art.c,S1,0.36913181312743526,0.018497317604950613
T_mean,ven.r,S1,0.0002231018603215022,0.002437198484961491
T_mean,ven.c,S1,0.005585656371390013,0.005479483677502186
T_mean,av.r,S1,-1.5739221305549274e-05,0.0010016899384657036
T_mean,mv.r,S1,-0.0004697228582601005,0.0011013971466296599
T_mean,la.E_pas,S1,0.00016927137431901328,0.0016511758224711961
T_mean,la.E_act,S1,0.0006232550112735645,0.0015987974766529637
T_mean,la.k_pas,S1,0.0056105219919152715,0.004614830055551741
T_mean,lv.E_pas,S1,0.005760134288659218,0.0038785125676473165
T_mean,lv.E_act,S1,0.004692081835878298,0.004691067788704802
T_mean,lv.k_pas,S1,0.29066951518809764,0.016827077840144644
T_mean,"('ao.r', 'ao.c')",S2,-0.00373034387219419,0.010121707299105323
T_mean,"('ao.r', 'art.r')",S2,-0.0032579878443452504,0.010805620038191233
T_mean,"('ao.r', 'art.c')",S2,-0.00861135615996661,0.011227125864306032
T_mean,"('ao.r', 'ven.r')",S2,-0.0035728918629112138,0.009977671224879331
T_mean,"('ao.r', 'ven.c')",S2,-0.003048051831967941,0.010099155938572552
T_mean,"('ao.r', 'av.r')",S2,-0.0033629558505339063,0.009827244314448482
T_mean,"('ao.r', 'mv.r')",S2,-0.0036253758660055382,0.009808831821551699
T_mean,"('ao.r', 'la.E_pas')",S2,-0.003153019838156601,0.009801522620582988
T_mean,"('ao.r', 'la.E_act')",S2,-0.0034154398536282294,0.009875038597606491
T_mean,"('ao.r', 'la.k_pas')",S2,-0.002943083825779294,0.010265052009380871
T_mean,"('ao.r', 'lv.E_pas')",S2,-0.0042026999000431275,0.009859083445465112
T_mean,"('ao.r', 'lv.E_act')",S2,-0.0021033397762700683,0.009975395411099203
T_mean,"('ao.r', 'lv.k_pas')",S2,-0.0034154398536282438,0.010924492443103678
T_mean,"('ao.c', 'art.r')",S2,0.0015720065156959173,0.006262785575318674
T_mean,"('ao.c', 'art.c')",S2,-0.003676393793736743,0.006034028159539783
T_mean,"('ao.c', 'ven.r')",S2,-0.0007897736235487674,0.006160814918367919
T_mean,"('ao.c', 'ven.c')",S2,-0.000789773623548767,0.006070461409966591
T_mean,"('ao.c', 'av.r')",S2,-0.0010521936390204011,0.006165492219014431
T_mean,"('ao.c', 'mv.r')",S2,-0.000999709635926074,0.006114558404662448
T_mean,"('ao.c', 'la.E_pas')",S2,-0.0012621296513977073,0.006180259319397166
T_mean,"('ao.c', 'la.E_act')",S2,-0.0008422576266430944,0.006179216180238433
T_mean,"('ao.c', 'la.k_pas')",S2,-0.0007372896204544416,0.006100334885621781
T_mean,"('ao.c', 'lv.E_pas')",S2,-0.001419581660680686,0.006160658650926395
T_mean,"('ao.c', 'lv.E_act')",S2,-0.0013670976575863598,0.0062635893250553906
T_mean,"('ao.c', 'lv.k_pas')",S2,-0.0018394536854353105,0.005546848219057162
T_mean,"('art.r', 'art.c')",S2,-0.005722102820189812,0.02244220613828821
T_mean,"('art.r', 'ven.r')",S2,-0.002625546637624478,0.019982407245344037
T_mean,"('art.r', 'ven.c')",S2,-0.006194458848038697,0.019683229497765867
T_mean,"('art.r', 'av.r')",S2,-0.0032028706716620507,0.019952987554026747
T_mean,"('art.r', 'mv.r')",S2,-0.004147582727359968,0.01994729346519031
T_mean,"('art.r', 'la.E_pas')",S2,-0.0037277107026053523,0.019948661426691647
T_mean,"('art.r', 'la.E_act')",S2,-0.0033603226809450315,0.02001417544453474
T_mean,"('art.r', 'la.k_pas')",S2,-0.005407198801623789,0.01945104747508457
T_mean,"('art.r', 'lv.E_pas')",S2,-0.005564650810906745,0.0200033999835158
T_mean,"('art.r', 'lv.E_act')",S2,-0.0022056746128698845,0.02000028582844202
T_mean,"('art.r', 'lv.k_pas')",S2,-0.0003162505014740469,0.02295205824333077
T_mean,"('art.c', 'ven.r')",S2,-0.0064923369586184125,0.025234775352035492
T_mean,"('art.c', 'ven.c')",S2,-0.007542017020504932,0.026367890601743053
T_mean,"('art.c', 'av.r')",S2,-0.006387368952429801,0.024813631433907885
T_mean,"('art.c', 'mv.r')",S2,-0.0067547569740900384,0.024755840774117355
T_mean,"('art.c', 'la.E_pas')",S2,-0.007856921039070952,0.024535275065092108
T_mean,"('art.c', 'la.E_act')",S2,-0.005967496927675157,0.024766003525065455
T_mean,"('art.c', 'la.k_pas')",S2,-0.008644181085485779,0.024966473790786814
T_mean,"('art.c', 'lv.E_pas')",S2,-0.009903797159749633,0.025173115468368614
T_mean,"('art.c', 'lv.E_act')",S2,-0.007489533017410649,0.02470003579444898
T_mean,"('art.c', 'lv.k_pas')",S2,0.0010128754838701348,0.02500344538838145
T_mean,"('ven.r', 'ven.c')",S2,-0.0010693989356890827,0.003203443551261231
T_mean,"('ven.r', 'av.r')",S2,-0.0009119469264061034,0.003214829633373092
T_mean,"('ven.r', 'mv.r')",S2,-0.0009119469264061034,0.003202744733176488
