output,parameter,index,value,confidence
v_la_mean,ao.r,ST,0.0009340913556630125,0.00020718347019953496
v_la_mean,ao.c,ST,0.002433473780137761,0.0005139939075528236
v_la_mean,art.r,ST,0.03781275906200686,0.010440509129912255
v_la_mean,art.c,ST,0.04800713061620208,0.01129219252674477
v_la_mean,ven.r,ST,0.05103130723590167,0.01321365588799688
v_la_mean,ven.c,ST,0.062041174953779074,0.01137166630146962
v_la_mean,av.r,ST,6.186299471903201e-07,1.5897804555962735e-07
v_la_mean,mv.r,ST,0.0018852936846453481,0.0005417494205908737
v_la_mean,la.E_pas,ST,0.014416191084924061,0.002811299622449989
v_la_mean,la.E_act,ST,0.006807391007643385,0.0015929777974578385
v_la_mean,la.k_pas,ST,0.7620109891200919,0.10928965424317469
v_la_mean,lv.E_pas,ST,0.010861836163750718,0.0022512050500059725
v_la_mean,lv.E_act,ST,0.011416279372440373,0.002311417674222479
v_la_mean,lv.k_pas,ST,0.05617305390121113,0.01075423612933364
v_la_mean,ao.r,S1,0.0020787941802317775,0.005125191509322787
v_la_mean,ao.c,S1,0.000539805481809069,0.0074404313286208995
v_la_mean,art.r,S1,0.01677282116856082,0.028507946987833748
v_la_mean,art.c,S1,0.06675638236038678,0.03411547909536747
v_la_mean,ven.r,S1,0.032881098814856194,0.03988138729043199
v_la_mean,ven.c,S1,0.08574322136287257,0.04460797860564385
v_la_mean,av.r,S1,-9.567201338177784e-05,0.0001323082587835307
v_la_mean,mv.r,S1,-0.0009404569720409122,0.008349425104962243
v_la_mean,la.E_pas,S1,0.003069816701373451,0.01829532666225456
v_la_mean,la.E_act,S1,0.00855618542378826,0.01491500446054458
v_la_mean,la.k_pas,S1,0.7135809460531598,0.12340631395157217
v_la_mean,lv.E_pas,S1,0.006098752302294685,0.018595240820887985
v_la_mean,lv.E_act,S1,0.01070216323304337,0.018488920779363642
v_la_mean,lv.k_pas,S1,0.05754412812633683,0.0400160027548553
v_la_mean,"('ao.r', 'ao.c')",S2,-0.0002718930382553605,0.006162403066854235
v_la_mean,"('ao.r', 'art.r')",S2,-0.0004268207840069857,0.0062355589836739465
v_la_mean,"('ao.r', 'art.c')",S2,-0.0007267397735922776,0.00613996558049291
v_la_mean,"('ao.r', 'ven.r')",S2,-0.001841217484018276,0.006857002079480621
v_la_mean,"('ao.r', 'ven.c')",S2,-0.00110256965212073,0.006764358032652975
v_la_mean,"('ao.r', 'av.r')",S2,-0.000408448763254419,0.006103084020443709
v_la_mean,"('ao.r', 'mv.r')",S2,-0.0003463270218616107,0.006129437715756507
v_la_mean,"('ao.r', 'la.E_pas')",S2,-0.0004837022571945841,0.006206857016114484
v_la_mean,"('ao.r', 'la.E_act')",S2,-0.0006276521522038774,0.005984592569618609
v_la_mean,"('ao.r', 'la.k_pas')",S2,-0.0015280556622230268,0.008933077355623344
v_la_mean,"('ao.r', 'lv.E_pas')",S2,-0.0002621616510801398,0.005969092424419777
v_la_mean,"('ao.r', 'lv.E_act')",S2,-0.0001079678825115487,0.0062384677978664866
v_la_mean,"('ao.r', 'lv.k_pas')",S2,-0.0002303931627419889,0.0060841786885930385
v_la_mean,"('ao.c', 'art.r')",S2,0.0004959395306632572,0.009403801129402832
v_la_mean,"('ao.c', 'art.c')",S2,0.0020991471533312184,0.009713360625927613
v_la_mean,"('ao.c', 'ven.r')",S2,0.0003642477393787716,0.010040575732268775
v_la_mean,"('ao.c', 'ven.c')",S2,0.00011393607533433103,0.01044376519204615
v_la_mean,"('ao.c', 'av.r')",S2,0.0007955431193157508,0.00915144640070848
v_la_mean,"('ao.c', 'mv.r')",S2,0.0008577006808358256,0.00913015499979716
v_la_mean,"('ao.c', 'la.E_pas')",S2,0.0005812427631560089,0.009126232508277843
v_la_mean,"('ao.c', 'la.E_act')",S2,0.0005493568013368363,0.00933161162039706
v_la_mean,"('ao.c', 'la.k_pas')",S2,0.0015062930310081324,0.013369176179530958
v_la_mean,"('ao.c', 'lv.E_pas')",S2,0.000887831362307856,0.009191265562095404
v_la_mean,"('ao.c', 'lv.E_act')",S2,0.001091371577036317,0.0090337129827075
v_la_mean,"('ao.c', 'lv.k_pas')",S2,0.0006768221779192563,0.009298657428376858
v_la_mean,"('art.r', 'art.c')",S2,0.016039867558689913,0.041359834357122004
v_la_mean,"('art.r', 'ven.r')",S2,0.014243665126664827,0.04295148706401235
v_la_mean,"('art.r', 'ven.c')",S2,0.015753644628399927,0.04334301867622887
v_la_mean,"('art.r', 'av.r')",S2,0.015190658655076681,0.03991294238124436
v_la_mean,"('art.r', 'mv.r')",S2,0.014744832117467709,0.03997930783848068
v_la_mean,"('art.r', 'la.E_pas')",S2,0.014758392230614963,0.040801056798754474
v_la_mean,"('art.r', 'la.E_act')",S2,0.016841579696560055,0.03999272751551474
v_la_mean,"('art.r', 'la.k_pas')",S2,0.02604464022999764,0.04931378904010573
v_la_mean,"('art.r', 'lv.E_pas')",S2,0.013467083732364719,0.03940521422758791
v_la_mean,"('art.r', 'lv.E_act')",S2,0.015101040426090916,0.03961630343605615
v_la_mean,"('art.r', 'lv.k_pas')",S2,0.01683345435976133,0.04030445111202397
v_la_mean,"('art.c', 'ven.r')",S2,-0.02458202624496658,0.05184154590934903
v_la_mean,"('art.c', 'ven.c')",S2,-0.03287890959433365,0.05593107881958986
v_la_mean,"('art.c', 'av.r')",S2,-0.02951448395997126,0.05182144497688398
v_la_mean,"('art.c', 'mv.r')",S2,-0.029020520705604763,0.05183785332792874
v_la_mean,"('art.c', 'la.E_pas')",S2,-0.02839151318078759,0.05134188245384455
v_la_mean,"('art.c', 'la.E_act')",S2,-0.030060220526946686,0.053468381118837664
v_la_mean,"('art.c', 'la.k_pas')",S2,-0.0561831045117519,0.06381189818570505
v_la_mean,"('art.c', 'lv.E_pas')",S2,-0.029257023307092237,0.04970843861621182
v_la_mean,"('art.c', 'lv.E_act')",S2,-0.03013955725974641,0.051335464502201306
v_la_mean,"('art.c', 'lv.k_pas')",S2,-0.029026604530980604,0.05654624968778629
v_la_mean,"('ven.r', 'ven.c')",S2,0.01282688238906042,0.057592366406328095
v_la_mean,"('ven.r', 'av.r')",S2,0.008899979471546337,0.053148167328288545
v_la_mean,"('ven.r', 'mv.r')",S2,0.010397058868843581,0.052924058686475844
v_la_mean,"('ven.r', 'la.E_pas')",S2,0.009458236478301716,0.050644033530223106
v_la_mean,"('ven.r', 'la.E_act')",S2,0.00901021872523212,0.05378595336421213
v_la_mean,"('ven.r', 'la.k_pas')",S2,0.012418444414067142,0.07331957383947639
v_la_mean,"('ven.r', 'lv.E_pas')",S2,0.010626058781283792,0.0553139160432722
v_la_mean,"('ven.r', 'lv.E_act')",S2,0.007930502857715842,0.0536913573722908
v_la_mean,"('ven.r', 'lv.k_pas')",S2,0.009315981823689395,0.05430916753262666
v_la_mean,"('ven.c', 'av.r')",S2,-0.054059631932174265,0.06173089722931093
v_la_mean,"('ven.c', 'mv.r')",S2,-0.054052471547396105,0.0619282661132647
v_la_mean,"('ven.c', 'la.E_pas')",S2,-0.05239338968741236,0.061307958652025575
v_la_mean,"('ven.c', 'la.E_act')",S2,-0.055769295541156505,0.06456817226578276
v_la_mean,"('ven.c', 'la.k_pas')",S2,-0.035328679454083134,0.08022512316781497
v_la_mean,"('ven.c', 'lv.E_pas')",S2,-0.05493240596061334,0.06067405499455265
v_la_mean,"('ven.c', 'lv.E_act')",S2,-0.05376337117594441,0.06008803166130061
v_la_mean,"('ven.c', 'lv.k_pas')",S2,-0.048365933945027,0.06591168323749226
v_la_mean,"('av.r', 'mv.r')",S2,0.00026674010277069724,0.0002621101811037705
v_la_mean,"('av.r', 'la.E_pas')",S2,0.0002838264665649651,0.0002904704894036538
v_la_mean,"('av.r', 'la.E_act')",S2,0.0002883537333659338,0.00026999832096530286
v_la_mean,"('av.r', 'la.k_pas')",S2,-9.197824800832866e-05,0.00035620688718850254
v_la_mean,"('av.r', 'lv.E_pas')",S2,0.00029642582424968707,0.000285330778616903
v_la_mean,"('av.r', 'lv.E_act')",S2,0.00024647089586894537,0.00026077289360210284
v_la_mean,"('av.r', 'lv.k_pas')",S2,0.00024519329584390265,0.000270548408023759
v_la_mean,"('mv.r', 'la.E_pas')",S2,0.0006778975529138139,0.010696729101032192
v_la_mean,"('mv.r', 'la.E_act')",S2,-0.00023833269675388284,0.010552084152019317
v_la_mean,"('mv.r', 'la.k_pas')",S2,-2.6002675891367844e-05,0.014615016428771697
v_la_mean,"('mv.r', 'lv.E_pas')",S2,1.6822289425804174e-06,0.010402267645442498
v_la_mean,"('mv.r', 'lv.E_act')",S2,0.0001624773142817077,0.010756887196372062
v_la_mean,"('mv.r', 'lv.k_pas')",S2,0.0009939276688448531,0.00992710005077125
v_la_mean,"('la.E_pas', 'la.E_act')",S2,0.00988251062974183,0.026783849152027233
v_la_mean,"('la.E_pas', 'la.k_pas')",S2,0.012636462364054912,0.030595660138182216
v_la_mean,"('la.E_pas', 'lv.E_pas')",S2,0.010322069818401974,0.026666615603643445
v_la_mean,"('la.E_pas', 'lv.E_act')",S2,0.01091769877027884,0.027323653787253092
v_la_mean,"('la.E_pas', 'lv.k_pas')",S2,0.010190720793517849,0.02705480681036574
v_la_mean,"('la.E_act', 'la.k_pas')",S2,0.002109307919298087,0.027311669145937075
v_la_mean,"('la.E_act', 'lv.E_pas')",S2,-0.003181942585494396,0.0229799591650295
v_la_mean,"('la.E_act', 'lv.E_act')",S2,-0.005541339061045574,0.022792028077026287
v_la_mean,"('la.E_act', 'lv.k_pas')",S2,-0.005252328706898658,0.024008904743424427
v_la_mean,"('la.k_pas', 'lv.E_pas')",S2,0.04131052119943161,0.15227533539532104
v_la_mean,"('la.k_pas', 'lv.E_act')",S2,0.039315694734890085,0.15514784152374161
v_la_mean,"('la.k_pas', 'lv.k_pas')",S2,0.03202959985733775,0.1653149762594972
v_la_mean,"('lv.E_pas', 'lv.E_act')",S2,0.00873360731962337,0.029077296652481214
v_la_mean,"('lv.E_pas', 'lv.k_pas')",S2,0.010554219380785393,0.03084043814389909
v_la_mean,"('lv.E_act', 'lv.k_pas')",S2,-0.0016080022659461998,0.02796609320150472
