output,parameter,index,value,confidence
q_ao_mean,ao.r,ST,0.007591484612324251,0.00048319467111897517
q_ao_mean,ao.c,ST,0.0030931563685455106,0.00024306857933446146
q_ao_mean,art.r,ST,0.002009398479142776,0.0001563990566775644
q_ao_mean,art.c,ST,0.0026123058994967966,0.0001686098612248935
q_ao_mean,ven.r,ST,0.0020360596769953524,0.0001286462094247259
q_ao_mean,ven.c,ST,0.016556889599517635,0.0011023914352531294
q_ao_mean,av.r,ST,0.0022786387075730712,0.00017142308994300435
q_ao_mean,mv.r,ST,0.003519149113136408,0.00020265550075307674
q_ao_mean,la.E_pas,ST,0.00244581532712891,0.00017144189916625237
q_ao_mean,la.E_act,ST,0.027535591450242848,0.0016478658724188172
q_ao_mean,la.k_pas,ST,0.0019467774666466005,0.00017062113962731032
q_ao_mean,lv.E_pas,ST,0.010740952279871752,0.0007066006496675196
q_ao_mean,lv.E_act,ST,0.019696306371123164,0.0011361810693427492
q_ao_mean,lv.k_pas,ST,0.9074175025818907,0.04319648135998475
q_ao_mean,ao.r,S1,0.007544079194520076,0.0056323505779811225
q_ao_mean,ao.c,S1,0.0028908852259579834,0.00311118332926794
q_ao_mean,art.r,S1,0.0016117483863511556,0.002677433159081168
q_ao_mean,art.c,S1,0.0010433535204627134,0.0031710247292866534
q_ao_mean,ven.r,S1,0.0019361302682645706,0.0028403103435023277
q_ao_mean,ven.c,S1,0.015609207779195087,0.008682491036146382
q_ao_mean,av.r,S1,0.0015497756624709594,0.003136955007632132
q_ao_mean,mv.r,S1,0.00308358902447132,0.0037904931095851975
q_ao_mean,la.E_pas,S1,0.0015625489809415049,0.0033909563453246574
q_ao_mean,la.E_act,S1,0.026388295702777405,0.010289182708790938
q_ao_mean,la.k_pas,S1,0.00011848118527191151,0.0023853487907513353
q_ao_mean,lv.E_pas,S1,0.009686130820771747,0.006003420301214607
q_ao_mean,lv.E_act,S1,0.01924266709417441,0.007365160710911601
q_ao_mean,lv.k_pas,S1,0.897403587345094,0.04721229793812877
q_ao_mean,"('ao.r', 'ao.c')",S2,-0.0005283157514383323,0.007190330781554847
q_ao_mean,"('ao.r', 'art.r')",S2,-0.0005547526968544304,0.007111000595987336
q_ao_mean,"('ao.r', 'art.c')",S2,-0.0004990915073603156,0.007170977962747617
q_ao_mean,"('ao.r', 'ven.r')",S2,-0.0005637658848923416,0.007201062901230758
q_ao_mean,"('ao.r', 'ven.c')",S2,-0.0005280693985546536,0.007201154496737853
q_ao_mean,"('ao.r', 'av.r')",S2,-0.0006356422805022673,0.007114812910438644
q_ao_mean,"('ao.r', 'mv.r')",S2,-0.00048347679006664887,0.007173702903269456
q_ao_mean,"('ao.r', 'la.E_pas')",S2,-0.000501354900780204,0.007199336761795558
q_ao_mean,"('ao.r', 'la.E_act')",S2,-0.0004974131812528898,0.007269761889640378
q_ao_mean,"('ao.r', 'la.k_pas')",S2,-0.0004525684568654988,0.00716564261529251
q_ao_mean,"('ao.r', 'lv.E_pas')",S2,-0.00048827716988494516,0.007069082662743
q_ao_mean,"('ao.r', 'lv.E_act')",S2,-0.0005119277935169558,0.0073588134216489185
q_ao_mean,"('ao.r', 'lv.k_pas')",S2,-3.294188061442327e-06,0.009728201125425774
q_ao_mean,"('ao.c', 'art.r')",S2,-0.0008088018237792133,0.004864508995891433
q_ao_mean,"('ao.c', 'art.c')",S2,-0.0008139507381076932,0.004860998692518917
q_ao_mean,"('ao.c', 'ven.r')",S2,-0.0008030641345436367,0.004892364728303112
q_ao_mean,"('ao.c', 'ven.c')",S2,-0.0005428712259594494,0.004941513774916847
q_ao_mean,"('ao.c', 'av.r')",S2,-0.001003229280096584,0.004854842017800942
q_ao_mean,"('ao.c', 'mv.r')",S2,-0.0007735298239996678,0.004821635053580418
q_ao_mean,"('ao.c', 'la.E_pas')",S2,-0.0008086167144516503,0.004831258079452646
q_ao_mean,"('ao.c', 'la.E_act')",S2,-0.0007269374259673451,0.0049286123240648546
q_ao_mean,"('ao.c', 'la.k_pas')",S2,-0.0006423626973761692,0.004856271597483956
q_ao_mean,"('ao.c', 'lv.E_pas')",S2,-0.0007508338387582428,0.004824006403619941
q_ao_mean,"('ao.c', 'lv.E_act')",S2,-0.0008379551058106637,0.004937146541961955
q_ao_mean,"('ao.c', 'lv.k_pas')",S2,-2.5871269790589402e-05,0.005360017842537343
q_ao_mean,"('art.r', 'art.c')",S2,0.0002046857840333116,0.003791972164580414
q_ao_mean,"('art.r', 'ven.r')",S2,0.00010504313621346626,0.003811607111175381
q_ao_mean,"('art.r', 'ven.c')",S2,2.34480640442479e-05,0.0038541737192321008
q_ao_mean,"('art.r', 'av.r')",S2,0.0001385005279527225,0.0037715347399640874
q_ao_mean,"('art.r', 'mv.r')",S2,0.00013431463785642346,0.003827227410497545
q_ao_mean,"('art.r', 'la.E_pas')",S2,7.848661943413529e-05,0.003806379934595987
q_ao_mean,"('art.r', 'la.E_act')",S2,0.00011391901952128095,0.003801431610272846
q_ao_mean,"('art.r', 'la.k_pas')",S2,0.00011883846255733918,0.003793297837625216
q_ao_mean,"('art.r', 'lv.E_pas')",S2,3.580855436042911e-05,0.0038358725814599997
q_ao_mean,"('art.r', 'lv.E_act')",S2,2.1694395927866067e-05,0.0038067458582942844
q_ao_mean,"('art.r', 'lv.k_pas')",S2,0.00045501715796414377,0.004870085647906201
q_ao_mean,"('art.c', 'ven.r')",S2,-0.0009922568968884235,0.006146596135325527
q_ao_mean,"('art.c', 'ven.c')",S2,-0.0009052596576188624,0.00611834809481146
q_ao_mean,"('art.c', 'av.r')",S2,-0.0008578003949933622,0.006155311334210671
q_ao_mean,"('art.c', 'mv.r')",S2,-0.0008261097379715387,0.006171728354892626
q_ao_mean,"('art.c', 'la.E_pas')",S2,-0.0003374645340756279,0.006134381590301257
q_ao_mean,"('art.c', 'la.E_act')",S2,-0.0008800940698043616,0.0060800735804567305
q_ao_mean,"('art.c', 'la.k_pas')",S2,-0.0009112012734515827,0.006149667086604979
q_ao_mean,"('art.c', 'lv.E_pas')",S2,-0.0009375611575845495,0.006183168815736307
q_ao_mean,"('art.c', 'lv.E_act')",S2,-0.0007198054340262772,0.006154764234251307
q_ao_mean,"('art.c', 'lv.k_pas')",S2,0.001008632399610021,0.004736270792326655
q_ao_mean,"('ven.r', 'ven.c')",S2,-0.0003583693042466009,0.004111515757000751
