output,parameter,index,value,confidence
p_ao_mean,ao.r,ST,0.0011465856768303302,6.715404944340213e-05
p_ao_mean,ao.c,ST,0.0010202715035760913,4.723484802932621e-05
p_ao_mean,art.r,ST,0.042459454272279706,0.0013170162026275311
p_ao_mean,art.c,ST,0.014837707939238555,0.000800171158627611
p_ao_mean,ven.r,ST,0.0009065917637077441,3.708281970597558e-05
p_ao_mean,ven.c,ST,0.017648664056890088,0.0006515526949626272
p_ao_mean,av.r,ST,7.378598090389143e-06,3.9863546390487257e-07
p_ao_mean,mv.r,ST,0.0005438355008547354,3.203499453109924e-05
p_ao_mean,la.E_pas,ST,0.0007029191264530275,2.4621650362493017e-05
p_ao_mean,la.E_act,ST,0.0007308493597935769,3.1548256194228894e-05
p_ao_mean,la.k_pas,ST,0.05156678745600051,0.001621411403042185
p_ao_mean,lv.E_pas,ST,0.012880501955035343,0.00041486758680201927
p_ao_mean,lv.E_act,ST,0.045386653643365325,0.001626024634682554
p_ao_mean,lv.k_pas,ST,0.8226022430365022,0.021400571772489444
p_ao_mean,ao.r,S1,0.0005752358446616304,0.001022213786434474
p_ao_mean,ao.c,S1,0.0009665406282029538,0.0008710000351247351
p_ao_mean,art.r,S1,0.03974478076586127,0.006264149809181729
p_ao_mean,art.c,S1,0.009283983866844717,0.0033800944265603016
p_ao_mean,ven.r,S1,0.00042000309820511294,0.0009931450340212261
p_ao_mean,ven.c,S1,0.0154131604136065,0.004132797925953091
p_ao_mean,av.r,S1,-3.030117701005064e-06,8.36383510215304e-05
p_ao_mean,mv.r,S1,0.00031757902635411807,0.0007381584623929872
p_ao_mean,la.E_pas,S1,0.0006028761378489296,0.0008150207406037993
p_ao_mean,la.E_act,S1,0.0006577135932190074,0.0008380253061753896
p_ao_mean,la.k_pas,S1,0.049868773919463184,0.00768254983623242
p_ao_mean,lv.E_pas,S1,0.012423668111443987,0.003912267967710906
p_ao_mean,lv.E_act,S1,0.04364767610182712,0.006278985348230564
p_ao_mean,lv.k_pas,S1,0.8116921883873923,0.02350106951566822
p_ao_mean,"('ao.r', 'ao.c')",S2,0.0001030754475518711,0.0015424879247275356
p_ao_mean,"('ao.r', 'art.r')",S2,5.8593975730623915e-05,0.0015326081728867411
p_ao_mean,"('ao.r', 'art.c')",S2,4.475090563883094e-05,0.001529432375578668
p_ao_mean,"('ao.r', 'ven.r')",S2,3.4829165718277535e-05,0.0015432773262988226
p_ao_mean,"('ao.r', 'ven.c')",S2,0.00027557590359559604,0.0015764010297415712
p_ao_mean,"('ao.r', 'av.r')",S2,2.132592294860618e-05,0.001545007795242014
p_ao_mean,"('ao.r', 'mv.r')",S2,2.121457601544208e-05,0.001542974619596539
p_ao_mean,"('ao.r', 'la.E_pas')",S2,2.1179332224991842e-05,0.0015463612248575746
p_ao_mean,"('ao.r', 'la.E_act')",S2,2.1328998441962608e-05,0.00154150971908838
p_ao_mean,"('ao.r', 'la.k_pas')",S2,4.938992259551078e-05,0.0015443623569194023
p_ao_mean,"('ao.r', 'lv.E_pas')",S2,2.2021550759115938e-05,0.0015281810691014418
p_ao_mean,"('ao.r', 'lv.E_act')",S2,4.076929482999675e-05,0.0015572768957715633
p_ao_mean,"('ao.r', 'lv.k_pas')",S2,0.00033170005635141386,0.0021365060403331962
p_ao_mean,"('ao.c', 'art.r')",S2,0.0001970973631594819,0.0015088707115355196
p_ao_mean,"('ao.c', 'art.c')",S2,0.00021840260004312231,0.0014869365736952121
p_ao_mean,"('ao.c', 'ven.r')",S2,0.00020208645567331264,0.0014788491167346018
p_ao_mean,"('ao.c', 'ven.c')",S2,0.00020040561489815915,0.0014912057039780002
p_ao_mean,"('ao.c', 'av.r')",S2,0.0002051863890593652,0.0014726667247983026
p_ao_mean,"('ao.c', 'mv.r')",S2,0.00020793297960044278,0.0014704642120589569
p_ao_mean,"('ao.c', 'la.E_pas')",S2,0.00020255751835118426,0.0014730227590088979
p_ao_mean,"('ao.c', 'la.E_act')",S2,0.00020983846329687423,0.0014724321660051793
p_ao_mean,"('ao.c', 'la.k_pas')",S2,0.00018166506330997978,0.0015004987910417938
p_ao_mean,"('ao.c', 'lv.E_pas')",S2,0.00037364729282439446,0.001459229339657354
p_ao_mean,"('ao.c', 'lv.E_act')",S2,0.0002292023955903985,0.0015042782708535598
p_ao_mean,"('ao.c', 'lv.k_pas')",S2,-3.3446240131129734e-05,0.0015120294182735504
p_ao_mean,"('art.r', 'art.c')",S2,0.0008377087982569739,0.009219817087179187
p_ao_mean,"('art.r', 'ven.r')",S2,0.0007020105373712614,0.009071803181103864
p_ao_mean,"('art.r', 'ven.c')",S2,0.0007743164308724928,0.009140619781252685
p_ao_mean,"('art.r', 'av.r')",S2,0.0007164042009175456,0.009086905150687368
p_ao_mean,"('art.r', 'mv.r')",S2,0.0007103802578956534,0.009078350270688436
p_ao_mean,"('art.r', 'la.E_pas')",S2,0.0007051984186584655,0.009108185035854324
p_ao_mean,"('art.r', 'la.E_act')",S2,0.0007010614943237707,0.009059555651512688
p_ao_mean,"('art.r', 'la.k_pas')",S2,0.0008237439635542451,0.00962364698262249
p_ao_mean,"('art.r', 'lv.E_pas')",S2,0.0007220697446784271,0.00895883652276667
p_ao_mean,"('art.r', 'lv.E_act')",S2,0.0009207261368578482,0.009070249209682489
p_ao_mean,"('art.r', 'lv.k_pas')",S2,0.0020126790457243304,0.012274813234943423
