output,parameter,index,value,confidence
p_ao_min,ao.r,ST,0.0022190761758048186,7.62200684606198e-05
p_ao_min,ao.c,ST,0.0025184112407242165,8.73179189930168e-05
p_ao_min,art.r,ST,0.10296600480573989,0.003756733509209651
p_ao_min,art.c,ST,0.009044589904501783,0.0005764832872655497
p_ao_min,ven.r,ST,0.0008766863914561929,3.294347376188803e-05
p_ao_min,ven.c,ST,0.018475546944523316,0.0006991979678941565
p_ao_min,av.r,ST,7.555096722491419e-06,4.6216467789419254e-07
p_ao_min,mv.r,ST,0.0005209953499985529,3.2958754596005546e-05
p_ao_min,la.E_pas,ST,0.0006160090801471653,2.0082010409154426e-05
p_ao_min,la.E_act,ST,0.0007009688733434937,2.6638592829763603e-05
p_ao_min,la.k_pas,ST,0.04780256568009891,0.0016492395436366871
p_ao_min,lv.E_pas,ST,0.011922321793086917,0.00042490244955905893
p_ao_min,lv.E_act,ST,0.04267309504519666,0.0012515292468288676
p_ao_min,lv.k_pas,ST,0.7727575133062083,0.021811678595249528
p_ao_min,ao.r,S1,0.00219440572372097,0.0012890655504129986
p_ao_min,ao.c,S1,0.002579723843441883,0.0013813585328315025
p_ao_min,art.r,S1,0.09665772720469358,0.009452040040079178
p_ao_min,art.c,S1,0.003978635094064748,0.002818929279359294
p_ao_min,ven.r,S1,0.0004289012451016113,0.0009428365907234274
p_ao_min,ven.c,S1,0.01596451541010329,0.004489317166770206
p_ao_min,av.r,S1,-1.963193261156541e-05,8.221659061639943e-05
p_ao_min,mv.r,S1,0.0002485091607886237,0.0006331159340492187
p_ao_min,la.E_pas,S1,0.0005021013358185251,0.0008052258028653327
p_ao_min,la.E_act,S1,0.0007031111335146618,0.0007618884994574275
p_ao_min,la.k_pas,S1,0.046031131567180014,0.006085954391108154
p_ao_min,lv.E_pas,S1,0.011558434848057625,0.003589575333245761
p_ao_min,lv.E_act,S1,0.04090622925900841,0.006743207856027431
p_ao_min,lv.k_pas,S1,0.7609642912636424,0.025379454854569373
p_ao_min,"('ao.r', 'ao.c')",S2,-6.163208773414834e-05,0.001986703064457134
p_ao_min,"('ao.r', 'art.r')",S2,-0.0001559776466911883,0.0021168135947388167
p_ao_min,"('ao.r', 'art.c')",S2,-0.00016316962070433158,0.001986845610113749
p_ao_min,"('ao.r', 'ven.r')",S2,-0.0001571896166703004,0.0019703775305076384
p_ao_min,"('ao.r', 'ven.c')",S2,-8.932650784042317e-05,0.0019841985079195757
p_ao_min,"('ao.r', 'av.r')",S2,-0.00016298843472960475,0.001977759524175564
p_ao_min,"('ao.r', 'mv.r')",S2,-0.00016663790631770597,0.0019824045032677032
