output,parameter,index,value,confidence
p_ven_mean,ao.r,ST,0.002342765489359511,0.0012426702635279325
p_ven_mean,ao.c,ST,0.005351961205405787,0.0017876739185855668
p_ven_mean,art.r,ST,0.1207610847836743,0.05193403321572574
p_ven_mean,art.c,ST,0.13191015457125901,0.04459073171808077
p_ven_mean,ven.r,ST,0.005414505607241275,0.0027742670790145293
p_ven_mean,ven.c,ST,0.26712541291119224,0.10786702513271745
p_ven_mean,av.r,ST,1.0404925958771852e-06,5.370073769095811e-07
p_ven_mean,mv.r,ST,0.0033781495316087236,0.0015191927777223142
p_ven_mean,la.E_pas,ST,0.00447907743138605,0.0021046326072966352
p_ven_mean,la.E_act,ST,0.00018416846196549859,0.00010032358503333691
p_ven_mean,la.k_pas,ST,0.20214432822383238,0.07830137379346984
p_ven_mean,lv.E_pas,ST,0.028878319179166716,0.011194715439982269
p_ven_mean,lv.E_act,ST,0.023796024873003252,0.009993748969718583
p_ven_mean,lv.k_pas,ST,0.15675733004981696,0.05931099052625893
p_ven_mean,ao.r,S1,0.005163147092729487,0.014841279737733552
p_ven_mean,ao.c,S1,0.00775924248273137,0.026165609052725244
p_ven_mean,art.r,S1,0.1431361054332575,0.09277048301043488
p_ven_mean,art.c,S1,0.1405684332865248,0.11477295263831128
p_ven_mean,ven.r,S1,0.018346499601885686,0.030263912657241432
p_ven_mean,ven.c,S1,0.22957890953937252,0.16085663371107117
p_ven_mean,av.r,S1,-0.00024126817628779542,0.0003323274177524729
p_ven_mean,mv.r,S1,-0.002649434781502516,0.02076380849140262
p_ven_mean,la.E_pas,S1,0.005789777801736857,0.027704842023338595
p_ven_mean,la.E_act,S1,-0.0009257325580371796,0.0034568477966625565
p_ven_mean,la.k_pas,S1,0.21192393609828789,0.14964000538229275
p_ven_mean,lv.E_pas,S1,0.043488718390872635,0.0636995669454825
p_ven_mean,lv.E_act,S1,0.0284381437938197,0.0595897263002889
p_ven_mean,lv.k_pas,S1,0.16312995837260652,0.14450156693158123
p_ven_mean,"('ao.r', 'ao.c')",S2,0.00346166028815891,0.028633332851149038
p_ven_mean,"('ao.r', 'art.r')",S2,0.0004863642373925947,0.027325304979930094
p_ven_mean,"('ao.r', 'art.c')",S2,0.003512674489285411,0.02659332596510283
p_ven_mean,"('ao.r', 'ven.r')",S2,0.002058459073785785,0.028447456244588866
p_ven_mean,"('ao.r', 'ven.c')",S2,-0.004354142842548869,0.025104649892773532
